total,used,free,log_time
3.6Gi,3.0Mi,3.6Gi,104.65048217773438
3.6Gi,3.0Mi,3.6Gi,105.97339391708374
3.6Gi,3.0Mi,3.6Gi,107.24147653579712
3.6Gi,3.0Mi,3.6Gi,108.51135396957397
3.6Gi,3.0Mi,3.6Gi,109.93068552017212
3.6Gi,3.0Mi,3.6Gi,111.31166934967041
3.6Gi,3.0Mi,3.6Gi,112.79881763458252
3.6Gi,3.0Mi,3.6Gi,114.13122630119324
3.6Gi,3.0Mi,3.6Gi,115.48101592063904
3.6Gi,3.0Mi,3.6Gi,116.84031176567078
3.6Gi,3.0Mi,3.6Gi,118.25621891021729
3.6Gi,3.0Mi,3.6Gi,119.59413123130798
3.6Gi,3.0Mi,3.6Gi,120.93372988700867
3.6Gi,3.0Mi,3.6Gi,122.21755504608154
3.6Gi,3.0Mi,3.6Gi,123.71284770965576
3.6Gi,3.0Mi,3.6Gi,125.07593846321106
3.6Gi,3.0Mi,3.6Gi,126.52653503417969
3.6Gi,3.0Mi,3.6Gi,128.01448893547058
3.6Gi,3.0Mi,3.6Gi,129.52096033096313
3.6Gi,3.0Mi,3.6Gi,130.96522283554077
3.6Gi,3.0Mi,3.6Gi,132.2779984474182
3.6Gi,3.0Mi,3.6Gi,133.65395712852478
3.6Gi,3.0Mi,3.6Gi,135.03430604934692
3.6Gi,3.0Mi,3.6Gi,136.31895303726196
3.6Gi,3.0Mi,3.6Gi,137.75914812088013
3.6Gi,3.0Mi,3.6Gi,139.16007590293884
3.6Gi,3.0Mi,3.6Gi,140.51647973060608
3.6Gi,3.0Mi,3.6Gi,141.90603351593018
3.6Gi,3.0Mi,3.6Gi,143.3272750377655
3.6Gi,3.0Mi,3.6Gi,144.61592388153076
3.6Gi,3.0Mi,3.6Gi,145.9392373561859
3.6Gi,3.0Mi,3.6Gi,147.38949036598206
3.6Gi,3.0Mi,3.6Gi,148.9940733909607
3.6Gi,3.0Mi,3.6Gi,150.36714577674866
3.6Gi,3.0Mi,3.6Gi,151.865647315979
3.6Gi,3.0Mi,3.6Gi,153.26371145248413
3.6Gi,3.0Mi,3.6Gi,154.817147731781
3.6Gi,3.0Mi,3.6Gi,156.32133626937866
3.6Gi,3.0Mi,3.6Gi,157.76068997383118
3.6Gi,3.0Mi,3.6Gi,159.25183367729187
3.6Gi,3.0Mi,3.6Gi,160.83456254005432
3.6Gi,5.0Mi,3.6Gi,162.6146228313446
3.6Gi,5.0Mi,3.6Gi,164.34521198272705
3.6Gi,6.0Mi,3.6Gi,165.74425792694092
3.6Gi,6.0Mi,3.6Gi,167.27564239501953
3.6Gi,6.0Mi,3.6Gi,168.74233198165894
3.6Gi,6.0Mi,3.6Gi,170.2718346118927
3.6Gi,6.0Mi,3.6Gi,171.65799355506897
3.6Gi,6.0Mi,3.6Gi,173.08711099624634
3.6Gi,6.0Mi,3.6Gi,174.75635266304016
3.6Gi,6.0Mi,3.6Gi,176.27691912651062
3.6Gi,6.0Mi,3.6Gi,177.65667510032654
3.6Gi,6.0Mi,3.6Gi,179.1012396812439
3.6Gi,6.0Mi,3.6Gi,180.72665429115295
3.6Gi,6.0Mi,3.6Gi,182.04088973999023
3.6Gi,6.0Mi,3.6Gi,183.45477747917175
3.6Gi,6.0Mi,3.6Gi,184.93489718437195
