total,used,free,log_time
3.6Gi,4.0Mi,3.6Gi,103.22694325447083
3.6Gi,4.0Mi,3.6Gi,104.3850040435791
3.6Gi,4.0Mi,3.6Gi,105.79955196380615
3.6Gi,6.0Mi,3.6Gi,107.12871170043945
3.6Gi,6.0Mi,3.6Gi,108.29540586471558
3.6Gi,6.0Mi,3.6Gi,109.4660792350769
3.6Gi,9.0Mi,3.6Gi,110.62927293777466
3.6Gi,9.0Mi,3.6Gi,111.79519987106323
3.6Gi,9.0Mi,3.6Gi,112.96348690986633
3.6Gi,9.0Mi,3.6Gi,114.12507700920105
3.6Gi,9.0Mi,3.6Gi,115.43541049957275
3.6Gi,9.0Mi,3.6Gi,116.59055066108704
3.6Gi,9.0Mi,3.6Gi,117.7484540939331
3.6Gi,9.0Mi,3.6Gi,118.91887354850769
3.6Gi,9.0Mi,3.6Gi,120.07984924316406
3.6Gi,9.0Mi,3.6Gi,121.24206042289734
3.6Gi,9.0Mi,3.6Gi,122.41459465026855
3.6Gi,9.0Mi,3.6Gi,123.56949710845947
3.6Gi,9.0Mi,3.6Gi,124.73894929885864
3.6Gi,9.0Mi,3.6Gi,125.8980700969696
