cores_algo,cpu_algo,gpu_algo,mem_algo,bs_algo,algo_time,algo_power,power_budget,num_pwds_nnRan50,visited_dim,tries,time_budget,arr_rate,soln_algo,cores_optimal,cpu_optimal,gpu_optimal,mem_optimal,bs_optimal,optim_time_nnRan50,optim_power_nnRan50,soln_optimal,powermode_random,bs_random,optim_time_random,optim_power_random,soln_random,powermode_nn,bs_nn,optim_time_nn,optim_power_nn,soln_nn,flag,time_scaled,time_cond1,time_cond2,powermode_random_50,bs_random_50,optim_time_random_50,optim_power_random_50,soln_random_50,powermode_nn_50,bs_nn_50,optim_time_nn_50,optim_power_nn_50,soln_nn_50,cpu_bs,gpu_bs,mem_bs,cores_bs,bs_bs,observed_time,observed_power,num_pwds_bs,soln_bs,cores_optim,cpu_optim,gpu_optim,mem_optim,bs_optim,optim_time_bs,optim_power_bs,soln_optim
8.0,2201600.0,726750000.0,3199000000.0,4.0,21.399072647094727,23.774,50,9.0,4.0,10.0,0.07,85.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,4.0,19.83076858520508,26.3805,1.0,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,1,12_2201600_726750000_3199000000,1,17.93832015991211,18.559,0,False,0.0179383201599121,0.029703026042265,1.5247572135925291,8_2201600_318750000_3199000000,1.0,19.27841567993164,17.354,0,8_2201600_318750000_3199000000,1,19.27841567993164,17.354,0,1958400.0,1134750000.0,3199000000.0,12.0,16.0,30.150623321533203,32.398,7.0,0.0,12.0,2201600.0,1300500000.0,3199000000.0,4.0,19.83076858520508,26.3805,1.0
8.0,1344000.0,726750000.0,2133000000.0,1.0,29.63475227355957,14.549,10,10.0,4.0,10.0,0.08,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12_2201600_726750000_3199000000,1.0,17.93832015991211,18.559,0,12_2201600_726750000_3199000000,1,17.93832015991211,18.559,0,False,0.0179383201599121,0.029703026042265,1.5247572135925291,8_2201600_318750000_3199000000,1.0,19.27841567993164,17.354,0,8_2201600_318750000_3199000000,1,19.27841567993164,17.354,0,729600.0,726750000.0,2133000000.0,8.0,16.0,65.18643188476562,18.563,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,1344000.0,726750000.0,2133000000.0,1.0,29.63475227355957,14.549,11,10.0,4.0,10.0,0.08,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12_2201600_726750000_3199000000,1.0,17.93832015991211,18.559,0,12_2201600_726750000_3199000000,1,17.93832015991211,18.559,0,False,0.0179383201599121,0.029703026042265,1.5247572135925291,8_2201600_318750000_3199000000,1.0,19.27841567993164,17.354,0,8_2201600_318750000_3199000000,1,19.27841567993164,17.354,0,729600.0,726750000.0,2133000000.0,8.0,16.0,65.18643188476562,18.563,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,1344000.0,726750000.0,2133000000.0,1.0,29.63475227355957,14.549,12,10.0,4.0,10.0,0.08,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12_2201600_726750000_3199000000,1.0,17.93832015991211,18.559,0,12_2201600_726750000_3199000000,1,17.93832015991211,18.559,0,False,0.0179383201599121,0.029703026042265,1.5247572135925291,8_2201600_318750000_3199000000,1.0,19.27841567993164,17.354,0,8_2201600_318750000_3199000000,1,19.27841567993164,17.354,0,729600.0,726750000.0,2133000000.0,8.0,16.0,65.18643188476562,18.563,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,1344000.0,726750000.0,2133000000.0,1.0,29.63475227355957,14.549,13,10.0,4.0,10.0,0.08,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12_2201600_726750000_3199000000,1.0,17.93832015991211,18.559,0,12_2201600_726750000_3199000000,1,17.93832015991211,18.559,0,False,0.0179383201599121,0.029703026042265,1.5247572135925291,8_2201600_318750000_3199000000,1.0,19.27841567993164,17.354,0,8_2201600_318750000_3199000000,1,19.27841567993164,17.354,0,729600.0,726750000.0,2133000000.0,8.0,16.0,65.18643188476562,18.563,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,1344000.0,726750000.0,2133000000.0,1.0,29.63475227355957,14.549,14,11.0,4.0,11.0,0.08,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12_2201600_726750000_3199000000,1.0,17.93832015991211,18.559,0,12_2201600_726750000_3199000000,1,17.93832015991211,18.559,0,False,0.0179383201599121,0.029703026042265,1.5247572135925291,8_2201600_318750000_3199000000,1.0,19.27841567993164,17.354,0,8_2201600_318750000_3199000000,1,19.27841567993164,17.354,0,1036800.0,318750000.0,665600000.0,4.0,4.0,53.189374923706055,14.649,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,2201600.0,726750000.0,2133000000.0,1.0,20.223504066467285,16.954,15,10.0,4.0,10.0,0.08,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12_2201600_726750000_3199000000,1.0,17.93832015991211,18.559,0,12_2201600_726750000_3199000000,1,17.93832015991211,18.559,0,False,0.0179383201599121,0.029703026042265,1.5247572135925291,8_2201600_318750000_3199000000,1.0,19.27841567993164,17.354,0,8_2201600_318750000_3199000000,1,19.27841567993164,17.354,0,729600.0,726750000.0,2133000000.0,8.0,16.0,65.18643188476562,18.563,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,2201600.0,726750000.0,2133000000.0,1.0,20.223504066467285,16.954,16,9.0,4.0,9.0,0.08,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12_2201600_726750000_3199000000,1.0,17.93832015991211,18.559,0,12_2201600_726750000_3199000000,1,17.93832015991211,18.559,0,False,0.0179383201599121,0.029703026042265,1.5247572135925291,8_2201600_318750000_3199000000,1.0,19.27841567993164,17.354,0,8_2201600_318750000_3199000000,1,19.27841567993164,17.354,0,729600.0,726750000.0,2133000000.0,8.0,16.0,65.18643188476562,18.563,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,2201600.0,726750000.0,3199000000.0,1.0,18.545472145080566,18.158,17,9.0,4.0,9.0,0.08,85.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12_2201600_726750000_3199000000,1.0,17.93832015991211,18.559,0,12_2201600_726750000_3199000000,1,17.93832015991211,18.559,0,False,0.0179383201599121,0.029703026042265,1.5247572135925291,8_2201600_318750000_3199000000,1.0,19.27841567993164,17.354,0,8_2201600_318750000_3199000000,1,19.27841567993164,17.354,0,729600.0,726750000.0,2133000000.0,8.0,16.0,65.18643188476562,18.563,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,2201600.0,726750000.0,3199000000.0,1.0,18.545472145080566,18.158,18,9.0,4.0,9.0,0.08,85.0,0.0,8.0,1651200.0,318750000.0,2133000000.0,4.0,28.94377613067627,17.963,1.0,12_2201600_726750000_3199000000,1.0,17.93832015991211,18.559,0,12_1344000_726750000_3199000000,4,31.18014335632324,18.562,1,True,0.0311801433563232,0.078238966885735,2.650312185287475,8_2201600_318750000_3199000000,4.0,26.22815990447998,21.179,0,8_2201600_318750000_3199000000,1,19.27841567993164,17.354,0,729600.0,726750000.0,2133000000.0,8.0,16.0,65.18643188476562,18.563,7.0,0.0,8.0,1651200.0,318750000.0,2133000000.0,4.0,28.94377613067627,17.963,1.0
8.0,1344000.0,726750000.0,3199000000.0,4.0,31.67280006408692,18.562,19,9.0,4.0,15.0,0.08,85.0,1.0,12.0,1651200.0,522750000.0,2133000000.0,4.0,26.50921630859375,18.5105,1.0,8_1651200_726750000_2133000000,4.0,29.63014411926269,18.5575,1,8_1958400_318750000_2133000000,4,27.078320503234863,19.173,1,True,0.0270783205032348,0.0741371440326466,2.3016572427749638,8_2201600_318750000_3199000000,4.0,26.22815990447998,21.179,0,8_2201600_318750000_3199000000,4,26.22815990447998,21.179,1,729600.0,1134750000.0,2133000000.0,8.0,16.0,80.61886215209961,20.467,7.0,0.0,12.0,1651200.0,522750000.0,2133000000.0,4.0,26.50921630859375,18.5105,1.0
8.0,1344000.0,726750000.0,3199000000.0,4.0,31.67280006408692,18.562,20,9.0,4.0,15.0,0.08,85.0,1.0,8.0,1958400.0,522750000.0,2133000000.0,4.0,24.997648239135746,19.462,1.0,8_1958400_318750000_2133000000,4.0,27.078320503234863,19.173,1,8_1958400_318750000_2133000000,4,27.078320503234863,19.173,1,True,0.0270783205032348,0.0741371440326466,2.3016572427749638,8_2201600_318750000_3199000000,4.0,26.22815990447998,21.179,0,8_2201600_318750000_3199000000,4,26.22815990447998,21.179,1,729600.0,1134750000.0,2133000000.0,8.0,16.0,80.61886215209961,20.467,7.0,0.0,8.0,1958400.0,522750000.0,2133000000.0,4.0,24.997648239135746,19.462,1.0
8.0,2201600.0,726750000.0,2133000000.0,4.0,23.342559814453125,20.7635,21,9.0,4.0,13.0,0.08,85.0,1.0,8.0,2201600.0,726750000.0,2133000000.0,4.0,23.342559814453125,20.7635,1.0,12_2201600_318750000_2133000000,4.0,26.902400016784668,20.675,1,4_1958400_930750000_3199000000,4,24.2041597366333,21.268,1,True,0.0242041597366333,0.071262983266045,2.0573535776138305,8_2201600_318750000_3199000000,4.0,26.22815990447998,21.179,0,8_2201600_318750000_3199000000,4,26.22815990447998,21.179,1,729600.0,1134750000.0,3199000000.0,12.0,32.0,81.49190521240234,21.859,7.0,0.0,8.0,2201600.0,726750000.0,2133000000.0,4.0,23.342559814453125,20.7635,1.0
8.0,2201600.0,726750000.0,2133000000.0,4.0,23.342559814453125,20.7635,22,9.0,4.0,13.0,0.08,85.0,1.0,8.0,2201600.0,522750000.0,3199000000.0,4.0,21.3819522857666,21.922,1.0,12_1958400_522750000_3199000000,4.0,21.712224006652832,21.731,1,12_1958400_522750000_3199000000,4,21.712224006652832,21.731,1,True,0.0217122240066528,0.0687710475360646,1.8455390405654908,8_2201600_318750000_3199000000,4.0,26.22815990447998,21.179,1,8_2201600_318750000_3199000000,4,26.22815990447998,21.179,1,2201600.0,318750000.0,3199000000.0,12.0,4.0,26.07115173339844,21.58,7.0,1.0,8.0,2201600.0,522750000.0,3199000000.0,4.0,21.3819522857666,21.922,1.0
8.0,2201600.0,726750000.0,2133000000.0,4.0,23.342559814453125,20.7635,23,9.0,4.0,13.0,0.08,85.0,1.0,8.0,2201600.0,522750000.0,3199000000.0,4.0,21.3819522857666,21.922,1.0,12_1958400_522750000_3199000000,4.0,21.712224006652832,21.731,1,8_1958400_930750000_3199000000,4,23.13691234588623,22.4725,1,True,0.0231369123458862,0.070195735875298,1.9666375494003296,8_2201600_318750000_3199000000,4.0,26.22815990447998,21.179,1,8_2201600_318750000_3199000000,4,26.22815990447998,21.179,1,2201600.0,318750000.0,3199000000.0,12.0,4.0,26.07115173339844,21.58,7.0,1.0,8.0,2201600.0,522750000.0,3199000000.0,4.0,21.3819522857666,21.922,1.0
8.0,2201600.0,726750000.0,3199000000.0,4.0,21.399072647094727,23.774,24,9.0,4.0,10.0,0.08,85.0,1.0,12.0,2201600.0,726750000.0,3199000000.0,4.0,20.004847526550293,23.374,1.0,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.0200048475265502,0.067063671055962,1.7004120397567748,8_2201600_318750000_3199000000,4.0,26.22815990447998,21.179,1,8_2201600_318750000_3199000000,4,26.22815990447998,21.179,1,1958400.0,726750000.0,2133000000.0,8.0,16.0,47.49427032470703,26.699,7.0,0.0,12.0,2201600.0,726750000.0,3199000000.0,4.0,20.004847526550293,23.374,1.0
8.0,2201600.0,726750000.0,3199000000.0,4.0,21.399072647094727,23.774,25,9.0,4.0,10.0,0.08,85.0,1.0,12.0,2201600.0,930750000.0,3199000000.0,4.0,19.892831802368164,24.021,1.0,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.0200048475265502,0.067063671055962,1.7004120397567748,8_2201600_318750000_3199000000,4.0,26.22815990447998,21.179,1,8_2201600_318750000_3199000000,4,26.22815990447998,21.179,1,1958400.0,726750000.0,2133000000.0,8.0,16.0,47.49427032470703,26.699,7.0,0.0,12.0,2201600.0,930750000.0,3199000000.0,4.0,19.892831802368164,24.021,1.0
8.0,2201600.0,726750000.0,3199000000.0,4.0,21.399072647094727,23.774,26,9.0,4.0,10.0,0.08,85.0,1.0,12.0,2201600.0,930750000.0,3199000000.0,4.0,19.892831802368164,24.021,1.0,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.0200048475265502,0.067063671055962,1.7004120397567748,8_2201600_318750000_3199000000,4.0,26.22815990447998,21.179,1,8_2201600_318750000_3199000000,4,26.22815990447998,21.179,1,1958400.0,726750000.0,2133000000.0,8.0,16.0,47.49427032470703,26.699,7.0,0.0,12.0,2201600.0,930750000.0,3199000000.0,4.0,19.892831802368164,24.021,1.0
8.0,2201600.0,726750000.0,3199000000.0,4.0,21.399072647094727,23.774,27,9.0,4.0,10.0,0.08,85.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,4.0,19.83076858520508,26.3805,1.0,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.0200048475265502,0.067063671055962,1.7004120397567748,8_2201600_318750000_3199000000,4.0,26.22815990447998,21.179,1,8_2201600_318750000_3199000000,4,26.22815990447998,21.179,1,2201600.0,1134750000.0,3199000000.0,4.0,4.0,23.54640007019043,23.9735,7.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,4.0,19.83076858520508,26.3805,1.0
8.0,2201600.0,726750000.0,3199000000.0,4.0,21.399072647094727,23.774,28,9.0,4.0,10.0,0.08,85.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,4.0,19.83076858520508,26.3805,1.0,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.0200048475265502,0.067063671055962,1.7004120397567748,8_2201600_318750000_3199000000,4.0,26.22815990447998,21.179,1,8_2201600_318750000_3199000000,4,26.22815990447998,21.179,1,1958400.0,1134750000.0,2133000000.0,8.0,16.0,39.87479972839356,29.807,7.0,0.0,12.0,2201600.0,1300500000.0,3199000000.0,4.0,19.83076858520508,26.3805,1.0
8.0,2201600.0,726750000.0,3199000000.0,4.0,21.399072647094727,23.774,29,9.0,4.0,10.0,0.08,85.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,4.0,19.83076858520508,26.3805,1.0,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.0200048475265502,0.067063671055962,1.7004120397567748,8_2201600_318750000_3199000000,4.0,26.22815990447998,21.179,1,8_2201600_318750000_3199000000,4,26.22815990447998,21.179,1,1958400.0,1134750000.0,2133000000.0,8.0,16.0,39.87479972839356,29.807,7.0,0.0,12.0,2201600.0,1300500000.0,3199000000.0,4.0,19.83076858520508,26.3805,1.0
8.0,2201600.0,726750000.0,3199000000.0,4.0,21.399072647094727,23.774,30,9.0,4.0,10.0,0.08,85.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,4.0,19.83076858520508,26.3805,1.0,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.0200048475265502,0.067063671055962,1.7004120397567748,8_2201600_318750000_3199000000,4.0,26.22815990447998,21.179,1,8_2201600_318750000_3199000000,4,26.22815990447998,21.179,1,1958400.0,1134750000.0,2133000000.0,12.0,16.0,40.08430480957031,31.104,7.0,0.0,12.0,2201600.0,1300500000.0,3199000000.0,4.0,19.83076858520508,26.3805,1.0
8.0,2201600.0,726750000.0,3199000000.0,4.0,21.399072647094727,23.774,31,9.0,4.0,10.0,0.08,85.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,4.0,19.83076858520508,26.3805,1.0,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.0200048475265502,0.067063671055962,1.7004120397567748,8_2201600_318750000_3199000000,4.0,26.22815990447998,21.179,1,8_2201600_318750000_3199000000,4,26.22815990447998,21.179,1,1958400.0,1134750000.0,2133000000.0,12.0,16.0,40.08430480957031,31.104,7.0,0.0,12.0,2201600.0,1300500000.0,3199000000.0,4.0,19.83076858520508,26.3805,1.0
8.0,2201600.0,726750000.0,3199000000.0,4.0,21.399072647094727,23.774,32,9.0,4.0,10.0,0.08,85.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,4.0,19.83076858520508,26.3805,1.0,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.0200048475265502,0.067063671055962,1.7004120397567748,8_2201600_318750000_3199000000,4.0,26.22815990447998,21.179,1,8_2201600_318750000_3199000000,4,26.22815990447998,21.179,1,2201600.0,1300500000.0,3199000000.0,12.0,4.0,19.83076858520508,26.3805,7.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,4.0,19.83076858520508,26.3805,1.0
8.0,2201600.0,726750000.0,3199000000.0,4.0,21.399072647094727,23.774,33,9.0,4.0,10.0,0.08,85.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,4.0,19.83076858520508,26.3805,1.0,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.0200048475265502,0.067063671055962,1.7004120397567748,8_2201600_318750000_3199000000,4.0,26.22815990447998,21.179,1,8_2201600_318750000_3199000000,4,26.22815990447998,21.179,1,2201600.0,1134750000.0,3199000000.0,12.0,32.0,56.13934516906738,36.162,7.0,0.0,12.0,2201600.0,1300500000.0,3199000000.0,4.0,19.83076858520508,26.3805,1.0
8.0,2201600.0,726750000.0,3199000000.0,4.0,21.399072647094727,23.774,34,9.0,4.0,10.0,0.08,85.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,4.0,19.83076858520508,26.3805,1.0,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.0200048475265502,0.067063671055962,1.7004120397567748,8_2201600_318750000_3199000000,4.0,26.22815990447998,21.179,1,8_2201600_318750000_3199000000,4,26.22815990447998,21.179,1,2201600.0,1134750000.0,3199000000.0,12.0,32.0,56.13934516906738,36.162,7.0,0.0,12.0,2201600.0,1300500000.0,3199000000.0,4.0,19.83076858520508,26.3805,1.0
8.0,2201600.0,726750000.0,3199000000.0,4.0,21.399072647094727,23.774,35,9.0,4.0,10.0,0.08,85.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,4.0,19.83076858520508,26.3805,1.0,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.0200048475265502,0.067063671055962,1.7004120397567748,8_2201600_318750000_3199000000,4.0,26.22815990447998,21.179,1,8_2201600_318750000_3199000000,4,26.22815990447998,21.179,1,2201600.0,1134750000.0,3199000000.0,12.0,32.0,56.13934516906738,36.162,7.0,0.0,12.0,2201600.0,1300500000.0,3199000000.0,4.0,19.83076858520508,26.3805,1.0
8.0,2201600.0,726750000.0,3199000000.0,4.0,21.399072647094727,23.774,36,9.0,4.0,10.0,0.08,85.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,4.0,19.83076858520508,26.3805,1.0,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.0200048475265502,0.067063671055962,1.7004120397567748,8_2201600_318750000_3199000000,4.0,26.22815990447998,21.179,1,8_2201600_318750000_3199000000,4,26.22815990447998,21.179,1,2201600.0,1134750000.0,3199000000.0,12.0,32.0,56.13934516906738,36.162,7.0,0.0,12.0,2201600.0,1300500000.0,3199000000.0,4.0,19.83076858520508,26.3805,1.0
8.0,2201600.0,726750000.0,3199000000.0,4.0,21.399072647094727,23.774,37,9.0,4.0,10.0,0.08,85.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,4.0,19.83076858520508,26.3805,1.0,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.0200048475265502,0.067063671055962,1.7004120397567748,8_2201600_318750000_3199000000,4.0,26.22815990447998,21.179,1,8_2201600_318750000_3199000000,4,26.22815990447998,21.179,1,2201600.0,1300500000.0,3199000000.0,12.0,32.0,53.96668815612793,38.162,7.0,0.0,12.0,2201600.0,1300500000.0,3199000000.0,4.0,19.83076858520508,26.3805,1.0
8.0,2201600.0,726750000.0,3199000000.0,4.0,21.399072647094727,23.774,38,9.0,4.0,10.0,0.08,85.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,4.0,19.83076858520508,26.3805,1.0,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.0200048475265502,0.067063671055962,1.7004120397567748,8_2201600_318750000_3199000000,4.0,26.22815990447998,21.179,1,8_2201600_318750000_3199000000,4,26.22815990447998,21.179,1,2201600.0,1300500000.0,3199000000.0,12.0,32.0,53.96668815612793,38.162,7.0,0.0,12.0,2201600.0,1300500000.0,3199000000.0,4.0,19.83076858520508,26.3805,1.0
8.0,2201600.0,726750000.0,3199000000.0,4.0,21.399072647094727,23.774,39,9.0,4.0,10.0,0.08,85.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,4.0,19.83076858520508,26.3805,1.0,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.0200048475265502,0.067063671055962,1.7004120397567748,8_2201600_318750000_3199000000,4.0,26.22815990447998,21.179,1,8_2201600_318750000_3199000000,4,26.22815990447998,21.179,1,1958400.0,1134750000.0,3199000000.0,12.0,16.0,30.150623321533203,32.398,7.0,0.0,12.0,2201600.0,1300500000.0,3199000000.0,4.0,19.83076858520508,26.3805,1.0
8.0,2201600.0,726750000.0,3199000000.0,4.0,21.399072647094727,23.774,40,9.0,4.0,10.0,0.08,85.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,4.0,19.83076858520508,26.3805,1.0,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.0200048475265502,0.067063671055962,1.7004120397567748,8_2201600_318750000_3199000000,4.0,26.22815990447998,21.179,1,8_2201600_318750000_3199000000,4,26.22815990447998,21.179,1,1958400.0,1134750000.0,3199000000.0,12.0,16.0,30.150623321533203,32.398,7.0,0.0,12.0,2201600.0,1300500000.0,3199000000.0,4.0,19.83076858520508,26.3805,1.0
8.0,2201600.0,726750000.0,3199000000.0,4.0,21.399072647094727,23.774,41,9.0,4.0,10.0,0.08,85.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,4.0,19.83076858520508,26.3805,1.0,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.0200048475265502,0.067063671055962,1.7004120397567748,8_2201600_318750000_3199000000,4.0,26.22815990447998,21.179,1,8_2201600_318750000_3199000000,4,26.22815990447998,21.179,1,1958400.0,1134750000.0,3199000000.0,12.0,16.0,30.150623321533203,32.398,7.0,0.0,12.0,2201600.0,1300500000.0,3199000000.0,4.0,19.83076858520508,26.3805,1.0
8.0,2201600.0,726750000.0,3199000000.0,4.0,21.399072647094727,23.774,42,9.0,4.0,10.0,0.08,85.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,4.0,19.83076858520508,26.3805,1.0,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.0200048475265502,0.067063671055962,1.7004120397567748,8_2201600_318750000_3199000000,4.0,26.22815990447998,21.179,1,8_2201600_318750000_3199000000,4,26.22815990447998,21.179,1,1958400.0,1134750000.0,3199000000.0,12.0,16.0,30.150623321533203,32.398,7.0,0.0,12.0,2201600.0,1300500000.0,3199000000.0,4.0,19.83076858520508,26.3805,1.0
8.0,2201600.0,726750000.0,3199000000.0,4.0,21.399072647094727,23.774,43,9.0,4.0,10.0,0.08,85.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,4.0,19.83076858520508,26.3805,1.0,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.0200048475265502,0.067063671055962,1.7004120397567748,8_2201600_318750000_3199000000,4.0,26.22815990447998,21.179,1,8_2201600_318750000_3199000000,4,26.22815990447998,21.179,1,1958400.0,1134750000.0,3199000000.0,12.0,16.0,30.150623321533203,32.398,7.0,0.0,12.0,2201600.0,1300500000.0,3199000000.0,4.0,19.83076858520508,26.3805,1.0
8.0,2201600.0,726750000.0,3199000000.0,4.0,21.399072647094727,23.774,44,9.0,4.0,10.0,0.08,85.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,4.0,19.83076858520508,26.3805,1.0,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.0200048475265502,0.067063671055962,1.7004120397567748,8_2201600_318750000_3199000000,4.0,26.22815990447998,21.179,1,8_2201600_318750000_3199000000,4,26.22815990447998,21.179,1,1958400.0,1134750000.0,3199000000.0,12.0,16.0,30.150623321533203,32.398,7.0,0.0,12.0,2201600.0,1300500000.0,3199000000.0,4.0,19.83076858520508,26.3805,1.0
8.0,2201600.0,726750000.0,3199000000.0,4.0,21.399072647094727,23.774,45,9.0,4.0,10.0,0.08,85.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,4.0,19.83076858520508,26.3805,1.0,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.0200048475265502,0.067063671055962,1.7004120397567748,8_2201600_318750000_3199000000,4.0,26.22815990447998,21.179,1,8_2201600_318750000_3199000000,4,26.22815990447998,21.179,1,1958400.0,1134750000.0,3199000000.0,12.0,16.0,30.150623321533203,32.398,7.0,0.0,12.0,2201600.0,1300500000.0,3199000000.0,4.0,19.83076858520508,26.3805,1.0
8.0,2201600.0,726750000.0,3199000000.0,4.0,21.399072647094727,23.774,46,9.0,4.0,10.0,0.08,85.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,4.0,19.83076858520508,26.3805,1.0,12_2201600_726750000_3199000000,4.0,20.004847526550293,23.374,1,12_2201600_726750000_3199000000,4,20.004847526550293,23.374,1,True,0.0200048475265502,0.067063671055962,1.7004120397567748,8_2201600_318750000_3199000000,4.0,26.22815990447998,21.179,1,8_2201600_318750000_3199000000,4,26.22815990447998,21.179,1,1958400.0,1134750000.0,3199000000.0,12.0,16.0,30.150623321533203,32.398,7.0,0.0,12.0,2201600.0,1300500000.0,3199000000.0,4.0,19.83076858520508,26.3805,1.0
