total,used,free,shared,buff/cache,available,log_time
7.2Gi,4.2Gi,1.2Gi,103Mi,1.7Gi,2.6Gi,139.335125207901
7.2Gi,4.9Gi,559Mi,103Mi,1.7Gi,2.0Gi,140.77154779434204
7.2Gi,4.9Gi,531Mi,103Mi,1.8Gi,2.0Gi,142.19764709472656
7.2Gi,4.9Gi,499Mi,103Mi,1.8Gi,2.0Gi,143.4744851589203
7.2Gi,4.9Gi,467Mi,103Mi,1.8Gi,2.0Gi,144.78670501708984
7.2Gi,4.9Gi,430Mi,103Mi,1.8Gi,2.0Gi,146.23098993301392
7.2Gi,4.9Gi,394Mi,103Mi,1.8Gi,1.9Gi,147.51509833335876
7.2Gi,5.0Gi,328Mi,103Mi,1.9Gi,1.9Gi,148.9010307788849
7.2Gi,5.0Gi,307Mi,103Mi,1.9Gi,1.9Gi,150.31949400901794
7.2Gi,5.1Gi,159Mi,94Mi,1.9Gi,1.7Gi,151.8645043373108
7.2Gi,5.2Gi,143Mi,94Mi,1.9Gi,1.7Gi,153.2650225162506
7.2Gi,5.2Gi,132Mi,103Mi,1.9Gi,1.7Gi,154.56361770629883
7.2Gi,5.2Gi,126Mi,103Mi,1.9Gi,1.7Gi,155.8995599746704
7.2Gi,5.2Gi,130Mi,93Mi,1.9Gi,1.7Gi,157.21875381469727
7.2Gi,5.2Gi,118Mi,103Mi,1.9Gi,1.7Gi,158.62028098106384
7.2Gi,5.2Gi,124Mi,93Mi,1.9Gi,1.7Gi,160.0658016204834
7.2Gi,5.2Gi,121Mi,94Mi,1.9Gi,1.7Gi,161.56215238571167
7.2Gi,5.2Gi,122Mi,84Mi,1.9Gi,1.7Gi,163.11768674850464
7.2Gi,5.2Gi,105Mi,94Mi,1.9Gi,1.7Gi,164.44009447097778
7.2Gi,5.2Gi,98Mi,97Mi,1.9Gi,1.7Gi,165.9225857257843
7.2Gi,5.2Gi,108Mi,84Mi,1.9Gi,1.7Gi,167.2672517299652
7.2Gi,5.2Gi,103Mi,84Mi,1.9Gi,1.7Gi,168.6362235546112
7.2Gi,5.2Gi,89Mi,94Mi,1.9Gi,1.7Gi,170.0833432674408
7.2Gi,5.2Gi,98Mi,103Mi,1.9Gi,1.7Gi,171.89915299415588
7.2Gi,5.2Gi,111Mi,84Mi,1.9Gi,1.7Gi,173.415757894516
7.2Gi,5.2Gi,99Mi,94Mi,1.9Gi,1.7Gi,174.819162607193
7.2Gi,5.2Gi,93Mi,94Mi,1.9Gi,1.7Gi,176.34490251541138
7.2Gi,5.2Gi,80Mi,103Mi,1.9Gi,1.7Gi,177.72879767417908
7.2Gi,5.2Gi,103Mi,94Mi,1.9Gi,1.7Gi,179.19997692108154
7.2Gi,5.0Gi,327Mi,29Mi,1.8Gi,1.9Gi,180.49899196624756
7.2Gi,5.0Gi,330Mi,29Mi,1.8Gi,1.9Gi,181.752681016922
7.2Gi,5.0Gi,329Mi,29Mi,1.8Gi,1.9Gi,183.00961422920227
7.2Gi,5.0Gi,329Mi,29Mi,1.8Gi,1.9Gi,184.23035502433777
