cores,cpu,gpu,mem,skip_index,start_time,end_time,clean minibatches
6,1497600,624750000,204000000,-1,14.62479877,39.79377413,49
8,1497600,624750000,204000000,-1,14.51161599,39.3121264,49
10,1497600,624750000,204000000,-1,14.42469883,37.92867804,49
12,1497600,624750000,204000000,-1,15.74751449,39.03547287,49
2,1497600,522750000,204000000,-1,24.10488534,48.91419816,49
4,1497600,522750000,204000000,-1,16.68626142,41.04506421,49
6,1497600,522750000,204000000,-1,14.63165021,39.69022536,49
8,1497600,522750000,204000000,-1,15.88295341,39.37398624,49
10,1497600,522750000,204000000,-1,15.98776984,39.44815016,49
12,1497600,522750000,204000000,-1,15.67609835,39.19984007,49
2,1497600,420750000,204000000,-1,21.99280906,48.66284299,49
4,1497600,420750000,204000000,-1,16.79499555,40.90779972,49
6,1497600,420750000,204000000,-1,15.94800353,39.77834749,49
8,1497600,420750000,204000000,-1,15.90890956,39.55534601,49
10,1497600,420750000,204000000,-1,14.36317754,39.26070523,49
12,1497600,420750000,204000000,-1,14.34019828,38.86914587,49
2,1497600,318750000,204000000,-1,23.78565335,48.7813313,49
4,1497600,318750000,204000000,-1,15.60973048,41.00103259,49
6,1497600,318750000,204000000,-1,14.64172459,39.79739642,49
8,1497600,318750000,204000000,-1,15.68444681,40.84123182,49
10,1497600,318750000,204000000,-1,14.37569427,39.1841464,49
12,1497600,318750000,204000000,-1,14.31741405,39.12224841,49
2,1497600,216750000,204000000,-1,23.43376684,50.00583124,49
4,1497600,216750000,204000000,-1,16.68437886,42.19483709,49
6,1497600,216750000,204000000,-1,16.01342583,40.8187151,49
8,1497600,216750000,204000000,-1,16.07032084,40.78283787,49
10,1497600,216750000,204000000,-1,15.84063983,40.66530085,49
12,1497600,216750000,204000000,-1,15.78082085,40.48494124,49
12,1497600,216750000,3199000000,-1,6.286817312,16.02373862,49
2,1497600,114750000,204000000,-1,24.83347559,53.62300849,49
2,1497600,114750000,2133000000,-1,10.83270788,29.23160696,49
2,1497600,114750000,3199000000,-1,10.49765396,28.43065333,49
2,1497600,114750000,665600000,-1,13.11338902,31.81664562,49
4,1497600,114750000,204000000,-1,17.6707685,46.12268996,49
4,1497600,114750000,2133000000,-1,8.822780132,27.57771611,49
4,1497600,114750000,3199000000,-1,8.658586979,26.19375944,49
4,1497600,114750000,665600000,-1,10.36604309,28.87840581,49
6,1497600,114750000,204000000,-1,15.8845582,44.77131557,49
6,1497600,114750000,2133000000,-1,8.706537724,27.42545247,49
6,1497600,114750000,3199000000,-1,7.557942867,26.01227188,49
6,1497600,114750000,665600000,-1,10.27824259,28.67138839,49
8,1497600,114750000,204000000,-1,15.85554433,44.44051313,49
8,1497600,114750000,2133000000,-1,8.617638588,26.16383624,49
8,1497600,114750000,3199000000,-1,8.466996193,26.86448956,49
8,1497600,114750000,665600000,-1,10.05174422,28.2060039,49
10,1497600,114750000,204000000,-1,15.79279542,44.26178241,49
10,1497600,114750000,2133000000,-1,8.543600321,27.20863199,49
10,1497600,114750000,3199000000,-1,7.38894558,25.85648918,49
10,1497600,114750000,665600000,-1,10.0561893,28.24290991,49
12,1497600,114750000,204000000,-1,15.73168087,44.04472661,49
12,1497600,114750000,2133000000,-1,7.601427317,26.31011629,49
12,1497600,114750000,3199000000,-1,8.460015059,26.84194684,49
12,1497600,114750000,665600000,-1,10.02897358,28.12857389,49
8,1651200,1134750000,204000000,-1,14.19681573,38.76637745,49
12,1651200,1134750000,204000000,-1,14.4191792,37.65051937,49
2,1651200,1032750000,204000000,-1,21.35901237,47.83932137,49
4,1651200,1032750000,204000000,-1,16.33622336,39.97854877,49
8,1651200,1032750000,204000000,-1,14.38821673,38.89152312,49
6,1651200,930750000,204000000,-1,14.42030048,39.09485006,49
8,1651200,930750000,204000000,-1,14.29373527,38.71466327,49
12,1651200,930750000,204000000,-1,14.19982862,38.6922543,49
2,1651200,828750000,204000000,-1,21.37332964,47.03759551,49
4,1651200,828750000,204000000,-1,16.10572624,40.21715784,49
6,1651200,828750000,204000000,-1,16.08532691,39.60383821,49
8,1651200,828750000,204000000,-1,14.45117545,38.98101091,49
10,1651200,828750000,204000000,-1,14.18743896,38.742064,49
12,1651200,828750000,204000000,-1,14.26741648,38.71221566,49
2,1651200,726750000,204000000,-1,20.86410499,46.5831275,49
4,1651200,726750000,204000000,-1,16.23499346,40.4164598,49
6,1651200,726750000,204000000,-1,15.91965032,39.63321495,49
8,1651200,726750000,204000000,-1,14.28417325,38.88291264,49
10,1651200,726750000,204000000,-1,14.27061152,38.85329795,49
12,1651200,726750000,204000000,-1,14.16459179,38.62156653,49
2,1651200,624750000,204000000,-1,21.39582515,46.1142056,49
4,1651200,624750000,204000000,-1,16.13740659,40.03219628,49
6,1651200,624750000,204000000,-1,16.17426133,39.89754391,49
8,1651200,624750000,204000000,-1,15.70382905,39.18644071,49
10,1651200,624750000,204000000,-1,14.37122107,38.98933315,49
12,1651200,624750000,204000000,-1,14.43294168,38.84495544,49
2,1651200,522750000,204000000,-1,20.23234487,45.53713965,49
4,1651200,522750000,204000000,-1,16.80132461,40.71866679,49
6,1651200,522750000,204000000,-1,15.84259558,39.37883615,49
8,1651200,522750000,204000000,-1,15.49329352,40.12783384,49
10,1651200,522750000,204000000,-1,14.40516591,39.10001683,49
12,1651200,522750000,204000000,-1,14.18323994,38.68096423,49
2,1651200,420750000,204000000,-1,22.81005621,48.33968329,49
4,1651200,420750000,204000000,-1,16.52872562,40.59144044,49
6,1651200,420750000,204000000,-1,14.5385232,39.52204871,49
8,1651200,420750000,204000000,-1,14.37737942,39.14811897,49
10,1651200,420750000,204000000,-1,14.3099575,39.06193733,49
12,1651200,420750000,204000000,-1,14.38017654,38.88280511,49
2,1651200,318750000,204000000,-1,20.72758031,46.71370697,49
4,1651200,318750000,204000000,-1,15.08555436,40.22852445,49
6,1651200,318750000,204000000,-1,15.95144105,40.71400857,49
8,1651200,318750000,204000000,-1,15.79661441,40.12848783,49
10,1651200,318750000,204000000,-1,14.25981879,38.99876189,49
12,1651200,318750000,204000000,-1,15.4986465,39.68565965,49
2,1651200,216750000,204000000,-1,21.88169193,49.00921702,49
4,1651200,216750000,204000000,-1,17.6514914,42.55279875,49
6,1651200,216750000,204000000,-1,16.00169277,41.02303791,49
8,1651200,216750000,204000000,-1,14.40563631,40.0632329,49
10,1651200,216750000,204000000,-1,15.68396664,40.02011657,49
10,1651200,216750000,665600000,-1,6.727939129,18.25171733,49
12,1651200,216750000,204000000,-1,14.30634165,39.67631245,49
2,1651200,114750000,204000000,-1,24.07159066,52.51337719,49
2,1651200,114750000,2133000000,-1,10.77733064,28.8004427,49
2,1651200,114750000,3199000000,-1,10.30514526,28.35515141,49
2,1651200,114750000,665600000,-1,12.82717633,31.18900323,49
4,1651200,114750000,204000000,-1,17.51909041,45.36784625,49
4,1651200,114750000,2133000000,-1,8.692267179,27.30258131,49
4,1651200,114750000,3199000000,-1,7.556753874,26.06474352,49
4,1651200,114750000,665600000,-1,10.14783478,28.36889791,49
6,1651200,114750000,204000000,-1,15.7043066,44.32010937,49
6,1651200,114750000,2133000000,-1,8.569316864,26.05431819,49
6,1651200,114750000,3199000000,-1,7.353003502,25.7010808,49
6,1651200,114750000,665600000,-1,10.04107237,28.21105719,49
8,1651200,114750000,204000000,-1,17.05597806,45.17603898,49
8,1651200,114750000,2133000000,-1,8.540571451,27.05676961,49
8,1651200,114750000,3199000000,-1,7.398904085,25.84940505,49
8,1651200,114750000,665600000,-1,9.99649477,28.18123627,49
10,1651200,114750000,204000000,-1,15.4915731,43.81732345,49
10,1651200,114750000,2133000000,-1,8.509352207,27.11996841,49
10,1651200,114750000,3199000000,-1,7.331274509,25.68000579,49
10,1651200,114750000,665600000,-1,9.943597317,27.98970795,49
12,1651200,114750000,204000000,-1,15.46675801,43.5099237,49
12,1651200,114750000,2133000000,-1,8.515307188,25.96146679,49
12,1651200,114750000,3199000000,-1,7.303355694,25.5603807,49
12,1651200,114750000,665600000,-1,9.949538231,27.97607231,49
6,1804800,1300500000,204000000,-1,14.40837669,37.82972765,49
12,1804800,1236750000,204000000,-1,14.11892033,39.15284133,49
4,1804800,1134750000,204000000,-1,15.48299599,39.26344967,49
10,1804800,1134750000,204000000,-1,15.58352542,39.02019763,49
12,1804800,1134750000,204000000,-1,14.25412321,37.52303576,49
6,1804800,1032750000,204000000,-1,14.48357296,37.97141719,49
8,1804800,1032750000,204000000,-1,14.27180362,38.80187154,49
10,1804800,1032750000,204000000,-1,13.92669368,38.05570459,49
12,1804800,1032750000,204000000,-1,13.93008041,37.98546839,49
2,1804800,930750000,204000000,-1,23.12440109,47.57820272,49
4,1804800,930750000,204000000,-1,16.08151197,40.09037971,49
8,1804800,930750000,204000000,-1,14.21557927,38.7718749,49
10,1804800,930750000,204000000,-1,14.37179971,38.9227283,49
12,1804800,930750000,204000000,-1,15.57484007,38.76858783,49
2,1804800,828750000,204000000,-1,21.92027283,47.81615138,49
4,1804800,828750000,204000000,-1,16.5780189,40.46420527,49
6,1804800,828750000,204000000,-1,14.5658989,38.2657249,49
8,1804800,828750000,204000000,-1,14.44196367,38.97727871,49
10,1804800,828750000,204000000,-1,15.85884523,39.14580107,49
12,1804800,828750000,204000000,-1,14.25130987,38.66951561,49
2,1804800,726750000,204000000,-1,20.6181612,46.75146556,49
4,1804800,726750000,204000000,-1,16.63187408,40.38689947,49
6,1804800,726750000,204000000,-1,15.78048587,39.21995163,49
8,1804800,726750000,204000000,-1,15.6536386,40.51128292,49
10,1804800,726750000,204000000,-1,15.81498313,39.03343415,49
12,1804800,726750000,204000000,-1,14.34921765,38.94040537,49
2,1804800,624750000,204000000,-1,20.77994943,46.98477387,49
4,1804800,624750000,204000000,-1,16.1529417,40.11289859,49
6,1804800,624750000,204000000,-1,14.66225028,38.50399041,49
8,1804800,624750000,204000000,-1,15.71626782,39.24679899,49
10,1804800,624750000,204000000,-1,14.35771871,39.02435017,49
12,1804800,624750000,204000000,-1,14.0532403,38.08985162,49
2,1804800,522750000,204000000,-1,22.78581738,47.5332098,49
4,1804800,522750000,204000000,-1,16.10327411,40.01497245,49
6,1804800,522750000,204000000,-1,16.08786249,39.70044756,49
8,1804800,522750000,204000000,-1,15.88921785,39.34488201,49
10,1804800,522750000,204000000,-1,14.37747431,39.2513938,49
12,1804800,522750000,204000000,-1,14.21315885,39.04086065,49
2,1804800,420750000,204000000,-1,21.02223873,47.16380882,49
4,1804800,420750000,204000000,-1,16.19599462,40.34871936,49
6,1804800,420750000,204000000,-1,15.93125415,39.62534952,49
8,1804800,420750000,204000000,-1,14.42021751,39.07686019,49
10,1804800,420750000,204000000,-1,14.32289577,38.92621326,49
12,1804800,420750000,204000000,-1,14.36039472,38.75657225,49
2,1804800,318750000,204000000,-1,21.27970243,47.21634459,49
4,1804800,318750000,204000000,-1,16.92340255,41.32802153,49
6,1804800,318750000,204000000,-1,14.59555531,39.39444089,49
8,1804800,318750000,204000000,-1,14.36282468,38.92749453,49
10,1804800,318750000,204000000,-1,14.39559841,39.0935936,49
12,1804800,318750000,204000000,-1,14.14698863,38.57501221,49
2,1804800,216750000,204000000,-1,20.55067492,47.42149186,49
4,1804800,216750000,204000000,-1,16.40818572,41.56826568,49
4,1804800,216750000,2133000000,-1,5.45890379,15.38197827,49
4,1804800,216750000,665600000,-1,6.905141592,18.49470687,49
6,1804800,216750000,204000000,-1,15.9162128,40.70661926,49
8,1804800,216750000,204000000,-1,15.76402473,40.45526457,49
8,1804800,216750000,2133000000,-1,5.259896278,15.08099627,49
10,1804800,216750000,204000000,-1,15.72876334,40.50604701,49
12,1804800,216750000,204000000,-1,15.66064596,40.08971024,49
2,1804800,114750000,204000000,-1,21.85849833,51.35596991,49
2,1804800,114750000,2133000000,-1,10.40558505,28.37962818,49
2,1804800,114750000,3199000000,-1,9.084960699,27.8118391,49
2,1804800,114750000,665600000,-1,11.67928481,30.00937104,49
4,1804800,114750000,204000000,-1,17.93196845,45.87562394,49
4,1804800,114750000,2133000000,-1,7.649959564,26.20934582,49
4,1804800,114750000,3199000000,-1,7.459918499,25.80224371,49
4,1804800,114750000,665600000,-1,9.041270018,27.46931577,49
6,1804800,114750000,204000000,-1,15.80212045,44.66334367,49
6,1804800,114750000,2133000000,-1,7.499826431,26.13014483,49
6,1804800,114750000,3199000000,-1,7.36633873,25.65906954,49
6,1804800,114750000,665600000,-1,10.10968971,28.21827245,49
8,1804800,114750000,204000000,-1,15.76219296,44.40636182,49
8,1804800,114750000,2133000000,-1,7.415774584,25.91785192,49
8,1804800,114750000,3199000000,-1,7.315749884,25.55847907,49
8,1804800,114750000,665600000,-1,8.967056513,27.04633713,49
10,1804800,114750000,204000000,-1,15.68291807,44.20669842,49
10,1804800,114750000,2133000000,-1,7.388138771,25.86554885,49
10,1804800,114750000,3199000000,-1,7.310556889,25.52630591,49
10,1804800,114750000,665600000,-1,8.821384907,26.88744998,49
12,1804800,114750000,204000000,-1,15.60629821,43.55799294,49
12,1804800,114750000,2133000000,-1,7.383406162,25.94940615,49
12,1804800,114750000,3199000000,-1,7.324253082,25.584337,49
12,1804800,114750000,665600000,-1,9.948258877,27.9957633,49
2,1958400,1032750000,204000000,-1,22.09625721,46.40211725,49
2,1958400,828750000,204000000,-1,22.28818989,46.34865284,49
2,1958400,726750000,204000000,-1,22.14360404,46.72616053,49
2,1958400,624750000,204000000,-1,22.43395805,46.75539255,49
2,1958400,522750000,204000000,-1,23.02294588,47.78146696,49
2,1958400,420750000,204000000,-1,23.18286943,47.25769162,49
2,1958400,318750000,204000000,-1,22.32744384,47.60323977,49
2,1958400,216750000,204000000,-1,23.20691752,49.22919726,49
2,1958400,114750000,204000000,-1,24.72204566,51.02916813,49
2,268800,1032750000,665600000,0,52.03811789,121.2967913,50
12,268800,930750000,2133000000,9,23.42494297,33.81914735,50
6,268800,624750000,3199000000,8,22.76569748,33.08822608,50
8,268800,1134750000,665600000,4,22.97424984,32.73492694,51
12,268800,930750000,665600000,6,22.76142073,33.77495813,51
8,268800,828750000,3199000000,8,22.12132263,32.71014595,51
8,268800,828750000,665600000,6,22.97558379,34.19425702,51
6,268800,420750000,2133000000,6,22.57213283,34.57053661,51
8,268800,420750000,665600000,5,22.95783138,32.84302235,51
8,268800,318750000,665600000,5,22.8842063,34.06044006,51
4,1958400,1236750000,204000000,4,12.94862795,36.67213225,51
4,1958400,1134750000,204000000,3,12.63496447,36.63960552,51
10,268800,930750000,665600000,5,22.6734345,32.5450325,52
12,268800,828750000,2133000000,6,22.00057507,32.42926049,52
8,268800,726750000,2133000000,6,22.1888957,32.90611124,52
12,268800,624750000,2133000000,7,22.0711174,32.72814655,52
10,268800,420750000,665600000,5,22.69207978,33.76579142,52
4,1958400,1300500000,204000000,3,12.31256175,36.21477747,52
4,1958400,114750000,204000000,-1,20.50373912,47.25393844,52
10,268800,726750000,3199000000,6,21.91459036,32.39891553,53
12,268800,624750000,3199000000,6,21.87150908,32.25641942,53
6,1958400,1300500000,204000000,3,11.64078045,35.17906117,53
8,1958400,1300500000,204000000,3,11.54975152,34.84259892,53
10,1958400,1300500000,204000000,3,11.44638324,34.44031167,53
12,1958400,1300500000,204000000,3,11.3685863,35.08428526,53
6,1958400,1236750000,204000000,3,11.66614413,35.34674048,53
10,1958400,1236750000,204000000,3,11.50023317,34.75757647,53
8,1958400,1134750000,204000000,3,11.43724799,35.42174125,53
4,1958400,726750000,204000000,-1,20.04721093,43.31972027,53
4,1958400,624750000,204000000,-1,19.69853163,42.78992105,53
4,1958400,522750000,204000000,-1,19.78772116,42.24905038,53
4,1958400,420750000,204000000,-1,20.62601161,42.19115901,53
4,1958400,318750000,204000000,-1,20.42236567,43.31397843,53
4,1958400,216750000,204000000,-1,20.80012941,43.76716971,53
8,268800,1032750000,2133000000,4,22.16183233,32.86984968,54
10,268800,624750000,3199000000,5,21.84732413,32.22263408,54
12,268800,420750000,2133000000,4,22.06555009,32.50239611,54
2,1036800,1300500000,665600000,6,19.50803065,35.82463884,54
8,1958400,1236750000,204000000,2,11.52386808,34.9009676,54
4,1958400,1032750000,204000000,-1,20.45314574,42.82269955,54
4,1958400,930750000,204000000,-1,20.4735918,42.88741207,54
6,1958400,930750000,204000000,-1,19.93835568,42.06334805,54
8,1958400,930750000,204000000,-1,19.76678991,41.5538187,54
4,1958400,828750000,204000000,-1,20.63023615,43.07664466,54
6,1958400,828750000,204000000,-1,20.04724646,42.28160477,54
6,1958400,726750000,204000000,-1,20.06764531,42.16158462,54
8,1958400,726750000,204000000,-1,19.85798836,41.54132724,54
8,1958400,624750000,204000000,-1,19.92443109,42.12382579,54
6,1958400,420750000,204000000,-1,20.11268258,42.27917218,54
8,1958400,420750000,204000000,-1,18.79646635,42.4867146,54
12,1958400,420750000,204000000,-1,19.9698534,41.98482442,54
6,1958400,318750000,204000000,-1,20.3279388,42.70335913,54
6,1958400,216750000,204000000,-1,20.16909146,43.48542523,54
8,1958400,216750000,204000000,-1,20.09082603,43.59047174,54
12,1958400,216750000,204000000,-1,19.77387428,43.17473125,54
6,1958400,114750000,204000000,-1,21.43811798,47.50042105,54
8,1958400,114750000,204000000,-1,21.18224311,48.36302352,54
10,1958400,114750000,204000000,-1,21.16032219,47.01297665,54
12,1958400,114750000,204000000,-1,20.95690727,46.81010509,54
12,1958400,1236750000,204000000,-1,19.84132791,41.45430779,55
6,1958400,1134750000,204000000,-1,20.09666181,42.31736064,55
10,1958400,1134750000,204000000,-1,19.68977094,41.82587552,55
12,1958400,1134750000,204000000,-1,19.6504283,41.32339168,55
6,1958400,1032750000,204000000,-1,20.04302835,42.03551412,55
8,1958400,1032750000,204000000,-1,19.69513059,42.96604347,55
10,1958400,1032750000,204000000,-1,19.73235965,42.88313055,55
12,1958400,1032750000,204000000,-1,19.55273581,42.74971294,55
10,1958400,930750000,204000000,-1,19.71292901,41.6365304,55
12,1958400,930750000,204000000,-1,19.54982162,42.52715635,55
8,1958400,828750000,204000000,-1,19.82912755,42.86496878,55
10,1958400,828750000,204000000,-1,19.7459209,41.67242813,55
12,1958400,828750000,204000000,-1,19.94213915,41.48436403,55
10,1958400,726750000,204000000,-1,19.79005146,41.62660217,55
12,1958400,726750000,204000000,-1,19.76028323,42.88013268,55
6,1958400,624750000,204000000,-1,20.29794669,42.93847656,55
10,1958400,624750000,204000000,-1,19.77643442,41.85480618,55
12,1958400,624750000,204000000,-1,19.85708499,41.81780958,55
