total,used,free,shared,buff/cache,available,log_time
7.2Gi,3.8Gi,1.8Gi,103Mi,1.6Gi,3.1Gi,82.3397274017334
7.2Gi,3.8Gi,1.7Gi,103Mi,1.7Gi,3.1Gi,83.53715443611145
7.2Gi,3.8Gi,1.7Gi,103Mi,1.7Gi,3.1Gi,84.7317943572998
7.2Gi,3.8Gi,1.7Gi,103Mi,1.7Gi,3.1Gi,85.92053437232971
7.2Gi,3.8Gi,1.6Gi,103Mi,1.7Gi,3.1Gi,87.0991907119751
7.2Gi,3.9Gi,1.6Gi,103Mi,1.7Gi,3.0Gi,88.29591798782349
7.2Gi,4.2Gi,1.2Gi,103Mi,1.7Gi,2.7Gi,89.50587511062622
7.2Gi,4.9Gi,553Mi,103Mi,1.7Gi,2.0Gi,90.72726106643677
7.2Gi,4.9Gi,545Mi,103Mi,1.8Gi,2.0Gi,92.02531719207764
7.2Gi,4.9Gi,504Mi,103Mi,1.8Gi,2.0Gi,93.23087811470032
7.2Gi,4.9Gi,454Mi,103Mi,1.8Gi,2.0Gi,94.41100263595581
7.2Gi,4.9Gi,410Mi,103Mi,1.8Gi,1.9Gi,95.61879992485046
7.2Gi,5.0Gi,360Mi,103Mi,1.9Gi,1.9Gi,96.82153725624084
7.2Gi,5.0Gi,306Mi,103Mi,1.9Gi,1.9Gi,98.14318132400513
7.2Gi,5.1Gi,148Mi,103Mi,1.9Gi,1.7Gi,99.34256792068481
7.2Gi,5.2Gi,133Mi,103Mi,1.9Gi,1.7Gi,100.54366660118103
7.2Gi,5.2Gi,141Mi,94Mi,1.9Gi,1.7Gi,101.87732863426208
7.2Gi,5.2Gi,127Mi,103Mi,1.9Gi,1.7Gi,103.1917827129364
7.2Gi,5.2Gi,121Mi,103Mi,1.9Gi,1.7Gi,104.4202606678009
7.2Gi,5.2Gi,117Mi,103Mi,1.9Gi,1.7Gi,105.62911319732666
7.2Gi,5.2Gi,117Mi,94Mi,1.9Gi,1.7Gi,106.87384533882141
7.2Gi,5.2Gi,113Mi,94Mi,1.9Gi,1.7Gi,108.22280383110046
7.2Gi,5.2Gi,99Mi,103Mi,1.9Gi,1.7Gi,109.47063493728638
7.2Gi,5.2Gi,95Mi,103Mi,1.9Gi,1.7Gi,110.70062279701233
7.2Gi,5.2Gi,99Mi,94Mi,1.9Gi,1.7Gi,112.03372550010681
7.2Gi,5.2Gi,94Mi,94Mi,1.9Gi,1.7Gi,113.31398129463196
7.2Gi,5.2Gi,77Mi,103Mi,1.9Gi,1.7Gi,114.55711650848389
7.2Gi,5.2Gi,107Mi,94Mi,1.9Gi,1.7Gi,115.99440741539001
7.2Gi,5.2Gi,91Mi,103Mi,1.9Gi,1.7Gi,117.40556764602661
7.2Gi,5.2Gi,91Mi,103Mi,1.9Gi,1.7Gi,118.64477729797363
7.2Gi,5.2Gi,95Mi,94Mi,1.9Gi,1.7Gi,119.93315696716309
7.2Gi,5.2Gi,91Mi,94Mi,1.9Gi,1.7Gi,121.19366002082825
7.2Gi,5.0Gi,299Mi,29Mi,1.9Gi,1.9Gi,122.42309641838074
