total,used,free,log_time
3.6Gi,3.0Mi,3.6Gi,148.74779391288757
3.6Gi,3.0Mi,3.6Gi,150.70377898216248
3.6Gi,3.0Mi,3.6Gi,152.22942781448364
3.6Gi,3.0Mi,3.6Gi,153.82232308387756
3.6Gi,3.0Mi,3.6Gi,155.42339944839478
3.6Gi,3.0Mi,3.6Gi,157.29352521896362
3.6Gi,3.0Mi,3.6Gi,159.11149740219116
3.6Gi,3.0Mi,3.6Gi,160.88444566726685
3.6Gi,3.0Mi,3.6Gi,162.5781762599945
3.6Gi,3.0Mi,3.6Gi,164.3183889389038
3.6Gi,3.0Mi,3.6Gi,165.9962866306305
3.6Gi,3.0Mi,3.6Gi,167.63170075416565
3.6Gi,3.0Mi,3.6Gi,169.28945779800415
3.6Gi,3.0Mi,3.6Gi,170.8567409515381
3.6Gi,3.0Mi,3.6Gi,172.4525706768036
3.6Gi,3.0Mi,3.6Gi,174.136301279068
3.6Gi,3.0Mi,3.6Gi,175.68813133239746
3.6Gi,3.0Mi,3.6Gi,177.60556149482727
3.6Gi,3.0Mi,3.6Gi,179.538024187088
3.6Gi,3.0Mi,3.6Gi,181.0499176979065
3.6Gi,3.0Mi,3.6Gi,182.60597896575928
3.6Gi,3.0Mi,3.6Gi,184.60092163085938
3.6Gi,3.0Mi,3.6Gi,186.37875699996948
3.6Gi,3.0Mi,3.6Gi,188.09330987930298
3.6Gi,3.0Mi,3.6Gi,189.80857396125793
3.6Gi,3.0Mi,3.6Gi,191.77033734321594
3.6Gi,3.0Mi,3.6Gi,193.979727268219
3.6Gi,3.0Mi,3.6Gi,196.3697226047516
3.6Gi,3.0Mi,3.6Gi,199.24089789390564
3.6Gi,3.0Mi,3.6Gi,201.4960494041443
3.6Gi,3.0Mi,3.6Gi,204.42227959632874
3.6Gi,3.0Mi,3.6Gi,207.2103590965271
3.6Gi,3.0Mi,3.6Gi,210.05387330055237
3.6Gi,3.0Mi,3.6Gi,213.3237476348877
3.6Gi,3.0Mi,3.6Gi,216.4446144104004
3.6Gi,3.0Mi,3.6Gi,219.2924416065216
3.6Gi,3.0Mi,3.6Gi,222.63619542121887
3.6Gi,3.0Mi,3.6Gi,225.49098443984985
3.6Gi,3.0Mi,3.6Gi,228.30186939239502
3.6Gi,3.0Mi,3.6Gi,231.09695672988892
3.6Gi,6.0Mi,3.6Gi,234.44745206832886
3.6Gi,6.0Mi,3.6Gi,237.50938653945923
3.6Gi,6.0Mi,3.6Gi,240.11359763145447
3.6Gi,6.0Mi,3.6Gi,242.84121298789978
3.6Gi,6.0Mi,3.6Gi,245.73359751701355
3.6Gi,6.0Mi,3.6Gi,248.65895581245422
3.6Gi,6.0Mi,3.6Gi,252.00319695472717
3.6Gi,6.0Mi,3.6Gi,254.2747881412506
3.6Gi,6.0Mi,3.6Gi,256.352121591568
