total,used,free,shared,buff/cache,available,log_time
7.2Gi,2.5Gi,3.8Gi,103Mi,883Mi,4.4Gi,24.89989995956421
7.2Gi,2.5Gi,3.7Gi,103Mi,912Mi,4.3Gi,25.989129304885864
7.2Gi,2.6Gi,3.7Gi,103Mi,930Mi,4.3Gi,27.086287021636963
7.2Gi,2.6Gi,3.6Gi,103Mi,957Mi,4.3Gi,28.16092538833618
7.2Gi,2.7Gi,3.5Gi,103Mi,987Mi,4.2Gi,29.332563161849976
7.2Gi,2.7Gi,3.5Gi,103Mi,1.0Gi,4.2Gi,30.413012981414795
7.2Gi,2.8Gi,3.4Gi,103Mi,1.0Gi,4.1Gi,31.491018772125244
7.2Gi,2.8Gi,3.3Gi,103Mi,1.0Gi,4.0Gi,32.57273769378662
7.2Gi,2.9Gi,3.2Gi,103Mi,1.0Gi,4.0Gi,33.649094581604004
7.2Gi,2.9Gi,3.2Gi,103Mi,1.0Gi,4.0Gi,34.72799062728882
7.2Gi,3.0Gi,3.1Gi,103Mi,1.0Gi,3.9Gi,35.79643511772156
7.2Gi,3.1Gi,3.0Gi,103Mi,1.1Gi,3.8Gi,36.870084285736084
7.2Gi,3.1Gi,3.0Gi,103Mi,1.1Gi,3.8Gi,37.94462203979492
7.2Gi,3.1Gi,3.0Gi,103Mi,1.1Gi,3.8Gi,39.02221870422363
7.2Gi,3.1Gi,3.0Gi,103Mi,1.1Gi,3.8Gi,40.094151735305786
7.2Gi,3.1Gi,2.9Gi,103Mi,1.1Gi,3.8Gi,41.17182159423828
7.2Gi,3.1Gi,2.9Gi,103Mi,1.2Gi,3.7Gi,42.2440505027771
7.2Gi,3.2Gi,2.8Gi,103Mi,1.2Gi,3.7Gi,43.33550667762756
7.2Gi,3.2Gi,2.8Gi,103Mi,1.2Gi,3.7Gi,44.51461219787598
7.2Gi,3.2Gi,2.7Gi,103Mi,1.2Gi,3.6Gi,45.591002225875854
7.2Gi,3.2Gi,2.7Gi,103Mi,1.3Gi,3.6Gi,46.66939973831177
7.2Gi,3.2Gi,2.7Gi,103Mi,1.3Gi,3.6Gi,47.74433517456055
7.2Gi,3.2Gi,2.6Gi,103Mi,1.3Gi,3.6Gi,48.82061576843262
7.2Gi,3.2Gi,2.6Gi,103Mi,1.3Gi,3.6Gi,49.89194297790527
7.2Gi,3.2Gi,2.6Gi,103Mi,1.3Gi,3.6Gi,50.97625398635864
7.2Gi,3.2Gi,2.6Gi,103Mi,1.3Gi,3.6Gi,52.046510457992554
7.2Gi,3.2Gi,2.6Gi,103Mi,1.4Gi,3.6Gi,53.141576290130615
7.2Gi,3.3Gi,2.5Gi,103Mi,1.4Gi,3.6Gi,54.209282636642456
7.2Gi,3.3Gi,2.5Gi,103Mi,1.4Gi,3.6Gi,55.42419171333313
7.2Gi,3.3Gi,2.5Gi,103Mi,1.4Gi,3.6Gi,56.50933289527893
7.2Gi,3.3Gi,2.5Gi,103Mi,1.4Gi,3.6Gi,57.58238434791565
7.2Gi,3.3Gi,2.5Gi,103Mi,1.4Gi,3.6Gi,58.662721395492554
7.2Gi,3.3Gi,2.4Gi,103Mi,1.5Gi,3.6Gi,59.73488640785217
7.2Gi,3.4Gi,2.3Gi,103Mi,1.5Gi,3.5Gi,60.817010164260864
7.2Gi,3.4Gi,2.3Gi,103Mi,1.5Gi,3.5Gi,61.903340578079224
7.2Gi,3.4Gi,2.3Gi,103Mi,1.5Gi,3.5Gi,62.98041391372681
7.2Gi,3.4Gi,2.3Gi,103Mi,1.5Gi,3.5Gi,64.05154776573181
7.2Gi,3.4Gi,2.3Gi,103Mi,1.5Gi,3.5Gi,65.12101197242737
7.2Gi,3.4Gi,2.2Gi,103Mi,1.5Gi,3.5Gi,66.19362354278564
7.2Gi,3.4Gi,2.2Gi,103Mi,1.6Gi,3.4Gi,67.26319074630737
7.2Gi,3.4Gi,2.1Gi,103Mi,1.6Gi,3.4Gi,68.34280681610107
7.2Gi,3.5Gi,2.0Gi,103Mi,1.6Gi,3.3Gi,69.42254710197449
7.2Gi,3.5Gi,2.0Gi,103Mi,1.6Gi,3.3Gi,70.49589920043945
7.2Gi,3.6Gi,2.0Gi,103Mi,1.6Gi,3.3Gi,71.56572675704956
7.2Gi,3.6Gi,1.9Gi,103Mi,1.6Gi,3.3Gi,72.63837909698486
7.2Gi,3.6Gi,1.9Gi,103Mi,1.6Gi,3.2Gi,73.73256349563599
7.2Gi,3.7Gi,1.8Gi,103Mi,1.6Gi,3.2Gi,74.87342572212219
7.2Gi,3.7Gi,1.8Gi,103Mi,1.7Gi,3.1Gi,75.94581246376038
7.2Gi,3.8Gi,1.7Gi,103Mi,1.7Gi,3.1Gi,77.0234603881836
7.2Gi,3.8Gi,1.7Gi,103Mi,1.7Gi,3.1Gi,78.09083724021912
7.2Gi,3.8Gi,1.7Gi,103Mi,1.7Gi,3.1Gi,79.16098737716675
7.2Gi,3.8Gi,1.6Gi,103Mi,1.7Gi,3.1Gi,80.22930431365967
7.2Gi,3.8Gi,1.6Gi,103Mi,1.7Gi,3.0Gi,81.33694076538086
7.2Gi,3.9Gi,1.5Gi,103Mi,1.7Gi,2.9Gi,82.42101001739502
7.2Gi,4.4Gi,1.0Gi,103Mi,1.8Gi,2.5Gi,83.54238033294678
7.2Gi,4.9Gi,518Mi,103Mi,1.8Gi,2.0Gi,84.6489646434784
7.2Gi,4.9Gi,488Mi,103Mi,1.8Gi,2.0Gi,85.72747349739075
7.2Gi,4.9Gi,452Mi,103Mi,1.8Gi,2.0Gi,86.79600238800049
7.2Gi,4.9Gi,404Mi,103Mi,1.9Gi,1.9Gi,87.86495852470398
7.2Gi,5.0Gi,341Mi,103Mi,1.9Gi,1.9Gi,88.93927955627441
7.2Gi,5.0Gi,293Mi,103Mi,1.9Gi,1.9Gi,90.01298761367798
7.2Gi,5.2Gi,117Mi,103Mi,1.9Gi,1.7Gi,91.09192824363708
7.2Gi,5.2Gi,104Mi,94Mi,1.9Gi,1.7Gi,92.19583868980408
7.2Gi,5.2Gi,92Mi,94Mi,1.9Gi,1.7Gi,93.34401845932007
7.2Gi,5.2Gi,95Mi,94Mi,1.9Gi,1.7Gi,94.71181035041809
7.2Gi,5.2Gi,97Mi,94Mi,1.9Gi,1.7Gi,96.15788078308105
7.2Gi,5.2Gi,88Mi,94Mi,1.9Gi,1.7Gi,97.277841091156
7.2Gi,5.2Gi,89Mi,94Mi,1.9Gi,1.7Gi,98.37677192687988
7.2Gi,5.2Gi,83Mi,103Mi,1.9Gi,1.7Gi,99.53408098220825
7.2Gi,5.2Gi,87Mi,103Mi,1.9Gi,1.7Gi,100.69203925132751
7.2Gi,5.2Gi,80Mi,103Mi,1.9Gi,1.7Gi,101.78870153427124
7.2Gi,5.0Gi,315Mi,29Mi,1.8Gi,1.9Gi,102.9322566986084
