total,used,free,shared,buff/cache,available,log_time
7.2Gi,2.2Gi,3.1Gi,20Mi,1.8Gi,4.7Gi,38.78436207771301
7.2Gi,2.2Gi,3.1Gi,20Mi,1.8Gi,4.7Gi,40.70021033287048
7.2Gi,2.2Gi,3.1Gi,20Mi,1.8Gi,4.7Gi,42.44846272468567
7.2Gi,2.2Gi,3.1Gi,20Mi,1.8Gi,4.7Gi,44.62235736846924
7.2Gi,2.4Gi,2.9Gi,20Mi,1.8Gi,4.6Gi,46.72628164291382
7.2Gi,2.7Gi,2.7Gi,20Mi,1.8Gi,4.3Gi,48.51488637924194
7.2Gi,2.7Gi,2.7Gi,20Mi,1.8Gi,4.3Gi,50.05900764465332
7.2Gi,2.7Gi,2.6Gi,20Mi,1.8Gi,4.2Gi,51.87028360366821
7.2Gi,2.2Gi,4.4Gi,20Mi,546Mi,4.7Gi,53.227081060409546
7.2Gi,2.2Gi,4.4Gi,20Mi,549Mi,4.7Gi,54.62515187263489
7.2Gi,2.3Gi,4.3Gi,20Mi,561Mi,4.6Gi,55.98392391204834
7.2Gi,2.3Gi,4.2Gi,38Mi,595Mi,4.6Gi,57.52658414840698
7.2Gi,2.4Gi,4.1Gi,93Mi,672Mi,4.5Gi,59.21922826766968
7.2Gi,2.4Gi,4.1Gi,103Mi,700Mi,4.5Gi,60.45750141143799
7.2Gi,2.4Gi,4.0Gi,103Mi,718Mi,4.5Gi,61.69469475746155
7.2Gi,2.5Gi,4.0Gi,103Mi,745Mi,4.4Gi,63.09418058395386
7.2Gi,2.5Gi,3.9Gi,103Mi,762Mi,4.3Gi,64.42742013931274
7.2Gi,2.5Gi,3.9Gi,103Mi,783Mi,4.3Gi,65.78496551513672
7.2Gi,2.6Gi,3.8Gi,103Mi,801Mi,4.3Gi,67.04445433616638
7.2Gi,2.6Gi,3.8Gi,103Mi,816Mi,4.3Gi,68.3382179737091
7.2Gi,2.6Gi,3.7Gi,103Mi,829Mi,4.2Gi,69.69155073165894
7.2Gi,2.7Gi,3.7Gi,103Mi,848Mi,4.2Gi,70.91811037063599
7.2Gi,2.7Gi,3.6Gi,103Mi,866Mi,4.1Gi,72.18572497367859
7.2Gi,2.8Gi,3.5Gi,103Mi,878Mi,4.1Gi,73.54839873313904
7.2Gi,2.8Gi,3.5Gi,103Mi,896Mi,4.1Gi,74.85544466972351
7.2Gi,2.8Gi,3.4Gi,103Mi,917Mi,4.0Gi,76.08885836601257
7.2Gi,2.9Gi,3.4Gi,103Mi,931Mi,4.0Gi,77.33803606033325
7.2Gi,2.9Gi,3.3Gi,103Mi,947Mi,4.0Gi,78.62755608558655
7.2Gi,2.9Gi,3.3Gi,103Mi,960Mi,3.9Gi,79.92685174942017
7.2Gi,3.0Gi,3.2Gi,103Mi,976Mi,3.9Gi,81.26895093917847
7.2Gi,3.0Gi,3.2Gi,103Mi,990Mi,3.9Gi,82.6613028049469
7.2Gi,3.0Gi,3.1Gi,103Mi,1.0Gi,3.8Gi,83.97690486907959
7.2Gi,3.1Gi,3.0Gi,103Mi,1.0Gi,3.7Gi,85.2848687171936
7.2Gi,3.2Gi,3.0Gi,103Mi,1.0Gi,3.7Gi,86.60423731803894
7.2Gi,3.2Gi,2.9Gi,103Mi,1.0Gi,3.7Gi,87.86740851402283
7.2Gi,3.2Gi,2.9Gi,103Mi,1.0Gi,3.7Gi,89.20294213294983
7.2Gi,3.2Gi,2.9Gi,103Mi,1.1Gi,3.6Gi,90.58456707000732
7.2Gi,3.2Gi,2.9Gi,103Mi,1.1Gi,3.6Gi,91.8577470779419
7.2Gi,3.2Gi,2.8Gi,103Mi,1.1Gi,3.6Gi,93.10983180999756
7.2Gi,3.2Gi,2.8Gi,103Mi,1.1Gi,3.6Gi,94.31005334854126
7.2Gi,3.3Gi,2.8Gi,103Mi,1.1Gi,3.6Gi,95.50375819206238
7.2Gi,3.3Gi,2.8Gi,103Mi,1.1Gi,3.6Gi,96.73736000061035
7.2Gi,3.3Gi,2.7Gi,103Mi,1.1Gi,3.6Gi,98.0945086479187
7.2Gi,3.3Gi,2.7Gi,103Mi,1.1Gi,3.6Gi,99.42387652397156
7.2Gi,3.3Gi,2.7Gi,103Mi,1.2Gi,3.5Gi,100.83689045906067
7.2Gi,3.4Gi,2.6Gi,103Mi,1.2Gi,3.5Gi,102.14285278320312
7.2Gi,3.4Gi,2.6Gi,103Mi,1.2Gi,3.5Gi,103.57595825195312
7.2Gi,3.4Gi,2.5Gi,103Mi,1.2Gi,3.5Gi,104.84395742416382
7.2Gi,3.4Gi,2.5Gi,103Mi,1.3Gi,3.5Gi,106.16773200035095
7.2Gi,3.4Gi,2.5Gi,103Mi,1.3Gi,3.5Gi,107.58184862136841
7.2Gi,3.4Gi,2.5Gi,103Mi,1.3Gi,3.5Gi,108.83502459526062
7.2Gi,3.4Gi,2.5Gi,103Mi,1.3Gi,3.5Gi,110.11236214637756
7.2Gi,3.4Gi,2.4Gi,103Mi,1.3Gi,3.5Gi,111.43178653717041
7.2Gi,3.4Gi,2.4Gi,103Mi,1.3Gi,3.5Gi,112.68667459487915
7.2Gi,3.4Gi,2.4Gi,103Mi,1.4Gi,3.5Gi,113.9732096195221
7.2Gi,3.4Gi,2.4Gi,103Mi,1.4Gi,3.5Gi,115.30012917518616
7.2Gi,3.4Gi,2.4Gi,103Mi,1.4Gi,3.4Gi,116.61176061630249
7.2Gi,3.4Gi,2.3Gi,103Mi,1.4Gi,3.4Gi,118.07768821716309
7.2Gi,3.4Gi,2.3Gi,103Mi,1.4Gi,3.4Gi,119.43417692184448
7.2Gi,3.4Gi,2.3Gi,103Mi,1.4Gi,3.4Gi,120.70098233222961
7.2Gi,3.5Gi,2.3Gi,103Mi,1.4Gi,3.4Gi,121.96597480773926
7.2Gi,3.5Gi,2.2Gi,103Mi,1.5Gi,3.4Gi,123.18323469161987
7.2Gi,3.5Gi,2.2Gi,103Mi,1.5Gi,3.4Gi,124.50989890098572
7.2Gi,3.5Gi,2.2Gi,103Mi,1.5Gi,3.4Gi,125.86464881896973
7.2Gi,3.5Gi,2.2Gi,103Mi,1.5Gi,3.4Gi,127.12938523292542
7.2Gi,3.5Gi,2.1Gi,103Mi,1.5Gi,3.3Gi,128.50276446342468
7.2Gi,3.5Gi,2.1Gi,103Mi,1.5Gi,3.3Gi,129.9711673259735
7.2Gi,3.6Gi,2.1Gi,103Mi,1.5Gi,3.3Gi,131.30780577659607
7.2Gi,3.6Gi,2.0Gi,103Mi,1.5Gi,3.3Gi,132.5618896484375
7.2Gi,3.6Gi,2.0Gi,103Mi,1.5Gi,3.2Gi,133.785338640213
7.2Gi,3.7Gi,2.0Gi,103Mi,1.6Gi,3.2Gi,135.05221319198608
7.2Gi,3.7Gi,1.9Gi,103Mi,1.6Gi,3.1Gi,136.42264676094055
7.2Gi,3.7Gi,1.8Gi,103Mi,1.6Gi,3.1Gi,137.70415496826172
7.2Gi,3.8Gi,1.8Gi,103Mi,1.6Gi,3.1Gi,139.1437258720398
7.2Gi,3.8Gi,1.7Gi,103Mi,1.6Gi,3.0Gi,140.50633311271667
7.2Gi,3.9Gi,1.7Gi,103Mi,1.6Gi,3.0Gi,141.90294742584229
7.2Gi,3.9Gi,1.6Gi,103Mi,1.6Gi,3.0Gi,143.27823138237
7.2Gi,3.9Gi,1.6Gi,103Mi,1.6Gi,3.0Gi,144.6836495399475
7.2Gi,3.9Gi,1.6Gi,103Mi,1.7Gi,2.9Gi,145.99200677871704
7.2Gi,3.9Gi,1.5Gi,103Mi,1.7Gi,2.9Gi,147.3296821117401
7.2Gi,4.0Gi,1.5Gi,103Mi,1.7Gi,2.9Gi,148.54868912696838
7.2Gi,4.2Gi,1.3Gi,103Mi,1.7Gi,2.7Gi,149.8435389995575
7.2Gi,4.5Gi,936Mi,103Mi,1.7Gi,2.3Gi,151.13140559196472
7.2Gi,5.0Gi,388Mi,103Mi,1.7Gi,1.8Gi,152.79983186721802
7.2Gi,5.1Gi,352Mi,103Mi,1.8Gi,1.8Gi,154.03805541992188
7.2Gi,5.1Gi,294Mi,103Mi,1.8Gi,1.8Gi,155.30805015563965
7.2Gi,5.1Gi,271Mi,103Mi,1.8Gi,1.8Gi,156.6135630607605
7.2Gi,5.1Gi,217Mi,103Mi,1.8Gi,1.8Gi,158.05902814865112
7.2Gi,5.1Gi,175Mi,103Mi,1.9Gi,1.7Gi,159.3376395702362
7.2Gi,5.2Gi,143Mi,103Mi,1.9Gi,1.7Gi,160.5463387966156
7.2Gi,5.3Gi,221Mi,103Mi,1.7Gi,1.6Gi,162.2137622833252
7.2Gi,5.3Gi,231Mi,84Mi,1.6Gi,1.6Gi,163.74351739883423
7.2Gi,5.3Gi,216Mi,93Mi,1.6Gi,1.6Gi,165.02771139144897
7.2Gi,5.3Gi,213Mi,93Mi,1.6Gi,1.6Gi,166.3033082485199
7.2Gi,5.3Gi,205Mi,94Mi,1.7Gi,1.6Gi,167.59901475906372
7.2Gi,5.3Gi,196Mi,94Mi,1.7Gi,1.6Gi,169.22000908851624
7.2Gi,5.3Gi,198Mi,89Mi,1.7Gi,1.6Gi,170.45576095581055
7.2Gi,5.3Gi,189Mi,94Mi,1.7Gi,1.6Gi,171.72092151641846
7.2Gi,5.3Gi,196Mi,84Mi,1.7Gi,1.6Gi,173.0084092617035
7.2Gi,5.3Gi,182Mi,93Mi,1.7Gi,1.6Gi,174.26776242256165
7.2Gi,5.3Gi,177Mi,94Mi,1.7Gi,1.6Gi,175.81521582603455
7.2Gi,5.3Gi,172Mi,93Mi,1.7Gi,1.6Gi,177.24202966690063
7.2Gi,5.3Gi,157Mi,103Mi,1.7Gi,1.5Gi,178.5559525489807
7.2Gi,5.3Gi,163Mi,93Mi,1.7Gi,1.6Gi,179.8421025276184
7.2Gi,5.3Gi,157Mi,94Mi,1.7Gi,1.6Gi,181.195157289505
7.2Gi,5.3Gi,154Mi,93Mi,1.7Gi,1.6Gi,182.6478614807129
7.2Gi,5.3Gi,146Mi,93Mi,1.7Gi,1.6Gi,184.33408617973328
7.2Gi,5.3Gi,143Mi,94Mi,1.7Gi,1.6Gi,185.64387798309326
7.2Gi,5.2Gi,298Mi,48Mi,1.7Gi,1.7Gi,186.89147329330444
7.2Gi,5.2Gi,341Mi,29Mi,1.6Gi,1.8Gi,188.20908164978027
