epoch,Start_time,Stop_time,epochtime_ms,log_time
0,1717332520.050832,1717332520.1213295,70.49751281738281,307.2186789512634
0,1717332520.249383,1717332520.2989123,49.529314041137695,307.3962616920471
0,1717332520.4323878,1717332520.5030377,70.64986228942871,307.60038709640503
0,1717332520.6249237,1717332520.674444,49.520254135131836,307.7717933654785
0,1717332520.8168516,1717332520.8893323,72.48067855834961,307.9866816997528
0,1717332521.019983,1717332521.0693119,49.32880401611328,308.1666612625122
0,1717332521.1973708,1717332521.2680955,70.7247257232666,308.36544489860535
0,1717332521.3971317,1717332521.4464397,49.308061599731445,308.5437891483307
0,1717332521.5693746,1717332521.6403363,70.96171379089355,308.7376856803894
0,1717332521.7694995,1717332521.8193705,49.870967864990234,308.91671991348267
0,1717332521.9466465,1717332522.0177267,71.08020782470703,309.1150760650635
0,1717332522.1479073,1717332522.1973598,49.45254325866699,309.29470920562744
0,1717332522.3284936,1717332522.3990595,70.56593894958496,309.4964089393616
0,1717332522.5281935,1717332522.5775528,49.35932159423828,309.67490220069885
0,1717332522.7041728,1717332522.7749195,70.74666023254395,309.8722689151764
0,1717332522.9042985,1717332522.953567,49.268484115600586,310.05091643333435
0,1717332523.080079,1717332523.1508396,70.76048851013184,310.24818897247314
0,1717332523.2824094,1717332523.3316145,49.20506477355957,310.4289638996124
0,1717332523.4662113,1717332523.5367625,70.55115699768066,310.6341118812561
0,1717332523.6679547,1717332523.7173889,49.43418502807617,310.8147382736206
0,1717332523.85249,1717332523.9234183,70.92833518981934,311.0207676887512
0,1717332524.050614,1717332524.1000967,49.48258399963379,311.1974461078644
0,1717332524.2315428,1717332524.302582,71.03919982910156,311.39993143081665
0,1717332524.4276671,1717332524.4771154,49.448251724243164,311.57446479797363
0,1717332524.6043496,1717332524.675361,71.01130485534668,311.77271032333374
0,1717332524.8079054,1717332524.857479,49.573659896850586,311.9548285007477
0,1717332524.990735,1717332525.0613737,70.63865661621094,312.158723115921
0,1717332525.1886888,1717332525.238179,49.49021339416504,312.33552837371826
0,1717332525.3724725,1717332525.442898,70.42551040649414,312.54024744033813
0,1717332525.5834885,1717332525.633078,49.58963394165039,312.7304275035858
0,1717332525.7582104,1717332525.830324,72.1135139465332,312.92767333984375
0,1717332525.9576588,1717332526.00689,49.23129081726074,313.10423946380615
0,1717332526.138112,1717332526.2091591,71.04706764221191,313.3065085411072
0,1717332526.3346007,1717332526.3838773,49.27659034729004,313.48122668266296
0,1717332526.508368,1717332526.5789297,70.56164741516113,313.67627906799316
0,1717332526.706211,1717332526.7558408,49.62968826293945,313.8531901836395
0,1717332526.8874278,1717332526.9577832,70.35541534423828,314.0551326274872
0,1717332527.0898533,1717332527.1396444,49.79109764099121,314.23699378967285
0,1717332527.2672853,1717332527.3374903,70.2049732208252,314.4348397254944
0,1717332527.461256,1717332527.5106137,49.35765266418457,314.60796308517456
0,1717332527.646192,1717332527.71624,70.04785537719727,314.8135893344879
0,1717332527.849715,1717332527.899282,49.56698417663574,314.9966313838959
0,1717332528.0314617,1717332528.101327,69.86522674560547,315.19867634773254
0,1717332528.2289085,1717332528.2785077,49.59917068481445,315.37585711479187
0,1717332528.4104548,1717332528.4809341,70.4793930053711,315.5782835483551
0,1717332528.6064618,1717332528.6559231,49.46136474609375,315.75327253341675
0,1717332528.787602,1717332528.8579423,70.34039497375488,315.9552917480469
0,1717332528.9916139,1717332529.042693,51.07903480529785,316.1400423049927
0,1717332529.1725733,1717332529.2442362,71.66290283203125,316.3415856361389
0,1717332529.374429,1717332529.4236913,49.262285232543945,316.5210406780243
0,1717332529.5614822,1717332529.6321492,70.66702842712402,316.72949862480164
0,1717332529.764666,1717332529.8140275,49.361467361450195,316.911376953125
0,1717332529.9387186,1717332530.009402,70.68347930908203,317.10675144195557
0,1717332530.1416335,1717332530.1910436,49.410104751586914,317.2883930206299
0,1717332530.3257952,1717332530.3962784,70.48320770263672,317.49362778663635
0,1717332530.5185053,1717332530.5682344,49.729108810424805,317.66558384895325
0,1717332530.696479,1717332530.7675977,71.11859321594238,317.8649470806122
0,1717332530.8913295,1717332530.9414961,50.16660690307617,318.038845539093
0,1717332531.071701,1717332531.1416256,69.92459297180176,318.2389750480652
0,1717332531.271265,1717332531.320757,49.49188232421875,318.41810631752014
0,1717332531.4567378,1717332531.5268826,70.1448917388916,318.6242320537567
0,1717332531.6571586,1717332531.7063932,49.234628677368164,318.803742647171
0,1717332531.835862,1717332531.9057424,69.88048553466797,319.0030918121338
0,1717332532.033776,1717332532.0880566,54.28051948547363,319.18540596961975
0,1717332532.2174947,1717332532.287409,69.91434097290039,319.3847584724426
0,1717332532.4127927,1717332532.4625828,49.790143966674805,319.5599322319031
0,1717332532.5835063,1717332532.6537685,70.26219367980957,319.7511179447174
0,1717332532.7808452,1717332532.8305078,49.66259002685547,319.92785716056824
0,1717332532.9580452,1717332533.0284169,70.37162780761719,320.12576627731323
0,1717332533.1517189,1717332533.2008028,49.08394813537598,320.29815220832825
0,1717332533.3305993,1717332533.400678,70.07861137390137,320.4980273246765
0,1717332533.5435925,1717332533.593398,49.805641174316406,320.69074749946594
0,1717332533.728297,1717332533.7985232,70.22619247436523,320.895872592926
0,1717332533.924036,1717332533.9735708,49.53479766845703,321.07092022895813
0,1717332534.0993226,1717332534.1697795,70.45698165893555,321.267128944397
0,1717332534.2947626,1717332534.3442721,49.509525299072266,321.44162154197693
0,1717332534.4737363,1717332534.5437827,70.04642486572266,321.64113211631775
0,1717332534.6875505,1717332534.7382617,50.71115493774414,321.8356111049652
0,1717332534.8772779,1717332534.947599,70.32108306884766,322.0449483394623
0,1717332535.0807595,1717332535.130036,49.27659034729004,322.22738552093506
0,1717332535.2613745,1717332535.3319376,70.56307792663574,322.4292869567871
0,1717332535.4585726,1717332535.507883,49.31044578552246,322.6052324771881
0,1717332535.6445696,1717332535.7146835,70.1138973236084,322.81203293800354
0,1717332535.8426566,1717332535.8929725,50.31585693359375,322.99032187461853
0,1717332536.0252779,1717332536.095327,70.04904747009277,323.1926763057709
0,1717332536.2325783,1717332536.2813993,48.82097244262695,323.3787486553192
0,1717332536.409714,1717332536.4797182,70.00422477722168,323.5770676136017
0,1717332536.6054974,1717332536.6547525,49.2551326751709,323.75210189819336
0,1717332536.7825859,1717332536.852968,70.38211822509766,323.9503173828125
0,1717332536.9898298,1717332537.0388122,48.98238182067871,324.13616156578064
0,1717332537.1639197,1717332537.23342,69.50020790100098,324.3307693004608
0,1717332537.3727229,1717332537.4221325,49.40962791442871,324.5194818973541
0,1717332537.5533779,1717332537.6235983,70.2204704284668,324.72094774246216
0,1717332537.7537272,1717332537.8026743,48.94709587097168,324.90002369880676
0,1717332537.9275775,1717332537.9974136,69.83613967895508,325.0947630405426
0,1717332538.1279008,1717332538.1771297,49.22890663146973,325.2744791507721
0,1717332538.3092823,1717332538.379475,70.19281387329102,325.47682452201843
0,1717332538.5134308,1717332538.562265,48.83408546447754,325.6596143245697
0,1717332538.691164,1717332538.7605805,69.41652297973633,325.85792994499207
0,1717332538.8921275,1717332538.9415095,49.38197135925293,326.03885889053345
0,1717332539.0736058,1717332539.1436112,70.00541687011719,326.24096059799194
0,1717332539.2705128,1717332539.3197877,49.27492141723633,326.4171371459961
0,1717332539.451828,1717332539.5219882,70.1601505279541,326.61933755874634
0,1717332539.6444168,1717332539.6939714,49.55458641052246,326.79132080078125
0,1717332539.8257895,1717332539.8965275,70.73807716369629,326.9938769340515
0,1717332540.0216346,1717332540.0710156,49.38101768493652,327.16836500167847
0,1717332540.1977417,1717332540.268886,71.14434242248535,327.36623549461365
0,1717332540.404713,1717332540.4539917,49.27873611450195,327.55134105682373
0,1717332540.5868266,1717332540.6578057,70.97911834716797,327.75515508651733
0,1717332540.787205,1717332540.8378701,50.66514015197754,327.9352195262909
0,1717332540.9575448,1717332541.0276117,70.06692886352539,328.1249611377716
0,1717332541.1633408,1717332541.2124088,49.06797409057617,328.30975818634033
0,1717332541.345471,1717332541.4155376,70.06669044494629,328.5128870010376
0,1717332541.54141,1717332541.590609,49.19910430908203,328.6879584789276
0,1717332541.718584,1717332541.7887444,70.1603889465332,328.8860938549042
0,1717332541.9160812,1717332541.9649844,48.90322685241699,329.06233382225037
0,1717332542.0843813,1717332542.1543477,69.96631622314453,329.25169706344604
0,1717332542.2865932,1717332542.336022,49.428701400756836,329.4333713054657
0,1717332542.4740512,1717332542.5445595,70.50824165344238,329.64190888404846
0,1717332542.6748865,1717332542.7239082,49.02172088623047,329.82125759124756
0,1717332542.8467834,1717332542.9176407,70.85728645324707,330.01499009132385
0,1717332543.0536706,1717332543.1028452,49.17454719543457,330.20019459724426
0,1717332543.225844,1717332543.2969506,71.1066722869873,330.39429998397827
0,1717332543.4216857,1717332543.4715717,49.88598823547363,330.56892108917236
0,1717332543.5995026,1717332543.6707318,71.22921943664551,330.7680811882019
0,1717332543.8114638,1717332543.8608935,49.42965507507324,330.958242893219
0,1717332543.9843903,1717332544.0553057,70.91546058654785,331.1526551246643
0,1717332544.1868327,1717332544.236924,50.09126663208008,331.33427333831787
0,1717332544.3630426,1717332544.4336243,70.58167457580566,331.5309736728668
0,1717332544.5614393,1717332544.6108615,49.422264099121094,331.7082109451294
0,1717332544.7454724,1717332544.815866,70.39356231689453,331.91321539878845
0,1717332544.9526312,1717332545.0025036,49.872398376464844,332.09985303878784
0,1717332545.1450512,1717332545.217847,72.79586791992188,332.31519651412964
0,1717332545.3504844,1717332545.3996542,49.16977882385254,332.49700355529785
0,1717332545.5299695,1717332545.6015978,71.62833213806152,332.6989471912384
0,1717332545.7358232,1717332545.7858317,50.008535385131836,332.8831810951233
0,1717332545.9178414,1717332545.988998,71.15650177001953,333.0863473415375
0,1717332546.1226616,1717332546.1721704,49.50881004333496,333.2695198059082
0,1717332546.297832,1717332546.368446,70.61409950256348,333.4657955169678
0,1717332546.5034993,1717332546.55304,49.54075813293457,333.6503894329071
0,1717332546.690131,1717332546.7608583,70.72734832763672,333.8582077026367
0,1717332546.8944821,1717332546.943749,49.266815185546875,334.04109835624695
0,1717332547.0758219,1717332547.1463373,70.51539421081543,334.2436866760254
0,1717332547.275749,1717332547.3249724,49.22342300415039,334.42232179641724
0,1717332547.4490023,1717332547.520111,71.10881805419922,334.61746048927307
0,1717332547.6468906,1717332547.696827,49.93629455566406,334.79417634010315
0,1717332547.827464,1717332547.898696,71.23184204101562,334.99604535102844
0,1717332548.029916,1717332548.0793395,49.4234561920166,335.17668890953064
0,1717332548.2026644,1717332548.2734647,70.8003044128418,335.3708140850067
0,1717332548.400565,1717332548.4498749,49.30996894836426,335.5472242832184
0,1717332548.579889,1717332548.650388,70.49894332885742,335.7477374076843
0,1717332548.782666,1717332548.8314044,48.73847961425781,335.92875385284424
0,1717332548.95948,1717332549.0296662,70.18613815307617,336.1270155906677
0,1717332549.1545177,1717332549.2034452,48.92754554748535,336.30079460144043
0,1717332549.3302636,1717332549.4002693,70.00565528869629,336.49761867523193
0,1717332549.5328653,1717332549.5827496,49.88431930541992,336.68009901046753
0,1717332549.7097733,1717332549.7799685,70.19519805908203,336.877317905426
0,1717332549.917507,1717332549.9669924,49.48544502258301,337.06434178352356
0,1717332550.099714,1717332550.1700027,70.28865814208984,337.267352104187
0,1717332550.3037288,1717332550.353384,49.65519905090332,337.45073342323303
0,1717332550.4758303,1717332550.5463672,70.53685188293457,337.6437165737152
0,1717332550.6778042,1717332550.7273924,49.58820343017578,337.82474184036255
0,1717332550.8488812,1717332550.91989,71.00868225097656,338.0172393321991
0,1717332551.0483096,1717332551.0977583,49.44872856140137,338.19510769844055
0,1717332551.2235558,1717332551.2938046,70.24884223937988,338.391154050827
0,1717332551.4142478,1717332551.463705,49.45731163024902,338.5610544681549
0,1717332551.5968294,1717332551.6670666,70.2371597290039,338.7644159793854
0,1717332551.7995431,1717332551.8486948,49.15165901184082,338.94604420661926
0,1717332551.97236,1717332552.0425367,70.17683982849121,339.13988614082336
0,1717332552.174826,1717332552.2248054,49.979448318481445,339.3221547603607
0,1717332552.345812,1717332552.416144,70.33181190490723,339.51349329948425
0,1717332552.5516024,1717332552.6010158,49.413442611694336,339.6983652114868
0,1717332552.734679,1717332552.8046827,70.00374794006348,339.9020321369171
0,1717332552.9429128,1717332552.992412,49.4992733001709,340.0897614955902
0,1717332553.1219044,1717332553.192252,70.34754753112793,340.28960132598877
0,1717332553.3212266,1717332553.3708007,49.57413673400879,340.468150138855
0,1717332553.4972708,1717332553.5673683,70.09744644165039,340.66471767425537
0,1717332553.6870744,1717332553.736479,49.40462112426758,340.83382844924927
0,1717332553.8699303,1717332553.940635,70.70469856262207,341.0379843711853
0,1717332554.069834,1717332554.1203463,50.51231384277344,341.2176957130432
0,1717332554.2452848,1717332554.3158824,70.59764862060547,341.4132318496704
0,1717332554.452791,1717332554.5019655,49.17454719543457,341.5993149280548
0,1717332554.6258934,1717332554.6958222,69.92888450622559,341.7931716442108
0,1717332554.8281932,1717332554.8787973,50.60410499572754,341.97614669799805
0,1717332555.015516,1717332555.0868483,71.33221626281738,342.18419766426086
0,1717332555.161576,1717332555.4409513,279.3753147125244,342.53830075263977
1,1717332555.5961618,1717332555.6700573,73.89545440673828,342.7674067020416
1,1717332555.7916348,1717332555.8423412,50.70638656616211,342.9396905899048
1,1717332555.963876,1717332556.0348418,70.96576690673828,343.13219118118286
1,1717332556.168592,1717332556.218859,50.26698112487793,343.31620836257935
1,1717332556.345361,1717332556.4156485,70.28746604919434,343.5129978656769
1,1717332556.5491116,1717332556.5985682,49.45659637451172,343.69591760635376
1,1717332556.7353249,1717332556.8063293,71.00439071655273,343.9036786556244
1,1717332556.935902,1717332556.9853475,49.445390701293945,344.08269691467285
1,1717332557.112832,1717332557.1888018,75.96969604492188,344.2861511707306
1,1717332557.3099902,1717332557.3680973,58.10713768005371,344.46544671058655
1,1717332557.5007086,1717332557.58599,85.2813720703125,344.6833393573761
1,1717332557.7118626,1717332557.7697098,57.84726142883301,344.86705923080444
1,1717332557.9077668,1717332557.9810343,73.26745986938477,345.0783836841583
1,1717332558.1159074,1717332558.166584,50.676584243774414,345.2639334201813
1,1717332558.2909572,1717332558.3643417,73.38452339172363,345.46169114112854
1,1717332558.4929914,1717332558.5453882,52.39677429199219,345.6427376270294
1,1717332558.6810298,1717332558.7561355,75.10566711425781,345.8534848690033
1,1717332558.870631,1717332558.9214702,50.83918571472168,346.0188195705414
1,1717332559.0510836,1717332559.1242526,73.16899299621582,346.2216019630432
1,1717332559.2579496,1717332559.3083282,50.37856101989746,346.4056775569916
1,1717332559.4317489,1717332559.5114958,79.74696159362793,346.60884523391724
1,1717332559.6382098,1717332559.6891057,50.89592933654785,346.78645515441895
1,1717332559.8210256,1717332559.8938568,72.8311538696289,346.9912061691284
1,1717332560.025892,1717332560.0763245,50.432443618774414,347.1736738681793
1,1717332560.2081132,1717332560.2815144,73.40121269226074,347.3788638114929
1,1717332560.4032736,1717332560.4537694,50.49586296081543,347.551118850708
1,1717332560.5867023,1717332560.65971,73.00758361816406,347.7570593357086
1,1717332560.7858353,1717332560.8358622,50.026893615722656,347.9332115650177
1,1717332560.9699426,1717332561.0421839,72.24130630493164,348.1395332813263
1,1717332561.169635,1717332561.2201579,50.522804260253906,348.3175072669983
1,1717332561.3486981,1717332561.422009,73.31085205078125,348.51935839653015
1,1717332561.543823,1717332561.5946515,50.82845687866211,348.6920008659363
1,1717332561.7228174,1717332561.7963092,73.49181175231934,348.8936586380005
1,1717332561.9240394,1717332561.9750464,51.00703239440918,349.0723958015442
1,1717332562.0980682,1717332562.1712914,73.22311401367188,349.26864075660706
1,1717332562.3019166,1717332562.3529134,50.99678039550781,349.4502627849579
1,1717332562.4835382,1717332562.5564585,72.92032241821289,349.65380787849426
1,1717332562.68923,1717332562.7401896,50.95958709716797,349.8375389575958
1,1717332562.8660226,1717332562.9392571,73.23455810546875,350.0366065502167
1,1717332563.0710235,1717332563.1216989,50.675392150878906,350.21904826164246
1,1717332563.2437232,1717332563.3166087,72.88551330566406,350.41395807266235
1,1717332563.4506283,1717332563.5016136,50.98533630371094,350.59896302223206
1,1717332563.6267567,1717332563.6999812,73.22454452514648,350.79733061790466
1,1717332563.8354554,1717332563.886188,50.73261260986328,350.9835374355316
1,1717332564.0079598,1717332564.081513,73.55308532714844,351.17886233329773
1,1717332564.2007294,1717332564.2511764,50.44698715209961,351.348525762558
1,1717332564.3659577,1717332564.4384618,72.50404357910156,351.5358111858368
1,1717332564.5647123,1717332564.6154404,50.72808265686035,351.71278977394104
1,1717332564.7399867,1717332564.8127503,72.76368141174316,351.91009974479675
1,1717332564.9390361,1717332564.9893944,50.35829544067383,352.0867438316345
1,1717332565.119827,1717332565.1922617,72.43466377258301,352.2896111011505
1,1717332565.3277545,1717332565.381315,53.560495376586914,352.47866439819336
1,1717332565.504432,1717332565.57744,73.00806045532227,352.67478942871094
1,1717332565.7073395,1717332565.7584858,51.14626884460449,352.8558351993561
1,1717332565.8989887,1717332565.9721644,73.17566871643066,353.06951379776
1,1717332566.1068127,1717332566.1583285,51.515817642211914,353.2556779384613
1,1717332566.289857,1717332566.3632076,73.35066795349121,353.46055698394775
1,1717332566.4947968,1717332566.5457985,51.001787185668945,353.64314794540405
1,1717332566.6731973,1717332566.7461357,72.93844223022461,353.8434851169586
1,1717332566.8657944,1717332566.9168746,51.08022689819336,354.0142240524292
1,1717332567.0457366,1717332567.1195805,73.84395599365234,354.21692991256714
1,1717332567.252761,1717332567.3032274,50.46653747558594,354.4005768299103
1,1717332567.4239745,1717332567.4972281,73.25363159179688,354.59457755088806
1,1717332567.6317089,1717332567.6823997,50.69088935852051,354.77974915504456
1,1717332567.8101783,1717332567.8833823,73.20404052734375,354.98073172569275
1,1717332568.01208,1717332568.0627012,50.62127113342285,355.16005063056946
1,1717332568.1919732,1717332568.2649095,72.9362964630127,355.3622589111328
1,1717332568.392888,1717332568.4434655,50.577402114868164,355.5408148765564
1,1717332568.5719564,1717332568.6449637,73.00734519958496,355.7423131465912
1,1717332568.7757711,1717332568.8263454,50.574302673339844,355.9236948490143
1,1717332568.9577503,1717332569.0310736,73.32324981689453,356.12842297554016
1,1717332569.1689644,1717332569.2228527,53.88832092285156,356.3202021121979
1,1717332569.3579686,1717332569.4315472,73.5785961151123,356.5288965702057
1,1717332569.5589716,1717332569.6106074,51.6357421875,356.7079567909241
1,1717332569.7335622,1717332569.8144298,80.86752891540527,356.91177916526794
1,1717332569.942283,1717332569.9934087,51.12576484680176,357.09075808525085
1,1717332570.1239915,1717332570.197948,73.95648956298828,357.2952973842621
1,1717332570.334412,1717332570.385146,50.73380470275879,357.48249530792236
1,1717332570.506992,1717332570.5800896,73.09746742248535,357.6774389743805
1,1717332570.7154634,1717332570.7664614,50.99797248840332,357.8638107776642
1,1717332570.8979738,1717332570.971702,73.72832298278809,358.06905150413513
1,1717332571.1065655,1717332571.1600752,53.50971221923828,358.2574245929718
1,1717332571.2917745,1717332571.3652434,73.46892356872559,358.4625928401947
1,1717332571.5018988,1717332571.5528493,50.95052719116211,358.6501986980438
1,1717332571.6785889,1717332571.7513661,72.77727127075195,358.84871554374695
1,1717332571.8837264,1717332571.9349525,51.226139068603516,359.032301902771
1,1717332572.0709758,1717332572.1434202,72.44443893432617,359.2407696247101
1,1717332572.2713206,1717332572.3217819,50.4612922668457,359.4191312789917
1,1717332572.4448636,1717332572.5180368,73.17328453063965,359.6153862476349
1,1717332572.6433852,1717332572.6940553,50.67014694213867,359.7914047241211
1,1717332572.8278265,1717332572.9005299,72.70336151123047,359.9978792667389
1,1717332573.0299697,1717332573.0801442,50.17447471618652,360.1774935722351
1,1717332573.2063825,1717332573.2793283,72.94583320617676,360.37667775154114
1,1717332573.4124043,1717332573.4627368,50.33254623413086,360.5600862503052
1,1717332573.5935228,1717332573.6664028,72.88002967834473,360.76375222206116
1,1717332573.7851713,1717332573.8355474,50.376176834106445,360.9328968524933
1,1717332573.9684088,1717332574.0403912,71.98238372802734,361.13774061203003
1,1717332574.1716065,1717332574.2220776,50.47106742858887,361.3194270133972
1,1717332574.3510563,1717332574.424484,73.42767715454102,361.5218334197998
1,1717332574.5618181,1717332574.6125624,50.74429512023926,361.7099118232727
1,1717332574.7429378,1717332574.815988,73.05026054382324,361.91333746910095
1,1717332574.9425845,1717332574.9963846,53.800106048583984,362.0937340259552
1,1717332575.1273994,1717332575.200776,73.37665557861328,362.2981255054474
1,1717332575.32942,1717332575.3812637,51.84364318847656,362.47861313819885
1,1717332575.5082538,1717332575.5842779,76.02405548095703,362.68162727355957
1,1717332575.7112632,1717332575.7615073,50.24409294128418,362.85885667800903
1,1717332575.880288,1717332575.9535513,73.26340675354004,363.05090069770813
1,1717332576.0738273,1717332576.1243207,50.493478775024414,363.22167015075684
1,1717332576.2569668,1717332576.3296666,72.69978523254395,363.42701601982117
1,1717332576.45089,1717332576.5019274,51.03731155395508,363.59927678108215
1,1717332576.633104,1717332576.7065334,73.42934608459473,363.80388283729553
1,1717332576.8369992,1717332576.8878272,50.827980041503906,363.98517656326294
1,1717332577.0148976,1717332577.0875452,72.6475715637207,364.1848945617676
1,1717332577.2090728,1717332577.2602105,51.137685775756836,364.3575599193573
1,1717332577.390045,1717332577.4632468,73.20189476013184,364.5605962276459
1,1717332577.5895896,1717332577.6400878,50.498247146606445,364.73743724823
1,1717332577.7714114,1717332577.844617,73.20547103881836,364.9419662952423
1,1717332577.9770107,1717332578.0278628,50.852060317993164,365.1252121925354
1,1717332578.1588867,1717332578.23232,73.43339920043945,365.3296694755554
1,1717332578.357356,1717332578.4078703,50.51422119140625,365.50521969795227
1,1717332578.5332115,1717332578.612655,79.44345474243164,365.7100043296814
1,1717332578.736325,1717332578.787529,51.20396614074707,365.8848783969879
1,1717332578.9063418,1717332578.9792142,72.87240028381348,366.07656359672546
1,1717332579.102917,1717332579.15405,51.133155822753906,366.2513995170593
1,1717332579.2843158,1717332579.357475,73.15921783447266,366.45482444763184
1,1717332579.494793,1717332579.5453048,50.511837005615234,366.64265418052673
1,1717332579.6660042,1717332579.7394357,73.43149185180664,366.8367850780487
1,1717332579.8753126,1717332579.9264672,51.15461349487305,367.02381658554077
1,1717332580.0583224,1717332580.130941,72.61848449707031,367.22829031944275
1,1717332580.2648103,1717332580.3150318,50.22144317626953,367.4123811721802
1,1717332580.4433467,1717332580.5157433,72.39651679992676,367.61309266090393
1,1717332580.637963,1717332580.6880944,50.13132095336914,367.7854437828064
1,1717332580.8155115,1717332580.8877413,72.22986221313477,367.98509073257446
1,1717332581.0127711,1717332581.0631325,50.36139488220215,368.16048192977905
1,1717332581.1913962,1717332581.2642663,72.87001609802246,368.3616156578064
1,1717332581.378985,1717332581.4299119,50.926923751831055,368.52726125717163
1,1717332581.560389,1717332581.633891,73.5020637512207,368.73124051094055
1,1717332581.7625344,1717332581.812989,50.45461654663086,368.91033840179443
1,1717332581.9519298,1717332582.0256958,73.76599311828613,369.12304520606995
1,1717332582.150884,1717332582.2016892,50.80533027648926,369.29903864860535
1,1717332582.333494,1717332582.406024,72.53003120422363,369.5033733844757
1,1717332582.5295491,1717332582.5802374,50.68826675415039,369.67758679389954
1,1717332582.7125247,1717332582.785062,72.53742218017578,369.88241147994995
1,1717332582.9084172,1717332582.9597404,51.32317543029785,370.057089805603
1,1717332583.089174,1717332583.1621053,72.93128967285156,370.25945472717285
1,1717332583.28554,1717332583.3371575,51.61738395690918,370.43450689315796
1,1717332583.4700854,1717332583.5430634,72.97801971435547,370.6404128074646
1,1717332583.6693332,1717332583.7198732,50.53997039794922,370.81722259521484
1,1717332583.8509755,1717332583.923871,72.89552688598633,371.02122044563293
1,1717332584.0516698,1717332584.1022513,50.58145523071289,371.1996006965637
1,1717332584.2331748,1717332584.3058665,72.69167900085449,371.40321588516235
1,1717332584.4369555,1717332584.4892964,52.34098434448242,371.5866458415985
1,1717332584.6154823,1717332584.6890645,73.58217239379883,371.78641390800476
1,1717332584.8220344,1717332584.8732316,51.19729042053223,371.9705810546875
1,1717332584.998066,1717332585.0713427,73.27675819396973,372.168692111969
1,1717332585.2063742,1717332585.2574005,51.026344299316406,372.354749917984
1,1717332585.383958,1717332585.457144,73.18592071533203,372.5544934272766
1,1717332585.5850601,1717332585.63545,50.389766693115234,372.7327992916107
1,1717332585.7561786,1717332585.8288023,72.62372970581055,372.9261517524719
1,1717332585.9530935,1717332586.0035384,50.444841384887695,373.10088777542114
1,1717332586.134836,1717332586.2073038,72.46780395507812,373.3046531677246
1,1717332586.341693,1717332586.3927398,51.04684829711914,373.4900891780853
1,1717332586.5189822,1717332586.5918326,72.85046577453613,373.68918204307556
1,1717332586.7194097,1717332586.7704303,51.02062225341797,373.8677797317505
1,1717332586.9009862,1717332586.974029,73.0428695678711,374.07137846946716
1,1717332587.0983946,1717332587.1493545,50.95982551574707,374.2467038631439
1,1717332587.2801354,1717332587.352781,72.64566421508789,374.4501304626465
1,1717332587.483816,1717332587.534091,50.27508735656738,374.63144040107727
1,1717332587.6603477,1717332587.733404,73.05622100830078,374.830753326416
1,1717332587.8616724,1717332587.9122202,50.54783821105957,375.009569644928
1,1717332588.0403554,1717332588.1134462,73.09079170227051,375.21079564094543
1,1717332588.2472353,1717332588.2972045,49.96919631958008,375.394553899765
1,1717332588.4252079,1717332588.4973805,72.17264175415039,375.5947299003601
1,1717332588.6255584,1717332588.675487,49.92866516113281,375.7728364467621
1,1717332588.8035495,1717332588.876038,72.48854637145996,375.9733874797821
1,1717332589.0013716,1717332589.051994,50.62246322631836,376.1493434906006
1,1717332589.1778228,1717332589.2499795,72.15666770935059,376.3473289012909
1,1717332589.3850975,1717332589.435436,50.3385066986084,376.5327854156494
1,1717332589.5653937,1717332589.6379514,72.55768775939941,376.73530077934265
1,1717332589.7712224,1717332589.8217888,50.56643486022949,376.9191381931305
1,1717332589.9540427,1717332590.0266116,72.56889343261719,377.1239609718323
1,1717332590.1536915,1717332590.2043743,50.682783126831055,377.3017237186432
1,1717332590.335692,1717332590.408988,73.29607009887695,377.5063374042511
1,1717332590.535562,1717332590.586014,50.45199394226074,377.6833634376526
1,1717332590.701625,1717332590.7738895,72.26443290710449,377.8712389469147
1,1717332590.9023657,1717332590.9534883,51.12266540527344,378.05083775520325
1,1717332591.0821714,1717332591.1551917,73.02021980285645,378.25254106521606
1,1717332591.293928,1717332591.3438623,49.93438720703125,378.44121170043945
1,1717332591.4688795,1717332591.5416243,72.74484634399414,378.63897371292114
1,1717332591.6620092,1717332591.7118132,49.803972244262695,378.80916261672974
1,1717332591.8431106,1717332591.91631,73.19951057434082,379.0136594772339
1,1717332592.0369506,1717332592.0872235,50.27294158935547,379.18457293510437
1,1717332592.2247887,1717332592.297889,73.10032844543457,379.3952383995056
1,1717332592.4242847,1717332592.4747734,50.48871040344238,379.5721228122711
1,1717332592.607178,1717332592.6794305,72.25251197814941,379.7767798900604
1,1717332592.8089104,1717332592.858678,49.76773262023926,379.956027507782
1,1717332592.9882767,1717332593.0604787,72.20196723937988,380.1578280925751
1,1717332593.1817734,1717332593.2315474,49.7739315032959,380.32889676094055
1,1717332593.3679912,1717332593.4405808,72.58963584899902,380.53793025016785
1,1717332593.5805585,1717332593.6327124,52.153825759887695,380.7300617694855
1,1717332593.763828,1717332593.8364289,72.6008415222168,380.9337782859802
1,1717332593.9683986,1717332594.0186949,50.29630661010742,381.1160442829132
1,1717332594.1464186,1717332594.219072,72.65353202819824,381.31642150878906
1,1717332594.3443246,1717332594.394515,50.19044876098633,381.4918644428253
1,1717332594.5380127,1717332594.6113355,73.32277297973633,381.70868492126465
1,1717332594.7405868,1717332594.7913911,50.80437660217285,381.8887405395508
1,1717332594.9080598,1717332594.9808176,72.75772094726562,382.0781669616699
1,1717332595.1105378,1717332595.1615276,50.98986625671387,382.2588770389557
