total,used,free,shared,buff/cache,available,log_time
7.2Gi,2.4Gi,4.0Gi,103Mi,818Mi,4.5Gi,50.330217123031616
7.2Gi,2.4Gi,3.9Gi,103Mi,839Mi,4.5Gi,51.75987720489502
7.2Gi,2.4Gi,3.9Gi,103Mi,864Mi,4.4Gi,52.96854543685913
7.2Gi,2.5Gi,3.9Gi,103Mi,873Mi,4.4Gi,54.24492835998535
7.2Gi,2.5Gi,3.8Gi,103Mi,888Mi,4.4Gi,55.563889265060425
7.2Gi,2.5Gi,3.8Gi,103Mi,904Mi,4.4Gi,56.97004461288452
7.2Gi,2.5Gi,3.7Gi,103Mi,919Mi,4.3Gi,58.27095651626587
7.2Gi,2.6Gi,3.7Gi,103Mi,932Mi,4.3Gi,59.59869909286499
7.2Gi,2.6Gi,3.6Gi,103Mi,948Mi,4.2Gi,60.895832538604736
7.2Gi,2.7Gi,3.5Gi,103Mi,963Mi,4.2Gi,62.21813368797302
7.2Gi,2.7Gi,3.5Gi,103Mi,990Mi,4.2Gi,63.4672327041626
7.2Gi,2.7Gi,3.5Gi,103Mi,1.0Gi,4.1Gi,64.72365069389343
7.2Gi,2.8Gi,3.4Gi,103Mi,1.0Gi,4.1Gi,66.00098729133606
7.2Gi,2.9Gi,3.3Gi,103Mi,1.0Gi,4.0Gi,67.32064723968506
7.2Gi,2.9Gi,3.2Gi,103Mi,1.0Gi,3.9Gi,68.57602047920227
7.2Gi,2.9Gi,3.2Gi,103Mi,1.0Gi,3.9Gi,69.90088868141174
7.2Gi,3.0Gi,3.1Gi,103Mi,1.0Gi,3.9Gi,71.2190375328064
7.2Gi,3.1Gi,3.0Gi,103Mi,1.1Gi,3.8Gi,72.58248043060303
7.2Gi,3.1Gi,3.0Gi,103Mi,1.1Gi,3.8Gi,73.83583664894104
7.2Gi,3.1Gi,3.0Gi,103Mi,1.1Gi,3.8Gi,75.19691610336304
7.2Gi,3.1Gi,2.9Gi,103Mi,1.1Gi,3.8Gi,76.4713728427887
7.2Gi,3.1Gi,2.9Gi,103Mi,1.1Gi,3.8Gi,77.70037317276001
7.2Gi,3.1Gi,2.9Gi,103Mi,1.2Gi,3.7Gi,79.03349900245667
7.2Gi,3.1Gi,2.8Gi,103Mi,1.2Gi,3.7Gi,80.41235518455505
7.2Gi,3.2Gi,2.8Gi,103Mi,1.2Gi,3.7Gi,81.73623633384705
7.2Gi,3.2Gi,2.8Gi,103Mi,1.2Gi,3.7Gi,83.2286605834961
7.2Gi,3.2Gi,2.8Gi,103Mi,1.2Gi,3.7Gi,84.47554564476013
7.2Gi,3.2Gi,2.7Gi,103Mi,1.2Gi,3.6Gi,85.73832082748413
7.2Gi,3.2Gi,2.7Gi,103Mi,1.3Gi,3.6Gi,87.25474309921265
7.2Gi,3.2Gi,2.6Gi,103Mi,1.3Gi,3.6Gi,88.47935461997986
7.2Gi,3.2Gi,2.6Gi,103Mi,1.3Gi,3.6Gi,89.73481035232544
7.2Gi,3.3Gi,2.6Gi,103Mi,1.3Gi,3.6Gi,90.92975783348083
7.2Gi,3.3Gi,2.6Gi,103Mi,1.3Gi,3.6Gi,92.29499626159668
7.2Gi,3.3Gi,2.6Gi,103Mi,1.4Gi,3.6Gi,93.53658962249756
7.2Gi,3.3Gi,2.5Gi,103Mi,1.4Gi,3.6Gi,94.75006985664368
7.2Gi,3.3Gi,2.5Gi,103Mi,1.4Gi,3.6Gi,95.98160934448242
7.2Gi,3.3Gi,2.5Gi,103Mi,1.4Gi,3.6Gi,97.17675876617432
7.2Gi,3.3Gi,2.5Gi,103Mi,1.4Gi,3.6Gi,98.4382677078247
7.2Gi,3.3Gi,2.5Gi,103Mi,1.4Gi,3.6Gi,99.68867683410645
7.2Gi,3.3Gi,2.4Gi,103Mi,1.4Gi,3.6Gi,100.904940366745
7.2Gi,3.3Gi,2.4Gi,103Mi,1.5Gi,3.6Gi,102.09885334968567
7.2Gi,3.3Gi,2.4Gi,103Mi,1.5Gi,3.5Gi,103.41237020492554
7.2Gi,3.4Gi,2.3Gi,103Mi,1.5Gi,3.5Gi,104.82209634780884
7.2Gi,3.4Gi,2.3Gi,103Mi,1.5Gi,3.5Gi,106.22419881820679
7.2Gi,3.4Gi,2.3Gi,103Mi,1.5Gi,3.5Gi,107.4716694355011
7.2Gi,3.4Gi,2.2Gi,103Mi,1.5Gi,3.4Gi,108.71884298324585
7.2Gi,3.5Gi,2.2Gi,103Mi,1.5Gi,3.4Gi,109.92123222351074
7.2Gi,3.5Gi,2.2Gi,103Mi,1.5Gi,3.4Gi,111.15343379974365
7.2Gi,3.5Gi,2.1Gi,103Mi,1.6Gi,3.3Gi,112.433345079422
7.2Gi,3.5Gi,2.1Gi,103Mi,1.6Gi,3.3Gi,113.79425168037415
7.2Gi,3.6Gi,2.0Gi,103Mi,1.6Gi,3.3Gi,115.0270688533783
7.2Gi,3.6Gi,2.0Gi,103Mi,1.6Gi,3.3Gi,116.31072330474854
7.2Gi,3.6Gi,1.9Gi,103Mi,1.6Gi,3.3Gi,117.58240962028503
7.2Gi,3.6Gi,1.9Gi,103Mi,1.6Gi,3.2Gi,118.93877100944519
7.2Gi,3.7Gi,1.9Gi,103Mi,1.6Gi,3.2Gi,120.29974341392517
7.2Gi,3.7Gi,1.8Gi,103Mi,1.6Gi,3.2Gi,121.53094148635864
7.2Gi,3.7Gi,1.8Gi,103Mi,1.7Gi,3.1Gi,122.85625982284546
7.2Gi,3.8Gi,1.7Gi,103Mi,1.7Gi,3.1Gi,124.08069157600403
7.2Gi,3.8Gi,1.7Gi,103Mi,1.7Gi,3.1Gi,125.4317238330841
7.2Gi,3.8Gi,1.6Gi,103Mi,1.7Gi,3.1Gi,126.66615843772888
7.2Gi,3.8Gi,1.6Gi,103Mi,1.7Gi,3.1Gi,127.88529634475708
7.2Gi,3.8Gi,1.6Gi,103Mi,1.7Gi,3.0Gi,129.18246293067932
7.2Gi,3.8Gi,1.6Gi,103Mi,1.7Gi,3.0Gi,130.37908744812012
7.2Gi,4.0Gi,1.4Gi,103Mi,1.8Gi,2.8Gi,131.61291003227234
7.2Gi,4.4Gi,1.0Gi,103Mi,1.8Gi,2.5Gi,132.97254824638367
7.2Gi,4.9Gi,498Mi,103Mi,1.8Gi,2.0Gi,134.22312450408936
7.2Gi,4.9Gi,488Mi,103Mi,1.8Gi,2.0Gi,135.43564200401306
7.2Gi,4.9Gi,457Mi,103Mi,1.8Gi,1.9Gi,136.72549533843994
7.2Gi,4.9Gi,415Mi,103Mi,1.8Gi,1.9Gi,137.9472301006317
7.2Gi,4.9Gi,374Mi,103Mi,1.9Gi,1.9Gi,139.26160430908203
7.2Gi,5.0Gi,346Mi,103Mi,1.9Gi,1.9Gi,140.5463216304779
7.2Gi,5.0Gi,304Mi,103Mi,1.9Gi,1.9Gi,141.762211561203
7.2Gi,5.0Gi,247Mi,103Mi,1.9Gi,1.8Gi,143.21908140182495
7.2Gi,5.2Gi,90Mi,103Mi,1.9Gi,1.7Gi,144.77848196029663
7.2Gi,5.2Gi,95Mi,84Mi,1.9Gi,1.7Gi,146.17832851409912
7.2Gi,5.2Gi,89Mi,84Mi,1.9Gi,1.7Gi,147.90443348884583
7.2Gi,5.2Gi,151Mi,84Mi,1.8Gi,1.7Gi,149.95827770233154
7.2Gi,5.2Gi,146Mi,84Mi,1.8Gi,1.7Gi,152.03964638710022
7.2Gi,5.2Gi,141Mi,84Mi,1.8Gi,1.7Gi,153.7036623954773
7.2Gi,5.2Gi,145Mi,76Mi,1.8Gi,1.7Gi,155.6078667640686
7.2Gi,5.2Gi,132Mi,84Mi,1.8Gi,1.7Gi,157.47086930274963
7.2Gi,5.2Gi,127Mi,84Mi,1.8Gi,1.7Gi,159.20945692062378
7.2Gi,5.2Gi,112Mi,93Mi,1.9Gi,1.7Gi,161.09784388542175
7.2Gi,5.2Gi,118Mi,84Mi,1.9Gi,1.7Gi,162.75775527954102
7.2Gi,5.2Gi,112Mi,75Mi,1.9Gi,1.7Gi,165.18542575836182
7.2Gi,5.2Gi,101Mi,75Mi,1.9Gi,1.7Gi,167.57143473625183
7.2Gi,5.2Gi,92Mi,75Mi,1.9Gi,1.7Gi,170.16954565048218
7.2Gi,5.2Gi,86Mi,84Mi,1.9Gi,1.7Gi,172.5688316822052
7.2Gi,5.2Gi,94Mi,84Mi,1.9Gi,1.7Gi,174.59809112548828
7.2Gi,5.2Gi,82Mi,93Mi,1.9Gi,1.7Gi,176.36644673347473
7.2Gi,5.2Gi,78Mi,93Mi,1.9Gi,1.7Gi,177.97966146469116
7.2Gi,5.2Gi,135Mi,66Mi,1.9Gi,1.7Gi,179.92707753181458
7.2Gi,5.1Gi,280Mi,29Mi,1.8Gi,1.9Gi,181.46817111968994
7.2Gi,5.1Gi,281Mi,29Mi,1.8Gi,1.9Gi,182.8258876800537
