total,used,free,shared,buff/cache,available,log_time
7.2Gi,3.3Gi,2.6Gi,103Mi,1.3Gi,3.6Gi,71.28271389007568
7.2Gi,3.3Gi,2.6Gi,103Mi,1.3Gi,3.6Gi,72.46709394454956
7.2Gi,3.3Gi,2.6Gi,103Mi,1.3Gi,3.6Gi,73.65661787986755
7.2Gi,3.3Gi,2.6Gi,103Mi,1.3Gi,3.6Gi,74.84621119499207
7.2Gi,3.3Gi,2.5Gi,103Mi,1.4Gi,3.6Gi,76.02786684036255
7.2Gi,3.3Gi,2.5Gi,103Mi,1.4Gi,3.6Gi,77.22276091575623
7.2Gi,3.3Gi,2.5Gi,103Mi,1.4Gi,3.6Gi,78.41060662269592
7.2Gi,3.3Gi,2.5Gi,103Mi,1.4Gi,3.6Gi,79.59561705589294
7.2Gi,3.3Gi,2.5Gi,103Mi,1.4Gi,3.6Gi,80.79471325874329
7.2Gi,3.3Gi,2.4Gi,103Mi,1.4Gi,3.6Gi,81.9845142364502
7.2Gi,3.3Gi,2.4Gi,103Mi,1.4Gi,3.5Gi,83.17309045791626
7.2Gi,3.3Gi,2.4Gi,103Mi,1.4Gi,3.5Gi,84.36004662513733
7.2Gi,3.3Gi,2.4Gi,103Mi,1.5Gi,3.5Gi,85.5560781955719
7.2Gi,3.4Gi,2.3Gi,103Mi,1.5Gi,3.5Gi,86.74434924125671
7.2Gi,3.5Gi,2.2Gi,103Mi,1.5Gi,3.4Gi,87.92657327651978
7.2Gi,3.5Gi,2.2Gi,103Mi,1.5Gi,3.4Gi,89.11923456192017
7.2Gi,3.5Gi,2.2Gi,103Mi,1.5Gi,3.4Gi,90.3109142780304
7.2Gi,3.5Gi,2.2Gi,103Mi,1.5Gi,3.4Gi,91.49428248405457
7.2Gi,3.6Gi,2.1Gi,103Mi,1.5Gi,3.3Gi,92.68225717544556
7.2Gi,3.6Gi,2.1Gi,103Mi,1.5Gi,3.3Gi,93.87215375900269
7.2Gi,3.6Gi,2.0Gi,103Mi,1.6Gi,3.3Gi,95.05539608001709
7.2Gi,3.6Gi,2.0Gi,103Mi,1.6Gi,3.3Gi,96.24738264083862
7.2Gi,3.6Gi,2.0Gi,103Mi,1.6Gi,3.2Gi,97.44637989997864
7.2Gi,3.6Gi,1.9Gi,103Mi,1.6Gi,3.2Gi,98.63907170295715
7.2Gi,3.7Gi,1.9Gi,103Mi,1.6Gi,3.2Gi,99.82695269584656
7.2Gi,3.7Gi,1.8Gi,103Mi,1.6Gi,3.2Gi,101.01800608634949
7.2Gi,3.7Gi,1.8Gi,103Mi,1.6Gi,3.1Gi,102.20684695243835
7.2Gi,3.7Gi,1.8Gi,103Mi,1.6Gi,3.1Gi,103.38688063621521
7.2Gi,3.8Gi,1.7Gi,103Mi,1.7Gi,3.1Gi,104.57583522796631
7.2Gi,3.8Gi,1.7Gi,103Mi,1.7Gi,3.1Gi,105.8945562839508
7.2Gi,3.8Gi,1.7Gi,103Mi,1.7Gi,3.1Gi,107.08546161651611
7.2Gi,3.8Gi,1.6Gi,103Mi,1.7Gi,3.0Gi,108.27272152900696
7.2Gi,3.8Gi,1.6Gi,103Mi,1.7Gi,3.0Gi,109.45597815513611
7.2Gi,3.9Gi,1.5Gi,103Mi,1.7Gi,3.0Gi,110.64414882659912
7.2Gi,4.2Gi,1.2Gi,103Mi,1.7Gi,2.6Gi,111.961749792099
7.2Gi,4.9Gi,521Mi,103Mi,1.8Gi,2.0Gi,113.16330671310425
7.2Gi,4.9Gi,510Mi,103Mi,1.8Gi,2.0Gi,114.35785412788391
7.2Gi,4.9Gi,476Mi,103Mi,1.8Gi,1.9Gi,115.5458197593689
7.2Gi,4.9Gi,434Mi,103Mi,1.8Gi,1.9Gi,116.72929978370667
7.2Gi,4.9Gi,391Mi,103Mi,1.8Gi,1.9Gi,117.91529965400696
7.2Gi,5.0Gi,341Mi,103Mi,1.8Gi,1.9Gi,119.10864567756653
7.2Gi,5.0Gi,306Mi,103Mi,1.9Gi,1.9Gi,120.29718899726868
7.2Gi,5.0Gi,266Mi,103Mi,1.9Gi,1.8Gi,121.4855432510376
7.2Gi,5.2Gi,111Mi,103Mi,1.9Gi,1.7Gi,122.71020841598511
7.2Gi,5.2Gi,98Mi,103Mi,1.9Gi,1.7Gi,123.91264629364014
7.2Gi,5.2Gi,101Mi,94Mi,1.9Gi,1.7Gi,125.1077790260315
7.2Gi,5.2Gi,94Mi,94Mi,1.9Gi,1.7Gi,126.31479787826538
7.2Gi,5.2Gi,89Mi,94Mi,1.9Gi,1.7Gi,127.51668810844421
7.2Gi,5.2Gi,126Mi,103Mi,1.9Gi,1.7Gi,128.89093160629272
7.2Gi,5.2Gi,129Mi,94Mi,1.9Gi,1.7Gi,130.22571873664856
7.2Gi,5.2Gi,116Mi,103Mi,1.9Gi,1.7Gi,131.42657375335693
7.2Gi,5.2Gi,118Mi,94Mi,1.9Gi,1.7Gi,132.61993765830994
7.2Gi,5.2Gi,115Mi,94Mi,1.9Gi,1.7Gi,133.82084774971008
7.2Gi,5.2Gi,110Mi,94Mi,1.9Gi,1.7Gi,135.02517938613892
7.2Gi,5.2Gi,103Mi,94Mi,1.9Gi,1.7Gi,136.22773027420044
7.2Gi,5.2Gi,89Mi,103Mi,1.9Gi,1.7Gi,137.42469334602356
7.2Gi,5.2Gi,94Mi,94Mi,1.9Gi,1.7Gi,138.6230432987213
7.2Gi,5.2Gi,89Mi,94Mi,1.9Gi,1.7Gi,139.8275647163391
7.2Gi,5.2Gi,134Mi,94Mi,1.8Gi,1.7Gi,141.02249789237976
7.2Gi,5.2Gi,130Mi,94Mi,1.8Gi,1.7Gi,142.23319959640503
7.2Gi,5.0Gi,343Mi,29Mi,1.8Gi,1.9Gi,143.43072390556335
