cores_algo,cpu_algo,gpu_algo,mem_algo,bs_algo,algo_time,algo_power,power_budget,num_pwds_nnRan50,visited_dim,tries,time_budget,arr_rate,soln_algo,cores_optimal,cpu_optimal,gpu_optimal,mem_optimal,bs_optimal,optim_time_nnRan50,optim_power_nnRan50,soln_optimal,powermode_random,bs_random,optim_time_random,optim_power_random,soln_random,powermode_nn,bs_nn,optim_time_nn,optim_power_nn,soln_nn,flag,time_scaled,time_cond1,time_cond2,powermode_random_50,bs_random_50,optim_time_random_50,optim_power_random_50,soln_random_50,powermode_nn_50,bs_nn_50,optim_time_nn_50,optim_power_nn_50,soln_nn_50,cpu_bs,gpu_bs,mem_bs,cores_bs,bs_bs,observed_time,observed_power,num_pwds_bs,soln_bs,cores_optim,cpu_optim,gpu_optim,mem_optim,bs_optim,optim_time_bs,optim_power_bs,soln_optim
8.0,1344000.0,1300500000.0,2133000000.0,1.0,79.74544143676758,44.538,30,11.0,4.0,11.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8_1958400_930750000_3199000000,1.0,77.86249542236328,40.615,0.0,12_1344000_726750000_3199000000,1.0,98.43204879760742,32.094,0.0,False,0.0984320487976074,1.0984320487976074,0.0984320487976074,4_422400_930750000_3199000000,4.0,323.1048583984375,41.692,0.0,4_422400_930750000_3199000000,1.0,164.78841400146484,24.5795,0.0,729600.0,726750000.0,2133000000.0,8.0,16.0,1579.6637573242188,32.717,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,1344000.0,1300500000.0,2133000000.0,1.0,79.74544143676758,44.538,31,11.0,4.0,11.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8_1958400_930750000_3199000000,1.0,77.86249542236328,40.615,0.0,12_1344000_726750000_3199000000,1.0,98.43204879760742,32.094,0.0,False,0.0984320487976074,1.0984320487976074,0.0984320487976074,4_422400_930750000_3199000000,4.0,323.1048583984375,41.692,0.0,4_422400_930750000_3199000000,1.0,164.78841400146484,24.5795,0.0,729600.0,726750000.0,2133000000.0,8.0,16.0,1579.6637573242188,32.717,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,1344000.0,1300500000.0,2133000000.0,1.0,79.74544143676758,44.538,32,11.0,4.0,11.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8_1958400_930750000_3199000000,1.0,77.86249542236328,40.615,0.0,12_2201600_726750000_3199000000,1.0,95.03231811523438,34.757,0.0,False,0.0950323181152343,1.0950323181152344,0.0950323181152343,4_422400_930750000_3199000000,4.0,323.1048583984375,41.692,0.0,4_422400_930750000_3199000000,1.0,164.78841400146484,24.5795,0.0,729600.0,726750000.0,2133000000.0,8.0,16.0,1579.6637573242188,32.717,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,1344000.0,1300500000.0,2133000000.0,1.0,79.74544143676758,44.538,33,11.0,4.0,11.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8_1958400_930750000_3199000000,1.0,77.86249542236328,40.615,0.0,12_2201600_726750000_3199000000,1.0,95.03231811523438,34.757,0.0,False,0.0950323181152343,1.0950323181152344,0.0950323181152343,4_422400_930750000_3199000000,4.0,323.1048583984375,41.692,0.0,4_422400_930750000_3199000000,4.0,323.1048583984375,41.692,0.0,729600.0,1134750000.0,2133000000.0,4.0,16.0,1335.12353515625,48.528,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,1344000.0,1300500000.0,2133000000.0,1.0,79.74544143676758,44.538,34,11.0,4.0,11.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8_1958400_930750000_3199000000,1.0,77.86249542236328,40.615,0.0,12_2201600_726750000_3199000000,1.0,95.03231811523438,34.757,0.0,False,0.0950323181152343,1.0950323181152344,0.0950323181152343,4_422400_930750000_3199000000,4.0,323.1048583984375,41.692,0.0,4_422400_930750000_3199000000,4.0,323.1048583984375,41.692,0.0,1958400.0,726750000.0,2133000000.0,8.0,16.0,1500.1878051757812,34.121,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,1344000.0,1300500000.0,2133000000.0,1.0,79.74544143676758,44.538,35,11.0,4.0,11.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8_1958400_930750000_3199000000,1.0,77.86249542236328,40.615,0.0,12_2201600_726750000_3199000000,1.0,95.03231811523438,34.757,0.0,False,0.0950323181152343,1.0950323181152344,0.0950323181152343,4_422400_930750000_3199000000,4.0,323.1048583984375,41.692,0.0,4_422400_930750000_3199000000,4.0,323.1048583984375,41.692,0.0,1958400.0,1134750000.0,2133000000.0,4.0,16.0,1227.0430908203125,49.631,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,1344000.0,1300500000.0,2133000000.0,1.0,79.74544143676758,44.538,36,11.0,4.0,11.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8_1958400_930750000_3199000000,1.0,77.86249542236328,40.615,0.0,4_1958400_522750000_2133000000,1.0,87.11323547363281,45.0515,0.0,False,0.0871132354736328,1.0871132354736328,0.0871132354736328,4_422400_930750000_3199000000,4.0,323.1048583984375,41.692,0.0,4_422400_930750000_3199000000,8.0,600.2762145996094,41.9755,0.0,1958400.0,1134750000.0,2133000000.0,4.0,16.0,1227.0430908203125,49.631,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,1344000.0,1300500000.0,2133000000.0,1.0,79.74544143676758,44.538,37,11.0,4.0,11.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8_1958400_930750000_3199000000,1.0,77.86249542236328,40.615,0.0,4_1958400_522750000_2133000000,1.0,87.11323547363281,45.0515,0.0,False,0.0871132354736328,1.0871132354736328,0.0871132354736328,4_422400_930750000_3199000000,4.0,323.1048583984375,41.692,0.0,4_422400_930750000_3199000000,8.0,600.2762145996094,41.9755,0.0,1958400.0,1134750000.0,2133000000.0,4.0,16.0,1227.0430908203125,49.631,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,1344000.0,1300500000.0,2133000000.0,1.0,79.74544143676758,44.538,38,11.0,4.0,11.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8_1958400_930750000_3199000000,1.0,77.86249542236328,40.615,0.0,4_1958400_522750000_2133000000,1.0,87.11323547363281,45.0515,0.0,False,0.0871132354736328,1.0871132354736328,0.0871132354736328,4_422400_930750000_3199000000,4.0,323.1048583984375,41.692,0.0,4_422400_930750000_3199000000,16.0,1259.4276733398438,39.223,0.0,1958400.0,1134750000.0,2133000000.0,4.0,16.0,1227.0430908203125,49.631,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,1344000.0,1300500000.0,2133000000.0,1.0,79.74544143676758,44.538,39,11.0,4.0,11.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8_1958400_930750000_3199000000,1.0,77.86249542236328,40.615,0.0,4_1958400_522750000_2133000000,1.0,87.11323547363281,45.0515,0.0,False,0.0871132354736328,1.0871132354736328,0.0871132354736328,4_422400_930750000_3199000000,4.0,323.1048583984375,41.692,0.0,4_422400_930750000_3199000000,16.0,1259.4276733398438,39.223,0.0,1958400.0,1134750000.0,2133000000.0,4.0,16.0,1227.0430908203125,49.631,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,1344000.0,1300500000.0,2133000000.0,1.0,79.74544143676758,44.538,40,10.0,4.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8_1958400_930750000_3199000000,1.0,77.86249542236328,40.615,0.0,4_1958400_522750000_2133000000,1.0,87.11323547363281,45.0515,0.0,False,0.0871132354736328,1.0871132354736328,0.0871132354736328,4_422400_930750000_3199000000,4.0,323.1048583984375,41.692,0.0,4_422400_930750000_3199000000,32.0,2495.038452148437,43.078,0.0,1958400.0,1134750000.0,2133000000.0,4.0,16.0,1227.0430908203125,49.631,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,1344000.0,1300500000.0,2133000000.0,1.0,79.74544143676758,44.538,41,10.0,4.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4_1651200_1300500000_2133000000,1.0,80.19750213623047,42.832,0.0,4_1958400_522750000_2133000000,1.0,87.11323547363281,45.0515,0.0,False,0.0871132354736328,1.0871132354736328,0.0871132354736328,4_422400_930750000_3199000000,4.0,323.1048583984375,41.692,0.0,4_422400_930750000_3199000000,32.0,2495.038452148437,43.078,0.0,1958400.0,1134750000.0,2133000000.0,4.0,16.0,1227.0430908203125,49.631,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,1344000.0,1300500000.0,2133000000.0,1.0,79.74544143676758,44.538,42,10.0,4.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4_1651200_1300500000_2133000000,1.0,80.19750213623047,42.832,0.0,4_1958400_522750000_2133000000,1.0,87.11323547363281,45.0515,0.0,False,0.0871132354736328,1.0871132354736328,0.0871132354736328,4_422400_930750000_3199000000,32.0,2495.038452148437,43.078,0.0,4_422400_930750000_3199000000,32.0,2495.038452148437,43.078,0.0,1958400.0,1134750000.0,2133000000.0,4.0,16.0,1227.0430908203125,49.631,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,1344000.0,1300500000.0,2133000000.0,1.0,79.74544143676758,44.538,43,10.0,4.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4_1958400_522750000_2133000000,1.0,87.11323547363281,45.0515,0.0,4_1958400_522750000_2133000000,1.0,87.11323547363281,45.0515,0.0,False,0.0871132354736328,1.0871132354736328,0.0871132354736328,4_422400_930750000_3199000000,32.0,2495.038452148437,43.078,0.0,4_422400_930750000_3199000000,1.0,164.78841400146484,24.5795,0.0,1958400.0,1134750000.0,2133000000.0,4.0,16.0,1227.0430908203125,49.631,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,1344000.0,1300500000.0,2133000000.0,1.0,79.74544143676758,44.538,44,10.0,4.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4_1958400_522750000_2133000000,1.0,87.11323547363281,45.0515,0.0,4_2201600_930750000_2133000000,1.0,90.73003387451172,43.125,0.0,False,0.0907300338745117,1.0907300338745116,0.0907300338745117,12_1036800_726750000_2133000000,1.0,103.5906867980957,29.0035,0.0,4_422400_930750000_3199000000,1.0,164.78841400146484,24.5795,0.0,1958400.0,1134750000.0,2133000000.0,12.0,16.0,1296.1510009765625,44.12,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,1344000.0,1300500000.0,3199000000.0,1.0,65.67404556274414,52.345,45,10.0,4.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4_1958400_522750000_2133000000,1.0,87.11323547363281,45.0515,0.0,4_1651200_1300500000_2133000000,4.0,332.4508209228516,48.342,0.0,False,0.3324508209228516,4.332450820922851,0.3324508209228516,12_1036800_726750000_2133000000,1.0,103.5906867980957,29.0035,0.0,4_422400_930750000_3199000000,1.0,164.78841400146484,24.5795,0.0,1958400.0,1134750000.0,3199000000.0,12.0,4.0,244.45996856689453,55.37,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,1344000.0,1300500000.0,3199000000.0,1.0,65.67404556274414,52.345,46,10.0,4.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4_1958400_522750000_2133000000,4.0,311.7408599853516,49.832,0.0,4_1651200_1300500000_2133000000,4.0,332.4508209228516,48.342,0.0,False,0.3324508209228516,4.332450820922851,0.3324508209228516,12_1036800_726750000_2133000000,1.0,103.5906867980957,29.0035,0.0,4_422400_930750000_3199000000,1.0,164.78841400146484,24.5795,0.0,1958400.0,1134750000.0,3199000000.0,12.0,4.0,244.45996856689453,55.37,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,1344000.0,1300500000.0,3199000000.0,1.0,65.67404556274414,52.345,47,10.0,4.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4_1958400_522750000_2133000000,4.0,311.7408599853516,49.832,0.0,4_1651200_1300500000_2133000000,4.0,332.4508209228516,48.342,0.0,False,0.3324508209228516,4.332450820922851,0.3324508209228516,12_1036800_726750000_2133000000,1.0,103.5906867980957,29.0035,0.0,4_422400_930750000_3199000000,1.0,164.78841400146484,24.5795,0.0,1958400.0,1134750000.0,3199000000.0,12.0,4.0,244.45996856689453,55.37,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,1344000.0,1300500000.0,3199000000.0,1.0,65.67404556274414,52.345,48,10.0,4.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4_1958400_522750000_2133000000,4.0,311.7408599853516,49.832,0.0,4_422400_1300500000_3199000000,8.0,547.3092651367188,49.652,0.0,False,0.5473092651367187,8.547309265136718,0.5473092651367187,12_1036800_726750000_2133000000,1.0,103.5906867980957,29.0035,0.0,4_422400_930750000_3199000000,1.0,164.78841400146484,24.5795,0.0,1958400.0,1134750000.0,3199000000.0,12.0,4.0,244.45996856689453,55.37,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,1344000.0,1300500000.0,3199000000.0,1.0,65.67404556274414,52.345,49,10.0,4.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4_1958400_522750000_2133000000,4.0,311.7408599853516,49.832,0.0,4_422400_1300500000_3199000000,8.0,547.3092651367188,49.652,0.0,False,0.5473092651367187,8.547309265136718,0.5473092651367187,12_1036800_726750000_2133000000,1.0,103.5906867980957,29.0035,0.0,4_422400_930750000_3199000000,1.0,164.78841400146484,24.5795,0.0,1958400.0,1134750000.0,3199000000.0,12.0,4.0,244.45996856689453,55.37,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,1344000.0,1300500000.0,3199000000.0,1.0,65.67404556274414,52.345,50,10.0,4.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4_422400_1300500000_3199000000,4.0,330.00213623046875,50.289,0.0,4_422400_1300500000_3199000000,8.0,547.3092651367188,49.652,0.0,False,0.5473092651367187,8.547309265136718,0.5473092651367187,12_1036800_726750000_2133000000,1.0,103.5906867980957,29.0035,0.0,4_422400_930750000_3199000000,1.0,164.78841400146484,24.5795,0.0,1958400.0,1134750000.0,3199000000.0,12.0,4.0,244.45996856689453,55.37,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,1344000.0,1300500000.0,3199000000.0,1.0,65.67404556274414,52.345,51,10.0,4.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1958400.0,1134750000.0,3199000000.0,12.0,4.0,244.45996856689453,55.37,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,1344000.0,1300500000.0,3199000000.0,1.0,65.67404556274414,52.345,52,10.0,4.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1958400.0,1134750000.0,3199000000.0,12.0,4.0,244.45996856689453,55.37,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,1958400.0,1300500000.0,3199000000.0,1.0,62.254831314086914,55.245,53,10.0,4.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,1958400.0,1134750000.0,3199000000.0,12.0,4.0,244.45996856689453,55.37,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,1958400.0,1300500000.0,3199000000.0,1.0,62.254831314086914,55.245,54,10.0,4.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2201600.0,1134750000.0,3199000000.0,12.0,32.0,2018.593811035156,54.11,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,1958400.0,1300500000.0,3199000000.0,1.0,62.254831314086914,55.245,55,10.0,4.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2201600.0,1300500000.0,3199000000.0,12.0,32.0,1935.9151611328125,61.817,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,2201600.0,1300500000.0,3199000000.0,1.0,63.87638473510742,56.656,56,10.0,4.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2201600.0,1300500000.0,3199000000.0,12.0,32.0,1935.9151611328125,61.817,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,1958400.0,1300500000.0,3199000000.0,1.0,62.254831314086914,55.245,57,10.0,4.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2201600.0,1300500000.0,3199000000.0,12.0,32.0,1935.9151611328125,61.817,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,1958400.0,1300500000.0,3199000000.0,1.0,62.254831314086914,55.245,58,10.0,4.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2201600.0,1300500000.0,3199000000.0,12.0,32.0,1935.9151611328125,61.817,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,1958400.0,1300500000.0,3199000000.0,1.0,62.254831314086914,55.245,59,10.0,4.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2201600.0,1300500000.0,3199000000.0,12.0,32.0,1935.9151611328125,61.817,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
12.0,1958400.0,1300500000.0,3199000000.0,1.0,62.254831314086914,55.245,60,10.0,4.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,2201600.0,1300500000.0,3199000000.0,12.0,32.0,1935.9151611328125,61.817,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,1344000.0,726750000.0,2133000000.0,1.0,82.70137786865234,42.92,10,10.0,4.0,10.0,1.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8_1958400_930750000_3199000000,1.0,77.86249542236328,40.615,0.0,12_1036800_726750000_2133000000,1.0,103.5906867980957,29.0035,0.0,False,0.1035906867980957,1.1035906867980958,0.1035906867980957,12_1036800_726750000_2133000000,1.0,103.5906867980957,29.0035,0.0,4_422400_930750000_3199000000,1.0,164.78841400146484,24.5795,0.0,422400.0,318750000.0,665600000.0,4.0,4.0,1060.0353393554688,19.278,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,1344000.0,726750000.0,2133000000.0,1.0,82.70137786865234,42.92,11,10.0,4.0,10.0,1.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8_1958400_930750000_3199000000,1.0,77.86249542236328,40.615,0.0,12_1036800_726750000_2133000000,1.0,103.5906867980957,29.0035,0.0,False,0.1035906867980957,1.1035906867980958,0.1035906867980957,12_1036800_726750000_2133000000,1.0,103.5906867980957,29.0035,0.0,4_422400_930750000_3199000000,1.0,164.78841400146484,24.5795,0.0,422400.0,318750000.0,665600000.0,4.0,4.0,1060.0353393554688,19.278,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,1344000.0,726750000.0,2133000000.0,1.0,82.70137786865234,42.92,12,10.0,4.0,10.0,1.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8_1958400_930750000_3199000000,1.0,77.86249542236328,40.615,0.0,12_1036800_726750000_2133000000,1.0,103.5906867980957,29.0035,0.0,False,0.1035906867980957,1.1035906867980958,0.1035906867980957,12_1036800_726750000_2133000000,1.0,103.5906867980957,29.0035,0.0,4_422400_930750000_3199000000,1.0,164.78841400146484,24.5795,0.0,422400.0,318750000.0,665600000.0,4.0,4.0,1060.0353393554688,19.278,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,1344000.0,726750000.0,2133000000.0,1.0,82.70137786865234,42.92,13,10.0,4.0,10.0,1.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8_1958400_930750000_3199000000,1.0,77.86249542236328,40.615,0.0,12_1036800_726750000_2133000000,1.0,103.5906867980957,29.0035,0.0,False,0.1035906867980957,1.1035906867980958,0.1035906867980957,12_1036800_726750000_2133000000,1.0,103.5906867980957,29.0035,0.0,4_422400_930750000_3199000000,1.0,164.78841400146484,24.5795,0.0,422400.0,318750000.0,665600000.0,4.0,4.0,1060.0353393554688,19.278,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,1344000.0,726750000.0,2133000000.0,1.0,82.70137786865234,42.92,14,10.0,4.0,10.0,1.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8_1958400_930750000_3199000000,1.0,77.86249542236328,40.615,0.0,12_1036800_726750000_2133000000,1.0,103.5906867980957,29.0035,0.0,False,0.1035906867980957,1.1035906867980958,0.1035906867980957,12_1036800_726750000_2133000000,1.0,103.5906867980957,29.0035,0.0,4_422400_930750000_3199000000,1.0,164.78841400146484,24.5795,0.0,422400.0,318750000.0,665600000.0,4.0,4.0,1060.0353393554688,19.278,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,1344000.0,726750000.0,2133000000.0,1.0,82.70137786865234,42.92,15,10.0,4.0,10.0,1.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8_1958400_930750000_3199000000,1.0,77.86249542236328,40.615,0.0,12_1036800_726750000_2133000000,1.0,103.5906867980957,29.0035,0.0,False,0.1035906867980957,1.1035906867980958,0.1035906867980957,12_1036800_726750000_2133000000,1.0,103.5906867980957,29.0035,0.0,4_422400_930750000_3199000000,1.0,164.78841400146484,24.5795,0.0,422400.0,318750000.0,665600000.0,4.0,4.0,1060.0353393554688,19.278,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,1344000.0,726750000.0,2133000000.0,1.0,82.70137786865234,42.92,16,10.0,4.0,10.0,1.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8_1958400_930750000_3199000000,1.0,77.86249542236328,40.615,0.0,12_1036800_726750000_2133000000,1.0,103.5906867980957,29.0035,0.0,False,0.1035906867980957,1.1035906867980958,0.1035906867980957,12_1036800_726750000_2133000000,1.0,103.5906867980957,29.0035,0.0,4_422400_930750000_3199000000,1.0,164.78841400146484,24.5795,0.0,422400.0,318750000.0,665600000.0,4.0,4.0,1060.0353393554688,19.278,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,1344000.0,726750000.0,2133000000.0,1.0,82.70137786865234,42.92,17,10.0,4.0,10.0,1.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8_1958400_930750000_3199000000,1.0,77.86249542236328,40.615,0.0,12_1036800_726750000_2133000000,1.0,103.5906867980957,29.0035,0.0,False,0.1035906867980957,1.1035906867980958,0.1035906867980957,12_1036800_726750000_2133000000,1.0,103.5906867980957,29.0035,0.0,4_422400_930750000_3199000000,1.0,164.78841400146484,24.5795,0.0,422400.0,318750000.0,665600000.0,4.0,4.0,1060.0353393554688,19.278,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,1344000.0,726750000.0,2133000000.0,1.0,82.70137786865234,42.92,18,10.0,4.0,10.0,1.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8_1958400_930750000_3199000000,1.0,77.86249542236328,40.615,0.0,12_1036800_726750000_2133000000,1.0,103.5906867980957,29.0035,0.0,False,0.1035906867980957,1.1035906867980958,0.1035906867980957,12_1036800_726750000_2133000000,1.0,103.5906867980957,29.0035,0.0,4_422400_930750000_3199000000,1.0,164.78841400146484,24.5795,0.0,422400.0,318750000.0,665600000.0,4.0,4.0,1060.0353393554688,19.278,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,1344000.0,726750000.0,2133000000.0,1.0,82.70137786865234,42.92,19,10.0,4.0,10.0,1.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8_1958400_930750000_3199000000,1.0,77.86249542236328,40.615,0.0,12_1036800_726750000_2133000000,1.0,103.5906867980957,29.0035,0.0,False,0.1035906867980957,1.1035906867980958,0.1035906867980957,12_1036800_726750000_2133000000,1.0,103.5906867980957,29.0035,0.0,4_422400_930750000_3199000000,1.0,164.78841400146484,24.5795,0.0,422400.0,318750000.0,665600000.0,4.0,4.0,1060.0353393554688,19.278,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,1344000.0,726750000.0,2133000000.0,1.0,82.70137786865234,42.92,20,10.0,4.0,10.0,1.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8_1958400_930750000_3199000000,1.0,77.86249542236328,40.615,0.0,12_1036800_726750000_2133000000,1.0,103.5906867980957,29.0035,0.0,False,0.1035906867980957,1.1035906867980958,0.1035906867980957,12_1036800_726750000_2133000000,1.0,103.5906867980957,29.0035,0.0,4_422400_930750000_3199000000,1.0,164.78841400146484,24.5795,0.0,729600.0,318750000.0,2133000000.0,4.0,16.0,1336.4314575195312,47.138,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,1344000.0,726750000.0,2133000000.0,1.0,82.70137786865234,42.92,21,10.0,4.0,10.0,1.2,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8_1958400_930750000_3199000000,1.0,77.86249542236328,40.615,0.0,12_1036800_522750000_665600000,1.0,239.859375,20.38,1.0,False,0.239859375,1.239859375,0.239859375,12_1036800_726750000_2133000000,1.0,103.5906867980957,29.0035,0.0,4_422400_930750000_3199000000,1.0,164.78841400146484,24.5795,0.0,729600.0,318750000.0,2133000000.0,4.0,16.0,1336.4314575195312,47.138,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
