total,used,free,log_time
3.6Gi,4.0Mi,3.6Gi,58.99183201789856
3.6Gi,4.0Mi,3.6Gi,60.1838321685791
3.6Gi,4.0Mi,3.6Gi,61.38846302032471
3.6Gi,4.0Mi,3.6Gi,62.57149124145508
3.6Gi,4.0Mi,3.6Gi,63.757063150405884
3.6Gi,4.0Mi,3.6Gi,64.95761299133301
3.6Gi,4.0Mi,3.6Gi,66.16257619857788
3.6Gi,4.0Mi,3.6Gi,67.35517263412476
3.6Gi,4.0Mi,3.6Gi,68.55501675605774
3.6Gi,4.0Mi,3.6Gi,69.72982239723206
3.6Gi,4.0Mi,3.6Gi,70.92654776573181
3.6Gi,4.0Mi,3.6Gi,72.10484504699707
3.6Gi,4.0Mi,3.6Gi,73.3138415813446
3.6Gi,4.0Mi,3.6Gi,74.49571418762207
3.6Gi,4.0Mi,3.6Gi,75.66883277893066
3.6Gi,4.0Mi,3.6Gi,76.87485861778259
3.6Gi,4.0Mi,3.6Gi,78.05772829055786
3.6Gi,4.0Mi,3.6Gi,79.23558306694031
3.6Gi,4.0Mi,3.6Gi,80.43576765060425
3.6Gi,4.0Mi,3.6Gi,81.6261146068573
3.6Gi,4.0Mi,3.6Gi,82.81979060173035
3.6Gi,4.0Mi,3.6Gi,84.0085346698761
3.6Gi,4.0Mi,3.6Gi,85.2069582939148
3.6Gi,4.0Mi,3.6Gi,86.39056062698364
3.6Gi,4.0Mi,3.6Gi,87.56230306625366
3.6Gi,4.0Mi,3.6Gi,88.76615405082703
3.6Gi,4.0Mi,3.6Gi,89.94444251060486
3.6Gi,4.0Mi,3.6Gi,91.13714170455933
3.6Gi,4.0Mi,3.6Gi,92.36821007728577
3.6Gi,4.0Mi,3.6Gi,93.54615068435669
3.6Gi,4.0Mi,3.6Gi,94.73137331008911
3.6Gi,4.0Mi,3.6Gi,95.92749071121216
3.6Gi,4.0Mi,3.6Gi,97.12284636497498
3.6Gi,4.0Mi,3.6Gi,98.39130878448486
3.6Gi,4.0Mi,3.6Gi,99.58680725097656
3.6Gi,5.0Mi,3.6Gi,101.16790175437927
3.6Gi,7.0Mi,3.6Gi,102.53590130805969
3.6Gi,7.0Mi,3.6Gi,103.75740480422974
3.6Gi,7.0Mi,3.6Gi,104.99284172058105
3.6Gi,7.0Mi,3.6Gi,106.26949763298035
3.6Gi,7.0Mi,3.6Gi,107.50279331207275
3.6Gi,7.0Mi,3.6Gi,108.71463012695312
3.6Gi,7.0Mi,3.6Gi,109.94649243354797
3.6Gi,7.0Mi,3.6Gi,111.21511316299438
3.6Gi,7.0Mi,3.6Gi,112.47017741203308
3.6Gi,7.0Mi,3.6Gi,113.71044278144836
3.6Gi,7.0Mi,3.6Gi,114.9247555732727
3.6Gi,7.0Mi,3.6Gi,116.19246292114258
3.6Gi,7.0Mi,3.6Gi,117.45450139045715
3.6Gi,7.0Mi,3.6Gi,118.6776032447815
3.6Gi,7.0Mi,3.6Gi,119.9019227027893
3.6Gi,7.0Mi,3.6Gi,121.14728784561157
3.6Gi,7.0Mi,3.6Gi,122.41281366348267
3.6Gi,7.0Mi,3.6Gi,123.62405109405518
