total,used,free,shared,buff/cache,available,log_time
7.2Gi,3.3Gi,2.6Gi,103Mi,1.3Gi,3.6Gi,49.70953154563904
7.2Gi,3.3Gi,2.6Gi,103Mi,1.3Gi,3.6Gi,50.890806674957275
7.2Gi,3.3Gi,2.6Gi,103Mi,1.3Gi,3.6Gi,52.052074670791626
7.2Gi,3.3Gi,2.5Gi,103Mi,1.3Gi,3.6Gi,53.22797250747681
7.2Gi,3.3Gi,2.5Gi,103Mi,1.4Gi,3.6Gi,54.38451027870178
7.2Gi,3.3Gi,2.5Gi,103Mi,1.4Gi,3.6Gi,55.54686641693115
7.2Gi,3.3Gi,2.5Gi,103Mi,1.4Gi,3.6Gi,56.75042796134949
7.2Gi,3.3Gi,2.5Gi,103Mi,1.4Gi,3.6Gi,57.92868232727051
7.2Gi,3.3Gi,2.4Gi,103Mi,1.4Gi,3.5Gi,59.096327781677246
7.2Gi,3.3Gi,2.4Gi,103Mi,1.4Gi,3.5Gi,60.27957034111023
7.2Gi,3.3Gi,2.4Gi,103Mi,1.5Gi,3.5Gi,61.50233173370361
7.2Gi,3.3Gi,2.4Gi,103Mi,1.5Gi,3.5Gi,62.66824388504028
7.2Gi,3.4Gi,2.3Gi,103Mi,1.5Gi,3.5Gi,63.85268783569336
7.2Gi,3.4Gi,2.3Gi,103Mi,1.5Gi,3.5Gi,65.01861429214478
7.2Gi,3.4Gi,2.3Gi,103Mi,1.5Gi,3.5Gi,66.2055823802948
7.2Gi,3.4Gi,2.3Gi,103Mi,1.5Gi,3.5Gi,67.38470911979675
7.2Gi,3.4Gi,2.2Gi,103Mi,1.5Gi,3.5Gi,68.55408692359924
7.2Gi,3.5Gi,2.1Gi,103Mi,1.5Gi,3.4Gi,69.7466254234314
7.2Gi,3.5Gi,2.1Gi,103Mi,1.5Gi,3.4Gi,70.92571139335632
7.2Gi,3.5Gi,2.1Gi,103Mi,1.6Gi,3.3Gi,72.09515714645386
7.2Gi,3.6Gi,2.0Gi,103Mi,1.6Gi,3.3Gi,73.26295018196106
7.2Gi,3.6Gi,2.0Gi,103Mi,1.6Gi,3.3Gi,74.43999791145325
7.2Gi,3.7Gi,1.9Gi,103Mi,1.6Gi,3.2Gi,75.60411739349365
7.2Gi,3.7Gi,1.9Gi,103Mi,1.6Gi,3.2Gi,76.76798367500305
7.2Gi,3.8Gi,1.8Gi,103Mi,1.6Gi,3.1Gi,77.94516706466675
7.2Gi,3.8Gi,1.7Gi,103Mi,1.6Gi,3.1Gi,79.11115407943726
7.2Gi,3.8Gi,1.7Gi,103Mi,1.7Gi,3.1Gi,80.28012704849243
7.2Gi,3.8Gi,1.7Gi,103Mi,1.7Gi,3.1Gi,81.44065237045288
7.2Gi,3.8Gi,1.6Gi,103Mi,1.7Gi,3.1Gi,82.61448407173157
7.2Gi,3.8Gi,1.6Gi,103Mi,1.7Gi,3.0Gi,83.79183387756348
7.2Gi,3.8Gi,1.6Gi,103Mi,1.7Gi,3.0Gi,84.95557641983032
7.2Gi,3.9Gi,1.5Gi,103Mi,1.7Gi,3.0Gi,86.12503862380981
7.2Gi,4.1Gi,1.3Gi,103Mi,1.8Gi,2.7Gi,87.3106677532196
7.2Gi,4.9Gi,507Mi,103Mi,1.8Gi,2.0Gi,88.50693130493164
7.2Gi,4.9Gi,497Mi,103Mi,1.8Gi,2.0Gi,89.69025874137878
7.2Gi,4.9Gi,457Mi,103Mi,1.8Gi,1.9Gi,90.86464285850525
7.2Gi,4.9Gi,415Mi,103Mi,1.8Gi,1.9Gi,92.03200125694275
7.2Gi,5.0Gi,366Mi,103Mi,1.8Gi,1.9Gi,93.2234435081482
7.2Gi,5.0Gi,316Mi,103Mi,1.9Gi,1.9Gi,94.40182709693909
7.2Gi,5.0Gi,253Mi,103Mi,1.9Gi,1.8Gi,95.58426237106323
7.2Gi,5.2Gi,96Mi,94Mi,1.9Gi,1.7Gi,96.79581928253174
7.2Gi,5.2Gi,80Mi,103Mi,1.9Gi,1.7Gi,98.01629543304443
7.2Gi,5.2Gi,109Mi,94Mi,1.9Gi,1.7Gi,99.39176988601685
7.2Gi,5.2Gi,95Mi,103Mi,1.9Gi,1.7Gi,100.7535605430603
7.2Gi,5.2Gi,89Mi,103Mi,1.9Gi,1.7Gi,101.95872235298157
7.2Gi,5.2Gi,93Mi,94Mi,1.9Gi,1.7Gi,103.22335457801819
7.2Gi,5.2Gi,80Mi,103Mi,1.9Gi,1.7Gi,104.4435031414032
7.2Gi,5.2Gi,87Mi,103Mi,1.9Gi,1.7Gi,105.74717092514038
7.2Gi,5.2Gi,102Mi,94Mi,1.9Gi,1.7Gi,107.01245832443237
7.2Gi,5.2Gi,87Mi,103Mi,1.9Gi,1.7Gi,108.23501205444336
7.2Gi,5.2Gi,85Mi,103Mi,1.9Gi,1.7Gi,109.43927240371704
7.2Gi,5.2Gi,106Mi,94Mi,1.9Gi,1.7Gi,110.67208051681519
7.2Gi,5.2Gi,91Mi,103Mi,1.9Gi,1.7Gi,111.92058229446411
7.2Gi,5.2Gi,86Mi,103Mi,1.9Gi,1.7Gi,113.13978719711304
7.2Gi,5.2Gi,84Mi,103Mi,1.9Gi,1.7Gi,114.35936713218689
7.2Gi,5.2Gi,103Mi,94Mi,1.9Gi,1.7Gi,115.59489369392395
7.2Gi,5.2Gi,89Mi,103Mi,1.9Gi,1.7Gi,116.9114499092102
7.2Gi,5.1Gi,301Mi,29Mi,1.8Gi,1.9Gi,118.09141683578491
