total,used,free,log_time
3.6Gi,4.0Mi,3.6Gi,110.70070385932922
3.6Gi,4.0Mi,3.6Gi,111.92811870574951
3.6Gi,4.0Mi,3.6Gi,113.21159887313843
3.6Gi,4.0Mi,3.6Gi,114.42371487617493
3.6Gi,4.0Mi,3.6Gi,115.80270886421204
3.6Gi,4.0Mi,3.6Gi,116.95181822776794
3.6Gi,4.0Mi,3.6Gi,118.19491338729858
3.6Gi,4.0Mi,3.6Gi,119.49270343780518
3.6Gi,4.0Mi,3.6Gi,120.63759636878967
3.6Gi,4.0Mi,3.6Gi,122.01020741462708
3.6Gi,4.0Mi,3.6Gi,123.27612161636353
3.6Gi,4.0Mi,3.6Gi,124.48389625549316
3.6Gi,4.0Mi,3.6Gi,125.74977660179138
3.6Gi,4.0Mi,3.6Gi,126.98543095588684
3.6Gi,4.0Mi,3.6Gi,128.2976303100586
3.6Gi,4.0Mi,3.6Gi,129.44084548950195
3.6Gi,4.0Mi,3.6Gi,130.6473526954651
3.6Gi,4.0Mi,3.6Gi,131.83744287490845
3.6Gi,4.0Mi,3.6Gi,133.10002732276917
3.6Gi,4.0Mi,3.6Gi,134.41258573532104
3.6Gi,4.0Mi,3.6Gi,135.58681273460388
3.6Gi,4.0Mi,3.6Gi,136.78830480575562
3.6Gi,4.0Mi,3.6Gi,138.069721698761
3.6Gi,4.0Mi,3.6Gi,139.41676449775696
3.6Gi,4.0Mi,3.6Gi,140.5307900905609
3.6Gi,4.0Mi,3.6Gi,141.64617037773132
3.6Gi,4.0Mi,3.6Gi,142.7586932182312
3.6Gi,4.0Mi,3.6Gi,143.8787820339203
3.6Gi,4.0Mi,3.6Gi,144.99513983726501
3.6Gi,4.0Mi,3.6Gi,146.12686681747437
3.6Gi,4.0Mi,3.6Gi,147.25441336631775
3.6Gi,4.0Mi,3.6Gi,148.39943027496338
3.6Gi,4.0Mi,3.6Gi,149.53704571723938
3.6Gi,4.0Mi,3.6Gi,150.65988636016846
3.6Gi,4.0Mi,3.6Gi,151.7789077758789
3.6Gi,7.0Mi,3.6Gi,152.95612120628357
3.6Gi,7.0Mi,3.6Gi,154.2214913368225
3.6Gi,7.0Mi,3.6Gi,155.33066368103027
3.6Gi,7.0Mi,3.6Gi,156.46920251846313
3.6Gi,7.0Mi,3.6Gi,157.58921360969543
3.6Gi,7.0Mi,3.6Gi,158.7029402256012
3.6Gi,7.0Mi,3.6Gi,159.825767993927
3.6Gi,7.0Mi,3.6Gi,160.96704196929932
3.6Gi,7.0Mi,3.6Gi,162.09245896339417
3.6Gi,7.0Mi,3.6Gi,163.2085165977478
3.6Gi,7.0Mi,3.6Gi,164.32241654396057
3.6Gi,8.0Mi,3.6Gi,165.4827253818512
3.6Gi,8.0Mi,3.6Gi,166.61205744743347
