total,used,free,log_time
3.6Gi,4.0Mi,3.6Gi,97.05232834815979
3.6Gi,4.0Mi,3.6Gi,98.17289090156555
3.6Gi,4.0Mi,3.6Gi,99.29466605186462
3.6Gi,4.0Mi,3.6Gi,100.41222620010376
3.6Gi,4.0Mi,3.6Gi,101.53026556968689
3.6Gi,4.0Mi,3.6Gi,102.66189289093018
3.6Gi,4.0Mi,3.6Gi,103.78953814506531
3.6Gi,4.0Mi,3.6Gi,104.9124972820282
3.6Gi,4.0Mi,3.6Gi,106.02906703948975
3.6Gi,4.0Mi,3.6Gi,107.14493560791016
3.6Gi,4.0Mi,3.6Gi,108.27721047401428
3.6Gi,4.0Mi,3.6Gi,109.40136766433716
3.6Gi,4.0Mi,3.6Gi,110.52129983901978
3.6Gi,4.0Mi,3.6Gi,111.64247226715088
3.6Gi,4.0Mi,3.6Gi,112.76242160797119
3.6Gi,4.0Mi,3.6Gi,113.89177393913269
3.6Gi,4.0Mi,3.6Gi,115.02032279968262
3.6Gi,4.0Mi,3.6Gi,116.13873314857483
3.6Gi,4.0Mi,3.6Gi,117.26355957984924
3.6Gi,4.0Mi,3.6Gi,118.38111352920532
3.6Gi,4.0Mi,3.6Gi,119.50666189193726
3.6Gi,4.0Mi,3.6Gi,120.64181566238403
3.6Gi,4.0Mi,3.6Gi,121.7603108882904
3.6Gi,4.0Mi,3.6Gi,122.8773033618927
3.6Gi,4.0Mi,3.6Gi,123.99589037895203
3.6Gi,4.0Mi,3.6Gi,125.12757277488708
3.6Gi,4.0Mi,3.6Gi,126.25007629394531
3.6Gi,4.0Mi,3.6Gi,127.378977060318
3.6Gi,4.0Mi,3.6Gi,128.50588726997375
3.6Gi,4.0Mi,3.6Gi,129.62582683563232
3.6Gi,4.0Mi,3.6Gi,130.75076007843018
3.6Gi,4.0Mi,3.6Gi,131.87457609176636
3.6Gi,4.0Mi,3.6Gi,133.00157117843628
3.6Gi,4.0Mi,3.6Gi,134.12596368789673
3.6Gi,4.0Mi,3.6Gi,135.26185202598572
3.6Gi,4.0Mi,3.6Gi,136.4194688796997
3.6Gi,4.0Mi,3.6Gi,137.5697283744812
3.6Gi,4.0Mi,3.6Gi,138.71263790130615
3.6Gi,4.0Mi,3.6Gi,139.85532188415527
3.6Gi,6.0Mi,3.6Gi,141.1325991153717
3.6Gi,6.0Mi,3.6Gi,142.41408681869507
3.6Gi,6.0Mi,3.6Gi,143.54763007164001
3.6Gi,8.0Mi,3.6Gi,144.70085835456848
3.6Gi,8.0Mi,3.6Gi,145.86225247383118
3.6Gi,8.0Mi,3.6Gi,147.0059597492218
3.6Gi,8.0Mi,3.6Gi,148.14219975471497
