total,used,free,log_time
3.6Gi,4.0Mi,3.6Gi,212.49055647850037
3.6Gi,4.0Mi,3.6Gi,215.48874139785767
3.6Gi,4.0Mi,3.6Gi,217.90601587295532
3.6Gi,6.0Mi,3.6Gi,221.0695505142212
3.6Gi,6.0Mi,3.6Gi,224.06501865386963
3.6Gi,6.0Mi,3.6Gi,226.52213144302368
3.6Gi,6.0Mi,3.6Gi,229.48383474349976
3.6Gi,6.0Mi,3.6Gi,232.39582538604736
3.6Gi,6.0Mi,3.6Gi,235.2756655216217
3.6Gi,6.0Mi,3.6Gi,237.42682027816772
3.6Gi,6.0Mi,3.6Gi,239.7474489212036
3.6Gi,6.0Mi,3.6Gi,241.44846415519714
