total,used,free,log_time
3.6Gi,4.0Mi,3.6Gi,49.21673107147217
3.6Gi,4.0Mi,3.6Gi,50.45950126647949
3.6Gi,4.0Mi,3.6Gi,51.76058530807495
3.6Gi,4.0Mi,3.6Gi,52.98357963562012
3.6Gi,4.0Mi,3.6Gi,54.2162024974823
3.6Gi,4.0Mi,3.6Gi,55.44614911079407
3.6Gi,4.0Mi,3.6Gi,56.80306839942932
3.6Gi,4.0Mi,3.6Gi,58.03235960006714
3.6Gi,4.0Mi,3.6Gi,59.26009011268616
3.6Gi,4.0Mi,3.6Gi,60.48864769935608
3.6Gi,4.0Mi,3.6Gi,61.764869689941406
3.6Gi,4.0Mi,3.6Gi,63.13493490219116
3.6Gi,4.0Mi,3.6Gi,64.3672182559967
3.6Gi,4.0Mi,3.6Gi,65.58337140083313
3.6Gi,4.0Mi,3.6Gi,66.81638312339783
3.6Gi,4.0Mi,3.6Gi,68.14638090133667
3.6Gi,4.0Mi,3.6Gi,69.3761727809906
3.6Gi,4.0Mi,3.6Gi,70.61908006668091
3.6Gi,4.0Mi,3.6Gi,71.83501410484314
3.6Gi,4.0Mi,3.6Gi,73.07696509361267
3.6Gi,4.0Mi,3.6Gi,74.31725549697876
3.6Gi,4.0Mi,3.6Gi,75.53331327438354
3.6Gi,4.0Mi,3.6Gi,76.75207495689392
3.6Gi,4.0Mi,3.6Gi,77.99266767501831
3.6Gi,4.0Mi,3.6Gi,79.22761607170105
3.6Gi,4.0Mi,3.6Gi,80.45841383934021
3.6Gi,4.0Mi,3.6Gi,81.66968894004822
3.6Gi,4.0Mi,3.6Gi,82.90012907981873
3.6Gi,4.0Mi,3.6Gi,84.14034485816956
3.6Gi,4.0Mi,3.6Gi,85.36147403717041
3.6Gi,4.0Mi,3.6Gi,86.58969020843506
3.6Gi,4.0Mi,3.6Gi,87.94871544837952
3.6Gi,4.0Mi,3.6Gi,89.18178033828735
3.6Gi,4.0Mi,3.6Gi,90.41763496398926
3.6Gi,4.0Mi,3.6Gi,91.63354921340942
3.6Gi,4.0Mi,3.6Gi,92.86427545547485
3.6Gi,4.0Mi,3.6Gi,94.09645819664001
3.6Gi,4.0Mi,3.6Gi,95.32463312149048
3.6Gi,4.0Mi,3.6Gi,96.54677820205688
3.6Gi,4.0Mi,3.6Gi,97.82358932495117
3.6Gi,4.0Mi,3.6Gi,99.06190919876099
3.6Gi,4.0Mi,3.6Gi,100.29772305488586
3.6Gi,4.0Mi,3.6Gi,101.52838277816772
3.6Gi,4.0Mi,3.6Gi,103.00058555603027
3.6Gi,4.0Mi,3.6Gi,104.24558806419373
3.6Gi,4.0Mi,3.6Gi,105.45456743240356
3.6Gi,4.0Mi,3.6Gi,106.68805932998657
3.6Gi,4.0Mi,3.6Gi,107.92917990684509
3.6Gi,4.0Mi,3.6Gi,109.17983961105347
3.6Gi,4.0Mi,3.6Gi,110.43581461906433
3.6Gi,8.0Mi,3.6Gi,111.90126085281372
3.6Gi,8.0Mi,3.6Gi,113.32855463027954
3.6Gi,8.0Mi,3.6Gi,114.61245322227478
3.6Gi,8.0Mi,3.6Gi,115.91964721679688
3.6Gi,8.0Mi,3.6Gi,117.22544860839844
3.6Gi,8.0Mi,3.6Gi,118.51193284988403
3.6Gi,8.0Mi,3.6Gi,119.79324460029602
3.6Gi,8.0Mi,3.6Gi,121.09256029129028
3.6Gi,8.0Mi,3.6Gi,122.36636805534363
3.6Gi,8.0Mi,3.6Gi,123.66315817832947
3.6Gi,8.0Mi,3.6Gi,124.97219800949097
3.6Gi,8.0Mi,3.6Gi,126.25028443336487
3.6Gi,8.0Mi,3.6Gi,127.54503750801086
3.6Gi,8.0Mi,3.6Gi,128.8519308567047
3.6Gi,8.0Mi,3.6Gi,130.11098885536194
3.6Gi,8.0Mi,3.6Gi,131.39982318878174
3.6Gi,8.0Mi,3.6Gi,132.6741180419922
3.6Gi,8.0Mi,3.6Gi,133.91839003562927
