total,used,free,shared,buff/cache,available,log_time
7.2Gi,3.6Gi,2.0Gi,103Mi,1.6Gi,3.3Gi,88.94532322883606
7.2Gi,3.6Gi,1.9Gi,103Mi,1.6Gi,3.2Gi,90.11286211013794
7.2Gi,3.7Gi,1.8Gi,103Mi,1.6Gi,3.2Gi,91.27040362358093
7.2Gi,3.7Gi,1.8Gi,103Mi,1.6Gi,3.1Gi,92.43901586532593
7.2Gi,3.8Gi,1.8Gi,103Mi,1.6Gi,3.1Gi,93.60894298553467
7.2Gi,3.8Gi,1.7Gi,103Mi,1.7Gi,3.1Gi,94.76949524879456
7.2Gi,3.8Gi,1.7Gi,103Mi,1.7Gi,3.1Gi,95.93067693710327
7.2Gi,3.8Gi,1.6Gi,103Mi,1.7Gi,3.0Gi,97.1034927368164
7.2Gi,3.8Gi,1.6Gi,103Mi,1.7Gi,3.0Gi,98.26085567474365
7.2Gi,3.9Gi,1.6Gi,103Mi,1.7Gi,3.0Gi,99.4217803478241
7.2Gi,3.9Gi,1.5Gi,103Mi,1.7Gi,3.0Gi,100.58334589004517
7.2Gi,4.3Gi,1.2Gi,103Mi,1.8Gi,2.6Gi,101.74714636802673
7.2Gi,4.9Gi,497Mi,103Mi,1.8Gi,1.9Gi,102.92818403244019
7.2Gi,4.9Gi,487Mi,103Mi,1.8Gi,1.9Gi,104.09124112129211
7.2Gi,4.9Gi,446Mi,103Mi,1.8Gi,1.9Gi,105.2524356842041
7.2Gi,4.9Gi,397Mi,103Mi,1.8Gi,1.9Gi,106.4243688583374
7.2Gi,5.0Gi,343Mi,103Mi,1.9Gi,1.9Gi,107.59096384048462
7.2Gi,5.0Gi,294Mi,103Mi,1.9Gi,1.9Gi,108.75035214424133
7.2Gi,5.0Gi,247Mi,103Mi,1.9Gi,1.8Gi,109.91730523109436
7.2Gi,5.2Gi,90Mi,103Mi,1.9Gi,1.7Gi,111.09914922714233
7.2Gi,5.2Gi,106Mi,93Mi,1.9Gi,1.7Gi,112.4626829624176
7.2Gi,5.2Gi,95Mi,93Mi,1.9Gi,1.7Gi,113.79942059516907
7.2Gi,5.2Gi,86Mi,94Mi,1.9Gi,1.7Gi,114.98068952560425
7.2Gi,5.2Gi,79Mi,94Mi,1.9Gi,1.7Gi,116.16448593139648
7.2Gi,5.2Gi,130Mi,85Mi,1.8Gi,1.7Gi,117.34829664230347
7.2Gi,5.2Gi,113Mi,94Mi,1.8Gi,1.7Gi,118.53261351585388
7.2Gi,5.2Gi,107Mi,94Mi,1.9Gi,1.7Gi,119.71990704536438
7.2Gi,5.2Gi,99Mi,94Mi,1.9Gi,1.7Gi,120.91767740249634
7.2Gi,5.2Gi,105Mi,94Mi,1.9Gi,1.7Gi,122.10490274429321
7.2Gi,5.2Gi,99Mi,94Mi,1.9Gi,1.7Gi,123.28438234329224
7.2Gi,5.1Gi,299Mi,29Mi,1.8Gi,1.9Gi,124.46852493286133
