total,used,free,log_time
3.6Gi,4.0Mi,3.6Gi,188.87581872940063
3.6Gi,4.0Mi,3.6Gi,190.2165424823761
3.6Gi,4.0Mi,3.6Gi,191.57556772232056
3.6Gi,4.0Mi,3.6Gi,193.01136660575867
3.6Gi,4.0Mi,3.6Gi,194.35526609420776
3.6Gi,4.0Mi,3.6Gi,195.717182636261
3.6Gi,10Mi,3.6Gi,197.25250554084778
3.6Gi,10Mi,3.6Gi,198.76054906845093
3.6Gi,10Mi,3.6Gi,200.08928871154785
3.6Gi,10Mi,3.6Gi,201.46493220329285
3.6Gi,10Mi,3.6Gi,202.90386700630188
3.6Gi,10Mi,3.6Gi,204.23980736732483
