total,used,free,log_time
3.6Gi,3.0Mi,3.6Gi,76.82894349098206
3.6Gi,3.0Mi,3.6Gi,78.1994891166687
3.6Gi,3.0Mi,3.6Gi,79.57668375968933
3.6Gi,3.0Mi,3.6Gi,80.98327994346619
3.6Gi,3.0Mi,3.6Gi,82.30872201919556
3.6Gi,3.0Mi,3.6Gi,83.69103980064392
3.6Gi,3.0Mi,3.6Gi,85.01622915267944
3.6Gi,3.0Mi,3.6Gi,86.37975645065308
3.6Gi,3.0Mi,3.6Gi,87.70946884155273
3.6Gi,3.0Mi,3.6Gi,89.04186725616455
3.6Gi,3.0Mi,3.6Gi,90.4394588470459
3.6Gi,3.0Mi,3.6Gi,91.75385308265686
3.6Gi,3.0Mi,3.6Gi,93.25504493713379
3.6Gi,3.0Mi,3.6Gi,94.75559544563293
3.6Gi,3.0Mi,3.6Gi,96.2709093093872
3.6Gi,3.0Mi,3.6Gi,97.58694005012512
3.6Gi,3.0Mi,3.6Gi,98.81577754020691
3.6Gi,3.0Mi,3.6Gi,100.16192889213562
3.6Gi,3.0Mi,3.6Gi,101.40773797035217
3.6Gi,3.0Mi,3.6Gi,102.74729466438293
3.6Gi,3.0Mi,3.6Gi,104.0646698474884
3.6Gi,3.0Mi,3.6Gi,105.3987627029419
3.6Gi,3.0Mi,3.6Gi,106.91148376464844
3.6Gi,3.0Mi,3.6Gi,108.24924612045288
3.6Gi,3.0Mi,3.6Gi,109.53183174133301
3.6Gi,3.0Mi,3.6Gi,110.87752151489258
3.6Gi,3.0Mi,3.6Gi,112.16750288009644
3.6Gi,3.0Mi,3.6Gi,113.4782829284668
3.6Gi,3.0Mi,3.6Gi,114.75535225868225
3.6Gi,3.0Mi,3.6Gi,115.99390935897827
3.6Gi,3.0Mi,3.6Gi,117.55474257469177
3.6Gi,3.0Mi,3.6Gi,118.88141536712646
3.6Gi,3.0Mi,3.6Gi,120.21988654136658
3.6Gi,3.0Mi,3.6Gi,121.54655075073242
3.6Gi,3.0Mi,3.6Gi,122.79878640174866
3.6Gi,3.0Mi,3.6Gi,124.16460871696472
3.6Gi,3.0Mi,3.6Gi,125.55218362808228
3.6Gi,3.0Mi,3.6Gi,126.90526103973389
3.6Gi,3.0Mi,3.6Gi,128.22316098213196
3.6Gi,3.0Mi,3.6Gi,129.52243328094482
3.6Gi,3.0Mi,3.6Gi,130.83017253875732
3.6Gi,3.0Mi,3.6Gi,132.21412181854248
3.6Gi,3.0Mi,3.6Gi,133.6225244998932
3.6Gi,3.0Mi,3.6Gi,135.1200361251831
3.6Gi,3.0Mi,3.6Gi,136.46556115150452
3.6Gi,3.0Mi,3.6Gi,137.768887758255
3.6Gi,3.0Mi,3.6Gi,139.16701531410217
3.6Gi,3.0Mi,3.6Gi,140.6105933189392
3.6Gi,3.0Mi,3.6Gi,141.92498540878296
3.6Gi,3.0Mi,3.6Gi,143.38246512413025
3.6Gi,3.0Mi,3.6Gi,144.6803948879242
3.6Gi,3.0Mi,3.6Gi,146.12538743019104
3.6Gi,3.0Mi,3.6Gi,147.5245122909546
3.6Gi,3.0Mi,3.6Gi,148.82399010658264
3.6Gi,3.0Mi,3.6Gi,150.23741626739502
3.6Gi,3.0Mi,3.6Gi,151.6426408290863
3.6Gi,3.0Mi,3.6Gi,152.92154264450073
3.6Gi,3.0Mi,3.6Gi,154.3337161540985
3.6Gi,3.0Mi,3.6Gi,155.78538179397583
3.6Gi,3.0Mi,3.6Gi,157.11569786071777
3.6Gi,3.0Mi,3.6Gi,158.49594688415527
3.6Gi,3.0Mi,3.6Gi,159.75432085990906
3.6Gi,3.0Mi,3.6Gi,161.26198625564575
3.6Gi,3.0Mi,3.6Gi,162.53421807289124
3.6Gi,3.0Mi,3.6Gi,163.79001331329346
3.6Gi,4.0Mi,3.6Gi,165.384929895401
3.6Gi,4.0Mi,3.6Gi,166.990252494812
3.6Gi,4.0Mi,3.6Gi,168.42584228515625
3.6Gi,5.0Mi,3.6Gi,169.92940497398376
3.6Gi,5.0Mi,3.6Gi,171.43669843673706
3.6Gi,5.0Mi,3.6Gi,172.90166306495667
3.6Gi,5.0Mi,3.6Gi,174.40972065925598
3.6Gi,5.0Mi,3.6Gi,175.74215173721313
3.6Gi,5.0Mi,3.6Gi,177.0620584487915
3.6Gi,5.0Mi,3.6Gi,178.5025019645691
3.6Gi,5.0Mi,3.6Gi,179.9087119102478
3.6Gi,5.0Mi,3.6Gi,181.3910632133484
3.6Gi,5.0Mi,3.6Gi,182.70912337303162
3.6Gi,5.0Mi,3.6Gi,184.29586219787598
3.6Gi,5.0Mi,3.6Gi,185.70634531974792
3.6Gi,5.0Mi,3.6Gi,186.95950841903687
3.6Gi,5.0Mi,3.6Gi,188.3441298007965
3.6Gi,5.0Mi,3.6Gi,189.64369320869446
3.6Gi,5.0Mi,3.6Gi,190.9461796283722
