cores,cpu,gpu,mem,skip_index,start_time,end_time,clean minibatches
8,422400,1032750000,3199000000,-1,75.27119612693787,144.12842798233032,50
8,422400,1032750000,665600000,-1,79.98868584632874,153.20237183570862,50
10,422400,1032750000,204000000,-1,94.16629600524902,183.9972231388092,50
10,422400,1032750000,2133000000,-1,76.94270253181458,145.75130772590637,50
10,422400,1032750000,3199000000,-1,74.31135940551758,142.00524878501892,50
10,422400,1032750000,665600000,-1,79.96770405769348,150.66617488861084,50
12,422400,1032750000,204000000,-1,94.89922833442688,185.16282892227173,50
12,422400,1032750000,2133000000,-1,76.91496515274048,145.92980861663818,50
12,422400,1032750000,3199000000,-1,77.15213656425476,145.85630583763125,50
12,422400,1032750000,665600000,-1,80.05876541137695,151.86252236366272,50
2,422400,930750000,204000000,-1,144.32483506202698,275.3214349746704,50
2,422400,930750000,2133000000,-1,105.57601046562196,200.6409935951233,50
2,422400,930750000,3199000000,-1,103.24728441238403,199.5499060153961,50
2,422400,930750000,665600000,-1,114.50973558425903,217.96026849746704,50
4,422400,930750000,204000000,-1,100.70814609527588,195.32467460632324,50
4,422400,930750000,2133000000,-1,78.81867623329163,151.80452418327332,50
4,422400,930750000,3199000000,-1,78.42392015457153,150.0956416130066,50
4,422400,930750000,665600000,-1,82.23379731178284,156.09370756149292,50
6,422400,930750000,204000000,-1,93.444486618042,184.03518795967105,50
6,422400,930750000,2133000000,-1,75.92826867103577,145.14790725708008,50
6,422400,930750000,3199000000,-1,74.70759010314941,143.1238830089569,50
6,422400,930750000,665600000,-1,78.13487839698792,149.6257290840149,50
8,422400,930750000,204000000,-1,95.61208868026732,187.427919626236,50
8,422400,930750000,2133000000,-1,76.37967228889465,146.78847670555115,50
8,422400,930750000,3199000000,-1,75.4262421131134,144.36992645263672,50
8,422400,930750000,665600000,-1,81.59547519683838,153.479905128479,50
10,422400,930750000,204000000,-1,93.885817527771,183.59212684631348,50
10,422400,930750000,2133000000,-1,76.60582900047302,145.50250577926636,50
10,422400,930750000,3199000000,-1,76.1428427696228,144.86101388931274,50
10,422400,930750000,665600000,-1,79.43425583839417,150.12793397903442,50
12,422400,930750000,204000000,-1,94.37476015090942,185.2310733795166,50
12,422400,930750000,2133000000,-1,77.51275968551636,147.25143885612488,50
12,422400,930750000,3199000000,-1,76.87906908988953,144.60596346855164,50
12,422400,930750000,665600000,-1,81.47580456733704,152.2484745979309,50
2,422400,828750000,204000000,-1,145.25160098075867,275.5597128868103,50
2,422400,828750000,2133000000,-1,105.49439287185668,201.5212013721466,50
2,422400,828750000,3199000000,-1,101.8255832195282,197.6456594467163,50
2,422400,828750000,665600000,-1,114.22321391105652,216.3317174911499,50
4,422400,828750000,204000000,-1,99.05510902404784,194.91215753555295,50
4,422400,828750000,2133000000,-1,77.30921339988708,150.2221086025238,50
4,422400,828750000,3199000000,-1,77.11080241203308,148.60004353523254,50
4,422400,828750000,665600000,-1,82.09917140007019,159.93740320205688,50
6,422400,828750000,204000000,-1,93.4227044582367,184.01067447662356,50
6,422400,828750000,2133000000,-1,75.79789900779724,145.11741495132446,50
6,422400,828750000,3199000000,-1,74.9229998588562,144.5257761478424,50
6,422400,828750000,665600000,-1,78.45214581489563,148.9503891468048,50
8,422400,828750000,204000000,-1,94.44959259033205,187.05845022201535,50
8,422400,828750000,2133000000,-1,77.91116642951965,148.15339255332947,50
8,422400,828750000,3199000000,-1,76.50658392906189,145.38523030281067,50
8,422400,828750000,665600000,-1,80.07199907302856,152.32974338531494,50
10,422400,828750000,204000000,-1,93.32326555252077,184.4854161739349,50
10,422400,828750000,2133000000,-1,77.05676984786987,144.59567546844482,50
10,422400,828750000,3199000000,-1,75.28451561927795,143.06340050697327,50
10,422400,828750000,665600000,-1,79.81715130805969,150.53254318237305,50
12,422400,828750000,204000000,-1,93.76236295700072,185.87607073783877,50
12,422400,828750000,2133000000,-1,78.06047058105469,147.94954085350037,50
12,422400,828750000,3199000000,-1,76.19249844551086,146.1900098323822,50
12,422400,828750000,665600000,-1,79.94111371040344,150.8648567199707,50
2,422400,726750000,204000000,-1,146.76498174667358,275.0473713874817,50
2,422400,726750000,2133000000,-1,106.22828602790833,205.20389819145203,50
2,422400,726750000,3199000000,-1,102.20166158676147,197.35262393951416,50
2,422400,726750000,665600000,-1,113.2168345451355,217.54687118530276,50
4,422400,726750000,204000000,-1,96.97201132774352,191.55245399475095,50
4,422400,726750000,2133000000,-1,79.99225878715515,152.70082330703735,50
4,422400,726750000,3199000000,-1,76.05694532394409,148.74877738952637,50
4,422400,726750000,665600000,-1,82.35773921012878,157.48984622955322,50
6,422400,726750000,204000000,-1,94.5773434638977,185.3701198101044,50
6,422400,726750000,2133000000,-1,76.02379512786865,144.09234857559204,50
6,422400,726750000,3199000000,-1,75.21008801460266,144.49092268943787,50
6,422400,726750000,665600000,-1,78.33259463310242,149.56211495399475,50
8,422400,726750000,204000000,-1,94.8355643749237,186.50401663780207,50
8,422400,726750000,2133000000,-1,76.90699529647827,146.83671355247498,50
8,422400,726750000,3199000000,-1,75.52719831466675,144.64372873306274,50
8,422400,726750000,665600000,-1,80.17488646507263,152.273024559021,50
10,422400,726750000,204000000,-1,93.67861652374268,184.52804327011108,50
10,422400,726750000,2133000000,-1,76.96701216697693,145.79691410064697,50
10,422400,726750000,3199000000,-1,75.0754132270813,143.9525830745697,50
10,422400,726750000,665600000,-1,79.96698451042175,150.6096477508545,50
12,422400,726750000,204000000,-1,96.42264032363892,186.93209838867188,50
12,422400,726750000,2133000000,-1,77.12798380851746,146.84481811523438,50
12,422400,726750000,3199000000,-1,77.15397882461548,147.21254181861875,50
12,422400,726750000,665600000,-1,80.14248132705688,152.19679069519043,50
2,422400,624750000,204000000,-1,144.6919345855713,274.9822461605072,50
2,422400,624750000,2133000000,-1,103.27429342269896,198.96445035934448,50
2,422400,624750000,3199000000,-1,102.0958330631256,196.54068398475647,50
2,422400,624750000,665600000,-1,114.16082096099854,216.18034148216248,50
4,422400,624750000,204000000,-1,97.36300039291382,192.2593619823456,50
4,422400,624750000,2133000000,-1,78.71837782859802,152.82311511039734,50
4,422400,624750000,3199000000,-1,78.2559244632721,150.87566018104553,50
4,422400,624750000,665600000,-1,81.13691806793213,158.95353078842163,50
6,422400,624750000,204000000,-1,95.15620684623718,185.79122304916385,50
6,422400,624750000,2133000000,-1,75.970454454422,143.9497902393341,50
6,422400,624750000,3199000000,-1,74.75114107131958,142.7213213443756,50
6,422400,624750000,665600000,-1,79.06792306900024,149.185649394989,50
8,422400,624750000,204000000,-1,94.43734765052795,185.79863357543945,50
8,422400,624750000,2133000000,-1,77.73658180236816,146.92045426368713,50
8,422400,624750000,3199000000,-1,76.71911549568176,145.55337572097778,50
8,422400,624750000,665600000,-1,80.32138919830322,151.28864097595215,50
10,422400,624750000,204000000,-1,94.6265630722046,185.86673402786252,50
10,422400,624750000,2133000000,-1,77.32819199562073,146.55182909965515,50
10,422400,624750000,3199000000,-1,76.66748118400574,145.54388070106506,50
10,422400,624750000,665600000,-1,78.75031900405884,149.7360601425171,50
12,422400,624750000,204000000,-1,95.03888845443726,186.00172400474548,50
12,422400,624750000,2133000000,-1,76.52296662330627,145.26279211044312,50
12,422400,624750000,3199000000,-1,76.43771719932556,145.3700566291809,50
12,422400,624750000,665600000,-1,79.45461893081665,150.96391797065735,50
2,422400,522750000,204000000,-1,146.10177445411682,277.90804147720337,50
2,422400,522750000,2133000000,-1,104.30557823181152,202.2341730594635,50
2,422400,522750000,3199000000,-1,102.58240699768066,197.32804679870603,50
2,422400,522750000,665600000,-1,114.06258368492126,217.01707792282104,50
4,422400,522750000,204000000,-1,99.86858820915222,197.3583400249481,50
4,422400,522750000,2133000000,-1,79.6845326423645,152.75209951400757,50
4,422400,522750000,3199000000,-1,78.44003796577454,152.6373724937439,50
4,422400,522750000,665600000,-1,81.08524560928345,156.44477105140686,50
6,422400,522750000,204000000,-1,94.25515007972716,185.15095019340515,50
6,422400,522750000,2133000000,-1,75.8836317062378,144.92221093177795,50
6,422400,522750000,3199000000,-1,74.59720611572266,142.63326740264893,50
6,422400,522750000,665600000,-1,79.62771368026733,149.59935235977173,50
8,422400,522750000,204000000,-1,95.1798346042633,188.2889921665192,50
8,422400,522750000,2133000000,-1,76.58815240859985,145.68338656425476,50
8,422400,522750000,3199000000,-1,77.0344648361206,147.64498209953308,50
8,422400,522750000,665600000,-1,79.7271797657013,151.12467193603516,50
10,422400,522750000,204000000,-1,93.77922177314758,184.1818187236786,50
10,422400,522750000,2133000000,-1,76.52720880508423,144.42978429794312,50
10,422400,522750000,3199000000,-1,76.19948959350586,145.03259563446045,50
10,422400,522750000,665600000,-1,79.99020290374756,150.41824007034302,50
12,422400,522750000,204000000,-1,95.32689189910889,185.79675364494324,50
12,422400,522750000,2133000000,-1,78.0850203037262,148.04035353660583,50
12,422400,522750000,3199000000,-1,76.33648610115051,143.9862766265869,50
12,422400,522750000,665600000,-1,79.7893476486206,151.7257707118988,50
2,422400,420750000,204000000,-1,145.3279983997345,278.04916644096375,50
2,422400,420750000,2133000000,-1,106.85155487060548,204.6806364059448,50
2,422400,420750000,3199000000,-1,104.59114861488342,198.0398874282837,50
2,422400,420750000,665600000,-1,113.2923140525818,214.654780626297,50
4,422400,420750000,204000000,-1,100.97141456604004,196.03108096122745,50
4,422400,420750000,2133000000,-1,80.38982558250427,154.37075066566467,50
4,422400,420750000,3199000000,-1,78.54697179794312,151.35628986358645,50
4,422400,420750000,665600000,-1,81.12539887428284,157.55892038345337,50
6,422400,420750000,204000000,-1,94.42450094223022,185.60868525505063,50
6,422400,420750000,2133000000,-1,76.09391856193542,145.38242316246033,50
6,422400,420750000,3199000000,-1,74.86193943023682,143.263986825943,50
6,422400,420750000,665600000,-1,78.26375794410706,149.71974682807922,50
8,422400,420750000,204000000,-1,95.92838644981384,189.1101589202881,50
8,422400,420750000,2133000000,-1,76.87934517860413,148.28738689422607,50
8,422400,420750000,3199000000,-1,76.41915678977966,144.12686228752136,50
8,422400,420750000,665600000,-1,79.13602209091187,151.40762066841123,50
10,422400,420750000,204000000,-1,93.73338651657104,183.81999826431277,50
10,422400,420750000,2133000000,-1,76.54091238975525,145.4064929485321,50
10,422400,420750000,3199000000,-1,75.4180052280426,145.35019612312317,50
10,422400,420750000,665600000,-1,78.4232714176178,149.52289724349976,50
12,422400,420750000,204000000,-1,95.3103883266449,187.03571486473083,50
12,422400,420750000,2133000000,-1,79.21469497680664,149.1728389263153,50
12,422400,420750000,3199000000,-1,76.56779909133911,145.48667454719543,50
12,422400,420750000,665600000,-1,80.07160210609436,151.97211170196533,50
2,422400,318750000,204000000,-1,145.55823183059692,279.77287578582764,50
2,422400,318750000,2133000000,-1,106.42452096939088,206.13382506370544,50
2,422400,318750000,3199000000,-1,101.95536351203918,199.48127126693728,50
2,422400,318750000,665600000,-1,113.95522093772888,215.0455965995789,50
4,422400,318750000,204000000,-1,100.11244130134584,198.9079821109772,50
4,422400,318750000,2133000000,-1,80.90737748146057,155.72079277038574,50
4,422400,318750000,3199000000,-1,78.18463730812073,150.92276096343994,50
4,422400,318750000,665600000,-1,81.04419469833374,156.18236470222473,50
6,422400,318750000,204000000,-1,93.78369188308716,186.02014636993408,50
6,422400,318750000,2133000000,-1,75.95021176338196,145.2610409259796,50
6,422400,318750000,3199000000,-1,74.40513920783997,143.75841760635376,50
6,422400,318750000,665600000,-1,79.54949903488159,151.052832365036,50
8,422400,318750000,204000000,-1,95.7393913269043,188.94125390052795,50
8,422400,318750000,2133000000,-1,76.52614283561707,146.59071803092957,50
8,422400,318750000,3199000000,-1,75.55477976799011,145.56555604934692,50
8,422400,318750000,665600000,-1,79.03860640525818,152.40066695213318,50
10,422400,318750000,204000000,-1,94.50149488449097,185.4789834022522,50
10,422400,318750000,2133000000,-1,76.62284231185913,146.72428512573242,50
10,422400,318750000,3199000000,-1,76.36706781387329,145.12951397895813,50
10,422400,318750000,665600000,-1,79.05386424064636,150.0282609462738,50
12,422400,318750000,204000000,-1,95.00100779533386,186.4867341518402,50
12,422400,318750000,2133000000,-1,76.92981004714966,146.91908764839172,50
12,422400,318750000,3199000000,-1,77.35140585899353,147.21538090705872,50
12,422400,318750000,665600000,-1,79.71897459030151,150.46239948272705,50
2,422400,216750000,204000000,-1,145.49931955337524,277.5176820755005,50
2,422400,216750000,2133000000,-1,104.73412299156188,201.27850794792172,50
2,422400,216750000,3199000000,-1,101.81652450561523,195.0882534980774,50
2,422400,216750000,665600000,-1,113.0884461402893,216.9391496181488,50
4,422400,216750000,204000000,-1,101.34299206733704,200.01443910598755,50
4,422400,216750000,2133000000,-1,80.86663794517517,154.64816546440125,50
4,422400,216750000,3199000000,-1,78.51280570030212,151.49046874046326,50
4,422400,216750000,665600000,-1,82.40766048431396,159.1802122592926,50
6,422400,216750000,204000000,-1,94.121346950531,187.48899674415588,50
6,422400,216750000,2133000000,-1,75.83287000656128,146.27579355239868,50
6,422400,216750000,3199000000,-1,75.17380332946777,144.5206527709961,50
6,422400,216750000,665600000,-1,78.27386736869812,149.77510714530945,50
8,422400,216750000,204000000,-1,96.46184754371644,190.9315664768219,50
8,422400,216750000,2133000000,-1,76.99326872825623,147.334899187088,50
8,422400,216750000,3199000000,-1,76.53353905677795,147.81690454483032,50
8,422400,216750000,665600000,-1,80.49714183807373,153.7104618549347,50
10,422400,216750000,204000000,-1,94.76585912704468,188.1935589313507,50
10,422400,216750000,2133000000,-1,77.52198958396912,147.15254712104797,50
10,422400,216750000,3199000000,-1,76.22912502288818,146.23427772521973,50
10,422400,216750000,665600000,-1,79.73489236831665,151.58662128448486,50
12,422400,216750000,204000000,-1,95.41730046272278,189.1279158592224,50
12,422400,216750000,2133000000,-1,79.0135588645935,150.29251956939697,50
12,422400,216750000,3199000000,-1,77.32090401649475,148.3345606327057,50
12,422400,216750000,665600000,-1,80.51893663406372,153.8123586177826,50
2,422400,114750000,204000000,-1,147.62521767616272,282.2476000785828,50
2,422400,114750000,2133000000,-1,109.1067247390747,214.887898683548,50
2,422400,114750000,3199000000,-1,104.93148875236513,207.09972310066223,50
2,422400,114750000,665600000,-1,117.02590203285216,226.3128640651703,50
4,422400,114750000,204000000,-1,100.97427368164062,203.98245000839236,50
4,422400,114750000,2133000000,-1,81.14243817329407,166.21499514579773,50
4,422400,114750000,3199000000,-1,80.87463235855103,164.87629747390747,50
4,422400,114750000,665600000,-1,83.45500636100769,170.10981583595276,50
6,422400,114750000,204000000,-1,96.40704488754272,195.5192942619324,50
6,422400,114750000,2133000000,-1,79.63830471038818,162.44546341896057,50
6,422400,114750000,3199000000,-1,79.24954080581665,161.9563505649567,50
6,422400,114750000,665600000,-1,83.20906066894531,166.18486261367798,50
8,422400,114750000,204000000,-1,98.78778553009032,198.24594902992249,50
8,422400,114750000,2133000000,-1,80.78238582611084,162.9614224433899,50
8,422400,114750000,3199000000,-1,79.72336888313293,162.53836059570312,50
8,422400,114750000,665600000,-1,83.00893044471741,166.58823704719543,50
10,422400,114750000,204000000,-1,95.05637097358704,194.0586440563202,50
