total,used,free,shared,buff/cache,available,log_time
7.2Gi,3.3Gi,2.4Gi,103Mi,1.5Gi,3.5Gi,62.51644253730774
7.2Gi,3.3Gi,2.3Gi,103Mi,1.5Gi,3.5Gi,63.6839382648468
7.2Gi,3.4Gi,2.3Gi,103Mi,1.5Gi,3.5Gi,64.86022758483887
7.2Gi,3.4Gi,2.3Gi,103Mi,1.5Gi,3.5Gi,66.04067754745483
7.2Gi,3.4Gi,2.2Gi,103Mi,1.5Gi,3.5Gi,67.21943855285645
7.2Gi,3.5Gi,2.2Gi,103Mi,1.5Gi,3.4Gi,68.39692950248718
7.2Gi,3.5Gi,2.1Gi,103Mi,1.5Gi,3.4Gi,69.57517194747925
7.2Gi,3.5Gi,2.1Gi,103Mi,1.6Gi,3.4Gi,70.73972916603088
7.2Gi,3.5Gi,2.1Gi,103Mi,1.6Gi,3.3Gi,71.91799592971802
7.2Gi,3.6Gi,2.0Gi,103Mi,1.6Gi,3.3Gi,73.09595656394958
7.2Gi,3.6Gi,1.9Gi,103Mi,1.6Gi,3.2Gi,74.26460194587708
7.2Gi,3.7Gi,1.8Gi,103Mi,1.6Gi,3.2Gi,75.44281101226807
7.2Gi,3.7Gi,1.8Gi,103Mi,1.6Gi,3.2Gi,76.61620545387268
7.2Gi,3.7Gi,1.8Gi,103Mi,1.6Gi,3.1Gi,77.78464484214783
7.2Gi,3.8Gi,1.8Gi,103Mi,1.7Gi,3.1Gi,78.94858956336975
7.2Gi,3.8Gi,1.7Gi,103Mi,1.7Gi,3.1Gi,80.12769842147827
7.2Gi,3.8Gi,1.7Gi,103Mi,1.7Gi,3.1Gi,81.29901218414307
7.2Gi,3.8Gi,1.6Gi,103Mi,1.7Gi,3.1Gi,82.4642641544342
7.2Gi,3.8Gi,1.6Gi,103Mi,1.7Gi,3.0Gi,83.64210486412048
7.2Gi,3.8Gi,1.6Gi,103Mi,1.7Gi,3.0Gi,84.81622290611267
7.2Gi,4.0Gi,1.4Gi,103Mi,1.7Gi,2.8Gi,85.98239159584045
7.2Gi,4.6Gi,805Mi,103Mi,1.8Gi,2.2Gi,87.14459466934204
7.2Gi,4.9Gi,521Mi,103Mi,1.8Gi,2.0Gi,88.33312368392944
7.2Gi,4.9Gi,491Mi,103Mi,1.8Gi,2.0Gi,89.49317288398743
7.2Gi,4.9Gi,458Mi,103Mi,1.8Gi,2.0Gi,90.6537492275238
7.2Gi,4.9Gi,393Mi,103Mi,1.8Gi,1.9Gi,91.8381450176239
7.2Gi,5.0Gi,361Mi,103Mi,1.9Gi,1.9Gi,93.00799751281738
7.2Gi,5.0Gi,312Mi,103Mi,1.9Gi,1.9Gi,94.16975474357605
7.2Gi,5.0Gi,272Mi,103Mi,1.9Gi,1.9Gi,95.39647364616394
7.2Gi,5.2Gi,104Mi,103Mi,1.9Gi,1.7Gi,96.58930993080139
7.2Gi,5.2Gi,99Mi,103Mi,1.9Gi,1.7Gi,97.79124689102173
7.2Gi,5.2Gi,102Mi,94Mi,1.9Gi,1.7Gi,99.04995632171631
7.2Gi,5.2Gi,87Mi,103Mi,1.9Gi,1.7Gi,100.42441773414612
7.2Gi,5.2Gi,84Mi,103Mi,1.9Gi,1.7Gi,101.61449980735779
7.2Gi,5.2Gi,87Mi,94Mi,1.9Gi,1.7Gi,102.8963634967804
7.2Gi,5.2Gi,104Mi,103Mi,1.9Gi,1.7Gi,104.18830180168152
7.2Gi,5.2Gi,103Mi,94Mi,1.9Gi,1.7Gi,105.592689037323
7.2Gi,5.2Gi,91Mi,103Mi,1.9Gi,1.7Gi,106.80838966369629
7.2Gi,5.2Gi,90Mi,103Mi,1.9Gi,1.7Gi,108.02981543540955
7.2Gi,5.2Gi,92Mi,94Mi,1.9Gi,1.7Gi,109.36455607414246
7.2Gi,5.2Gi,84Mi,103Mi,1.9Gi,1.7Gi,110.62982177734375
7.2Gi,5.2Gi,95Mi,103Mi,1.9Gi,1.7Gi,111.84369802474976
7.2Gi,5.2Gi,94Mi,103Mi,1.9Gi,1.7Gi,113.05250859260559
7.2Gi,5.2Gi,95Mi,94Mi,1.9Gi,1.7Gi,114.37486267089844
7.2Gi,5.2Gi,82Mi,103Mi,1.9Gi,1.7Gi,115.58005833625793
7.2Gi,5.2Gi,109Mi,94Mi,1.9Gi,1.7Gi,116.91283369064331
7.2Gi,5.0Gi,308Mi,29Mi,1.8Gi,1.9Gi,118.15341639518738
