total,used,free,log_time
3.6Gi,4.0Mi,3.6Gi,80.17186880111694
3.6Gi,4.0Mi,3.6Gi,81.33766078948975
3.6Gi,4.0Mi,3.6Gi,82.50781917572021
3.6Gi,4.0Mi,3.6Gi,83.68160653114319
3.6Gi,4.0Mi,3.6Gi,84.85881209373474
3.6Gi,4.0Mi,3.6Gi,86.02363276481628
3.6Gi,4.0Mi,3.6Gi,87.19544506072998
3.6Gi,4.0Mi,3.6Gi,88.37016654014587
3.6Gi,4.0Mi,3.6Gi,89.53379917144775
3.6Gi,4.0Mi,3.6Gi,90.6945161819458
3.6Gi,4.0Mi,3.6Gi,91.88621306419373
3.6Gi,4.0Mi,3.6Gi,93.04841256141663
3.6Gi,4.0Mi,3.6Gi,94.26140594482422
3.6Gi,4.0Mi,3.6Gi,95.45135879516602
3.6Gi,4.0Mi,3.6Gi,96.64334988594055
3.6Gi,4.0Mi,3.6Gi,97.85430979728699
3.6Gi,4.0Mi,3.6Gi,99.13423180580139
3.6Gi,4.0Mi,3.6Gi,100.46632719039917
3.6Gi,4.0Mi,3.6Gi,101.69381618499756
3.6Gi,4.0Mi,3.6Gi,102.9679708480835
3.6Gi,6.0Mi,3.6Gi,104.2546956539154
3.6Gi,6.0Mi,3.6Gi,105.66627025604248
3.6Gi,6.0Mi,3.6Gi,106.87534713745117
3.6Gi,6.0Mi,3.6Gi,108.07842254638672
3.6Gi,6.0Mi,3.6Gi,109.44167733192444
3.6Gi,6.0Mi,3.6Gi,110.69191479682922
3.6Gi,6.0Mi,3.6Gi,111.90139865875244
3.6Gi,6.0Mi,3.6Gi,113.12115836143494
3.6Gi,6.0Mi,3.6Gi,114.43833255767822
3.6Gi,6.0Mi,3.6Gi,115.62905812263489
3.6Gi,6.0Mi,3.6Gi,116.99563717842102
3.6Gi,6.0Mi,3.6Gi,118.21387553215027
