powermode_nn,infer_time_nn,bs_nn,interleaved_power_nn,power_budget,num_train_batches_nn,time_budget,arr_rate,powermode_random,infer_time_random,bs_random,interleaved_power_random,num_train_batches_random
,,,,13.0,,0.6,100.0,,,,,
,,,,14.0,,0.6,100.0,,,,,
,,,,15.0,,0.6,100.0,,,,,
,,,,16.0,,0.6,100.0,,,,,
,,,,17.0,,0.6,100.0,,,,,
,,,,18.0,,0.6,100.0,,,,,
,,,,19.0,,0.6,100.0,,,,,
,,,,20.0,,0.6,100.0,4_422400_930750000_3199000000,221.50316619873047,32.0,19.466,0.0
,,,,21.0,,0.6,100.0,12_422400_522750000_2133000000,111.13615798950195,16.0,20.7845,0.0
,,,,22.0,,0.6,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,23.0,,0.6,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,24.0,,0.6,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,25.0,,0.6,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,26.0,,0.6,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,27.0,,0.6,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,28.0,,0.6,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,29.0,,0.6,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,30.0,,0.6,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,31.0,,0.6,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,32.0,,0.6,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,33.0,,0.6,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,34.0,,0.6,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,35.0,,0.6,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,36.0,,0.6,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,37.0,,0.6,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,38.0,,0.6,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,39.0,,0.6,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,40.0,,0.6,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,41.0,,0.6,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,42.0,,0.6,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,43.0,,0.6,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,44.0,,0.6,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,45.0,,0.6,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,46.0,,0.6,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,47.0,,0.6,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,48.0,,0.6,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,49.0,,0.6,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,50.0,,0.6,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,10.0,,0.7,100.0,,,,,
,,,,11.0,,0.7,100.0,,,,,
,,,,12.0,,0.7,100.0,,,,,
,,,,13.0,,0.7,100.0,,,,,
,,,,14.0,,0.7,100.0,,,,,
,,,,15.0,,0.7,100.0,,,,,
,,,,16.0,,0.7,100.0,,,,,
,,,,17.0,,0.7,100.0,,,,,
,,,,18.0,,0.7,100.0,,,,,
,,,,19.0,,0.7,100.0,,,,,
,,,,20.0,,0.7,100.0,4_422400_930750000_3199000000,221.50316619873047,32.0,19.466,0.0
,,,,21.0,,0.7,100.0,12_422400_522750000_2133000000,111.13615798950195,16.0,20.7845,0.0
,,,,22.0,,0.7,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,23.0,,0.7,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,24.0,,0.7,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,25.0,,0.7,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,26.0,,0.7,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,27.0,,0.7,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,28.0,,0.7,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,29.0,,0.7,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,30.0,,0.7,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,31.0,,0.7,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,32.0,,0.7,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,33.0,,0.7,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,34.0,,0.7,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,35.0,,0.7,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,36.0,,0.7,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,37.0,,0.7,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,38.0,,0.7,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,39.0,,0.7,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,40.0,,0.7,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,41.0,,0.7,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,42.0,,0.7,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,43.0,,0.7,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,44.0,,0.7,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,45.0,,0.7,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,46.0,,0.7,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,47.0,,0.7,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,48.0,,0.7,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,49.0,,0.7,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,50.0,,0.7,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,10.0,,0.8,100.0,,,,,
,,,,11.0,,0.8,100.0,,,,,
,,,,12.0,,0.8,100.0,,,,,
,,,,13.0,,0.8,100.0,,,,,
,,,,14.0,,0.8,100.0,,,,,
,,,,15.0,,0.8,100.0,,,,,
,,,,16.0,,0.8,100.0,,,,,
,,,,17.0,,0.8,100.0,,,,,
,,,,18.0,,0.8,100.0,,,,,
,,,,19.0,,0.8,100.0,,,,,
,,,,20.0,,0.8,100.0,4_422400_930750000_3199000000,221.50316619873047,32.0,19.466,0.0
,,,,21.0,,0.8,100.0,12_422400_522750000_2133000000,111.13615798950195,16.0,20.7845,0.0
,,,,22.0,,0.8,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,23.0,,0.8,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,24.0,,0.8,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,25.0,,0.8,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,26.0,,0.8,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,27.0,,0.8,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,28.0,,0.8,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,29.0,,0.8,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,30.0,,0.8,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,31.0,,0.8,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,32.0,,0.8,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,33.0,,0.8,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,34.0,,0.8,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,35.0,,0.8,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,36.0,,0.8,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,37.0,,0.8,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,38.0,,0.8,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,39.0,,0.8,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,40.0,,0.8,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,41.0,,0.8,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,42.0,,0.8,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,43.0,,0.8,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,44.0,,0.8,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,45.0,,0.8,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,46.0,,0.8,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,47.0,,0.8,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,48.0,,0.8,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,49.0,,0.8,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,50.0,,0.8,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,10.0,,0.9,100.0,,,,,
,,,,11.0,,0.9,100.0,,,,,
,,,,12.0,,0.9,100.0,,,,,
,,,,13.0,,0.9,100.0,,,,,
,,,,14.0,,0.9,100.0,,,,,
,,,,15.0,,0.9,100.0,,,,,
,,,,16.0,,0.9,100.0,,,,,
,,,,17.0,,0.9,100.0,,,,,
,,,,18.0,,0.9,100.0,,,,,
,,,,19.0,,0.9,100.0,,,,,
,,,,20.0,,0.9,100.0,4_422400_930750000_3199000000,221.50316619873047,32.0,19.466,0.0
,,,,21.0,,0.9,100.0,12_422400_522750000_2133000000,111.13615798950195,16.0,20.7845,0.0
,,,,22.0,,0.9,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,23.0,,0.9,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,24.0,,0.9,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,25.0,,0.9,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,26.0,,0.9,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,27.0,,0.9,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,28.0,,0.9,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,29.0,,0.9,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,30.0,,0.9,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,31.0,,0.9,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,32.0,,0.9,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,33.0,,0.9,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,34.0,,0.9,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,35.0,,0.9,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,36.0,,0.9,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,37.0,,0.9,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,38.0,,0.9,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,39.0,,0.9,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,40.0,,0.9,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,41.0,,0.9,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,42.0,,0.9,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,43.0,,0.9,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,44.0,,0.9,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,45.0,,0.9,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,46.0,,0.9,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,47.0,,0.9,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,48.0,,0.9,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,49.0,,0.9,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,50.0,,0.9,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,10.0,,1.0,100.0,,,,,
,,,,11.0,,1.0,100.0,,,,,
,,,,12.0,,1.0,100.0,,,,,
,,,,13.0,,1.0,100.0,,,,,
,,,,14.0,,1.0,100.0,,,,,
,,,,15.0,,1.0,100.0,,,,,
,,,,16.0,,1.0,100.0,,,,,
,,,,17.0,,1.0,100.0,,,,,
,,,,18.0,,1.0,100.0,,,,,
,,,,19.0,,1.0,100.0,,,,,
,,,,20.0,,1.0,100.0,4_422400_930750000_3199000000,221.50316619873047,32.0,19.466,0.0
,,,,21.0,,1.0,100.0,12_422400_522750000_2133000000,111.13615798950195,16.0,20.7845,0.0
,,,,22.0,,1.0,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,23.0,,1.0,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,24.0,,1.0,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,25.0,,1.0,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,26.0,,1.0,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,27.0,,1.0,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,28.0,,1.0,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,29.0,,1.0,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,30.0,,1.0,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,31.0,,1.0,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,32.0,,1.0,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,33.0,,1.0,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,34.0,,1.0,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,35.0,,1.0,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,36.0,,1.0,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,37.0,,1.0,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,38.0,,1.0,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,39.0,,1.0,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,40.0,,1.0,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,41.0,,1.0,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,42.0,,1.0,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,43.0,,1.0,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,44.0,,1.0,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,45.0,,1.0,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,46.0,,1.0,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,47.0,,1.0,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,48.0,,1.0,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,49.0,,1.0,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,50.0,,1.0,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,10.0,,1.1,100.0,,,,,
,,,,11.0,,1.1,100.0,,,,,
,,,,12.0,,1.1,100.0,,,,,
,,,,13.0,,1.1,100.0,,,,,
,,,,14.0,,1.1,100.0,,,,,
,,,,15.0,,1.1,100.0,,,,,
,,,,16.0,,1.1,100.0,,,,,
,,,,17.0,,1.1,100.0,,,,,
,,,,18.0,,1.1,100.0,,,,,
,,,,19.0,,1.1,100.0,4_422400_930750000_3199000000,370.3115539550781,64.0,18.463,0.0
,,,,20.0,,1.1,100.0,4_422400_930750000_3199000000,221.50316619873047,32.0,19.466,0.0
,,,,21.0,,1.1,100.0,12_422400_522750000_2133000000,111.13615798950195,16.0,20.7845,0.0
,,,,22.0,,1.1,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,23.0,,1.1,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,24.0,,1.1,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,25.0,,1.1,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,26.0,,1.1,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,27.0,,1.1,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,28.0,,1.1,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,29.0,,1.1,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,30.0,,1.1,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,31.0,,1.1,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,32.0,,1.1,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,33.0,,1.1,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,34.0,,1.1,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,35.0,,1.1,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,36.0,,1.1,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,37.0,,1.1,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,38.0,,1.1,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,39.0,,1.1,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,40.0,,1.1,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,41.0,,1.1,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,42.0,,1.1,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,43.0,,1.1,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,44.0,,1.1,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,45.0,,1.1,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,46.0,,1.1,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,47.0,,1.1,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,48.0,,1.1,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,49.0,,1.1,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,50.0,,1.1,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,10.0,,1.2,100.0,,,,,
,,,,11.0,,1.2,100.0,,,,,
,,,,12.0,,1.2,100.0,,,,,
,,,,13.0,,1.2,100.0,,,,,
,,,,14.0,,1.2,100.0,,,,,
,,,,15.0,,1.2,100.0,,,,,
,,,,16.0,,1.2,100.0,,,,,
,,,,17.0,,1.2,100.0,,,,,
,,,,18.0,,1.2,100.0,,,,,
,,,,19.0,,1.2,100.0,4_422400_930750000_3199000000,370.3115539550781,64.0,18.463,0.0
,,,,20.0,,1.2,100.0,4_422400_930750000_3199000000,221.50316619873047,32.0,19.466,0.0
,,,,21.0,,1.2,100.0,12_422400_522750000_2133000000,111.13615798950195,16.0,20.7845,0.0
,,,,22.0,,1.2,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,23.0,,1.2,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,24.0,,1.2,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,25.0,,1.2,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,26.0,,1.2,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,27.0,,1.2,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,28.0,,1.2,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,29.0,,1.2,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,30.0,,1.2,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,31.0,,1.2,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,32.0,,1.2,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,33.0,,1.2,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,34.0,,1.2,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,35.0,,1.2,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,36.0,,1.2,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,37.0,,1.2,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,38.0,,1.2,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,39.0,,1.2,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,40.0,,1.2,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,41.0,,1.2,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,42.0,,1.2,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,43.0,,1.2,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,44.0,,1.2,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,45.0,,1.2,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,46.0,,1.2,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,47.0,,1.2,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,48.0,,1.2,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,49.0,,1.2,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,50.0,,1.2,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,10.0,,1.3,100.0,,,,,
,,,,11.0,,1.3,100.0,,,,,
,,,,12.0,,1.3,100.0,,,,,
,,,,13.0,,1.3,100.0,,,,,
,,,,14.0,,1.3,100.0,,,,,
,,,,15.0,,1.3,100.0,,,,,
,,,,16.0,,1.3,100.0,,,,,
,,,,17.0,,1.3,100.0,,,,,
,,,,18.0,,1.3,100.0,,,,,
,,,,19.0,,1.3,100.0,4_422400_930750000_3199000000,370.3115539550781,64.0,18.463,0.0
,,,,20.0,,1.3,100.0,4_422400_930750000_3199000000,221.50316619873047,32.0,19.466,0.0
,,,,21.0,,1.3,100.0,12_422400_522750000_2133000000,111.13615798950195,16.0,20.7845,0.0
,,,,22.0,,1.3,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,23.0,,1.3,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,24.0,,1.3,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,25.0,,1.3,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,26.0,,1.3,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,27.0,,1.3,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,28.0,,1.3,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,29.0,,1.3,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,30.0,,1.3,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,31.0,,1.3,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,32.0,,1.3,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,33.0,,1.3,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,34.0,,1.3,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
,,,,35.0,,1.3,100.0,12_1036800_726750000_2133000000,36.74880027770996,4.0,21.921,0.0
