total,used,free,shared,buff/cache,available,log_time
7.2Gi,3.6Gi,2.0Gi,103Mi,1.6Gi,3.3Gi,120.65390396118164
7.2Gi,3.6Gi,1.9Gi,103Mi,1.6Gi,3.3Gi,122.05494213104248
7.2Gi,3.6Gi,1.9Gi,103Mi,1.6Gi,3.2Gi,123.48723459243774
7.2Gi,3.7Gi,1.9Gi,103Mi,1.6Gi,3.2Gi,124.99383187294006
7.2Gi,3.7Gi,1.8Gi,103Mi,1.6Gi,3.2Gi,126.51081919670105
7.2Gi,3.8Gi,1.8Gi,103Mi,1.6Gi,3.1Gi,128.02356719970703
7.2Gi,3.8Gi,1.7Gi,103Mi,1.7Gi,3.1Gi,129.63096380233765
7.2Gi,3.8Gi,1.7Gi,103Mi,1.7Gi,3.1Gi,131.14110898971558
7.2Gi,3.8Gi,1.7Gi,103Mi,1.7Gi,3.1Gi,132.51923274993896
7.2Gi,3.8Gi,1.6Gi,103Mi,1.7Gi,3.0Gi,133.98863649368286
7.2Gi,3.9Gi,1.6Gi,103Mi,1.7Gi,3.0Gi,135.56182527542114
7.2Gi,4.0Gi,1.4Gi,103Mi,1.7Gi,2.8Gi,136.9439377784729
7.2Gi,4.6Gi,809Mi,103Mi,1.7Gi,2.2Gi,138.3715558052063
7.2Gi,4.9Gi,525Mi,103Mi,1.8Gi,2.0Gi,139.98581171035767
7.2Gi,4.9Gi,496Mi,103Mi,1.8Gi,2.0Gi,141.43664240837097
7.2Gi,4.9Gi,453Mi,103Mi,1.8Gi,1.9Gi,142.85238766670227
7.2Gi,4.9Gi,417Mi,103Mi,1.8Gi,1.9Gi,144.29109597206116
7.2Gi,4.9Gi,391Mi,103Mi,1.8Gi,1.9Gi,145.87596535682678
7.2Gi,5.0Gi,346Mi,103Mi,1.9Gi,1.9Gi,147.30770087242126
7.2Gi,5.0Gi,285Mi,103Mi,1.9Gi,1.9Gi,149.01248812675476
7.2Gi,5.1Gi,169Mi,103Mi,1.9Gi,1.7Gi,150.5167112350464
7.2Gi,5.2Gi,129Mi,87Mi,1.9Gi,1.7Gi,152.48484802246094
7.2Gi,5.2Gi,126Mi,84Mi,1.9Gi,1.7Gi,154.67093324661255
7.2Gi,5.2Gi,121Mi,84Mi,1.9Gi,1.7Gi,157.0470736026764
7.2Gi,5.2Gi,117Mi,84Mi,1.9Gi,1.7Gi,159.11733269691467
7.2Gi,5.2Gi,108Mi,84Mi,1.9Gi,1.7Gi,161.87538862228394
7.2Gi,5.2Gi,105Mi,84Mi,1.9Gi,1.7Gi,163.7133388519287
7.2Gi,5.2Gi,101Mi,84Mi,1.9Gi,1.7Gi,165.96495008468628
7.2Gi,5.2Gi,96Mi,84Mi,1.9Gi,1.7Gi,168.20778059959412
7.2Gi,5.2Gi,81Mi,93Mi,1.9Gi,1.7Gi,170.38042950630188
7.2Gi,5.2Gi,126Mi,93Mi,1.9Gi,1.7Gi,172.51728796958923
7.2Gi,5.2Gi,120Mi,93Mi,1.9Gi,1.7Gi,174.68942046165466
7.2Gi,5.2Gi,126Mi,84Mi,1.9Gi,1.7Gi,176.7033314704895
7.2Gi,5.2Gi,122Mi,84Mi,1.9Gi,1.7Gi,179.1318678855896
7.2Gi,5.2Gi,107Mi,93Mi,1.9Gi,1.7Gi,181.40999150276184
7.2Gi,5.2Gi,103Mi,93Mi,1.9Gi,1.7Gi,183.61592960357666
7.2Gi,5.2Gi,109Mi,84Mi,1.9Gi,1.7Gi,185.43943786621094
7.2Gi,5.2Gi,95Mi,93Mi,1.9Gi,1.7Gi,187.67488980293274
7.2Gi,5.2Gi,92Mi,93Mi,1.9Gi,1.7Gi,189.67854070663452
7.2Gi,5.1Gi,206Mi,57Mi,1.9Gi,1.8Gi,191.73014616966248
7.2Gi,5.0Gi,304Mi,29Mi,1.8Gi,1.9Gi,193.57545685768127
