total,used,free,shared,buff/cache,available,log_time
7.2Gi,3.8Gi,1.6Gi,103Mi,1.7Gi,3.0Gi,87.74729347229004
7.2Gi,3.9Gi,1.6Gi,103Mi,1.7Gi,3.0Gi,89.00294351577759
7.2Gi,3.9Gi,1.6Gi,103Mi,1.7Gi,3.0Gi,90.20780420303345
7.2Gi,3.9Gi,1.5Gi,103Mi,1.7Gi,3.0Gi,91.4099793434143
7.2Gi,3.9Gi,1.5Gi,103Mi,1.7Gi,3.0Gi,92.65405464172363
7.2Gi,4.4Gi,1.0Gi,103Mi,1.8Gi,2.5Gi,94.30634498596191
7.2Gi,5.0Gi,449Mi,103Mi,1.8Gi,1.9Gi,95.64991927146912
7.2Gi,5.0Gi,439Mi,103Mi,1.8Gi,1.9Gi,96.9021987915039
7.2Gi,5.0Gi,405Mi,103Mi,1.8Gi,1.9Gi,98.21431422233582
7.2Gi,5.0Gi,357Mi,103Mi,1.8Gi,1.9Gi,99.42979383468628
7.2Gi,5.0Gi,313Mi,103Mi,1.9Gi,1.9Gi,100.7080090045929
7.2Gi,5.0Gi,264Mi,103Mi,1.9Gi,1.8Gi,101.9504497051239
7.2Gi,5.1Gi,200Mi,103Mi,1.9Gi,1.8Gi,103.19073534011841
7.2Gi,5.2Gi,122Mi,103Mi,1.8Gi,1.6Gi,104.83505821228027
7.2Gi,5.2Gi,127Mi,95Mi,1.8Gi,1.6Gi,106.69652009010315
7.2Gi,5.2Gi,122Mi,94Mi,1.8Gi,1.6Gi,108.2622299194336
7.2Gi,5.2Gi,171Mi,93Mi,1.8Gi,1.7Gi,109.98035788536072
7.2Gi,5.2Gi,158Mi,103Mi,1.8Gi,1.7Gi,111.27314877510071
7.2Gi,5.2Gi,162Mi,94Mi,1.8Gi,1.7Gi,112.67989158630371
7.2Gi,5.2Gi,144Mi,103Mi,1.8Gi,1.7Gi,113.98400473594666
7.2Gi,5.2Gi,147Mi,94Mi,1.8Gi,1.7Gi,115.40883016586304
7.2Gi,5.2Gi,132Mi,103Mi,1.8Gi,1.7Gi,116.7670271396637
7.2Gi,5.2Gi,136Mi,94Mi,1.8Gi,1.7Gi,118.29286789894104
7.2Gi,5.2Gi,123Mi,103Mi,1.9Gi,1.7Gi,119.65467667579651
7.2Gi,5.2Gi,127Mi,94Mi,1.8Gi,1.7Gi,121.07646632194519
7.2Gi,5.2Gi,112Mi,103Mi,1.9Gi,1.7Gi,122.40786647796631
7.2Gi,5.2Gi,117Mi,93Mi,1.9Gi,1.7Gi,123.91591715812683
7.2Gi,5.2Gi,101Mi,103Mi,1.9Gi,1.7Gi,125.21549153327942
7.2Gi,5.2Gi,106Mi,94Mi,1.9Gi,1.7Gi,126.65645670890808
7.2Gi,5.1Gi,312Mi,29Mi,1.8Gi,1.9Gi,128.05265545845032
