cores,cpu,gpu,mem,bs,predicted_time
8,2201600,726750000,665600000,16,197.8877
8,2201600,726750000,2133000000,16,120.47095
8,2201600,726750000,3199000000,16,91.43134
12,2201600,726750000,665600000,16,178.50336
12,2201600,726750000,2133000000,16,101.3037
12,2201600,726750000,3199000000,16,79.97405
4,2201600,930750000,665600000,16,249.30432
4,2201600,930750000,2133000000,16,152.01064
4,2201600,930750000,3199000000,16,112.23532
8,2201600,930750000,665600000,16,200.19098
8,2201600,930750000,2133000000,16,128.47383
8,2201600,930750000,3199000000,16,96.267815
12,2201600,930750000,665600000,16,186.1859
12,2201600,930750000,2133000000,16,115.534424
12,2201600,930750000,3199000000,16,89.717705
4,2201600,1134750000,665600000,16,252.55643
4,2201600,1134750000,2133000000,16,163.78639
4,2201600,1134750000,3199000000,16,121.37493
8,2201600,1134750000,665600000,16,211.73871
8,2201600,1134750000,2133000000,16,139.74347
8,2201600,1134750000,3199000000,16,105.15447
12,2201600,1134750000,665600000,16,199.27884
12,2201600,1134750000,2133000000,16,130.5314
12,2201600,1134750000,3199000000,16,103.595116
4,2201600,1300500000,665600000,16,258.97418
4,2201600,1300500000,2133000000,16,174.45969
4,2201600,1300500000,3199000000,16,131.10657
8,2201600,1300500000,665600000,16,220.78119
8,2201600,1300500000,2133000000,16,150.02856
8,2201600,1300500000,3199000000,16,115.87999
12,2201600,1300500000,665600000,16,211.21472
12,2201600,1300500000,2133000000,16,143.69905
12,2201600,1300500000,3199000000,16,116.00538
4,422400,114750000,665600000,32,904.5746
4,422400,114750000,2133000000,32,868.1414
4,422400,114750000,3199000000,32,841.94214
8,422400,114750000,665600000,32,940.79504
8,422400,114750000,2133000000,32,909.058
8,422400,114750000,3199000000,32,890.755
12,422400,114750000,665600000,32,977.3062
12,422400,114750000,2133000000,32,944.4265
12,422400,114750000,3199000000,32,933.6865
4,422400,318750000,665600000,32,551.103
4,422400,318750000,2133000000,32,394.37946
4,422400,318750000,3199000000,32,313.55905
8,422400,318750000,665600000,32,478.61508
8,422400,318750000,2133000000,32,304.4348
8,422400,318750000,3199000000,32,286.36032
12,422400,318750000,665600000,32,466.28415
12,422400,318750000,2133000000,32,348.99078
12,422400,318750000,3199000000,32,351.36392
4,422400,522750000,665600000,32,420.54065
4,422400,522750000,2133000000,32,275.66763
4,422400,522750000,3199000000,32,228.10898
8,422400,522750000,665600000,32,347.73566
8,422400,522750000,2133000000,32,175.74553
8,422400,522750000,3199000000,32,158.35571
12,422400,522750000,665600000,32,335.02274
12,422400,522750000,2133000000,32,157.27252
12,422400,522750000,3199000000,32,145.13455
4,422400,726750000,665600000,32,313.1892
4,422400,726750000,2133000000,32,234.10196
4,422400,726750000,3199000000,32,215.71616
8,422400,726750000,665600000,32,264.44785
8,422400,726750000,2133000000,32,139.76688
8,422400,726750000,3199000000,32,123.18528
12,422400,726750000,665600000,32,260.2911
12,422400,726750000,2133000000,32,142.23889
12,422400,726750000,3199000000,32,113.95315
4,422400,930750000,665600000,32,275.5851
4,422400,930750000,2133000000,32,206.61298
4,422400,930750000,3199000000,32,190.2386
8,422400,930750000,665600000,32,240.35616
8,422400,930750000,2133000000,32,133.17856
8,422400,930750000,3199000000,32,102.49368
12,422400,930750000,665600000,32,240.70963
12,422400,930750000,2133000000,32,140.29822
12,422400,930750000,3199000000,32,109.877495
4,422400,1134750000,665600000,32,270.59714
4,422400,1134750000,2133000000,32,196.48805
4,422400,1134750000,3199000000,32,168.45665
8,422400,1134750000,665600000,32,233.42088
8,422400,1134750000,2133000000,32,139.06036
8,422400,1134750000,3199000000,32,103.130844
12,422400,1134750000,665600000,32,237.23645
12,422400,1134750000,2133000000,32,143.93948
12,422400,1134750000,3199000000,32,113.801186
4,422400,1300500000,665600000,32,276.63934
4,422400,1300500000,2133000000,32,197.98965
4,422400,1300500000,3199000000,32,162.63792
8,422400,1300500000,665600000,32,234.29395
8,422400,1300500000,2133000000,32,148.33313
8,422400,1300500000,3199000000,32,110.41061
12,422400,1300500000,665600000,32,237.57445
12,422400,1300500000,2133000000,32,151.40396
12,422400,1300500000,3199000000,32,119.10044
4,729600,114750000,665600000,32,863.9347
4,729600,114750000,2133000000,32,819.66986
4,729600,114750000,3199000000,32,790.6559
8,729600,114750000,665600000,32,906.80286
8,729600,114750000,2133000000,32,874.9846
8,729600,114750000,3199000000,32,858.6713
12,729600,114750000,665600000,32,956.4081
12,729600,114750000,2133000000,32,914.3432
12,729600,114750000,3199000000,32,900.1279
4,729600,318750000,665600000,32,542.0675
4,729600,318750000,2133000000,32,384.54413
4,729600,318750000,3199000000,32,314.0306
8,729600,318750000,665600000,32,469.9926
8,729600,318750000,2133000000,32,278.62103
8,729600,318750000,3199000000,32,260.62222
12,729600,318750000,665600000,32,449.54453
12,729600,318750000,2133000000,32,306.60486
12,729600,318750000,3199000000,32,307.42038
4,729600,522750000,665600000,32,410.97324
4,729600,522750000,2133000000,32,261.5059
4,729600,522750000,3199000000,32,222.88425
8,729600,522750000,665600000,32,356.7266
8,729600,522750000,2133000000,32,155.15744
8,729600,522750000,3199000000,32,137.36218
12,729600,522750000,665600000,32,332.48947
12,729600,522750000,2133000000,32,150.7873
12,729600,522750000,3199000000,32,126.01981
4,729600,726750000,665600000,32,314.2552
4,729600,726750000,2133000000,32,214.20186
4,729600,726750000,3199000000,32,197.14877
8,729600,726750000,665600000,32,272.4828
8,729600,726750000,2133000000,32,129.7832
8,729600,726750000,3199000000,32,102.83336
12,729600,726750000,665600000,32,259.24988
12,729600,726750000,2133000000,32,141.58437
12,729600,726750000,3199000000,32,107.161354
4,729600,930750000,665600000,32,284.78397
4,729600,930750000,2133000000,32,194.01132
4,729600,930750000,3199000000,32,167.63914
8,729600,930750000,665600000,32,246.42056
8,729600,930750000,2133000000,32,130.63336
8,729600,930750000,3199000000,32,91.614235
12,729600,930750000,665600000,32,241.35817
12,729600,930750000,2133000000,32,140.6441
12,729600,930750000,3199000000,32,106.82587
4,729600,1134750000,665600000,32,280.22894
4,729600,1134750000,2133000000,32,192.65399
4,729600,1134750000,3199000000,32,154.03804
8,729600,1134750000,665600000,32,239.4992
8,729600,1134750000,2133000000,32,138.37257
8,729600,1134750000,3199000000,32,98.8341
12,729600,1134750000,665600000,32,239.78232
12,729600,1134750000,2133000000,32,145.22165
12,729600,1134750000,3199000000,32,110.77368
4,729600,1300500000,665600000,32,283.43118
4,729600,1300500000,2133000000,32,196.89795
4,729600,1300500000,3199000000,32,153.24463
8,729600,1300500000,665600000,32,240.14073
8,729600,1300500000,2133000000,32,149.00742
8,729600,1300500000,3199000000,32,108.21481
12,729600,1300500000,665600000,32,241.43748
12,729600,1300500000,2133000000,32,152.32126
12,729600,1300500000,3199000000,32,118.527725
4,1036800,114750000,665600000,32,825.30255
4,1036800,114750000,2133000000,32,760.0597
4,1036800,114750000,3199000000,32,726.46594
8,1036800,114750000,665600000,32,870.838
8,1036800,114750000,2133000000,32,841.9997
8,1036800,114750000,3199000000,32,815.46387
12,1036800,114750000,665600000,32,943.38385
12,1036800,114750000,2133000000,32,886.7949
12,1036800,114750000,3199000000,32,868.9094
4,1036800,318750000,665600000,32,539.56195
4,1036800,318750000,2133000000,32,370.33432
4,1036800,318750000,3199000000,32,323.14755
8,1036800,318750000,665600000,32,473.27185
8,1036800,318750000,2133000000,32,268.45825
8,1036800,318750000,3199000000,32,233.02773
12,1036800,318750000,665600000,32,449.16025
12,1036800,318750000,2133000000,32,276.92245
12,1036800,318750000,3199000000,32,271.59833
4,1036800,522750000,665600000,32,408.8406
4,1036800,522750000,2133000000,32,243.59818
4,1036800,522750000,3199000000,32,220.22513
8,1036800,522750000,665600000,32,369.3293
8,1036800,522750000,2133000000,32,145.19199
8,1036800,522750000,3199000000,32,114.75004
12,1036800,522750000,665600000,32,335.03268
12,1036800,522750000,2133000000,32,151.01663
12,1036800,522750000,3199000000,32,114.72959
4,1036800,726750000,665600000,32,322.16757
4,1036800,726750000,2133000000,32,196.55212
4,1036800,726750000,3199000000,32,175.8252
8,1036800,726750000,665600000,32,285.14377
8,1036800,726750000,2133000000,32,130.458
8,1036800,726750000,3199000000,32,88.71846
12,1036800,726750000,665600000,32,260.8642
12,1036800,726750000,2133000000,32,145.67633
12,1036800,726750000,3199000000,32,104.40545
4,1036800,930750000,665600000,32,293.84244
4,1036800,930750000,2133000000,32,185.10825
4,1036800,930750000,3199000000,32,149.35228
8,1036800,930750000,665600000,32,256.67996
8,1036800,930750000,2133000000,32,132.27776
8,1036800,930750000,3199000000,32,90.754776
12,1036800,930750000,665600000,32,245.98807
12,1036800,930750000,2133000000,32,142.12921
12,1036800,930750000,3199000000,32,105.19632
4,1036800,1134750000,665600000,32,287.77878
4,1036800,1134750000,2133000000,32,190.03958
4,1036800,1134750000,3199000000,32,143.55458
8,1036800,1134750000,665600000,32,247.85156
8,1036800,1134750000,2133000000,32,141.49777
8,1036800,1134750000,3199000000,32,100.40137
12,1036800,1134750000,665600000,32,245.11884
12,1036800,1134750000,2133000000,32,146.82826
12,1036800,1134750000,3199000000,32,112.090164
4,1036800,1300500000,665600000,32,290.62302
4,1036800,1300500000,2133000000,32,196.01129
4,1036800,1300500000,3199000000,32,147.8996
8,1036800,1300500000,665600000,32,248.8867
8,1036800,1300500000,2133000000,32,152.84201
8,1036800,1300500000,3199000000,32,110.47686
12,1036800,1300500000,665600000,32,246.1513
12,1036800,1300500000,2133000000,32,154.6508
12,1036800,1300500000,3199000000,32,120.99517
4,1344000,114750000,665600000,32,789.2654
4,1344000,114750000,2133000000,32,696.3373
4,1344000,114750000,3199000000,32,669.73785
8,1344000,114750000,665600000,32,839.2871
8,1344000,114750000,2133000000,32,795.33215
8,1344000,114750000,3199000000,32,757.06934
12,1344000,114750000,665600000,32,932.6536
12,1344000,114750000,2133000000,32,868.5315
12,1344000,114750000,3199000000,32,836.96533
4,1344000,318750000,665600000,32,537.5508
4,1344000,318750000,2133000000,32,360.18314
4,1344000,318750000,3199000000,32,329.518
8,1344000,318750000,665600000,32,486.2245
8,1344000,318750000,2133000000,32,256.0364
8,1344000,318750000,3199000000,32,225.76553
12,1344000,318750000,665600000,32,449.59573
12,1344000,318750000,2133000000,32,260.32654
12,1344000,318750000,3199000000,32,248.35767
4,1344000,522750000,665600000,32,406.2982
4,1344000,522750000,2133000000,32,231.51834
4,1344000,522750000,3199000000,32,209.3555
8,1344000,522750000,665600000,32,379.34018
8,1344000,522750000,2133000000,32,143.31175
8,1344000,522750000,3199000000,32,103.573746
12,1344000,522750000,665600000,32,343.85587
12,1344000,522750000,2133000000,32,155.5164
12,1344000,522750000,3199000000,32,109.48915
4,1344000,726750000,665600000,32,329.07938
4,1344000,726750000,2133000000,32,186.39896
4,1344000,726750000,3199000000,32,158.29324
8,1344000,726750000,665600000,32,293.9266
8,1344000,726750000,2133000000,32,133.67197
8,1344000,726750000,3199000000,32,89.51568
12,1344000,726750000,665600000,32,270.75754
12,1344000,726750000,2133000000,32,147.56726
12,1344000,726750000,3199000000,32,102.34891
4,1344000,930750000,665600000,32,299.21597
4,1344000,930750000,2133000000,32,182.87175
4,1344000,930750000,3199000000,32,139.42336
8,1344000,930750000,665600000,32,260.55252
8,1344000,930750000,2133000000,32,140.68684
8,1344000,930750000,3199000000,32,94.5448
12,1344000,930750000,665600000,32,254.6276
12,1344000,930750000,2133000000,32,145.918
12,1344000,930750000,3199000000,32,107.16584
4,1344000,1134750000,665600000,32,292.6936
4,1344000,1134750000,2133000000,32,190.04124
4,1344000,1134750000,3199000000,32,142.62994
8,1344000,1134750000,665600000,32,258.981
8,1344000,1134750000,2133000000,32,149.02742
8,1344000,1134750000,3199000000,32,105.12606
12,1344000,1134750000,665600000,32,249.68076
12,1344000,1134750000,2133000000,32,151.83234
12,1344000,1134750000,3199000000,32,115.98751
4,1344000,1300500000,665600000,32,295.5106
4,1344000,1300500000,2133000000,32,197.9144
4,1344000,1300500000,3199000000,32,149.48878
8,1344000,1300500000,665600000,32,263.0201
8,1344000,1300500000,2133000000,32,158.3873
8,1344000,1300500000,3199000000,32,116.05764
12,1344000,1300500000,665600000,32,251.14705
12,1344000,1300500000,2133000000,32,160.97139
12,1344000,1300500000,3199000000,32,124.898994
4,1651200,114750000,665600000,32,758.80725
4,1651200,114750000,2133000000,32,645.3252
4,1651200,114750000,3199000000,32,619.22327
8,1651200,114750000,665600000,32,811.64136
8,1651200,114750000,2133000000,32,726.8707
8,1651200,114750000,3199000000,32,687.2833
12,1651200,114750000,665600000,32,919.71655
12,1651200,114750000,2133000000,32,854.5101
12,1651200,114750000,3199000000,32,795.4003
4,1651200,318750000,665600000,32,536.1651
4,1651200,318750000,2133000000,32,354.84653
4,1651200,318750000,3199000000,32,330.76508
8,1651200,318750000,665600000,32,491.37747
8,1651200,318750000,2133000000,32,250.7838
8,1651200,318750000,3199000000,32,227.21405
12,1651200,318750000,665600000,32,453.20197
12,1651200,318750000,2133000000,32,272.64536
12,1651200,318750000,3199000000,32,229.53265
4,1651200,522750000,665600000,32,411.01447
4,1651200,522750000,2133000000,32,224.68584
4,1651200,522750000,3199000000,32,203.67041
8,1651200,522750000,665600000,32,378.33432
8,1651200,522750000,2133000000,32,150.30676
8,1651200,522750000,3199000000,32,109.83874
12,1651200,522750000,665600000,32,356.90482
12,1651200,522750000,2133000000,32,162.79955
12,1651200,522750000,3199000000,32,108.48471
4,1651200,726750000,665600000,32,338.46555
4,1651200,726750000,2133000000,32,190.33382
4,1651200,726750000,3199000000,32,148.96432
8,1651200,726750000,665600000,32,299.59763
8,1651200,726750000,2133000000,32,141.92284
8,1651200,726750000,3199000000,32,99.56396
12,1651200,726750000,665600000,32,283.42886
12,1651200,726750000,2133000000,32,151.11911
12,1651200,726750000,3199000000,32,104.59887
4,1651200,930750000,665600000,32,306.44162
4,1651200,930750000,2133000000,32,187.34114
4,1651200,930750000,3199000000,32,140.07115
8,1651200,930750000,665600000,32,270.02652
8,1651200,930750000,2133000000,32,150.18375
8,1651200,930750000,3199000000,32,104.27426
12,1651200,930750000,665600000,32,261.36874
12,1651200,930750000,2133000000,32,152.92496
12,1651200,930750000,3199000000,32,113.07635
4,1651200,1134750000,665600000,32,298.33774
4,1651200,1134750000,2133000000,32,195.11661
4,1651200,1134750000,3199000000,32,146.06668
8,1651200,1134750000,665600000,32,271.7695
8,1651200,1134750000,2133000000,32,160.14334
8,1651200,1134750000,3199000000,32,115.174965
12,1651200,1134750000,665600000,32,255.26181
12,1651200,1134750000,2133000000,32,161.19022
12,1651200,1134750000,3199000000,32,123.77913
4,1651200,1300500000,665600000,32,301.00482
4,1651200,1300500000,2133000000,32,202.99426
4,1651200,1300500000,3199000000,32,155.1796
8,1651200,1300500000,665600000,32,276.1241
8,1651200,1300500000,2133000000,32,169.01134
8,1651200,1300500000,3199000000,32,125.321815
12,1651200,1300500000,665600000,32,258.78317
12,1651200,1300500000,2133000000,32,170.24588
12,1651200,1300500000,3199000000,32,133.39102
4,1958400,114750000,665600000,32,754.2548
4,1958400,114750000,2133000000,32,610.5708
4,1958400,114750000,3199000000,32,576.0604
8,1958400,114750000,665600000,32,775.87555
8,1958400,114750000,2133000000,32,663.66174
8,1958400,114750000,3199000000,32,623.76746
12,1958400,114750000,665600000,32,905.02783
12,1958400,114750000,2133000000,32,830.1284
12,1958400,114750000,3199000000,32,756.968
4,1958400,318750000,665600000,32,548.9088
4,1958400,318750000,2133000000,32,353.15488
4,1958400,318750000,3199000000,32,330.6443
8,1958400,318750000,665600000,32,489.55637
8,1958400,318750000,2133000000,32,267.81693
8,1958400,318750000,3199000000,32,243.22507
12,1958400,318750000,665600000,32,463.61322
12,1958400,318750000,2133000000,32,294.49997
12,1958400,318750000,3199000000,32,231.15057
4,1958400,522750000,665600000,32,422.29288
4,1958400,522750000,2133000000,32,235.7668
4,1958400,522750000,3199000000,32,200.79364
8,1958400,522750000,665600000,32,370.5218
8,1958400,522750000,2133000000,32,173.37723
8,1958400,522750000,3199000000,32,129.16843
12,1958400,522750000,665600000,32,357.50455
12,1958400,522750000,2133000000,32,176.65637
12,1958400,522750000,3199000000,32,117.24952
4,1958400,726750000,665600000,32,350.29446
4,1958400,726750000,2133000000,32,202.8917
4,1958400,726750000,3199000000,32,152.988
8,1958400,726750000,665600000,32,304.06067
8,1958400,726750000,2133000000,32,158.62494
8,1958400,726750000,3199000000,32,114.31829
12,1958400,726750000,665600000,32,293.4454
12,1958400,726750000,2133000000,32,161.97311
12,1958400,726750000,3199000000,32,114.08129
4,1958400,930750000,665600000,32,315.9722
4,1958400,930750000,2133000000,32,197.38052
4,1958400,930750000,3199000000,32,146.18642
8,1958400,930750000,665600000,32,278.71848
8,1958400,930750000,2133000000,32,163.71321
8,1958400,930750000,3199000000,32,118.1606
12,1958400,930750000,665600000,32,268.819
12,1958400,930750000,2133000000,32,165.37817
12,1958400,930750000,3199000000,32,122.64118
4,1958400,1134750000,665600000,32,307.53635
4,1958400,1134750000,2133000000,32,202.53844
4,1958400,1134750000,3199000000,32,152.56197
8,1958400,1134750000,665600000,32,280.0795
8,1958400,1134750000,2133000000,32,173.55234
8,1958400,1134750000,3199000000,32,128.24178
12,1958400,1134750000,665600000,32,267.16348
12,1958400,1134750000,2133000000,32,173.29247
12,1958400,1134750000,3199000000,32,132.7121
4,1958400,1300500000,665600000,32,309.99008
4,1958400,1300500000,2133000000,32,210.70952
4,1958400,1300500000,3199000000,32,162.25327
8,1958400,1300500000,665600000,32,286.00177
8,1958400,1300500000,2133000000,32,182.20724
8,1958400,1300500000,3199000000,32,137.23633
12,1958400,1300500000,665600000,32,272.01175
12,1958400,1300500000,2133000000,32,182.48245
12,1958400,1300500000,3199000000,32,142.252
4,2201600,114750000,665600000,32,761.19543
4,2201600,114750000,2133000000,32,598.18976
4,2201600,114750000,3199000000,32,550.7381
8,2201600,114750000,665600000,32,745.4971
8,2201600,114750000,2133000000,32,624.24146
8,2201600,114750000,3199000000,32,582.6091
12,2201600,114750000,665600000,32,884.2284
12,2201600,114750000,2133000000,32,803.82
12,2201600,114750000,3199000000,32,728.8029
4,2201600,318750000,665600000,32,565.4372
4,2201600,318750000,2133000000,32,359.83197
4,2201600,318750000,3199000000,32,331.00833
8,2201600,318750000,665600000,32,491.92844
8,2201600,318750000,2133000000,32,292.98825
8,2201600,318750000,3199000000,32,263.89767
12,2201600,318750000,665600000,32,471.00433
12,2201600,318750000,2133000000,32,313.83725
12,2201600,318750000,3199000000,32,253.86139
4,2201600,522750000,665600000,32,434.4863
4,2201600,522750000,2133000000,32,251.7268
4,2201600,522750000,3199000000,32,205.72746
8,2201600,522750000,665600000,32,369.3704
8,2201600,522750000,2133000000,32,195.10297
8,2201600,522750000,3199000000,32,149.57047
12,2201600,522750000,665600000,32,356.02197
12,2201600,522750000,2133000000,32,188.55219
12,2201600,522750000,3199000000,32,132.88919
4,2201600,726750000,665600000,32,362.58197
4,2201600,726750000,2133000000,32,215.2958
4,2201600,726750000,3199000000,32,163.08435
8,2201600,726750000,665600000,32,311.4815
8,2201600,726750000,2133000000,32,175.1276
8,2201600,726750000,3199000000,32,128.20464
12,2201600,726750000,665600000,32,297.75217
12,2201600,726750000,2133000000,32,173.3759
12,2201600,726750000,3199000000,32,124.12818
4,2201600,930750000,665600000,32,327.06683
4,2201600,930750000,2133000000,32,206.71501
4,2201600,930750000,3199000000,32,153.50693
8,2201600,930750000,665600000,32,288.26447
8,2201600,930750000,2133000000,32,176.27847
8,2201600,930750000,3199000000,32,129.369
12,2201600,930750000,665600000,32,276.1788
12,2201600,930750000,2133000000,32,175.81396
12,2201600,930750000,3199000000,32,130.51065
4,2201600,1134750000,665600000,32,317.44547
4,2201600,1134750000,2133000000,32,210.13739
4,2201600,1134750000,3199000000,32,159.781
8,2201600,1134750000,665600000,32,287.89978
8,2201600,1134750000,2133000000,32,185.26582
8,2201600,1134750000,3199000000,32,139.71988
12,2201600,1134750000,665600000,32,278.11966
12,2201600,1134750000,2133000000,32,182.2815
12,2201600,1134750000,3199000000,32,139.88353
4,2201600,1300500000,665600000,32,318.87662
4,2201600,1300500000,2133000000,32,217.72232
4,2201600,1300500000,3199000000,32,169.24597
8,2201600,1300500000,665600000,32,293.52286
8,2201600,1300500000,2133000000,32,193.70425
8,2201600,1300500000,3199000000,32,148.40225
12,2201600,1300500000,665600000,32,283.1695
12,2201600,1300500000,2133000000,32,191.16188
12,2201600,1300500000,3199000000,32,149.7071
4,422400,114750000,665600000,64,1651.9161
4,422400,114750000,2133000000,64,1607.815
4,422400,114750000,3199000000,64,1580.8176
8,422400,114750000,665600000,64,1704.6731
8,422400,114750000,2133000000,64,1661.6138
8,422400,114750000,3199000000,64,1633.4634
12,422400,114750000,665600000,64,1737.0203
12,422400,114750000,2133000000,64,1685.2161
12,422400,114750000,3199000000,64,1653.7964
4,422400,318750000,665600000,64,1074.3428
4,422400,318750000,2133000000,64,983.99097
4,422400,318750000,3199000000,64,949.3065
8,422400,318750000,665600000,64,1080.5
8,422400,318750000,2133000000,64,1007.7997
8,422400,318750000,3199000000,64,982.6389
12,422400,318750000,665600000,64,1103.4004
12,422400,318750000,2133000000,64,1027.8823
12,422400,318750000,3199000000,64,1001.98627
4,422400,522750000,665600000,64,809.35376
4,422400,522750000,2133000000,64,623.186
4,422400,522750000,3199000000,64,537.74976
8,422400,522750000,665600000,64,727.15125
8,422400,522750000,2133000000,64,503.8045
8,422400,522750000,3199000000,64,423.66565
12,422400,522750000,665600000,64,670.68994
12,422400,522750000,2133000000,64,399.04855
12,422400,522750000,3199000000,64,399.10706
4,422400,726750000,665600000,64,632.9602
4,422400,726750000,2133000000,64,464.25836
4,422400,726750000,3199000000,64,412.91412
8,422400,726750000,665600000,64,568.91174
8,422400,726750000,2133000000,64,354.19165
8,422400,726750000,3199000000,64,306.46182
12,422400,726750000,665600000,64,526.114
12,422400,726750000,2133000000,64,298.95798
12,422400,726750000,3199000000,64,239.77744
4,422400,930750000,665600000,64,522.12964
4,422400,930750000,2133000000,64,384.66974
4,422400,930750000,3199000000,64,350.47855
8,422400,930750000,665600000,64,473.37784
8,422400,930750000,2133000000,64,309.56204
8,422400,930750000,3199000000,64,253.53322
12,422400,930750000,665600000,64,433.82242
12,422400,930750000,2133000000,64,276.67624
12,422400,930750000,3199000000,64,218.24072
4,422400,1134750000,665600000,64,464.9686
4,422400,1134750000,2133000000,64,349.55865
4,422400,1134750000,3199000000,64,310.45477
8,422400,1134750000,665600000,64,429.5906
8,422400,1134750000,2133000000,64,293.4098
8,422400,1134750000,3199000000,64,229.76532
12,422400,1134750000,665600000,64,399.81216
12,422400,1134750000,2133000000,64,273.0619
12,422400,1134750000,3199000000,64,212.9921
4,422400,1300500000,665600000,64,443.33575
4,422400,1300500000,2133000000,64,338.14377
4,422400,1300500000,3199000000,64,291.76694
8,422400,1300500000,665600000,64,416.26205
8,422400,1300500000,2133000000,64,284.3688
8,422400,1300500000,3199000000,64,223.88535
12,422400,1300500000,665600000,64,392.3916
12,422400,1300500000,2133000000,64,271.25174
12,422400,1300500000,3199000000,64,211.58183
4,729600,114750000,665600000,64,1607.9142
4,729600,114750000,2133000000,64,1561.2003
4,729600,114750000,3199000000,64,1519.5966
8,729600,114750000,665600000,64,1666.7195
8,729600,114750000,2133000000,64,1626.9106
8,729600,114750000,3199000000,64,1595.8129
12,729600,114750000,665600000,64,1710.8894
12,729600,114750000,2133000000,64,1651.5482
12,729600,114750000,3199000000,64,1619.012
4,729600,318750000,665600000,64,1059.1713
4,729600,318750000,2133000000,64,936.89813
4,729600,318750000,3199000000,64,882.7217
8,729600,318750000,665600000,64,1047.0193
8,729600,318750000,2133000000,64,971.36127
8,729600,318750000,3199000000,64,941.1328
12,729600,318750000,665600000,64,1090.2295
12,729600,318750000,2133000000,64,994.2813
12,729600,318750000,3199000000,64,965.5873
4,729600,522750000,665600000,64,804.04565
4,729600,522750000,2133000000,64,608.1089
4,729600,522750000,3199000000,64,522.21674
8,729600,522750000,665600000,64,734.32806
8,729600,522750000,2133000000,64,494.7809
8,729600,522750000,3199000000,64,414.11453
12,729600,522750000,665600000,64,678.30774
12,729600,522750000,2133000000,64,406.0092
12,729600,522750000,3199000000,64,365.86075
4,729600,726750000,665600000,64,630.7534
4,729600,726750000,2133000000,64,442.65988
4,729600,726750000,3199000000,64,394.22464
8,729600,726750000,665600000,64,577.75714
8,729600,726750000,2133000000,64,349.09677
8,729600,726750000,3199000000,64,287.36514
12,729600,726750000,665600000,64,530.2615
12,729600,726750000,2133000000,64,302.46408
12,729600,726750000,3199000000,64,232.74976
4,729600,930750000,665600000,64,521.28516
4,729600,930750000,2133000000,64,367.6998
4,729600,930750000,3199000000,64,326.97418
8,729600,930750000,665600000,64,481.90433
8,729600,930750000,2133000000,64,307.49585
8,729600,930750000,3199000000,64,237.03839
12,729600,930750000,665600000,64,438.78787
12,729600,930750000,2133000000,64,279.59332
12,729600,930750000,3199000000,64,214.30658
4,729600,1134750000,665600000,64,466.96582
4,729600,1134750000,2133000000,64,339.4062
4,729600,1134750000,3199000000,64,291.9851
8,729600,1134750000,665600000,64,437.0499
8,729600,1134750000,2133000000,64,291.9657
8,729600,1134750000,3199000000,64,223.00201
12,729600,1134750000,665600000,64,405.88095
12,729600,1134750000,2133000000,64,273.3176
12,729600,1134750000,3199000000,64,207.36327
4,729600,1300500000,665600000,64,446.12787
4,729600,1300500000,2133000000,64,331.8453
4,729600,1300500000,3199000000,64,279.40833
8,729600,1300500000,665600000,64,420.83627
8,729600,1300500000,2133000000,64,286.4453
8,729600,1300500000,3199000000,64,219.80464
12,729600,1300500000,665600000,64,397.3872
12,729600,1300500000,2133000000,64,270.10443
12,729600,1300500000,3199000000,64,207.71977
4,1036800,114750000,665600000,64,1564.2152
4,1036800,114750000,2133000000,64,1497.8584
4,1036800,114750000,3199000000,64,1447.954
8,1036800,114750000,665600000,64,1625.1915
8,1036800,114750000,2133000000,64,1582.9026
8,1036800,114750000,3199000000,64,1544.2064
12,1036800,114750000,665600000,64,1692.1859
12,1036800,114750000,2133000000,64,1619.501
12,1036800,114750000,3199000000,64,1583.7207
4,1036800,318750000,665600000,64,1052.3442
4,1036800,318750000,2133000000,64,878.47046
4,1036800,318750000,3199000000,64,808.21216
8,1036800,318750000,665600000,64,1017.86975
8,1036800,318750000,2133000000,64,924.5447
8,1036800,318750000,3199000000,64,881.34985
12,1036800,318750000,665600000,64,1078.7926
12,1036800,318750000,2133000000,64,969.921
12,1036800,318750000,3199000000,64,928.06866
4,1036800,522750000,665600000,64,801.32056
4,1036800,522750000,2133000000,64,586.9911
4,1036800,522750000,3199000000,64,507.07294
8,1036800,522750000,665600000,64,744.59796
8,1036800,522750000,2133000000,64,484.13663
8,1036800,522750000,3199000000,64,399.06375
12,1036800,522750000,665600000,64,692.0057
12,1036800,522750000,2133000000,64,426.14706
12,1036800,522750000,3199000000,64,345.8176
4,1036800,726750000,665600000,64,628.36127
4,1036800,726750000,2133000000,64,424.74152
4,1036800,726750000,3199000000,64,377.2058
8,1036800,726750000,665600000,64,583.9303
8,1036800,726750000,2133000000,64,350.38297
8,1036800,726750000,3199000000,64,267.3642
12,1036800,726750000,665600000,64,538.00934
12,1036800,726750000,2133000000,64,310.682
12,1036800,726750000,3199000000,64,231.73318
4,1036800,930750000,665600000,64,523.69464
4,1036800,930750000,2133000000,64,356.4834
4,1036800,930750000,3199000000,64,307.36087
8,1036800,930750000,665600000,64,487.71347
8,1036800,930750000,2133000000,64,307.01227
8,1036800,930750000,3199000000,64,230.03429
12,1036800,930750000,665600000,64,447.36276
12,1036800,930750000,2133000000,64,285.96942
12,1036800,930750000,3199000000,64,212.51462
4,1036800,1134750000,665600000,64,471.50446
4,1036800,1134750000,2133000000,64,334.58505
