powermode,bs,observed_time,predicted_time,observed_power,predicted_power
4_1344000_318750000_665600000,16,389.2296552658081,442.3752,17.069,17.59935
4_1344000_318750000_2133000000,16,161.04638576507568,273.5677,28.9105,21.38715
4_1344000_318750000_3199000000,16,286.1800193786621,279.57693,20.784,20.819393
8_1344000_318750000_665600000,16,380.596399307251,434.6254,17.47,17.719479
8_1344000_318750000_2133000000,16,288.0997657775879,274.91446,19.98,19.658436
8_1344000_318750000_3199000000,16,282.1096181869507,268.6125,21.288,21.293644
12_1344000_318750000_665600000,16,379.9561262130737,442.86554,17.771,17.91169
12_1344000_318750000_2133000000,16,286.72337532043457,291.7386,19.98,19.747265
12_1344000_318750000_3199000000,16,281.4462184906006,274.9602,21.487,21.617573
4_1344000_522750000_665600000,16,364.2522096633911,402.9938,17.971,17.910305
4_1344000_522750000_2133000000,16,165.64905643463135,214.26245,28.5085,26.353527
4_1344000_522750000_3199000000,16,202.09097862243647,206.04517,23.09,22.390438
8_1344000_522750000_665600000,16,352.7301549911499,390.3282,18.071,18.068138
8_1344000_522750000_2133000000,16,205.80267906188965,214.6552,22.087,21.998825
8_1344000_522750000_3199000000,16,196.6325044631958,198.79082,23.793,22.692776
12_1344000_522750000_665600000,16,351.343035697937,398.516,18.569,18.384876
12_1344000_522750000_2133000000,16,204.4893503189087,227.97275,22.487,21.602821
12_1344000_522750000_3199000000,16,197.25048542022705,199.32088,24.094,23.10548
4_1344000_726750000_665600000,16,356.39071464538574,386.82242,18.37,18.211624
4_1344000_726750000_2133000000,16,157.1887731552124,185.08539,29.4545,28.613651
4_1344000_726750000_3199000000,16,169.76046562194824,176.48256,24.376,23.73616
8_1344000_726750000_665600000,16,347.06127643585205,367.82883,18.9215,18.453327
8_1344000_726750000_2133000000,16,177.2681474685669,181.95561,23.891,23.813404
8_1344000_726750000_3199000000,16,161.6504192352295,171.8598,25.9905,24.049515
12_1344000_726750000_665600000,16,343.9708948135376,366.56558,19.375,19.042313
12_1344000_726750000_2133000000,16,176.316499710083,193.06824,24.192,23.58728
12_1344000_726750000_3199000000,16,161.04769706726074,172.5323,25.876,24.903225
4_1344000_930750000_665600000,16,355.87048530578613,377.7874,19.573,19.00415
4_1344000_930750000_2133000000,16,161.51881217956543,177.26294,28.903,28.425491
4_1344000_930750000_3199000000,16,148.0107307434082,160.97574,27.0805,25.296803
8_1344000_930750000_665600000,16,345.97718715667725,357.27917,19.675,19.291233
8_1344000_930750000_2133000000,16,158.50508213043213,176.07782,26.443,25.929798
8_1344000_930750000_3199000000,16,136.957049369812,158.70468,27.491,26.793648
12_1344000_930750000_665600000,16,342.3885107040405,355.7312,20.173,19.771255
12_1344000_930750000_2133000000,16,158.16545486450195,182.06294,26.198,24.53025
12_1344000_930750000_3199000000,16,137.3436450958252,160.89691,29.691,26.607834
4_1344000_1134750000_665600000,16,353.0857563018799,375.02237,20.873,21.50822
4_1344000_1134750000_2133000000,16,159.43646430969238,181.212,29.1005,28.805035
4_1344000_1134750000_3199000000,16,139.06526565551758,150.57877,29.276,27.228992
8_1344000_1134750000_665600000,16,343.17147731781006,354.83575,21.776,21.719639
8_1344000_1134750000_2133000000,16,153.62608432769775,176.74582,27.601,28.44802
8_1344000_1134750000_3199000000,16,127.49993801116943,152.24332,30.401,28.434338
12_1344000_1134750000_665600000,16,340.02959728240967,353.01373,22.278,21.687073
12_1344000_1134750000_2133000000,16,151.52525901794434,179.07706,28.097,25.560417
12_1344000_1134750000_3199000000,16,128.09348106384277,158.49376,32.692,28.230316
4_1344000_1300500000_665600000,16,350.3483533859253,377.51624,23.278,22.682747
4_1344000_1300500000_2133000000,16,162.0851755142212,180.46263,28.094,29.000301
4_1344000_1300500000_3199000000,16,133.29482078552246,165.4154,31.896,28.118668
8_1344000_1300500000_665600000,16,343.65248680114746,355.35815,23.78,23.156364
8_1344000_1300500000_2133000000,16,149.50168132781982,177.76346,30.609,28.86739
8_1344000_1300500000_3199000000,16,123.57985973358154,151.30385,33.71,29.180603
12_1344000_1300500000_665600000,16,340.6018018722534,356.43475,23.886,23.033833
12_1344000_1300500000_2133000000,16,148.72562885284424,178.07892,31.406,26.404816
12_1344000_1300500000_3199000000,16,122.67780303955078,158.64523,36.106,29.22591
4_1651200_114750000_665600000,16,709.2403173446655,734.7398,15.35,15.242429
4_1651200_114750000_2133000000,16,703.2074928283691,631.59924,16.166,15.846616
4_1651200_114750000_3199000000,16,700.7267475128174,699.9143,17.07,17.171585
8_1651200_114750000_665600000,16,708.9328765869141,720.1848,15.751,15.405923
8_1651200_114750000_2133000000,16,701.5711069107056,632.95184,16.567,15.95907
8_1651200_114750000_3199000000,16,698.7974643707275,689.98315,17.471,17.29876
12_1651200_114750000_665600000,16,707.6576948165894,748.6042,15.751,15.869927
12_1651200_114750000_2133000000,16,701.3092041015625,657.0189,16.567,16.28352
12_1651200_114750000_3199000000,16,699.3745565414429,700.3351,17.471,17.39256
4_1651200_318750000_665600000,16,382.051944732666,432.09375,17.47,17.730228
4_1651200_318750000_2133000000,16,152.52411365509033,273.57367,30.8995,21.706108
4_1651200_318750000_3199000000,16,277.9700756072998,275.47754,21.4345,21.225365
8_1651200_318750000_665600000,16,376.6158819198608,426.0016,18.071,17.908009
8_1651200_318750000_2133000000,16,280.0149917602539,275.2779,20.381,20.340176
8_1651200_318750000_3199000000,16,275.3032445907593,268.7746,21.888,21.59729
12_1651200_318750000_665600000,16,376.34408473968506,439.00446,18.472,18.227901
12_1651200_318750000_2133000000,16,280.484676361084,295.14246,20.381,20.835976
12_1651200_318750000_3199000000,16,274.7976779937744,277.85236,22.1885,22.055492
4_1651200_522750000_665600000,16,355.8095693588257,387.4277,18.472,18.079357
4_1651200_522750000_2133000000,16,151.8934965133667,203.00049,31.1545,28.988415
4_1651200_522750000_3199000000,16,193.5408115386963,194.57434,23.989,23.427479
8_1651200_522750000_665600000,16,348.64091873168945,382.2834,19.071,18.215824
8_1651200_522750000_2133000000,16,199.75244998931885,208.2753,23.29,22.931622
8_1651200_522750000_3199000000,16,190.76383113861084,187.67792,24.59,23.792389
12_1651200_522750000_665600000,16,346.2461233139038,394.1538,18.974,18.928429
12_1651200_522750000_2133000000,16,197.2212791442871,225.40523,23.489,22.108532
12_1651200_522750000_3199000000,16,189.1722679138184,192.65045,25.192,24.241013
4_1651200_726750000_665600000,16,346.5675115585327,370.70203,18.873,18.534035
4_1651200_726750000_2133000000,16,150.0152349472046,180.74977,31.514,29.907944
4_1651200_726750000_3199000000,16,157.4314832687378,167.4654,26.578,25.389149
8_1651200_726750000_665600000,16,339.0392065048218,359.08356,19.877,18.913898
8_1651200_726750000_2133000000,16,169.66891288757324,177.39874,25.1445,24.500717
8_1651200_726750000_3199000000,16,154.43050861358645,163.97763,26.989,26.444172
12_1651200_726750000_665600000,16,337.89753913879395,366.16156,19.779,19.396133
12_1651200_726750000_2133000000,16,168.04516315460205,189.91629,25.3455,24.014534
12_1651200_726750000_3199000000,16,153.7226438522339,165.43182,27.39,26.438126
4_1651200_930750000_665600000,16,346.0112810134888,360.0504,20.076,19.82124
4_1651200_930750000_2133000000,16,152.91643142700195,173.15671,30.7,29.434254
4_1651200_930750000_3199000000,16,138.3817195892334,150.65558,28.995,27.929943
8_1651200_930750000_665600000,16,336.33315563201904,348.58795,21.079,20.075222
8_1651200_930750000_2133000000,16,154.4712781906128,170.61528,27.099,27.174881
8_1651200_930750000_3199000000,16,130.7504177093506,151.25543,30.098,29.111755
12_1651200_930750000_665600000,16,333.0199718475342,355.92075,20.979,20.299957
12_1651200_930750000_2133000000,16,152.08208560943604,176.76962,27.808,25.354527
12_1651200_930750000_3199000000,16,130.5840015411377,154.75867,30.695,28.39365
4_1651200_1134750000_665600000,16,343.69826316833496,357.6841,22.08,21.692421
4_1651200_1134750000_2133000000,16,151.3904333114624,174.13368,30.907,30.138496
4_1651200_1134750000_3199000000,16,127.70020961761476,141.66014,31.997,29.915585
8_1651200_1134750000_665600000,16,336.445689201355,348.48505,22.282,21.807926
8_1651200_1134750000_2133000000,16,147.3778486251831,170.74896,29.602,28.979122
8_1651200_1134750000_3199000000,16,120.08345127105711,142.37865,32.907,30.432137
12_1651200_1134750000_665600000,16,335.8408212661743,351.7153,22.683,22.003532
12_1651200_1134750000_2133000000,16,146.58725261688232,172.74423,30.408,26.599339
12_1651200_1134750000_3199000000,16,119.41766738891602,151.94774,33.108,30.032925
4_1651200_1300500000_665600000,16,341.6351079940796,354.74643,23.785,23.285515
4_1651200_1300500000_2133000000,16,151.71658992767334,170.38736,30.909,30.529572
4_1651200_1300500000_3199000000,16,123.6931085586548,147.8818,34.21,30.69889
8_1651200_1300500000_665600000,16,335.81387996673584,346.32672,24.683,23.383362
8_1651200_1300500000_2133000000,16,144.18208599090576,168.9493,33.912,29.800373
8_1651200_1300500000_3199000000,16,116.1019802093506,142.07999,37.51,31.10056
12_1651200_1300500000_665600000,16,334.0717554092407,352.13968,24.282,23.198639
12_1651200_1300500000_2133000000,16,139.97399806976318,172.23366,34.005,27.807663
12_1651200_1300500000_3199000000,16,114.90070819854736,150.55113,36.719,30.984287
4_1958400_114750000_665600000,16,706.3246965408325,748.4516,15.754,15.4125
4_1958400_114750000_2133000000,16,699.5707750320435,651.0088,16.768,15.931338
4_1958400_114750000_3199000000,16,697.8029012680054,711.38794,17.572,17.397327
8_1958400_114750000_665600000,16,705.4972648620605,733.1913,16.155,15.789458
8_1958400_114750000_2133000000,16,699.0935802459717,651.1637,16.968,16.225887
8_1958400_114750000_3199000000,16,695.7638263702393,702.69653,17.872,17.48642
12_1958400_114750000_665600000,16,704.4912576675415,761.2783,16.555,16.145512
12_1958400_114750000_2133000000,16,698.1285810470581,679.74475,17.172,16.520985
12_1958400_114750000_3199000000,16,695.2863931655884,713.9166,18.273,17.550533
4_1958400_318750000_665600000,16,378.3305883407593,437.0607,18.472,18.20382
4_1958400_318750000_2133000000,16,147.70257472991943,278.22235,32.509,21.424774
4_1958400_318750000_3199000000,16,273.27239513397217,276.529,22.4885,21.912743
8_1958400_318750000_665600000,16,374.5927810668945,431.14,19.075,18.289597
8_1958400_318750000_2133000000,16,276.0417461395264,282.9685,20.9365,20.975418
8_1958400_318750000_3199000000,16,269.930362701416,275.59906,22.6885,22.138958
12_1958400_318750000_665600000,16,373.5860586166382,442.91736,19.074,18.829136
12_1958400_318750000_2133000000,16,274.9892473220825,301.85645,21.886,21.357147
12_1958400_318750000_3199000000,16,269.7712182998657,286.78314,23.1425,22.539242
4_1958400_522750000_665600000,16,353.50561141967773,385.85437,18.872,18.845943
4_1958400_522750000_2133000000,16,149.24514293670654,196.28642,32.81,31.379879
4_1958400_522750000_3199000000,16,183.5547685623169,190.12367,25.3935,25.505653
8_1958400_522750000_665600000,16,347.6041555404663,386.05838,19.476,19.028877
8_1958400_522750000_2133000000,16,190.90521335601807,206.79228,24.193,23.688408
8_1958400_522750000_3199000000,16,181.40435218811035,182.08832,26.395,25.835941
12_1958400_522750000_665600000,16,349.05028343200684,399.14484,19.877,19.366024
12_1958400_522750000_2133000000,16,189.7791624069214,225.42136,24.493,22.703346
12_1958400_522750000_3199000000,16,179.7415018081665,188.85129,26.296,25.492832
4_1958400_726750000_665600000,16,347.0655679702759,367.76086,19.877,19.513897
4_1958400_726750000_2133000000,16,145.65467834472656,178.2966,31.714,31.26205
4_1958400_726750000_3199000000,16,147.09770679473877,163.1775,27.591,28.258171
8_1958400_726750000_665600000,16,342.4828052520752,362.5753,20.277,19.932022
8_1958400_726750000_2133000000,16,161.7947816848755,174.698,25.902,26.062279
8_1958400_726750000_3199000000,16,144.3558931350708,159.12543,28.696,29.40974
12_1958400_726750000_665600000,16,339.611291885376,372.99295,20.779,19.953457
12_1958400_726750000_2133000000,16,160.98618507385254,189.62149,27.0,24.527542
12_1958400_726750000_3199000000,16,142.7102088928223,161.19745,29.692,28.076809
4_1958400_930750000_665600000,16,341.73381328582764,355.00693,21.079,20.704468
4_1958400_930750000_2133000000,16,145.6981897354126,169.78322,32.416,31.440205
4_1958400_930750000_3199000000,16,131.6317319869995,145.19766,31.295,30.709621
8_1958400_930750000_665600000,16,337.3366594314575,353.6211,21.48,20.906178
8_1958400_930750000_2133000000,16,147.90523052215576,165.31918,29.803,28.528706
8_1958400_930750000_3199000000,16,127.0071268081665,146.23825,32.104,31.14191
12_1958400_930750000_665600000,16,337.6448154449463,362.08905,22.482,21.145561
12_1958400_930750000_2133000000,16,146.99625968933103,174.5235,29.007,26.615364
12_1958400_930750000_3199000000,16,125.1751184463501,150.3724,31.9045,30.1507
4_1958400_1134750000_665600000,16,340.22998809814453,354.1162,22.181,22.435268
4_1958400_1134750000_2133000000,16,146.7956304550171,169.00995,33.11,32.194984
4_1958400_1134750000_3199000000,16,123.54648113250732,135.86032,32.814,32.130493
8_1958400_1134750000_665600000,16,335.3663682937622,350.16406,23.084,22.432274
8_1958400_1134750000_2133000000,16,143.0370807647705,164.83804,31.616,30.37505
8_1958400_1134750000_3199000000,16,116.22238159179688,138.07993,35.464,32.18277
12_1958400_1134750000_665600000,16,337.7639055252075,357.9776,23.585,22.629135
12_1958400_1134750000_2133000000,16,141.9661045074463,169.47113,31.608,28.228191
12_1958400_1134750000_3199000000,16,116.2869930267334,145.96938,35.4115,31.825752
4_1958400_1300500000_665600000,16,342.3466682434082,351.7365,24.688,24.190582
4_1958400_1300500000_2133000000,16,147.3628282546997,162.65521,33.002,32.758217
4_1958400_1300500000_3199000000,16,117.3698902130127,140.06558,36.4125,32.87277
8_1958400_1300500000_665600000,16,335.7952833175659,348.55292,25.189,24.046906
8_1958400_1300500000_2133000000,16,141.02303981781006,160.13402,34.806,31.436253
8_1958400_1300500000_3199000000,16,110.77880859375,135.11768,38.324,32.96793
12_1958400_1300500000_665600000,16,333.3173990249634,354.96722,26.191,24.04031
12_1958400_1300500000_2133000000,16,139.1063928604126,165.9737,35.227,29.742
12_1958400_1300500000_3199000000,16,110.01300811767578,145.94894,39.027,32.840874
4_2201600_114750000_665600000,16,703.6311626434326,769.2411,16.155,15.932363
4_2201600_114750000_2133000000,16,696.6361999511719,668.9968,17.068,16.549215
4_2201600_114750000_3199000000,16,694.4289207458496,725.1063,18.273,17.629532
8_2201600_114750000_665600000,16,703.7826776504517,756.72864,16.552,16.240314
8_2201600_114750000_2133000000,16,696.8415975570679,671.2221,17.468,16.835468
8_2201600_114750000_3199000000,16,693.4900283813477,716.15314,18.67,17.70459
12_2201600_114750000_665600000,16,703.0589580535889,781.3218,17.151,16.481705
12_2201600_114750000_2133000000,16,696.158766746521,703.9236,17.869,16.984142
12_2201600_114750000_3199000000,16,693.5597658157349,731.25244,18.969,17.759281
4_2201600_318750000_665600000,16,371.5591430664063,445.83682,18.9225,18.651245
4_2201600_318750000_2133000000,16,140.8376693725586,285.14624,34.591,21.854527
4_2201600_318750000_3199000000,16,268.2514190673828,286.22253,23.29,22.811478
8_2201600_318750000_665600000,16,369.7013854980469,439.01862,19.8225,18.949741
8_2201600_318750000_2133000000,16,273.0369567871094,292.81354,22.286,21.651657
8_2201600_318750000_3199000000,16,266.6524648666382,286.4381,23.691,23.153114
12_2201600_318750000_665600000,16,369.3122863769531,450.4853,20.1745,18.986492
12_2201600_318750000_2133000000,16,272.4262475967407,311.53717,22.687,21.997585
12_2201600_318750000_3199000000,16,266.40331745147705,298.8994,24.088,23.35651
4_2201600_522750000_665600000,16,345.7822799682617,388.91513,19.872,19.276623
4_2201600_522750000_2133000000,16,140.824556350708,195.77243,35.198,31.15353
4_2201600_522750000_3199000000,16,186.08498573303223,189.9801,25.998,27.847786
8_2201600_522750000_665600000,16,341.62986278533936,392.05212,20.176,19.733593
8_2201600_522750000_2133000000,16,191.5581226348877,208.86963,24.792,24.306438
8_2201600_522750000_3199000000,16,183.111310005188,182.12729,26.801,28.480034
12_2201600_522750000_665600000,16,341.07208251953125,405.6543,20.978,19.831013
12_2201600_522750000_2133000000,16,190.2315616607666,226.55585,25.694,23.414291
12_2201600_522750000_3199000000,16,182.5960874557495,187.12234,27.704,26.995392
4_2201600_726750000_665600000,16,340.03162384033203,369.4129,20.779,20.302395
4_2201600_726750000_2133000000,16,141.42131805419922,176.98662,35.208,32.99113
4_2201600_726750000_3199000000,16,150.38466453552246,162.02151,28.689,31.348667
8_2201600_726750000_665600000,16,333.7631225585937,369.8744,21.4295,20.603077
8_2201600_726750000_2133000000,16,160.69817543029785,176.50545,28.0985,27.618896
8_2201600_726750000_3199000000,16,146.19052410125732,157.74907,30.294,31.540955
12_2201600_726750000_665600000,16,332.5079679489136,380.27255,21.978,20.661564
12_2201600_726750000_2133000000,16,160.6820821762085,191.24435,28.1955,25.375912
12_2201600_726750000_3199000000,16,145.58565616607666,160.56348,30.594,29.76096
4_2201600_930750000_665600000,16,335.4591131210327,357.86267,21.78,21.370834
4_2201600_930750000_2133000000,16,138.28551769256592,168.14966,35.397,33.57337
4_2201600_930750000_3199000000,16,127.5331974029541,144.38086,32.9,33.08039
8_2201600_930750000_665600000,16,332.9247236251831,361.23828,22.581,21.698498
8_2201600_930750000_2133000000,16,144.68073844909668,162.87822,31.21,30.22778
8_2201600_930750000_3199000000,16,123.6196756362915,145.94885,33.801,32.956146
12_2201600_930750000_665600000,16,331.82573318481445,370.45795,23.38,21.872917
12_2201600_930750000_2133000000,16,142.2022581100464,175.17024,31.212,28.093521
12_2201600_930750000_3199000000,16,120.93353271484376,149.43665,35.052,31.698524
4_2201600_1134750000_665600000,16,335.1163864135742,356.41742,23.383,23.21994
4_2201600_1134750000_2133000000,16,141.07906818389893,167.19052,35.399,34.256058
4_2201600_1134750000_3199000000,16,116.7433261871338,133.6748,36.058,34.12024
8_2201600_1134750000_665600000,16,331.565260887146,355.93506,24.181,23.22876
8_2201600_1134750000_2133000000,16,138.17596435546875,162.02287,33.11,31.946514
8_2201600_1134750000_3199000000,16,113.34848403930664,136.29329,37.199,33.94745
12_2201600_1134750000_665600000,16,329.85198497772217,365.7281,25.182,23.361053
12_2201600_1134750000_2133000000,16,136.67607307434082,168.17038,34.708,30.057888
12_2201600_1134750000_3199000000,16,112.33317852020264,144.60658,37.612,33.516567
4_2201600_1300500000_665600000,16,334.2969417572021,354.57346,25.287,25.011726
4_2201600_1300500000_2133000000,16,140.53797721862793,161.69193,35.394,34.795074
4_2201600_1300500000_3199000000,16,113.24846744537354,136.46967,39.216,34.860138
8_2201600_1300500000_665600000,16,328.06921005249023,353.25357,26.387,24.870445
8_2201600_1300500000_2133000000,16,135.2217197418213,157.51866,35.813,33.076733
8_2201600_1300500000_3199000000,16,107.962965965271,133.69691,40.609,34.781616
12_2201600_1300500000_665600000,16,327.2789716720581,362.40793,27.787,24.984497
12_2201600_1300500000_2133000000,16,134.46402549743652,161.10953,37.399,31.699959
12_2201600_1300500000_3199000000,16,107.45811462402344,145.36249,42.523,34.720932
4_422400_114750000_665600000,32,1610.798478126526,1571.5714,14.751,15.2378645
4_422400_114750000_2133000000,32,1596.5430736541748,1437.4434,15.765,15.834278
4_422400_114750000_3199000000,32,1560.9228610992432,1515.7006,16.669,16.657736
8_422400_114750000_665600000,32,1561.095952987671,1565.9862,15.154,15.234506
8_422400_114750000_2133000000,32,1542.7850484848022,1399.819,15.765,15.523812
8_422400_114750000_3199000000,32,1536.745309829712,1473.6978,16.972,16.731182
12_422400_114750000_665600000,32,1553.1171560287476,1583.6923,15.152,15.248762
12_422400_114750000_2133000000,32,1540.642261505127,1392.1339,16.166,15.674874
12_422400_114750000_3199000000,32,1534.9723100662231,1463.8275,16.869,16.786493
4_422400_318750000_665600000,32,1006.078600883484,931.185,15.958,17.463543
4_422400_318750000_2133000000,32,705.5431604385376,647.6953,20.2655,18.53019
4_422400_318750000_3199000000,32,816.5115118026733,661.6511,17.977,18.936474
8_422400_318750000_665600000,32,902.5835990905762,920.6642,16.668,17.320885
8_422400_318750000_2133000000,32,721.1072444915771,621.6067,17.471,17.87616
8_422400_318750000_3199000000,32,709.032416343689,614.6837,18.977,19.640663
12_422400_318750000_665600000,32,878.9124488830566,925.83545,17.169,17.084404
12_422400_318750000_2133000000,32,710.9348773956299,622.7184,18.277,17.778893
12_422400_318750000_3199000000,32,707.9720497131348,612.8832,19.078,19.726372
4_422400_522750000_665600000,32,980.4341793060304,869.01025,15.553,17.896523
4_422400_522750000_2133000000,32,693.3499574661255,563.75354,22.379,20.83154
4_422400_522750000_3199000000,32,743.88587474823,553.4038,19.586,21.269955
8_422400_522750000_665600000,32,850.4059314727783,857.2611,16.5715,17.843914
8_422400_522750000_2133000000,32,571.413516998291,533.55914,18.478,19.051968
8_422400_522750000_3199000000,32,551.3044595718384,506.91064,20.49,21.022705
12_422400_522750000_665600000,32,848.2813835144043,850.1279,16.67,17.893345
12_422400_522750000_2133000000,32,563.5277032852173,518.58484,18.879,18.796494
12_422400_522750000_3199000000,32,548.825740814209,498.69974,20.783,20.823128
4_422400_726750000_665600000,32,944.2803859710692,847.2757,16.97,18.164898
4_422400_726750000_2133000000,32,737.6784086227417,528.6,21.566,23.31211
4_422400_726750000_3199000000,32,684.852123260498,522.3015,18.966,22.052975
8_422400_726750000_665600000,32,834.882378578186,829.9236,17.572,18.14436
8_422400_726750000_2133000000,32,502.69877910614014,489.21277,19.177,18.821163
8_422400_726750000_3199000000,32,479.8362255096436,468.37885,20.676,21.612473
12_422400_726750000_665600000,32,826.8131017684937,818.5393,17.268,18.39278
12_422400_726750000_2133000000,32,494.1465854644776,470.19824,20.079,19.342175
12_422400_726750000_3199000000,32,467.9131507873535,453.9591,21.321,21.555653
4_422400_930750000_665600000,32,971.3319540023804,837.13025,17.4095,18.660954
4_422400_930750000_2133000000,32,688.8197660446167,512.6352,21.276,24.788055
4_422400_930750000_3199000000,32,670.5373525619507,500.4365,19.873,22.506073
8_422400_930750000_665600000,32,829.3662071228027,815.34204,18.471,18.706161
8_422400_930750000_2133000000,32,476.0788679122925,463.79013,20.9855,20.756283
8_422400_930750000_3199000000,32,443.6014890670776,443.58362,21.674,21.969963
12_422400_930750000_665600000,32,823.6871957778931,803.326,18.872,19.04456
12_422400_930750000_2133000000,32,464.35320377349854,442.22266,21.37,21.208439
12_422400_930750000_3199000000,32,423.2743978500366,421.91278,23.078,22.779297
4_422400_1134750000_665600000,32,964.0783071517944,837.3463,18.966,19.58421
4_422400_1134750000_2133000000,32,700.6804943084717,509.20218,21.078,25.834805
4_422400_1134750000_3199000000,32,676.4395236968994,533.1251,20.67,23.24691
8_422400_1134750000_665600000,32,830.9352397918701,807.93066,19.3255,19.674877
8_422400_1134750000_2133000000,32,450.1359462738037,453.11194,23.077,24.378849
8_422400_1134750000_3199000000,32,428.1797409057617,432.3138,24.181,23.656662
12_422400_1134750000_665600000,32,822.8883743286133,794.20044,19.478,19.905716
12_422400_1134750000_2133000000,32,452.0952701568604,426.38055,23.478,22.864918
12_422400_1134750000_3199000000,32,399.9913930892944,402.25928,24.5845,24.295052
4_422400_1300500000_665600000,32,980.3496599197388,840.8323,20.5145,20.51167
4_422400_1300500000_2133000000,32,682.6456785202026,532.26605,21.169,26.318882
4_422400_1300500000_3199000000,32,645.97487449646,585.1813,25.176,24.166233
8_422400_1300500000_665600000,32,829.9254179000854,807.91174,20.873,20.821041
8_422400_1300500000_2133000000,32,443.3385133743286,459.55786,26.567,26.034336
8_422400_1300500000_3199000000,32,391.4835453033447,453.62708,25.786,24.703678
12_422400_1300500000_665600000,32,825.6745338439941,788.0441,21.06,21.132492
12_422400_1300500000_2133000000,32,441.9674873352051,431.8111,24.33,23.627087
12_422400_1300500000_3199000000,32,388.4211778640747,392.63232,27.29,25.269165
4_729600_114750000_665600000,32,1499.6588230133057,1506.9375,15.35,15.274419
4_729600_114750000_2133000000,32,1475.6462574005127,1372.3751,16.262,16.058105
4_729600_114750000_3199000000,32,1469.2866802215576,1464.6404,17.067,16.917202
8_729600_114750000_665600000,32,1482.078194618225,1500.4171,15.353,15.283575
8_729600_114750000_2133000000,32,1468.7764644622805,1333.8265,16.166,15.693393
8_729600_114750000_3199000000,32,1461.352825164795,1435.5199,17.067,17.104778
12_729600_114750000_665600000,32,1479.4992208480835,1518.7736,15.353,15.3891735
12_729600_114750000_2133000000,32,1462.9113674163818,1331.4705,16.266,15.8361635
12_729600_114750000_3199000000,32,1461.151123046875,1434.0538,17.07,17.207367
4_729600_318750000_665600000,32,845.4099893569946,876.655,17.072,17.702305
4_729600_318750000_2133000000,32,431.2053918838501,577.238,25.187,19.753727
4_729600_318750000_3199000000,32,636.264443397522,608.29736,19.781,19.948494
8_729600_318750000_665600000,32,811.8021488189697,868.1837,17.872,17.686047
8_729600_318750000_2133000000,32,624.5943307876587,555.0992,19.079,18.859062
8_729600_318750000_3199000000,32,612.9462718963623,575.10736,20.185,20.732174
12_729600_318750000_665600000,32,809.9923133850098,871.1494,17.67,17.72379
12_729600_318750000_2133000000,32,623.776912689209,573.2482,18.979,18.70311
12_729600_318750000_3199000000,32,611.3883256912231,581.68097,20.784,20.7524
4_729600_522750000_665600000,32,791.7325496673584,818.9341,17.069,18.009438
4_729600_522750000_2133000000,32,436.3892078399658,486.7251,24.087,23.048477
4_729600_522750000_3199000000,32,473.8507270812988,480.34686,21.077,22.203651
8_729600_522750000_665600000,32,770.5628871917725,808.64496,17.67,18.027035
8_729600_522750000_2133000000,32,460.0112438201904,459.55466,20.784,20.294277
8_729600_522750000_3199000000,32,440.8317804336548,451.06818,22.337,21.898403
12_729600_522750000_665600000,32,764.1303539276123,804.73816,17.874,18.191479
12_729600_522750000_2133000000,32,450.1678943634033,466.83347,20.485,19.876114
12_729600_522750000_3199000000,32,439.2757415771485,450.1731,23.5425,21.750916
4_729600_726750000_665600000,32,782.6296091079712,800.6909,17.7715,18.272598
4_729600_726750000_2133000000,32,445.22786140441895,444.64746,27.208,26.092953
4_729600_726750000_3199000000,32,424.0720272064209,442.62775,22.276,22.870007
8_729600_726750000_665600000,32,755.3033828735352,787.5085,18.4225,18.330639
8_729600_726750000_2133000000,32,398.6108303070069,413.19717,21.387,21.050846
8_729600_726750000_3199000000,32,367.9007291793823,407.33643,24.176,22.869343
12_729600_726750000_665600000,32,750.4144906997681,775.7174,18.776,18.70655
12_729600_726750000_2133000000,32,397.14062213897705,415.0749,22.589,21.418125
12_729600_726750000_3199000000,32,368.9696788787842,397.51303,24.182,22.982468
4_729600_930750000_665600000,32,765.4966115951538,793.8688,17.87,18.876255
4_729600_930750000_2133000000,32,434.8679780960083,424.76685,25.283,27.525036
4_729600_930750000_3199000000,32,423.6315488815308,416.49927,24.2315,23.674881
8_729600_930750000_665600000,32,752.105712890625,774.95953,19.672,19.077343
8_729600_930750000_2133000000,32,375.7307529449463,384.523,23.581,23.808064
8_729600_930750000_3199000000,32,331.7970037460327,375.44946,25.9875,23.753529
12_729600_930750000_665600000,32,742.6251173019409,762.85767,19.8755,19.467785
12_729600_930750000_2133000000,32,368.28672885894775,385.3511,24.889,23.067707
12_729600_930750000_3199000000,32,330.3869962692261,363.79803,24.381,24.477997
4_729600_1134750000_665600000,32,770.1245546340942,793.4536,19.673,20.362911
4_729600_1134750000_2133000000,32,441.6069984436035,425.57916,24.28,27.721252
4_729600_1134750000_3199000000,32,394.2525386810303,428.92987,25.827,24.679195
8_729600_1134750000_665600000,32,751.7571449279785,769.5348,20.0765,20.653648
8_729600_1134750000_2133000000,32,364.4175529479981,383.07697,25.686,26.795998
8_729600_1134750000_3199000000,32,310.9476566314697,358.29205,27.892,25.401047
12_729600_1134750000_665600000,32,745.4893589019775,755.4418,21.776,20.744236
12_729600_1134750000_2133000000,32,352.3588180541992,371.36218,27.683,24.036732
12_729600_1134750000_3199000000,32,308.14456939697266,340.45343,27.792,26.035461
