cores,cpu,gpu,mem,bs,predicted_time
4,2201600,726750000,3199000000,16,86.28502
8,2201600,726750000,665600000,16,115.31899
8,2201600,726750000,2133000000,16,68.89996
8,2201600,726750000,3199000000,16,58.140854
12,2201600,726750000,665600000,16,81.59906
12,2201600,726750000,2133000000,16,45.496307
12,2201600,726750000,3199000000,16,38.67843
4,2201600,930750000,665600000,16,167.81291
4,2201600,930750000,2133000000,16,118.30003
4,2201600,930750000,3199000000,16,98.88277
8,2201600,930750000,665600000,16,130.65016
8,2201600,930750000,2133000000,16,83.285736
8,2201600,930750000,3199000000,16,68.04408
12,2201600,930750000,665600000,16,94.794685
12,2201600,930750000,2133000000,16,54.000732
12,2201600,930750000,3199000000,16,43.357384
4,2201600,1134750000,665600000,16,187.63673
4,2201600,1134750000,2133000000,16,137.10051
4,2201600,1134750000,3199000000,16,114.21773
8,2201600,1134750000,665600000,16,147.96576
8,2201600,1134750000,2133000000,16,97.625626
8,2201600,1134750000,3199000000,16,80.02889
12,2201600,1134750000,665600000,16,112.26413
12,2201600,1134750000,2133000000,16,66.379745
12,2201600,1134750000,3199000000,16,51.688255
4,2201600,1300500000,665600000,16,203.87267
4,2201600,1300500000,2133000000,16,152.0613
4,2201600,1300500000,3199000000,16,126.46081
8,2201600,1300500000,665600000,16,162.4221
8,2201600,1300500000,2133000000,16,110.19217
8,2201600,1300500000,3199000000,16,90.15855
12,2201600,1300500000,665600000,16,127.22449
12,2201600,1300500000,2133000000,16,77.65785
12,2201600,1300500000,3199000000,16,59.326046
4,422400,114750000,665600000,32,440.0936
4,422400,114750000,2133000000,32,407.75473
4,422400,114750000,3199000000,32,403.7063
8,422400,114750000,665600000,32,450.61472
8,422400,114750000,2133000000,32,438.3727
8,422400,114750000,3199000000,32,435.64572
12,422400,114750000,665600000,32,501.12924
12,422400,114750000,2133000000,32,481.9158
12,422400,114750000,3199000000,32,475.27448
4,422400,318750000,665600000,32,308.27148
4,422400,318750000,2133000000,32,226.1933
4,422400,318750000,3199000000,32,206.35625
8,422400,318750000,665600000,32,257.25275
8,422400,318750000,2133000000,32,173.59209
8,422400,318750000,3199000000,32,178.1961
12,422400,318750000,665600000,32,259.5247
12,422400,318750000,2133000000,32,207.43637
12,422400,318750000,3199000000,32,212.32216
4,422400,522750000,665600000,32,267.11136
4,422400,522750000,2133000000,32,208.23123
4,422400,522750000,3199000000,32,193.79524
8,422400,522750000,665600000,32,209.00594
8,422400,522750000,2133000000,32,142.60988
8,422400,522750000,3199000000,32,124.29704
12,422400,522750000,665600000,32,189.34985
12,422400,522750000,2133000000,32,121.94556
12,422400,522750000,3199000000,32,115.2987
4,422400,726750000,665600000,32,250.76146
4,422400,726750000,2133000000,32,220.87413
4,422400,726750000,3199000000,32,206.77692
8,422400,726750000,665600000,32,195.72974
8,422400,726750000,2133000000,32,146.33936
8,422400,726750000,3199000000,32,123.86699
12,422400,726750000,665600000,32,171.80797
12,422400,726750000,2133000000,32,112.50311
12,422400,726750000,3199000000,32,96.281166
4,422400,930750000,665600000,32,263.2264
4,422400,930750000,2133000000,32,236.59315
4,422400,930750000,3199000000,32,220.6555
8,422400,930750000,665600000,32,207.747
8,422400,930750000,2133000000,32,159.98741
8,422400,930750000,3199000000,32,136.47615
12,422400,930750000,665600000,32,181.87141
12,422400,930750000,2133000000,32,121.92106
12,422400,930750000,3199000000,32,94.40184
4,422400,1134750000,665600000,32,283.28476
4,422400,1134750000,2133000000,32,253.57262
4,422400,1134750000,3199000000,32,234.53757
8,422400,1134750000,665600000,32,227.23177
8,422400,1134750000,2133000000,32,179.27481
8,422400,1134750000,3199000000,32,153.23055
12,422400,1134750000,665600000,32,195.67653
12,422400,1134750000,2133000000,32,134.09245
12,422400,1134750000,3199000000,32,105.73544
4,422400,1300500000,665600000,32,301.32065
4,422400,1300500000,2133000000,32,267.96063
4,422400,1300500000,3199000000,32,246.95229
8,422400,1300500000,665600000,32,245.08978
8,422400,1300500000,2133000000,32,197.1992
8,422400,1300500000,3199000000,32,166.65129
12,422400,1300500000,665600000,32,206.41185
12,422400,1300500000,2133000000,32,149.94783
12,422400,1300500000,3199000000,32,119.74042
4,729600,114750000,665600000,32,421.80673
4,729600,114750000,2133000000,32,385.67944
4,729600,114750000,3199000000,32,374.37555
8,729600,114750000,665600000,32,432.41855
8,729600,114750000,2133000000,32,419.6467
8,729600,114750000,3199000000,32,409.708
12,729600,114750000,665600000,32,488.67795
12,729600,114750000,2133000000,32,465.90674
12,729600,114750000,3199000000,32,452.51614
4,729600,318750000,665600000,32,295.06018
4,729600,318750000,2133000000,32,212.52373
4,729600,318750000,3199000000,32,193.93306
8,729600,318750000,665600000,32,239.29997
8,729600,318750000,2133000000,32,149.48665
8,729600,318750000,3199000000,32,152.20616
12,729600,318750000,665600000,32,240.33571
12,729600,318750000,2133000000,32,183.8789
12,729600,318750000,3199000000,32,184.98813
4,729600,522750000,665600000,32,253.03323
4,729600,522750000,2133000000,32,193.94817
4,729600,522750000,3199000000,32,176.22047
8,729600,522750000,665600000,32,194.98607
8,729600,522750000,2133000000,32,120.60689
8,729600,522750000,3199000000,32,101.88023
12,729600,522750000,665600000,32,174.60857
12,729600,522750000,2133000000,32,103.90259
12,729600,522750000,3199000000,32,95.19454
4,729600,726750000,665600000,32,237.78499
4,729600,726750000,2133000000,32,205.90857
4,729600,726750000,3199000000,32,187.85399
8,729600,726750000,665600000,32,184.85315
8,729600,726750000,2133000000,32,127.96271
8,729600,726750000,3199000000,32,106.69844
12,729600,726750000,665600000,32,160.52592
12,729600,726750000,2133000000,32,99.21948
12,729600,726750000,3199000000,32,78.61913
4,729600,930750000,665600000,32,252.17326
4,729600,930750000,2133000000,32,222.03226
4,729600,930750000,3199000000,32,200.64275
8,729600,930750000,665600000,32,197.52634
8,729600,930750000,2133000000,32,147.33467
8,729600,930750000,3199000000,32,121.494
12,729600,930750000,665600000,32,170.31067
12,729600,930750000,2133000000,32,109.770454
12,729600,930750000,3199000000,32,81.90474
4,729600,1134750000,665600000,32,273.63803
4,729600,1134750000,2133000000,32,239.70287
4,729600,1134750000,3199000000,32,214.7325
8,729600,1134750000,665600000,32,219.71889
8,729600,1134750000,2133000000,32,170.51488
8,729600,1134750000,3199000000,32,138.87439
12,729600,1134750000,665600000,32,182.62274
12,729600,1134750000,2133000000,32,124.97494
12,729600,1134750000,3199000000,32,96.23811
4,729600,1300500000,665600000,32,292.06265
4,729600,1300500000,2133000000,32,255.30933
4,729600,1300500000,3199000000,32,227.49446
8,729600,1300500000,665600000,32,237.94572
8,729600,1300500000,2133000000,32,188.87207
8,729600,1300500000,3199000000,32,153.36589
12,729600,1300500000,665600000,32,195.15916
12,729600,1300500000,2133000000,32,141.8673
12,729600,1300500000,3199000000,32,110.67786
4,1036800,114750000,665600000,32,404.63632
4,1036800,114750000,2133000000,32,363.17477
4,1036800,114750000,3199000000,32,334.13165
8,1036800,114750000,665600000,32,415.33
8,1036800,114750000,2133000000,32,400.522
8,1036800,114750000,3199000000,32,378.38333
12,1036800,114750000,665600000,32,482.08688
12,1036800,114750000,2133000000,32,452.4521
12,1036800,114750000,3199000000,32,430.74066
4,1036800,318750000,665600000,32,283.91034
4,1036800,318750000,2133000000,32,201.61256
4,1036800,318750000,3199000000,32,183.54292
8,1036800,318750000,665600000,32,227.79396
8,1036800,318750000,2133000000,32,134.7051
8,1036800,318750000,3199000000,32,131.18535
12,1036800,318750000,665600000,32,226.0554
12,1036800,318750000,2133000000,32,165.97235
12,1036800,318750000,3199000000,32,158.42339
4,1036800,522750000,665600000,32,240.47856
4,1036800,522750000,2133000000,32,181.68102
4,1036800,522750000,3199000000,32,157.00764
8,1036800,522750000,665600000,32,188.3897
8,1036800,522750000,2133000000,32,100.55586
8,1036800,522750000,3199000000,32,82.05525
12,1036800,522750000,665600000,32,162.75005
12,1036800,522750000,2133000000,32,88.52466
12,1036800,522750000,3199000000,32,78.08261
4,1036800,726750000,665600000,32,229.18843
4,1036800,726750000,2133000000,32,190.33147
4,1036800,726750000,3199000000,32,165.55315
8,1036800,726750000,665600000,32,175.93222
8,1036800,726750000,2133000000,32,115.704796
8,1036800,726750000,3199000000,32,89.84623
12,1036800,726750000,665600000,32,150.81201
12,1036800,726750000,2133000000,32,88.82585
12,1036800,726750000,3199000000,32,63.60133
4,1036800,930750000,665600000,32,242.7527
4,1036800,930750000,2133000000,32,206.82501
4,1036800,930750000,3199000000,32,178.14403
8,1036800,930750000,665600000,32,190.77245
8,1036800,930750000,2133000000,32,139.4877
8,1036800,930750000,3199000000,32,105.98423
12,1036800,930750000,665600000,32,160.47263
12,1036800,930750000,2133000000,32,98.91342
12,1036800,930750000,3199000000,32,71.75795
4,1036800,1134750000,665600000,32,264.31662
4,1036800,1134750000,2133000000,32,224.97534
4,1036800,1134750000,3199000000,32,193.1491
8,1036800,1134750000,665600000,32,213.84349
8,1036800,1134750000,2133000000,32,163.68733
8,1036800,1134750000,3199000000,32,124.71995
12,1036800,1134750000,665600000,32,171.96062
12,1036800,1134750000,2133000000,32,117.54933
12,1036800,1134750000,3199000000,32,87.15704
4,1036800,1300500000,665600000,32,282.87546
4,1036800,1300500000,2133000000,32,242.37846
4,1036800,1300500000,3199000000,32,207.00249
8,1036800,1300500000,665600000,32,232.03941
8,1036800,1300500000,2133000000,32,181.79245
8,1036800,1300500000,3199000000,32,140.5978
12,1036800,1300500000,665600000,32,186.55684
12,1036800,1300500000,2133000000,32,134.419
12,1036800,1300500000,3199000000,32,101.24006
4,1344000,114750000,665600000,32,388.5983
4,1344000,114750000,2133000000,32,338.98257
4,1344000,114750000,3199000000,32,297.5234
8,1344000,114750000,665600000,32,401.61655
8,1344000,114750000,2133000000,32,379.1052
8,1344000,114750000,3199000000,32,338.27704
12,1344000,114750000,665600000,32,476.89108
12,1344000,114750000,2133000000,32,442.78632
12,1344000,114750000,3199000000,32,405.0001
4,1344000,318750000,665600000,32,273.60825
4,1344000,318750000,2133000000,32,192.88496
4,1344000,318750000,3199000000,32,173.26012
8,1344000,318750000,665600000,32,223.59013
8,1344000,318750000,2133000000,32,125.03775
8,1344000,318750000,3199000000,32,114.744064
12,1344000,318750000,665600000,32,219.11314
12,1344000,318750000,2133000000,32,158.78783
12,1344000,318750000,3199000000,32,135.8742
4,1344000,522750000,665600000,32,231.14491
4,1344000,522750000,2133000000,32,169.30162
4,1344000,522750000,3199000000,32,142.51317
8,1344000,522750000,665600000,32,184.49532
8,1344000,522750000,2133000000,32,89.84194
8,1344000,522750000,3199000000,32,70.993484
12,1344000,522750000,665600000,32,157.0919
12,1344000,522750000,2133000000,32,77.949295
12,1344000,522750000,3199000000,32,65.867645
4,1344000,726750000,665600000,32,222.65334
4,1344000,726750000,2133000000,32,175.45448
4,1344000,726750000,3199000000,32,146.42293
8,1344000,726750000,665600000,32,171.91512
8,1344000,726750000,2133000000,32,108.56789
8,1344000,726750000,3199000000,32,78.73319
12,1344000,726750000,665600000,32,143.84149
12,1344000,726750000,2133000000,32,79.13849
12,1344000,726750000,3199000000,32,57.193466
4,1344000,930750000,665600000,32,234.95357
4,1344000,930750000,2133000000,32,190.96889
4,1344000,930750000,3199000000,32,158.80011
8,1344000,930750000,665600000,32,187.1509
8,1344000,930750000,2133000000,32,131.78387
8,1344000,930750000,3199000000,32,94.851105
12,1344000,930750000,665600000,32,152.04129
12,1344000,930750000,2133000000,32,92.296906
12,1344000,930750000,3199000000,32,67.24375
4,1344000,1134750000,665600000,32,255.67914
4,1344000,1134750000,2133000000,32,211.17644
4,1344000,1134750000,3199000000,32,174.81306
8,1344000,1134750000,665600000,32,209.38896
8,1344000,1134750000,2133000000,32,155.66579
8,1344000,1134750000,3199000000,32,114.26433
12,1344000,1134750000,665600000,32,164.68729
12,1344000,1134750000,2133000000,32,111.00842
12,1344000,1134750000,3199000000,32,81.186264
4,1344000,1300500000,665600000,32,274.1367
4,1344000,1300500000,2133000000,32,228.95445
4,1344000,1300500000,3199000000,32,189.83617
8,1344000,1300500000,665600000,32,226.78317
8,1344000,1300500000,2133000000,32,173.28047
8,1344000,1300500000,3199000000,32,129.4616
12,1344000,1300500000,665600000,32,180.8549
12,1344000,1300500000,2133000000,32,127.559616
12,1344000,1300500000,3199000000,32,94.49997
4,1651200,114750000,665600000,32,374.81842
4,1651200,114750000,2133000000,32,316.03668
4,1651200,114750000,3199000000,32,268.97488
8,1651200,114750000,665600000,32,389.7119
8,1651200,114750000,2133000000,32,356.01917
8,1651200,114750000,3199000000,32,298.7372
12,1651200,114750000,665600000,32,473.8035
12,1651200,114750000,2133000000,32,435.7728
12,1651200,114750000,3199000000,32,378.7222
4,1651200,318750000,665600000,32,267.01505
4,1651200,318750000,2133000000,32,184.37993
4,1651200,318750000,3199000000,32,168.10345
8,1651200,318750000,665600000,32,221.20088
8,1651200,318750000,2133000000,32,115.608475
8,1651200,318750000,3199000000,32,113.48593
12,1651200,318750000,665600000,32,218.30852
12,1651200,318750000,2133000000,32,158.49513
12,1651200,318750000,3199000000,32,124.8179
4,1651200,522750000,665600000,32,226.28868
4,1651200,522750000,2133000000,32,158.67012
4,1651200,522750000,3199000000,32,136.19066
8,1651200,522750000,665600000,32,179.93858
8,1651200,522750000,2133000000,32,85.78987
8,1651200,522750000,3199000000,32,68.21092
12,1651200,522750000,665600000,32,155.9353
12,1651200,522750000,2133000000,32,74.14287
12,1651200,522750000,3199000000,32,60.61679
4,1651200,726750000,665600000,32,219.3386
4,1651200,726750000,2133000000,32,162.3018
4,1651200,726750000,3199000000,32,135.51392
8,1651200,726750000,665600000,32,170.3979
8,1651200,726750000,2133000000,32,100.42833
8,1651200,726750000,3199000000,32,73.53049
12,1651200,726750000,665600000,32,140.03336
12,1651200,726750000,2133000000,32,73.911644
12,1651200,726750000,3199000000,32,55.121483
4,1651200,930750000,665600000,32,230.87325
4,1651200,930750000,2133000000,32,177.66145
4,1651200,930750000,3199000000,32,147.39906
8,1651200,930750000,665600000,32,184.0889
8,1651200,930750000,2133000000,32,121.44904
8,1651200,930750000,3199000000,32,89.57201
12,1651200,930750000,665600000,32,146.20007
12,1651200,930750000,2133000000,32,89.427376
12,1651200,930750000,3199000000,32,65.28783
4,1651200,1134750000,665600000,32,250.02731
4,1651200,1134750000,2133000000,32,198.87727
4,1651200,1134750000,3199000000,32,163.73296
8,1651200,1134750000,665600000,32,204.93726
8,1651200,1134750000,2133000000,32,143.67867
8,1651200,1134750000,3199000000,32,109.02545
12,1651200,1134750000,665600000,32,161.30647
12,1651200,1134750000,2133000000,32,106.419266
12,1651200,1134750000,3199000000,32,78.69104
4,1651200,1300500000,665600000,32,267.4467
4,1651200,1300500000,2133000000,32,216.92892
4,1651200,1300500000,3199000000,32,179.20569
8,1651200,1300500000,665600000,32,221.15996
8,1651200,1300500000,2133000000,32,160.63445
8,1651200,1300500000,3199000000,32,123.682625
12,1651200,1300500000,665600000,32,177.18748
12,1651200,1300500000,2133000000,32,121.4568
12,1651200,1300500000,3199000000,32,90.73727
4,1958400,114750000,665600000,32,364.88968
4,1958400,114750000,2133000000,32,295.9396
4,1958400,114750000,3199000000,32,254.10167
8,1958400,114750000,665600000,32,380.74496
8,1958400,114750000,2133000000,32,324.85162
8,1958400,114750000,3199000000,32,265.1776
12,1958400,114750000,665600000,32,471.0706
12,1958400,114750000,2133000000,32,424.11462
12,1958400,114750000,3199000000,32,351.9562
4,1958400,318750000,665600000,32,266.44705
4,1958400,318750000,2133000000,32,179.92465
4,1958400,318750000,3199000000,32,167.36876
8,1958400,318750000,665600000,32,221.81288
8,1958400,318750000,2133000000,32,120.1416
8,1958400,318750000,3199000000,32,120.79376
12,1958400,318750000,665600000,32,221.15663
12,1958400,318750000,2133000000,32,151.65309
12,1958400,318750000,3199000000,32,123.98778
4,1958400,522750000,665600000,32,227.76247
4,1958400,522750000,2133000000,32,152.39787
4,1958400,522750000,3199000000,32,132.82436
8,1958400,522750000,665600000,32,177.46396
8,1958400,522750000,2133000000,32,89.509605
8,1958400,522750000,3199000000,32,74.81149
12,1958400,522750000,665600000,32,156.88805
12,1958400,522750000,2133000000,32,73.02379
12,1958400,522750000,3199000000,32,62.823742
4,1958400,726750000,665600000,32,220.09581
4,1958400,726750000,2133000000,32,156.52281
4,1958400,726750000,3199000000,32,129.68307
8,1958400,726750000,665600000,32,171.19655
8,1958400,726750000,2133000000,32,99.25577
8,1958400,726750000,3199000000,32,75.45142
12,1958400,726750000,665600000,32,139.09074
12,1958400,726750000,2133000000,32,72.00911
12,1958400,726750000,3199000000,32,56.29982
4,1958400,930750000,665600000,32,230.47704
4,1958400,930750000,2133000000,32,170.96759
4,1958400,930750000,3199000000,32,140.59799
8,1958400,930750000,665600000,32,182.33885
8,1958400,930750000,2133000000,32,116.45251
8,1958400,930750000,3199000000,32,89.90653
12,1958400,930750000,665600000,32,144.61087
12,1958400,930750000,2133000000,32,86.45351
12,1958400,930750000,3199000000,32,66.478645
4,1958400,1134750000,665600000,32,248.11897
4,1958400,1134750000,2133000000,32,189.53976
4,1958400,1134750000,3199000000,32,157.63115
8,1958400,1134750000,665600000,32,201.20363
8,1958400,1134750000,2133000000,32,136.91037
8,1958400,1134750000,3199000000,32,107.702194
12,1958400,1134750000,665600000,32,159.42622
12,1958400,1134750000,2133000000,32,101.81471
12,1958400,1134750000,3199000000,32,79.16333
4,1958400,1300500000,665600000,32,264.2818
4,1958400,1300500000,2133000000,32,207.02248
4,1958400,1300500000,3199000000,32,173.05614
8,1958400,1300500000,665600000,32,217.10747
8,1958400,1300500000,2133000000,32,152.5316
8,1958400,1300500000,3199000000,32,122.388596
12,1958400,1300500000,665600000,32,174.30043
12,1958400,1300500000,2133000000,32,115.62326
12,1958400,1300500000,3199000000,32,90.789856
4,2201600,114750000,665600000,32,362.49814
4,2201600,114750000,2133000000,32,287.16986
4,2201600,114750000,3199000000,32,250.63295
8,2201600,114750000,665600000,32,377.13138
8,2201600,114750000,2133000000,32,305.44998
8,2201600,114750000,3199000000,32,249.7364
12,2201600,114750000,665600000,32,466.74524
12,2201600,114750000,2133000000,32,407.18027
12,2201600,114750000,3199000000,32,331.27
4,2201600,318750000,665600000,32,269.48648
4,2201600,318750000,2133000000,32,180.47173
4,2201600,318750000,3199000000,32,168.48338
8,2201600,318750000,665600000,32,224.85167
8,2201600,318750000,2133000000,32,131.31787
8,2201600,318750000,3199000000,32,129.40816
12,2201600,318750000,665600000,32,222.96861
12,2201600,318750000,2133000000,32,144.22435
12,2201600,318750000,3199000000,32,126.61443
4,2201600,522750000,665600000,32,230.67981
4,2201600,522750000,2133000000,32,152.68628
4,2201600,522750000,3199000000,32,133.41414
8,2201600,522750000,665600000,32,180.271
8,2201600,522750000,2133000000,32,97.84542
8,2201600,522750000,3199000000,32,83.22493
12,2201600,522750000,665600000,32,158.2462
12,2201600,522750000,2133000000,32,75.852936
12,2201600,522750000,3199000000,32,68.36226
4,2201600,726750000,665600000,32,221.28282
4,2201600,726750000,2133000000,32,155.36723
4,2201600,726750000,3199000000,32,128.5025
8,2201600,726750000,665600000,32,173.9927
8,2201600,726750000,2133000000,32,102.666595
8,2201600,726750000,3199000000,32,80.26666
12,2201600,726750000,665600000,32,139.88246
12,2201600,726750000,2133000000,32,73.91281
12,2201600,726750000,3199000000,32,59.433548
4,2201600,930750000,665600000,32,230.4164
4,2201600,930750000,2133000000,32,168.60857
4,2201600,930750000,3199000000,32,139.23152
8,2201600,930750000,665600000,32,183.40102
8,2201600,930750000,2133000000,32,117.26601
8,2201600,930750000,3199000000,32,92.32501
12,2201600,930750000,665600000,32,145.77647
12,2201600,930750000,2133000000,32,87.474915
12,2201600,930750000,3199000000,32,68.14818
4,2201600,1134750000,665600000,32,246.33339
4,2201600,1134750000,2133000000,32,185.44618
4,2201600,1134750000,3199000000,32,155.42505
8,2201600,1134750000,665600000,32,199.69463
8,2201600,1134750000,2133000000,32,136.46835
8,2201600,1134750000,3199000000,32,109.4409
12,2201600,1134750000,665600000,32,159.44933
12,2201600,1134750000,2133000000,32,101.59589
12,2201600,1134750000,3199000000,32,81.06523
4,2201600,1300500000,665600000,32,261.72702
4,2201600,1300500000,2133000000,32,201.65938
4,2201600,1300500000,3199000000,32,170.48146
8,2201600,1300500000,665600000,32,215.00095
8,2201600,1300500000,2133000000,32,151.96185
8,2201600,1300500000,3199000000,32,123.82171
12,2201600,1300500000,665600000,32,172.55367
12,2201600,1300500000,2133000000,32,114.211006
12,2201600,1300500000,3199000000,32,92.031715
4,422400,114750000,665600000,64,787.0674
4,422400,114750000,2133000000,64,765.31836
4,422400,114750000,3199000000,64,754.0582
8,422400,114750000,665600000,64,813.11096
8,422400,114750000,2133000000,64,795.0661
8,422400,114750000,3199000000,64,782.4198
12,422400,114750000,665600000,64,845.8314
12,422400,114750000,2133000000,64,822.7769
12,422400,114750000,3199000000,64,808.7097
4,422400,318750000,665600000,64,562.23975
4,422400,318750000,2133000000,64,499.97415
4,422400,318750000,3199000000,64,476.75043
8,422400,318750000,665600000,64,543.8085
8,422400,318750000,2133000000,64,502.66373
8,422400,318750000,3199000000,64,491.25552
12,422400,318750000,665600000,64,556.8878
12,422400,318750000,2133000000,64,527.23193
12,422400,318750000,3199000000,64,513.1336
4,422400,522750000,665600000,64,451.87363
4,422400,522750000,2133000000,64,364.228
4,422400,522750000,3199000000,64,330.0325
8,422400,522750000,665600000,64,390.0815
8,422400,522750000,2133000000,64,295.68222
8,422400,522750000,3199000000,64,262.87448
12,422400,522750000,665600000,64,353.09427
12,422400,522750000,2133000000,64,250.50142
12,422400,522750000,3199000000,64,240.6007
4,422400,726750000,665600000,64,401.08585
4,422400,726750000,2133000000,64,325.66602
4,422400,726750000,3199000000,64,298.11063
8,422400,726750000,665600000,64,340.07834
8,422400,726750000,2133000000,64,253.80635
8,422400,726750000,3199000000,64,223.29094
12,422400,726750000,665600000,64,297.4557
12,422400,726750000,2133000000,64,200.67238
12,422400,726750000,3199000000,64,173.32529
4,422400,930750000,665600000,64,378.2207
4,422400,930750000,2133000000,64,323.90396
4,422400,930750000,3199000000,64,300.72006
8,422400,930750000,665600000,64,318.28445
8,422400,930750000,2133000000,64,253.85982
8,422400,930750000,3199000000,64,223.73476
12,422400,930750000,665600000,64,275.64157
12,422400,930750000,2133000000,64,202.93663
12,422400,930750000,3199000000,64,166.01004
4,422400,1134750000,665600000,64,378.28894
4,422400,1134750000,2133000000,64,334.4631
4,422400,1134750000,3199000000,64,312.55347
8,422400,1134750000,665600000,64,320.6557
8,422400,1134750000,2133000000,64,262.42795
8,422400,1134750000,3199000000,64,232.22092
12,422400,1134750000,665600000,64,281.2368
12,422400,1134750000,2133000000,64,214.42372
12,422400,1134750000,3199000000,64,174.94225
4,422400,1300500000,665600000,64,387.89618
4,422400,1300500000,2133000000,64,347.44403
4,422400,1300500000,3199000000,64,323.8914
8,422400,1300500000,665600000,64,329.03696
8,422400,1300500000,2133000000,64,275.92822
8,422400,1300500000,3199000000,64,244.78563
12,422400,1300500000,665600000,64,290.48947
12,422400,1300500000,2133000000,64,225.57707
12,422400,1300500000,3199000000,64,185.64351
4,729600,114750000,665600000,64,768.64856
4,729600,114750000,2133000000,64,744.68823
4,729600,114750000,3199000000,64,728.33203
8,729600,114750000,665600000,64,794.9277
8,729600,114750000,2133000000,64,776.5272
8,729600,114750000,3199000000,64,759.7611
12,729600,114750000,665600000,64,833.3028
12,729600,114750000,2133000000,64,807.35815
12,729600,114750000,3199000000,64,789.4259
4,729600,318750000,665600000,64,549.23895
4,729600,318750000,2133000000,64,481.3049
4,729600,318750000,3199000000,64,453.39377
8,729600,318750000,665600000,64,526.8534
8,729600,318750000,2133000000,64,485.15933
8,729600,318750000,3199000000,64,466.7054
12,729600,318750000,665600000,64,547.8041
12,729600,318750000,2133000000,64,512.5679
12,729600,318750000,3199000000,64,492.46405
4,729600,522750000,665600000,64,441.72092
4,729600,522750000,2133000000,64,352.9484
4,729600,522750000,3199000000,64,318.90335
8,729600,522750000,665600000,64,380.59015
8,729600,522750000,2133000000,64,282.19724
8,729600,522750000,3199000000,64,247.85143
12,729600,522750000,665600000,64,343.9636
12,729600,522750000,2133000000,64,239.65533
12,729600,522750000,3199000000,64,222.26964
4,729600,726750000,665600000,64,389.84177
4,729600,726750000,2133000000,64,311.75928
4,729600,726750000,3199000000,64,286.85944
8,729600,726750000,665600000,64,330.78513
8,729600,726750000,2133000000,64,237.55913
8,729600,726750000,3199000000,64,204.5645
12,729600,726750000,665600000,64,288.2758
12,729600,726750000,2133000000,64,186.70125
12,729600,726750000,3199000000,64,154.80006
4,729600,930750000,665600000,64,367.79306
4,729600,930750000,2133000000,64,311.03458
4,729600,930750000,3199000000,64,286.92636
8,729600,930750000,665600000,64,308.43484
8,729600,930750000,2133000000,64,237.51848
8,729600,930750000,3199000000,64,204.41548
12,729600,930750000,665600000,64,265.9929
12,729600,930750000,2133000000,64,191.52592
12,729600,930750000,3199000000,64,151.50554
4,729600,1134750000,665600000,64,369.91702
4,729600,1134750000,2133000000,64,322.3295
4,729600,1134750000,3199000000,64,297.85458
8,729600,1134750000,665600000,64,310.11972
8,729600,1134750000,2133000000,64,250.4605
8,729600,1134750000,3199000000,64,217.49107
12,729600,1134750000,665600000,64,271.16626
12,729600,1134750000,2133000000,64,203.37032
12,729600,1134750000,3199000000,64,161.79623
4,729600,1300500000,665600000,64,381.01404
4,729600,1300500000,2133000000,64,336.07468
4,729600,1300500000,3199000000,64,309.16806
8,729600,1300500000,665600000,64,320.5347
8,729600,1300500000,2133000000,64,266.57675
8,729600,1300500000,3199000000,64,232.95312
12,729600,1300500000,665600000,64,280.43204
12,729600,1300500000,2133000000,64,214.25142
12,729600,1300500000,3199000000,64,174.91783
4,1036800,114750000,665600000,64,751.3862
4,1036800,114750000,2133000000,64,723.54095
4,1036800,114750000,3199000000,64,699.42505
8,1036800,114750000,665600000,64,776.81287
8,1036800,114750000,2133000000,64,757.8861
8,1036800,114750000,3199000000,64,735.71356
12,1036800,114750000,665600000,64,823.3311
12,1036800,114750000,2133000000,64,793.8063
12,1036800,114750000,3199000000,64,770.68207
4,1036800,318750000,665600000,64,537.71484
4,1036800,318750000,2133000000,64,464.58347
4,1036800,318750000,3199000000,64,424.59097
8,1036800,318750000,665600000,64,511.98752
8,1036800,318750000,2133000000,64,467.7519
8,1036800,318750000,3199000000,64,438.90927
12,1036800,318750000,665600000,64,541.5754
12,1036800,318750000,2133000000,64,501.4844
12,1036800,318750000,3199000000,64,473.01477
4,1036800,522750000,665600000,64,433.45718
4,1036800,522750000,2133000000,64,343.0895
4,1036800,522750000,3199000000,64,308.7402
8,1036800,522750000,665600000,64,374.40945
8,1036800,522750000,2133000000,64,270.40256
8,1036800,522750000,3199000000,64,234.30104
12,1036800,522750000,665600000,64,338.1478
12,1036800,522750000,2133000000,64,235.45937
12,1036800,522750000,3199000000,64,211.86177
4,1036800,726750000,665600000,64,380.02148
4,1036800,726750000,2133000000,64,302.23947
4,1036800,726750000,3199000000,64,276.34406
8,1036800,726750000,665600000,64,322.32425
8,1036800,726750000,2133000000,64,225.09428
8,1036800,726750000,3199000000,64,189.24577
12,1036800,726750000,665600000,64,281.11453
12,1036800,726750000,2133000000,64,178.48628
12,1036800,726750000,3199000000,64,141.40004
4,1036800,930750000,665600000,64,360.5125
4,1036800,930750000,2133000000,64,300.33035
4,1036800,930750000,3199000000,64,272.60483
8,1036800,930750000,665600000,64,300.66855
8,1036800,930750000,2133000000,64,226.26659
8,1036800,930750000,3199000000,64,189.49788
12,1036800,930750000,665600000,64,258.9551
12,1036800,930750000,2133000000,64,182.05525
12,1036800,930750000,3199000000,64,139.95619
4,1036800,1134750000,665600000,64,364.02988
4,1036800,1134750000,2133000000,64,312.89474
