powermode,bs,observed_time,predicted_time,observed_power,predicted_power
12_1651200_318750000_665600000,4,4.252255916595459,6.9586296,16.719,15.85111
12_1651200_318750000_2133000000,4,3.7617920637130737,6.2775965,18.233,15.196238
12_1651200_318750000_3199000000,4,3.679200053215027,5.3227468,19.644,17.296892
4_1651200_522750000_665600000,4,4.049360036849976,5.1290026,16.625,17.708115
4_1651200_522750000_2133000000,4,3.3162879943847656,4.611222,18.433,17.18385
4_1651200_522750000_3199000000,4,2.9895999431610107,4.4509935,20.051,19.073744
8_1651200_522750000_665600000,4,4.0224480628967285,4.733885,17.225,17.085388
8_1651200_522750000_2133000000,4,3.0504961013793945,4.1660395,18.935,16.090693
8_1651200_522750000_3199000000,4,3.0081599950790405,3.4976602,20.245,17.786194
12_1651200_522750000_665600000,4,4.109647989273071,5.179227,15.815,17.753752
12_1651200_522750000_2133000000,4,3.122735977172852,4.32195,19.341,17.219662
12_1651200_522750000_3199000000,4,2.9758880138397217,3.6333084,20.651,18.18945
4_1651200_726750000_665600000,4,4.188096046447754,4.7917714,17.023,19.535265
4_1651200_726750000_2133000000,4,2.949936032295227,4.4418383,20.142,18.723957
4_1651200_726750000_3199000000,4,2.649232029914856,4.3335714,21.451,19.88483
8_1651200_726750000_665600000,4,4.005248069763184,4.275104,16.619,19.294418
8_1651200_726750000_2133000000,4,2.7279999256134038,3.5983639,18.027,18.794582
8_1651200_726750000_3199000000,4,2.6448800563812256,3.3737934,21.447,19.436407
12_1651200_726750000_665600000,4,4.000767946243286,4.015258,18.433,20.427631
12_1651200_726750000_2133000000,4,2.79587197303772,3.3913488,20.141,20.144955
12_1651200_726750000_3199000000,4,2.634927988052368,3.112606,21.955,20.507063
4_1651200_930750000_665600000,4,4.129968166351318,4.646818,18.231,21.84271
4_1651200_930750000_2133000000,4,2.8292479515075684,4.3983707,21.655,21.426964
4_1651200_930750000_3199000000,4,2.457808017730713,4.3504257,23.065,21.912067
8_1651200_930750000_665600000,4,4.00710391998291,3.9772992,18.835,22.110523
8_1651200_930750000_2133000000,4,2.6058560609817505,3.467566,21.751,21.86731
8_1651200_930750000_3199000000,4,2.4568320512771606,3.472581,23.064,22.247683
12_1651200_930750000_665600000,4,4.019151926040649,3.4924066,19.236,23.506569
12_1651200_930750000_2133000000,4,2.679520010948181,3.0981247,21.852,23.367224
12_1651200_930750000_3199000000,4,2.428239941596985,3.0424395,23.463,23.528553
4_1651200_1134750000_665600000,4,4.255807876586914,4.7086816,19.839,24.575788
4_1651200_1134750000_2133000000,4,2.544016003608704,4.4561405,22.856,24.396252
4_1651200_1134750000_3199000000,4,2.3449599742889404,4.44018,25.075,24.741371
8_1651200_1134750000_665600000,4,4.25875186920166,3.8580985,20.443,25.263353
8_1651200_1134750000_2133000000,4,2.55134391784668,3.5541415,23.46,25.043318
8_1651200_1134750000_3199000000,4,2.340319991111756,3.6269407,25.071,25.357107
12_1651200_1134750000_665600000,4,4.032448053359985,3.2877169,20.439,26.758352
12_1651200_1134750000_2133000000,4,2.545776009559632,3.0547795,23.762,26.662392
12_1651200_1134750000_3199000000,4,2.344928026199341,3.0851402,25.474,26.766945
4_1651200_1300500000_665600000,4,3.9461920261383057,4.7963257,21.645,26.982912
4_1651200_1300500000_2133000000,4,2.773375988006592,4.534741,25.069,26.903368
4_1651200_1300500000_3199000000,4,2.537472009658813,4.550887,26.674,27.212128
8_1651200_1300500000_665600000,4,3.9656319618225098,3.8692846,22.052,27.905548
8_1651200_1300500000_2133000000,4,2.596575975418091,3.7023957,25.471,27.689323
8_1651200_1300500000_3199000000,4,2.28276801109314,3.77516,27.082,27.952686
12_1651200_1300500000_665600000,4,4.025759935379028,3.262117,22.052,29.43754
12_1651200_1300500000_2133000000,4,2.52515196800232,3.1349244,25.875,29.351818
12_1651200_1300500000_3199000000,4,2.290207982063293,3.1977334,27.493,29.421825
4_1958400_114750000_665600000,4,8.539456367492676,7.2036057,14.707,18.466877
4_1958400_114750000_2133000000,4,8.204576015472412,6.2606325,15.716,19.600502
4_1958400_114750000_3199000000,4,8.130320072174072,5.5758076,16.523,21.205729
8_1958400_114750000_665600000,4,8.495967864990234,7.850401,14.907,16.44001
8_1958400_114750000_2133000000,4,8.18886423110962,7.0878677,15.715,17.510578
8_1958400_114750000_3199000000,4,8.252272129058838,6.105893,16.823,19.532982
12_1958400_114750000_665600000,4,8.274400234222412,8.95092,15.104,15.633384
12_1958400_114750000_2133000000,4,8.246319770812988,8.35466,16.116,16.318283
12_1958400_114750000_3199000000,4,8.081408023834229,7.291942,17.425,18.838552
4_1958400_318750000_665600000,4,4.138767957687378,5.670304,16.823,18.119408
4_1958400_318750000_2133000000,4,3.490799903869629,4.8079653,18.435,18.831573
4_1958400_318750000_3199000000,4,3.4568480253219604,4.4632525,19.742,20.673338
8_1958400_318750000_665600000,4,4.315248012542725,5.7747307,17.223,16.567726
8_1958400_318750000_2133000000,4,3.4871679544448853,4.776939,18.733,16.734913
8_1958400_318750000_3199000000,4,3.428768038749695,3.576828,20.144,19.232481
12_1958400_318750000_665600000,4,4.123167991638184,6.665636,17.624,16.504892
12_1958400_318750000_2133000000,4,3.507904052734375,5.825998,19.338,16.310707
12_1958400_318750000_3199000000,4,3.4111039638519287,4.7068496,20.542,18.535458
4_1958400_522750000_665600000,4,3.78545594215393,4.798883,17.628,18.965132
4_1958400_522750000_2133000000,4,2.820175886154175,4.251005,19.74,18.887625
4_1958400_522750000_3199000000,4,2.742255926132202,4.0024085,21.26,20.835924
8_1958400_522750000_665600000,4,4.0030399560928345,4.661719,17.628,18.112995
8_1958400_522750000_2133000000,4,2.790336012840271,3.6532168,19.74,17.74414
8_1958400_522750000_3199000000,4,2.891183972358704,3.2250617,21.255,19.531368
12_1958400_522750000_665600000,4,3.785024046897888,4.9841495,18.533,18.539995
12_1958400_522750000_2133000000,4,2.795728087425232,3.9388578,20.142,18.155964
12_1958400_522750000_3199000000,4,2.725584030151367,3.2666554,21.754,19.349203
4_1958400_726750000_665600000,4,3.754448056221008,4.4169664,16.116,20.790522
4_1958400_726750000_2133000000,4,2.462239980697632,4.006835,21.15,20.32175
4_1958400_726750000_3199000000,4,2.391695976257324,3.898336,22.967,21.679867
8_1958400_726750000_665600000,4,3.98905611038208,4.0460095,18.534,20.423744
8_1958400_726750000_2133000000,4,2.463359951972961,3.322494,21.551,20.154295
8_1958400_726750000_3199000000,4,2.3862240314483643,3.1801,23.359,20.97586
12_1958400_726750000_665600000,4,3.782096028327942,3.8631182,18.936,21.217384
12_1958400_726750000_2133000000,4,2.486415982246399,3.2725086,21.344,20.984186
12_1958400_726750000_3199000000,4,2.3854399919509888,3.0251567,23.363,21.532648
4_1958400_930750000_665600000,4,3.9651200771331783,4.307435,19.337,23.11758
4_1958400_930750000_2133000000,4,2.343600034713745,4.009095,22.757,22.863546
4_1958400_930750000_3199000000,4,2.198607921600342,3.934623,24.068,23.475668
8_1958400_930750000_665600000,4,3.870383977890015,3.7182305,19.841,23.186768
8_1958400_930750000_2133000000,4,2.326319932937622,3.2419128,22.858,23.09237
8_1958400_930750000_3199000000,4,2.21616005897522,3.2504516,24.972,23.520668
12_1958400_930750000_665600000,4,3.775824069976807,3.4246244,20.239,24.334204
12_1958400_930750000_2133000000,4,2.343456029891968,3.0481105,23.658,24.18118
12_1958400_930750000_3199000000,4,2.194112062454224,2.979855,25.576,24.45411
4_1958400_1134750000_665600000,4,3.734432101249695,4.3896055,20.946,25.792992
4_1958400_1134750000_2133000000,4,2.2789920568466187,4.101054,24.871,25.748394
4_1958400_1134750000_3199000000,4,2.116064071655273,4.0754843,26.682,26.132334
8_1958400_1134750000_665600000,4,3.76964807510376,3.6096714,21.349,26.290146
8_1958400_1134750000_2133000000,4,2.2742398977279663,3.341086,25.373,26.200102
8_1958400_1134750000_3199000000,4,2.085487961769104,3.405971,26.686,26.525892
12_1958400_1134750000_665600000,4,3.860640048980713,3.2231555,21.847,27.59457
12_1958400_1134750000_2133000000,4,2.288240075111389,2.996339,25.775,27.470396
12_1958400_1134750000_3199000000,4,2.094496011734009,2.980808,27.385,27.642876
4_1958400_1300500000_665600000,4,3.8263840675354,4.450244,22.55,28.193813
4_1958400_1300500000_2133000000,4,2.244912028312683,4.1943245,26.881,28.184864
4_1958400_1300500000_3199000000,4,2.0567198991775517,4.2204933,27.876,28.516834
8_1958400_1300500000_665600000,4,3.838096022605896,3.615062,22.953,28.891615
8_1958400_1300500000_2133000000,4,2.225343942642212,3.4818656,23.051,28.796492
8_1958400_1300500000_3199000000,4,2.058687925338745,3.5602403,29.088,29.066036
12_1958400_1300500000_665600000,4,3.752095937728882,3.1869607,23.36,30.271618
12_1958400_1300500000_2133000000,4,2.2717440128326416,3.0400262,27.378,30.15494
12_1958400_1300500000_3199000000,4,2.0541759729385376,3.08066,29.491,30.297096
4_2201600_114750000_665600000,4,8.63486385345459,6.866829,15.11,19.531725
4_2201600_114750000_2133000000,4,8.185535907745361,5.8384295,16.118,20.71418
4_2201600_114750000_3199000000,4,8.206063747406006,5.206559,16.421,22.349087
8_2201600_114750000_665600000,4,8.661183834075928,7.5763063,15.711,17.398817
8_2201600_114750000_2133000000,4,8.153775691986084,6.5929594,16.621,18.506939
8_2201600_114750000_3199000000,4,8.191920280456543,5.421612,17.226,20.716978
12_2201600_114750000_665600000,4,8.524447917938232,8.737043,15.611,16.376411
12_2201600_114750000_2133000000,4,8.13755178451538,8.019848,16.919,17.264853
12_2201600_114750000_3199000000,4,8.113455772399902,6.769112,18.128,19.842108
4_2201600_318750000_665600000,4,4.301199913024902,5.433982,17.226,19.213083
4_2201600_318750000_2133000000,4,3.431264042854309,4.5944777,18.939,20.067965
4_2201600_318750000_3199000000,4,3.49942409992218,4.186619,20.253,21.992153
8_2201600_318750000_665600000,4,4.288975954055786,5.6385403,18.027,17.540749
8_2201600_318750000_2133000000,4,3.43615996837616,4.402101,19.74,18.074585
8_2201600_318750000_3199000000,4,3.4539361000061035,3.3716226,21.15,20.563396
12_2201600_318750000_665600000,4,4.161504030227661,6.47008,18.834,17.205936
12_2201600_318750000_2133000000,4,3.452112078666687,5.4110365,20.548,17.469606
12_2201600_318750000_3199000000,4,3.397215962409973,4.258539,21.556,19.694363
4_2201600_522750000_665600000,4,4.112927913665772,4.585791,18.232,20.041063
4_2201600_522750000_2133000000,4,2.660096049308777,4.0327563,20.746,20.283953
4_2201600_522750000_3199000000,4,2.5770879983901978,3.777539,22.258,22.24754
8_2201600_522750000_665600000,4,3.919952034950256,4.5416822,18.631,19.056622
8_2201600_522750000_2133000000,4,2.675471901893616,3.4166913,21.153,19.11545
8_2201600_522750000_3199000000,4,2.6601279973983765,3.1555638,22.563,20.939953
12_2201600_522750000_665600000,4,3.835904002189636,4.7998962,19.438,19.291924
12_2201600_522750000_2133000000,4,2.6446080207824707,3.6691165,21.651,19.198032
12_2201600_522750000_3199000000,4,2.637471914291382,3.1408281,23.062,20.516563
4_2201600_726750000_665600000,4,4.1523520946502686,4.1633387,19.439,21.849632
4_2201600_726750000_2133000000,4,2.461759924888611,3.7964487,22.155,21.637802
4_2201600_726750000_3199000000,4,2.3684639930725098,3.698295,24.064,23.124104
8_2201600_726750000_665600000,4,3.917231917381287,3.8717933,19.439,21.402454
8_2201600_726750000_2133000000,4,2.3234879970550537,3.2081504,22.557,21.332947
8_2201600_726750000_3199000000,4,2.2714399099349976,3.1112347,24.466,22.298756
12_2201600_726750000_665600000,4,3.723359942436218,3.762318,20.243,22.021118
12_2201600_726750000_2133000000,4,2.3374240398406982,3.1546302,22.959,21.885235
12_2201600_726750000_3199000000,4,2.2278079986572266,2.9938755,24.365,22.532743
4_2201600_930750000_665600000,4,3.993935942649841,4.110437,20.244,24.192612
4_2201600_930750000_2133000000,4,2.421007990837097,3.7820988,23.764,24.049725
4_2201600_930750000_3199000000,4,2.229391932487488,3.7184465,25.576,24.789726
8_2201600_930750000_665600000,4,3.8476001024246216,3.5440774,20.646,24.133202
8_2201600_930750000_2133000000,4,2.18012809753418,3.1520205,24.473,24.15562
8_2201600_930750000_3199000000,4,2.135856032371521,3.1630816,26.073,24.62526
12_2201600_930750000_665600000,4,3.684991955757141,3.3807836,21.551,25.109402
12_2201600_930750000_2133000000,4,2.1775840520858765,3.0071485,25.173,24.97098
12_2201600_930750000_3199000000,4,2.0701279640197754,2.950899,26.884,25.341835
4_2201600_1134750000_665600000,4,3.821712017059326,4.173937,21.446,26.856533
4_2201600_1134750000_2133000000,4,2.1310880184173584,3.8793783,26.177,26.868599
4_2201600_1134750000_3199000000,4,2.080464005470276,3.854516,28.091,27.278828
8_2201600_1134750000_665600000,4,3.863903999328613,3.4365754,22.355,27.184174
8_2201600_1134750000_2133000000,4,2.1261759996414185,3.2333567,26.372,27.186243
8_2201600_1134750000_3199000000,4,2.0314080715179443,3.2891154,27.983,27.514477
12_2201600_1134750000_665600000,4,3.777871966362,3.2028618,22.752,28.3373
12_2201600_1134750000_2133000000,4,2.1063520908355717,2.980796,27.178,28.201645
12_2201600_1134750000_3199000000,4,2.071552038192749,2.9690828,28.989,28.454327
4_2201600_1300500000_665600000,4,3.790511965751648,4.230588,23.36,29.195572
4_2201600_1300500000_2133000000,4,2.1304640769958496,3.9894104,27.982,29.253723
4_2201600_1300500000_3199000000,4,2.0372800827026367,4.0135303,30.605,29.60577
8_2201600_1300500000_665600000,4,3.878000020980835,3.4665437,23.857,29.748121
8_2201600_1300500000_2133000000,4,2.0865280628204346,3.3641706,28.792,29.725246
8_2201600_1300500000_3199000000,4,1.943744003772736,3.4310684,31.007,30.01165
12_2201600_1300500000_665600000,4,3.74728000164032,3.1665769,24.762,30.99571
12_2201600_1300500000_2133000000,4,2.117295980453491,3.005309,29.591,30.858473
12_2201600_1300500000_3199000000,4,1.9236800074577327,3.0370674,31.403,31.084492
4_422400_114750000_665600000,16,12.921456336975098,10.315139,13.19,13.615204
4_422400_114750000_2133000000,16,13.6517596244812,10.101351,14.106,14.20229
4_422400_114750000_3199000000,16,11.392671585083008,10.018088,14.911,15.745282
8_422400_114750000_665600000,16,11.64523220062256,10.494978,13.59,13.609401
8_422400_114750000_2133000000,16,11.43665599822998,10.221401,14.606,13.859695
8_422400_114750000_3199000000,16,11.4027681350708,10.120491,15.311,15.251467
12_422400_114750000_665600000,16,11.433488368988035,11.120472,13.592,15.024781
12_422400_114750000_2133000000,16,11.37551975250244,10.720948,14.608,14.867119
12_422400_114750000_3199000000,16,11.299200057983398,10.54618,15.313,16.07936
4_422400_318750000_665600000,16,8.411535739898682,8.189926,13.8,13.327509
4_422400_318750000_2133000000,16,8.207119941711426,8.084982,14.608,12.595663
4_422400_318750000_3199000000,16,10.031519889831545,8.22961,15.314,14.100087
8_422400_318750000_665600000,16,8.4344162940979,8.098957,13.992,13.845018
8_422400_318750000_2133000000,16,7.934880018234253,7.9490843,15.008,12.880715
8_422400_318750000_3199000000,16,7.942400217056274,7.995779,15.716,13.996516
12_422400_318750000_665600000,16,8.378592014312744,8.760109,14.095,15.700815
12_422400_318750000_2133000000,16,7.922688007354736,8.492366,15.01,14.51253
12_422400_318750000_3199000000,16,7.8527679443359375,8.410152,15.713,15.49825
4_422400_522750000_665600000,16,9.5906400680542,7.2359657,13.592,14.253987
4_422400_522750000_2133000000,16,7.625808000564575,7.413993,15.009,12.284238
4_422400_522750000_3199000000,16,8.357536315917969,7.694394,15.716,13.223984
8_422400_522750000_665600000,16,8.320287704467773,6.3322687,13.994,15.063072
8_422400_522750000_2133000000,16,7.185472011566162,6.508496,14.999,13.123472
8_422400_522750000_3199000000,16,7.135679960250855,6.6417475,16.118,13.7683115
12_422400_522750000_665600000,16,8.173359870910645,6.871765,14.396,17.088247
12_422400_522750000_2133000000,16,7.219151973724365,6.9578457,15.413,15.696336
12_422400_522750000_3199000000,16,7.205248117446899,6.747644,16.118,16.299198
4_422400_726750000_665600000,16,8.424384117126465,6.8977995,14.506,16.056564
4_422400_726750000_2133000000,16,7.0074238777160645,7.1765127,15.413,13.813462
4_422400_726750000_3199000000,16,7.681823968887329,7.393559,16.017,14.271677
8_422400_726750000_665600000,16,10.190288066864014,5.7257676,14.807,16.917
8_422400_726750000_2133000000,16,7.002367973327637,6.021489,15.0,15.280594
8_422400_726750000_3199000000,16,6.79969596862793,6.1239223,16.517,15.59244
12_422400_726750000_665600000,16,8.05958366394043,5.480484,14.9,18.884705
12_422400_726750000_2133000000,16,6.809599876403809,5.439938,15.703,18.19657
12_422400_726750000_3199000000,16,6.762719869613648,5.371708,16.821,18.427607
4_422400_930750000_665600000,16,8.297487735748291,6.7751102,15.31,18.211872
4_422400_930750000_2133000000,16,6.880320072174072,7.0267997,15.604,16.614002
4_422400_930750000_3199000000,16,6.6302878856658936,7.1750665,16.721,16.909752
8_422400_930750000_665600000,16,8.372463703155518,5.606485,15.704,19.16212
8_422400_930750000_2133000000,16,7.7368481159210205,5.7641497,16.608,18.28713
8_422400_930750000_3199000000,16,8.658239841461182,5.89783,17.123,18.467411
12_422400_930750000_665600000,16,9.222335815429688,4.7382994,15.611,21.456318
12_422400_930750000_2133000000,16,6.7202558517456055,4.5634828,16.006,21.15513
12_422400_930750000_3199000000,16,8.536111831665039,4.7434535,17.224,21.24422
4_422400_1134750000_665600000,16,10.261759757995604,6.7642794,16.002,20.762356
4_422400_1134750000_2133000000,16,8.88587236404419,7.0410914,16.405,19.770565
4_422400_1134750000_3199000000,16,6.6042561531066895,7.1919765,18.43,19.996271
8_422400_1134750000_665600000,16,8.2117280960083,5.5649357,16.513,22.118961
8_422400_1134750000_2133000000,16,7.71723198890686,5.6249247,17.214,21.51437
8_422400_1134750000_3199000000,16,6.401103973388672,5.852934,18.43,21.610985
12_422400_1134750000_665600000,16,8.094367980957031,4.531723,16.404,24.353327
12_422400_1134750000_2133000000,16,7.616591930389404,4.3672156,17.209,24.179354
12_422400_1134750000_3199000000,16,6.413071870803833,4.6547046,18.325,24.27238
4_422400_1300500000_665600000,16,8.241343975067139,6.7916384,16.814,23.237503
4_422400_1300500000_2133000000,16,9.003087997436523,7.074401,17.62,22.438232
4_422400_1300500000_3199000000,16,6.523920059204102,7.186138,19.332,22.600163
8_422400_1300500000_665600000,16,8.238719940185547,5.5475564,17.614,24.650772
8_422400_1300500000_2133000000,16,7.528208017349243,5.6552057,18.622,24.186546
8_422400_1300500000_3199000000,16,6.389359951019287,5.8689723,19.637,24.236395
12_422400_1300500000_665600000,16,7.978815793991089,4.447175,17.715,26.819712
12_422400_1300500000_2133000000,16,8.76595163345337,4.415595,18.416,26.670195
12_422400_1300500000_3199000000,16,6.31115198135376,4.714658,19.033,26.79868
4_729600_114750000_665600000,16,10.12718391418457,9.555789,13.501,14.171799
4_729600_114750000_2133000000,16,9.612592220306396,9.304693,14.81,15.029399
4_729600_114750000_3199000000,16,9.44817590713501,9.106975,15.817,16.573008
8_729600_114750000_665600000,16,9.537487983703612,9.8157215,14.303,13.506422
8_729600_114750000_2133000000,16,9.362832069396973,9.469675,14.505,14.072581
8_729600_114750000_3199000000,16,9.331599712371826,9.305786,15.915,15.607386
12_729600_114750000_665600000,16,9.444720268249512,10.46332,14.305,14.707981
12_729600_114750000_2133000000,16,9.279952049255373,10.047501,15.21,14.727597
12_729600_114750000_3199000000,16,9.200592041015623,9.820143,16.016,16.147015
4_729600_318750000_665600000,16,6.355535984039307,7.4967117,14.909,13.803003
4_729600_318750000_2133000000,16,5.512912034988403,7.3353457,15.918,13.388777
4_729600_318750000_3199000000,16,6.099552154541016,7.3395276,17.025,14.989835
8_729600_318750000_665600000,16,6.126623868942261,7.330523,14.907,13.676041
8_729600_318750000_2133000000,16,5.5906081199646,7.080193,15.915,12.685043
8_729600_318750000_3199000000,16,5.527199983596802,7.0538116,17.022,14.249039
12_729600_318750000_665600000,16,6.14903998374939,8.076025,14.909,15.472127
12_729600_318750000_2133000000,16,5.542752027511597,7.769153,16.317,14.258039
12_729600_318750000_3199000000,16,5.50596809387207,7.5174522,17.123,15.535772
4_729600_522750000_665600000,16,6.134335994720459,6.5840826,14.707,14.757114
4_729600_522750000_2133000000,16,5.162512063980103,6.680281,16.32,12.988909
4_729600_522750000_3199000000,16,4.989839792251587,6.8439064,17.427,14.182422
8_729600_522750000_665600000,16,5.924911975860596,5.6143684,15.309,15.121364
8_729600_522750000_2133000000,16,4.897680044174194,5.7468424,16.32,13.025603
8_729600_522750000_3199000000,16,4.721248149871826,5.6825294,16.82,14.055483
12_729600_522750000_665600000,16,5.875504016876221,6.179714,15.309,16.952583
12_729600_522750000_2133000000,16,5.544016122817993,6.122199,16.32,15.765525
12_729600_522750000_3199000000,16,4.793328046798706,5.729995,17.424,16.448776
4_729600_726750000_665600000,16,6.348560094833374,6.2439566,15.711,16.538324
4_729600_726750000_2133000000,16,4.723039865493774,6.4272757,17.124,14.62434
4_729600_726750000_3199000000,16,4.514016151428223,6.5509663,18.232,15.30144
8_729600_726750000_665600000,16,6.221552133560181,5.160021,15.711,17.12211
8_729600_726750000_2133000000,16,4.544431924819946,5.2970915,17.118,15.676744
8_729600_726750000_3199000000,16,4.43233585357666,5.299124,18.232,16.069462
12_729600_726750000_665600000,16,5.93831992149353,4.82473,16.116,18.970549
12_729600_726750000_2133000000,16,4.618896007537842,4.373891,15.702,18.541399
12_729600_726750000_3199000000,16,4.4521119594573975,4.383475,18.228,18.704765
4_729600_930750000_665600000,16,6.52507209777832,6.149849,16.917,18.782211
4_729600_930750000_2133000000,16,4.596159934997559,6.349536,17.727,17.530487
4_729600_930750000_3199000000,16,4.393743991851807,6.4193635,19.036,17.931585
8_729600_930750000_665600000,16,5.794272184371948,5.07494,15.105,19.613586
8_729600_930750000_2133000000,16,4.374239921569824,5.0216675,18.328,18.856674
8_729600_930750000_3199000000,16,4.234112024307251,5.144393,19.036,19.058952
12_729600_930750000_665600000,16,6.028256177902222,4.2228775,16.917,21.737503
12_729600_930750000_2133000000,16,4.36683201789856,3.8248553,17.929,21.550014
12_729600_930750000_3199000000,16,4.248303890228272,4.0083704,19.032,21.628233
4_729600_1134750000_665600000,16,6.25764799118042,6.15983,17.721,21.49911
4_729600_1134750000_2133000000,16,4.499840021133423,6.38241,19.132,20.71501
4_729600_1134750000_3199000000,16,4.23201584815979,6.400765,20.239,21.00547
8_729600_1134750000_665600000,16,5.914271831512451,4.9879084,16.509,22.649548
8_729600_1134750000_2133000000,16,4.353888034820557,4.959408,19.129,22.151104
8_729600_1134750000_3199000000,16,4.135248184204102,5.159231,20.135,22.24155
12_729600_1134750000_665600000,16,5.7844319343566895,4.0626097,18.123,24.737309
12_729600_1134750000_2133000000,16,4.301087856292725,3.820335,19.132,24.60411
12_729600_1134750000_3199000000,16,4.115263938903809,4.041833,20.236,24.712555
4_729600_1300500000_665600000,16,5.712111949920654,6.223729,18.928,23.991999
4_729600_1300500000_2133000000,16,4.40556788444519,6.387805,20.237,23.334396
4_729600_1300500000_3199000000,16,4.215471982955933,6.3998866,21.746,23.609375
8_729600_1300500000_665600000,16,5.976511955261231,4.9840636,19.33,25.250496
8_729600_1300500000_2133000000,16,5.030064105987549,5.0374904,20.741,24.84678
8_729600_1300500000_3199000000,16,4.068655967712402,5.219183,21.847,24.91814
12_729600_1300500000_665600000,16,5.981279850006104,4.012764,17.716,27.314741
12_729600_1300500000_2133000000,16,4.680256128311157,3.9405363,20.136,27.180027
12_729600_1300500000_3199000000,16,4.0797438621521,4.160445,20.74,27.27721
4_1036800_114750000_665600000,16,8.967872142791748,8.825378,13.903,14.954478
4_1036800_114750000_2133000000,16,8.984640121459961,8.529871,15.313,15.972678
4_1036800_114750000_3199000000,16,9.054912090301514,8.086961,15.617,17.495888
8_1036800_114750000_665600000,16,9.036191940307615,9.187681,14.305,13.733818
8_1036800_114750000_2133000000,16,8.926175594329834,8.824467,14.707,14.615307
8_1036800_114750000_3199000000,16,8.827375888824463,8.619882,16.016,16.28714
12_1036800_114750000_665600000,16,8.924191951751709,9.961331,14.305,14.493616
12_1036800_114750000_2133000000,16,8.915167808532715,9.487421,15.311,14.699718
12_1036800_114750000_3199000000,16,8.775504112243652,9.163122,16.016,16.349672
4_1036800_318750000_665600000,16,5.277968168258667,6.89046,15.515,14.503586
4_1036800_318750000_2133000000,16,4.78056001663208,6.6240644,16.623,14.5184555
4_1036800_318750000_3199000000,16,5.034559965133667,6.430592,17.932,16.132708
8_1036800_318750000_665600000,16,5.16431999206543,6.665877,15.511,13.931808
8_1036800_318750000_2133000000,16,4.61025595664978,6.3364534,16.522,12.917007
8_1036800_318750000_3199000000,16,4.676720142364502,6.1537304,17.929,14.916169
12_1036800_318750000_665600000,16,5.231808185577393,7.556136,15.615,15.324228
12_1036800_318750000_2133000000,16,4.663455963134766,7.1867967,17.022,14.137459
12_1036800_318750000_3199000000,16,4.586512088775635,6.711315,17.932,15.759493
4_1036800_522750000_665600000,16,5.594880104064941,5.979971,15.514,15.47674
4_1036800_522750000_2133000000,16,4.14902400970459,5.9342155,17.019,14.121208
4_1036800_522750000_3199000000,16,3.920207977294922,5.9778576,18.333,15.620333
8_1036800_522750000_665600000,16,5.054399967193604,5.0888395,15.913,15.497742
8_1036800_522750000_2133000000,16,3.972944021224976,5.1486073,17.528,13.388727
8_1036800_522750000_3199000000,16,3.8608319759368896,4.838281,18.335,14.831346
12_1036800_522750000_665600000,16,4.956879854202271,5.6491833,16.118,16.913506
12_1036800_522750000_2133000000,16,3.888703942298889,5.3327684,17.933,15.996347
12_1036800_522750000_3199000000,16,3.854591965675354,4.8322277,18.737,16.700594
4_1036800_726750000_665600000,16,5.254047870635986,5.672865,16.419,17.272345
4_1036800_726750000_2133000000,16,3.793455958366394,5.719561,18.232,15.759357
4_1036800_726750000_3199000000,16,3.808575987815857,5.7419577,19.038,16.554173
8_1036800_726750000_665600000,16,5.04584002494812,4.747806,16.821,17.503334
8_1036800_726750000_2133000000,16,3.747792005538941,4.5823464,17.827,16.390078
8_1036800_726750000_3199000000,16,3.5121599435806274,4.507983,19.541,16.825203
12_1036800_726750000_665600000,16,4.936752080917358,4.339607,16.818,19.206419
12_1036800_726750000_2133000000,16,3.621104001998901,3.6439261,18.732,18.928219
12_1036800_726750000_3199000000,16,3.542143940925598,3.6346478,19.436,19.067944
4_1036800_930750000_665600000,16,5.373215913772583,5.617942,17.123,19.541054
4_1036800_930750000_2133000000,16,4.018592000007629,5.6725817,19.134,18.637434
4_1036800_930750000_3199000000,16,3.385312080383301,5.664363,20.245,19.079712
8_1036800_930750000_665600000,16,5.058320045471191,4.5929646,17.627,20.212791
8_1036800_930750000_2133000000,16,3.547935962677002,4.3474054,19.537,19.628838
8_1036800_930750000_3199000000,16,3.4061120748519897,4.454475,20.748,19.915722
12_1036800_930750000_665600000,16,4.845119953155518,3.8430927,15.709,22.11718
12_1036800_930750000_2133000000,16,3.433535933494568,3.3324833,19.938,21.961609
12_1036800_930750000_3199000000,16,3.311424016952514,3.4725142,20.744,22.071596
4_1036800_1134750000_665600000,16,5.2730560302734375,5.6310453,18.833,22.320354
4_1036800_1134750000_2133000000,16,3.472975969314575,5.66897,20.742,21.775429
4_1036800_1134750000_3199000000,16,3.2061119079589844,5.650756,21.849,22.084953
8_1036800_1134750000_665600000,16,4.853999853134155,4.5095916,18.829,23.345743
8_1036800_1134750000_2133000000,16,3.432175993919373,4.3848267,20.743,22.936876
8_1036800_1134750000_3199000000,16,3.2933119535446167,4.51825,21.955,23.112633
12_1036800_1134750000_665600000,16,4.863391876220703,3.6550725,19.235,25.251957
12_1036800_1134750000_2133000000,16,3.3666399717330933,3.4065375,21.242,25.118252
12_1036800_1134750000_3199000000,16,3.2356640100479126,3.5691495,22.256,25.20432
4_1036800_1300500000_665600000,16,4.8297119140625,5.708744,19.938,24.814663
