cores,cpu,gpu,mem,bs,predicted_power
4,1036800,1134750000,665600000,64,27.197926
4,1036800,1134750000,2133000000,64,25.75742
4,1036800,1134750000,3199000000,64,25.896673
8,1036800,1134750000,665600000,64,29.696014
8,1036800,1134750000,2133000000,64,28.69288
8,1036800,1134750000,3199000000,64,28.801327
12,1036800,1134750000,665600000,64,33.45176
12,1036800,1134750000,2133000000,64,33.034084
12,1036800,1134750000,3199000000,64,33.077408
4,1036800,1300500000,665600000,64,30.558653
4,1036800,1300500000,2133000000,64,29.519974
4,1036800,1300500000,3199000000,64,29.565796
8,1036800,1300500000,665600000,64,33.415173
8,1036800,1300500000,2133000000,64,32.57265
8,1036800,1300500000,3199000000,64,32.647434
12,1036800,1300500000,665600000,64,37.27879
12,1036800,1300500000,2133000000,64,36.812412
12,1036800,1300500000,3199000000,64,36.80074
4,1344000,114750000,665600000,64,17.525856
4,1344000,114750000,2133000000,64,18.840046
4,1344000,114750000,3199000000,64,20.778542
8,1344000,114750000,665600000,64,15.104655
8,1344000,114750000,2133000000,64,15.934049
8,1344000,114750000,3199000000,64,18.164606
12,1344000,114750000,665600000,64,15.817954
12,1344000,114750000,2133000000,64,15.05999
12,1344000,114750000,3199000000,64,17.17519
4,1344000,318750000,665600000,64,17.26493
4,1344000,318750000,2133000000,64,17.93486
4,1344000,318750000,3199000000,64,20.00004
8,1344000,318750000,665600000,64,16.12484
8,1344000,318750000,2133000000,64,14.872846
8,1344000,318750000,3199000000,64,17.534264
12,1344000,318750000,665600000,64,17.949982
12,1344000,318750000,2133000000,64,16.30835
12,1344000,318750000,3199000000,64,17.70816
4,1344000,522750000,665600000,64,18.587944
4,1344000,522750000,2133000000,64,18.012257
4,1344000,522750000,3199000000,64,20.358912
8,1344000,522750000,665600000,64,19.095978
8,1344000,522750000,2133000000,64,16.63166
8,1344000,522750000,3199000000,64,18.636208
12,1344000,522750000,665600000,64,21.174484
12,1344000,522750000,2133000000,64,20.24628
12,1344000,522750000,3199000000,64,20.724722
4,1344000,726750000,665600000,64,21.436653
4,1344000,726750000,2133000000,64,19.749153
4,1344000,726750000,3199000000,64,21.694574
8,1344000,726750000,665600000,64,22.576553
8,1344000,726750000,2133000000,64,20.750431
8,1344000,726750000,3199000000,64,21.35913
12,1344000,726750000,665600000,64,25.167011
12,1344000,726750000,2133000000,64,24.61916
12,1344000,726750000,3199000000,64,24.879486
4,1344000,930750000,665600000,64,24.834137
4,1344000,930750000,2133000000,64,23.252869
4,1344000,930750000,3199000000,64,24.083763
8,1344000,930750000,665600000,64,26.56047
8,1344000,930750000,2133000000,64,25.344067
8,1344000,930750000,3199000000,64,25.520126
12,1344000,930750000,665600000,64,29.707172
12,1344000,930750000,2133000000,64,29.232033
12,1344000,930750000,3199000000,64,29.37231
4,1344000,1134750000,665600000,64,28.688473
4,1344000,1134750000,2133000000,64,27.460865
4,1344000,1134750000,3199000000,64,27.74262
8,1344000,1134750000,665600000,64,30.967527
8,1344000,1134750000,2133000000,64,30.016006
8,1344000,1134750000,3199000000,64,30.108356
12,1344000,1134750000,665600000,64,34.35316
12,1344000,1134750000,2133000000,64,33.961987
12,1344000,1134750000,3199000000,64,33.979145
4,1344000,1300500000,665600000,64,32.040627
4,1344000,1300500000,2133000000,64,31.128468
4,1344000,1300500000,3199000000,64,31.29342
8,1344000,1300500000,665600000,64,34.663433
8,1344000,1300500000,2133000000,64,33.84421
8,1344000,1300500000,3199000000,64,33.909725
12,1344000,1300500000,665600000,64,38.2036
12,1344000,1300500000,2133000000,64,37.77631
12,1344000,1300500000,3199000000,64,37.789043
4,1651200,114750000,665600000,64,18.99366
4,1651200,114750000,2133000000,64,20.531347
4,1651200,114750000,3199000000,64,22.45347
8,1651200,114750000,665600000,64,16.06853
8,1651200,114750000,2133000000,64,17.200304
8,1651200,114750000,3199000000,64,19.544415
12,1651200,114750000,665600000,64,16.16135
12,1651200,114750000,2133000000,64,15.608392
12,1651200,114750000,3199000000,64,18.108086
4,1651200,318750000,665600000,64,18.87091
4,1651200,318750000,2133000000,64,19.992498
4,1651200,318750000,3199000000,64,22.12664
8,1651200,318750000,665600000,64,17.304468
8,1651200,318750000,2133000000,64,16.884567
8,1651200,318750000,3199000000,64,19.728064
12,1651200,318750000,665600000,64,18.55466
12,1651200,318750000,2133000000,64,17.19796
12,1651200,318750000,3199000000,64,18.865631
4,1651200,522750000,665600000,64,20.22865
4,1651200,522750000,2133000000,64,20.311987
4,1651200,522750000,3199000000,64,22.797703
8,1651200,522750000,665600000,64,20.264206
8,1651200,522750000,2133000000,64,18.68301
8,1651200,522750000,3199000000,64,20.969645
12,1651200,522750000,665600000,64,21.994164
12,1651200,522750000,2133000000,64,21.056011
12,1651200,522750000,3199000000,64,21.721525
4,1651200,726750000,665600000,64,22.861794
4,1651200,726750000,2133000000,64,22.114773
4,1651200,726750000,3199000000,64,24.237484
8,1651200,726750000,665600000,64,23.804115
8,1651200,726750000,2133000000,64,22.402693
8,1651200,726750000,3199000000,64,23.526112
12,1651200,726750000,665600000,64,26.216015
12,1651200,726750000,2133000000,64,25.55767
12,1651200,726750000,3199000000,64,25.845108
4,1651200,930750000,665600000,64,26.329624
4,1651200,930750000,2133000000,64,25.308537
4,1651200,930750000,3199000000,64,26.519493
8,1651200,930750000,665600000,64,27.852076
8,1651200,930750000,2133000000,64,26.839897
8,1651200,930750000,3199000000,64,27.217453
12,1651200,930750000,665600000,64,30.782593
12,1651200,930750000,2133000000,64,30.239258
12,1651200,930750000,3199000000,64,30.421482
4,1651200,1134750000,665600000,64,30.253374
4,1651200,1134750000,2133000000,64,29.30509
4,1651200,1134750000,3199000000,64,29.761272
8,1651200,1134750000,665600000,64,32.28007
8,1651200,1134750000,2133000000,64,31.492315
8,1651200,1134750000,3199000000,64,31.623379
12,1651200,1134750000,665600000,64,35.422153
12,1651200,1134750000,2133000000,64,34.975742
12,1651200,1134750000,3199000000,64,35.07333
4,1651200,1300500000,665600000,64,33.65065
4,1651200,1300500000,2133000000,64,32.874718
4,1651200,1300500000,3199000000,64,33.102962
8,1651200,1300500000,665600000,64,36.012966
8,1651200,1300500000,2133000000,64,35.281734
8,1651200,1300500000,3199000000,64,35.350895
12,1651200,1300500000,665600000,64,39.28536
12,1651200,1300500000,2133000000,64,38.835434
12,1651200,1300500000,3199000000,64,38.90991
4,1958400,114750000,665600000,64,20.7753
4,1958400,114750000,2133000000,64,22.400337
4,1958400,114750000,3199000000,64,24.266867
8,1958400,114750000,665600000,64,17.582815
8,1958400,114750000,2133000000,64,18.878876
8,1958400,114750000,3199000000,64,21.359577
12,1958400,114750000,665600000,64,16.786238
12,1958400,114750000,2133000000,64,16.591759
12,1958400,114750000,3199000000,64,19.458025
4,1958400,318750000,665600000,64,20.793955
4,1958400,318750000,2133000000,64,22.081062
4,1958400,318750000,3199000000,64,24.333664
8,1958400,318750000,665600000,64,18.809353
8,1958400,318750000,2133000000,64,19.10318
8,1958400,318750000,3199000000,64,22.095692
12,1958400,318750000,665600000,64,19.515694
12,1958400,318750000,2133000000,64,18.464426
12,1958400,318750000,3199000000,64,20.437283
4,1958400,522750000,665600000,64,22.074833
4,1958400,522750000,2133000000,64,22.757483
4,1958400,522750000,3199000000,64,25.258446
8,1958400,522750000,665600000,64,21.595646
8,1958400,522750000,2133000000,64,21.037943
8,1958400,522750000,3199000000,64,23.412075
12,1958400,522750000,665600000,64,23.112352
12,1958400,522750000,2133000000,64,22.334858
12,1958400,522750000,3199000000,64,23.243074
4,1958400,726750000,665600000,64,24.60817
4,1958400,726750000,2133000000,64,24.593447
4,1958400,726750000,3199000000,64,26.798159
8,1958400,726750000,665600000,64,25.199064
8,1958400,726750000,2133000000,64,24.359867
8,1958400,726750000,3199000000,64,25.816387
12,1958400,726750000,665600000,64,27.449308
12,1958400,726750000,2133000000,64,26.769367
12,1958400,726750000,3199000000,64,27.182932
4,1958400,930750000,665600000,64,28.023872
4,1958400,930750000,2133000000,64,27.596191
4,1958400,930750000,3199000000,64,29.017673
8,1958400,930750000,665600000,64,29.26292
8,1958400,930750000,2133000000,64,28.473846
8,1958400,930750000,3199000000,64,29.221972
12,1958400,930750000,665600000,64,31.993328
12,1958400,930750000,2133000000,64,31.437313
12,1958400,930750000,3199000000,64,31.696552
4,1958400,1134750000,665600000,64,31.927456
4,1958400,1134750000,2133000000,64,31.316097
4,1958400,1134750000,3199000000,64,32.046658
8,1958400,1134750000,665600000,64,33.680897
8,1958400,1134750000,2133000000,64,33.04035
8,1958400,1134750000,3199000000,64,33.340862
12,1958400,1134750000,665600000,64,36.673054
12,1958400,1134750000,2133000000,64,36.150784
12,1958400,1134750000,3199000000,64,36.30576
4,1958400,1300500000,665600000,64,35.336246
4,1958400,1300500000,2133000000,64,34.708904
4,1958400,1300500000,3199000000,64,35.006195
8,1958400,1300500000,665600000,64,37.428223
8,1958400,1300500000,2133000000,64,36.82354
8,1958400,1300500000,3199000000,64,36.95913
12,1958400,1300500000,665600000,64,40.508392
12,1958400,1300500000,2133000000,64,40.011086
12,1958400,1300500000,3199000000,64,40.11066
4,2201600,114750000,665600000,64,22.266893
4,2201600,114750000,2133000000,64,23.93246
4,2201600,114750000,3199000000,64,25.815525
8,2201600,114750000,665600000,64,19.026417
8,2201600,114750000,2133000000,64,20.414389
8,2201600,114750000,3199000000,64,22.993788
12,2201600,114750000,665600000,64,17.694786
12,2201600,114750000,2133000000,64,17.766977
12,2201600,114750000,3199000000,64,20.8208
4,2201600,318750000,665600000,64,22.453938
4,2201600,318750000,2133000000,64,23.840141
4,2201600,318750000,3199000000,64,26.156643
8,2201600,318750000,665600000,64,20.259922
8,2201600,318750000,2133000000,64,20.976074
8,2201600,318750000,3199000000,64,23.98626
12,2201600,318750000,665600000,64,20.467745
12,2201600,318750000,2133000000,64,19.949764
12,2201600,318750000,3199000000,64,22.077118
4,2201600,522750000,665600000,64,23.725021
4,2201600,522750000,2133000000,64,24.754284
4,2201600,522750000,3199000000,64,27.22562
8,2201600,522750000,665600000,64,22.824196
8,2201600,522750000,2133000000,64,22.956387
8,2201600,522750000,3199000000,64,25.353512
12,2201600,522750000,665600000,64,24.126001
12,2201600,522750000,2133000000,64,23.52372
12,2201600,522750000,3199000000,64,24.803661
4,2201600,726750000,665600000,64,26.146486
4,2201600,726750000,2133000000,64,26.60756
4,2201600,726750000,3199000000,64,28.8231
8,2201600,726750000,665600000,64,26.386044
8,2201600,726750000,2133000000,64,26.098824
8,2201600,726750000,3199000000,64,27.695757
12,2201600,726750000,665600000,64,28.448277
12,2201600,726750000,2133000000,64,27.905947
12,2201600,726750000,3199000000,64,28.496489
4,2201600,930750000,665600000,64,29.544746
4,2201600,930750000,2133000000,64,29.47511
4,2201600,930750000,3199000000,64,31.002193
8,2201600,930750000,665600000,64,30.512438
8,2201600,930750000,2133000000,64,29.910576
8,2201600,930750000,3199000000,64,30.893604
12,2201600,930750000,665600000,64,33.00472
12,2201600,930750000,2133000000,64,32.521755
12,2201600,930750000,3199000000,64,32.866474
4,2201600,1134750000,665600000,64,33.338665
4,2201600,1134750000,2133000000,64,32.963158
4,2201600,1134750000,3199000000,64,33.93422
8,2201600,1134750000,665600000,64,34.89049
8,2201600,1134750000,2133000000,64,34.346928
8,2201600,1134750000,3199000000,64,34.755203
12,2201600,1134750000,665600000,64,37.687447
12,2201600,1134750000,2133000000,64,37.208553
12,2201600,1134750000,3199000000,64,37.410774
4,2201600,1300500000,665600000,64,36.71724
4,2201600,1300500000,2133000000,64,36.250576
4,2201600,1300500000,3199000000,64,36.69151
8,2201600,1300500000,665600000,64,38.587254
8,2201600,1300500000,2133000000,64,38.077564
8,2201600,1300500000,3199000000,64,38.312588
12,2201600,1300500000,665600000,64,41.52183
12,2201600,1300500000,2133000000,64,41.033535
12,2201600,1300500000,3199000000,64,41.1565
