powermode,bs,observed_time,predicted_time,observed_power,predicted_power
8_729600_1134750000_3199000000,32,118.33884811401369,139.95209,29.798,25.791164
12_729600_1134750000_665600000,32,382.5138244628906,386.09897,23.385,23.807032
12_729600_1134750000_2133000000,32,147.76651000976562,154.407,29.682,27.165318
12_729600_1134750000_3199000000,32,117.44921875,135.4509,31.41,27.90337
4_729600_1300500000_665600000,32,393.4985504150391,380.02164,24.989,23.29924
4_729600_1300500000_2133000000,32,183.04812622070312,180.07588,27.8285,26.768436
4_729600_1300500000_3199000000,32,161.73419189453125,158.28125,24.3815,24.601566
8_729600_1300500000_665600000,32,382.0307159423828,375.34552,25.39,24.7817
8_729600_1300500000_2133000000,32,144.24147033691406,159.32973,35.423,28.868431
8_729600_1300500000_3199000000,32,111.31433486938477,140.34581,35.2965,26.856934
12_729600_1300500000_665600000,32,380.6386260986328,379.4192,25.485,25.170261
12_729600_1300500000_2133000000,32,142.9794692993164,155.81665,35.318,27.466648
12_729600_1300500000_3199000000,32,111.14329528808594,134.12537,36.85,28.793934
4_1036800_114750000_665600000,32,819.98779296875,761.1234,15.355,15.813749
4_1036800_114750000_2133000000,32,812.5697937011719,719.05585,16.364,16.34467
4_1036800_114750000_3199000000,32,810.156005859375,796.565,17.569,17.733658
8_1036800_114750000_665600000,32,818.4883117675781,780.4017,15.353,15.810882
8_1036800_114750000_2133000000,32,811.7338256835938,717.76294,16.367,16.602707
8_1036800_114750000_3199000000,32,809.4399108886719,794.9129,17.572,17.735989
12_1036800_114750000_665600000,32,818.4777526855469,805.75037,15.353,15.859009
12_1036800_114750000_2133000000,32,811.8415832519531,733.5452,16.367,16.92834
12_1036800_114750000_3199000000,32,809.4752502441406,800.8237,17.572,17.737894
4_1036800_318750000_665600000,32,435.0053863525391,416.8219,18.37,18.607904
4_1036800_318750000_2133000000,32,156.15433502197266,267.8042,32.009,20.104832
4_1036800_318750000_3199000000,32,305.46856689453125,282.1317,22.686,21.281208
8_1036800_318750000_665600000,32,433.1048583984375,426.8771,18.37,18.620712
8_1036800_318750000_2133000000,32,307.9403533935547,267.50784,21.484,21.023111
8_1036800_318750000_3199000000,32,304.27130126953125,276.08493,22.886,23.25214
12_1036800_318750000_665600000,32,432.5530395507813,444.49332,18.771,18.63442
12_1036800_318750000_2133000000,32,308.3868865966797,282.88107,21.482,21.001705
12_1036800_318750000_3199000000,32,303.9653015136719,281.8421,22.891,23.248032
4_1036800_522750000_665600000,32,401.0381622314453,384.52768,18.972,18.844296
4_1036800_522750000_2133000000,32,153.05076599121094,204.26973,33.914,23.017292
4_1036800_522750000_3199000000,32,210.60391998291016,196.6448,25.801,25.870508
8_1036800_522750000_665600000,32,397.7117614746094,388.11337,19.175,19.007309
8_1036800_522750000_2133000000,32,203.66280364990237,195.19878,24.9975,25.423723
8_1036800_522750000_3199000000,32,198.4478225708008,185.00583,27.105,26.599274
12_1036800_522750000_665600000,32,397.9652404785156,397.5603,19.376,19.129417
12_1036800_522750000_2133000000,32,202.99267578125,204.19235,25.644,24.07431
12_1036800_522750000_3199000000,32,197.6294708251953,183.20316,27.59,27.374973
4_1036800_726750000_665600000,32,388.5284423828125,380.40594,19.878,19.474003
4_1036800_726750000_2133000000,32,163.4482879638672,190.24007,30.9,25.320068
4_1036800_726750000_3199000000,32,165.0353012084961,163.82353,28.791,26.860666
8_1036800_726750000_665600000,32,386.4288635253906,380.7366,20.179,19.832195
8_1036800_726750000_2133000000,32,169.21329498291016,174.08961,28.803,28.614012
8_1036800_726750000_3199000000,32,152.73251342773438,153.65178,31.3495,27.92458
12_1036800_726750000_665600000,32,385.7080993652344,385.84384,20.175,19.943747
12_1036800_726750000_2133000000,32,169.26416015625,175.65587,28.803,28.644882
12_1036800_726750000_3199000000,32,151.48531341552734,150.3741,31.8,30.023502
4_1036800_930750000_665600000,32,384.5079345703125,379.9866,21.483,21.37152
4_1036800_930750000_2133000000,32,152.5695037841797,176.0552,33.298,28.493492
4_1036800_930750000_3199000000,32,134.6976318359375,150.3925,28.182,27.172556
8_1036800_930750000_665600000,32,380.7775573730469,379.17868,21.8365,21.962814
8_1036800_930750000_2133000000,32,152.7185287475586,159.72878,32.12,30.334164
8_1036800_930750000_3199000000,32,124.51470184326172,140.7299,35.303,29.171339
12_1036800_930750000_665600000,32,380.9510345458984,382.65817,21.882,21.681904
12_1036800_930750000_2133000000,32,151.44420623779297,158.64005,32.427,29.563927
12_1036800_930750000_3199000000,32,124.1179542541504,138.41316,36.514,31.615551
4_1036800_1134750000_665600000,32,380.0048065185547,372.6898,23.09,23.487122
4_1036800_1134750000_2133000000,32,151.26939392089844,169.658,33.108,30.115978
4_1036800_1134750000_3199000000,32,125.69171142578124,144.72191,33.108,27.578007
8_1036800_1134750000_665600000,32,378.3213806152344,372.4679,23.486,24.175846
8_1036800_1134750000_2133000000,32,144.42090606689453,152.90096,35.9255,30.939436
8_1036800_1134750000_3199000000,32,113.30116653442384,133.2662,37.507,30.605156
12_1036800_1134750000_665600000,32,377.4571990966797,376.43127,23.491,24.066809
12_1036800_1134750000_2133000000,32,144.1729736328125,149.52908,36.834,29.368385
12_1036800_1134750000_3199000000,32,112.77670669555664,131.78241,36.7265,32.263016
4_1036800_1300500000_665600000,32,379.0630035400391,366.60928,25.491,24.606447
4_1036800_1300500000_2133000000,32,146.24666595458984,166.92842,33.021,30.091448
4_1036800_1300500000_3199000000,32,121.53050994873048,145.02893,35.388,27.814198
8_1036800_1300500000_665600000,32,376.81005859375,366.37354,25.892,25.37694
8_1036800_1300500000_2133000000,32,140.25555419921875,153.10889,39.631,30.314877
8_1036800_1300500000_3199000000,32,108.03014373779295,133.84634,38.853,30.567856
12_1036800_1300500000_665600000,32,376.645263671875,371.54184,25.491,25.342028
12_1036800_1300500000_2133000000,32,140.3984146118164,150.60017,39.92,29.16592
12_1036800_1300500000_3199000000,32,107.0195541381836,130.95517,44.123,32.200935
4_1344000_114750000_665600000,32,816.5543823242188,753.6873,15.451,15.894632
4_1344000_114750000_2133000000,32,810.1365966796875,711.27264,16.367,16.708748
4_1344000_114750000_3199000000,32,807.8114318847656,786.3267,17.572,17.782259
8_1344000_114750000_665600000,32,816.1110534667969,771.5179,15.353,15.901501
8_1344000_114750000_2133000000,32,809.5526733398438,712.7341,16.364,17.084015
8_1344000_114750000_3199000000,32,807.2299194335938,787.6741,17.569,17.863167
12_1344000_114750000_665600000,32,816.5468139648438,795.89215,15.451,15.956636
12_1344000_114750000_2133000000,32,810.0088195800781,728.36835,16.364,17.270502
12_1344000_114750000_3199000000,32,807.824951171875,793.8908,17.569,17.89452
4_1344000_318750000_665600000,32,432.0006561279297,407.8325,18.37,18.75217
4_1344000_318750000_2133000000,32,144.47486877441406,257.5434,37.01,19.860998
4_1344000_318750000_3199000000,32,302.30039978027344,274.37793,23.0375,21.638357
8_1344000_318750000_665600000,32,430.1531677246094,418.00784,18.771,18.709478
8_1344000_318750000_2133000000,32,305.6502685546875,262.91574,21.486,21.14464
8_1344000_318750000_3199000000,32,301.48150634765625,273.3893,23.092,23.374931
12_1344000_318750000_665600000,32,429.1329498291016,436.29208,18.37,18.715862
12_1344000_318750000_2133000000,32,305.6307983398437,279.40048,21.486,21.409298
12_1344000_318750000_3199000000,32,301.3718719482422,280.06104,23.083,23.642975
4_1344000_522750000_665600000,32,397.0534362792969,373.544,19.376,18.980642
4_1344000_522750000_2133000000,32,147.63958740234375,191.99617,37.3195,24.484577
4_1344000_522750000_3199000000,32,193.83287811279297,181.59026,26.986,27.231766
8_1344000_522750000_665600000,32,393.1323699951172,379.1986,19.376,19.20958
8_1344000_522750000_2133000000,32,197.5581970214844,189.49168,25.953,26.832108
8_1344000_522750000_3199000000,32,192.09302520751956,176.30635,27.688,27.590084
12_1344000_522750000_665600000,32,393.0823974609375,390.262,19.376,19.508476
12_1344000_522750000_2133000000,32,197.71902465820312,202.37239,25.451,24.411263
12_1344000_522750000_3199000000,32,192.02259063720703,178.4265,27.688,28.604265
4_1344000_726750000_665600000,32,386.1746826171875,368.8032,20.178,19.849274
4_1344000_726750000_2133000000,32,148.21279907226562,172.56555,37.43,30.728622
4_1344000_726750000_3199000000,32,152.298095703125,150.13719,31.901,28.820034
8_1344000_726750000_665600000,32,384.1287689208984,371.61594,20.279,20.381586
8_1344000_726750000_2133000000,32,163.24724578857422,168.80605,29.411,29.726778
8_1344000_726750000_3199000000,32,145.92547607421875,147.54575,32.302,30.614597
12_1344000_726750000_665600000,32,382.9860076904297,378.79004,20.579,20.443415
12_1344000_726750000_2133000000,32,163.1626205444336,173.50813,29.411,28.80886
12_1344000_726750000_3199000000,32,146.03936004638672,146.9359,32.201,31.685942
4_1344000_930750000_665600000,32,380.4464263916016,368.2819,21.481,21.59226
4_1344000_930750000_2133000000,32,144.4772491455078,158.21667,36.3665,35.658604
4_1344000_930750000_3199000000,32,130.03224182128906,137.72835,35.101,30.237217
8_1344000_930750000_665600000,32,378.1519012451172,369.7631,21.882,21.871006
8_1344000_930750000_2133000000,32,149.16126251220703,154.53302,32.62,31.501434
8_1344000_930750000_3199000000,32,122.2165412902832,136.10399,38.209,33.413418
12_1344000_930750000_665600000,32,377.5552673339844,374.64554,21.882,21.919415
12_1344000_930750000_2133000000,32,148.7723617553711,156.3386,33.316,30.311516
12_1344000_930750000_3199000000,32,121.09294128417967,135.61977,38.009,33.74254
4_1344000_1134750000_665600000,32,378.4514617919922,362.2802,23.486,23.944548
4_1344000_1134750000_2133000000,32,143.36310577392578,153.69698,36.7645,36.609554
4_1344000_1134750000_3199000000,32,117.69254684448242,131.21512,36.9505,31.368229
8_1344000_1134750000_665600000,32,375.4394989013672,363.8519,23.587,23.959526
8_1344000_1134750000_2133000000,32,141.4759063720703,148.90791,36.6235,33.620155
8_1344000_1134750000_3199000000,32,110.46966552734376,128.65007,43.322,36.384743
12_1344000_1134750000_665600000,32,375.4640350341797,369.09506,23.786,24.002378
12_1344000_1134750000_2133000000,32,141.40369415283203,147.80118,37.326,31.191341
12_1344000_1134750000_3199000000,32,110.7192153930664,129.49307,42.822,35.275383
4_1344000_1300500000_665600000,32,378.2703857421875,355.26468,25.892,25.333473
4_1344000_1300500000_2133000000,32,148.38910675048828,152.90126,38.518,35.887947
4_1344000_1300500000_3199000000,32,110.91870498657228,131.71764,34.813,32.33915
8_1344000_1300500000_665600000,32,375.3033599853516,357.66794,25.892,25.311745
8_1344000_1300500000_2133000000,32,138.65286254882812,149.03705,41.046,34.45442
8_1344000_1300500000_3199000000,32,104.90321731567384,128.44615,45.841,37.116962
12_1344000_1300500000_665600000,32,374.2630920410156,365.54587,25.892,25.368092
12_1344000_1300500000_2133000000,32,137.3572006225586,147.9292,41.222,31.219559
12_1344000_1300500000_3199000000,32,104.71619415283205,128.92296,48.824,36.394768
4_1651200_114750000_665600000,32,815.0223999023438,754.7327,15.35,15.982882
4_1651200_114750000_2133000000,32,808.5531311035156,709.748,16.464,17.277107
4_1651200_114750000_3199000000,32,806.2646179199219,777.53754,17.569,17.891466
8_1651200_114750000_665600000,32,814.5511779785156,767.1309,15.751,15.990479
8_1651200_114750000_2133000000,32,808.4963989257812,712.2697,16.761,17.446178
8_1651200_114750000_3199000000,32,805.8854675292969,782.2951,17.966,17.987461
12_1651200_114750000_665600000,32,814.7288513183594,790.463,15.754,16.028372
12_1651200_114750000_2133000000,32,808.5342407226562,727.0766,16.768,17.467344
12_1651200_114750000_3199000000,32,805.9891052246094,789.35876,17.97,18.062996
4_1651200_318750000_665600000,32,430.02142333984375,402.67828,18.775,18.859774
4_1651200_318750000_2133000000,32,143.6598129272461,251.6244,40.032,19.726395
4_1651200_318750000_3199000000,32,300.1457824707031,271.21136,23.092,21.855396
8_1651200_318750000_665600000,32,427.82496643066406,412.82584,18.771,18.793358
8_1651200_318750000_2133000000,32,303.4716491699219,262.61438,21.787,21.728827
8_1651200_318750000_3199000000,32,299.4393005371094,274.41006,23.388,23.509333
12_1651200_318750000_665600000,32,426.9185028076172,430.98865,19.172,18.909634
12_1651200_318750000_2133000000,32,303.90464782714844,280.4346,21.983,22.092463
12_1651200_318750000_3199000000,32,299.7006225585937,283.7051,23.489,24.118101
4_1651200_522750000_665600000,32,395.951904296875,365.6298,19.376,19.217655
4_1651200_522750000_2133000000,32,143.34766387939453,179.63268,40.032,31.527534
4_1651200_522750000_3199000000,32,194.08878326416016,169.32188,27.645,28.968967
8_1651200_522750000_665600000,32,393.8423767089844,372.41055,19.773,19.533436
8_1651200_522750000_2133000000,32,198.7579574584961,187.06668,26.1005,26.526539
8_1651200_522750000_3199000000,32,193.19374084472656,169.15796,28.102,29.307858
12_1651200_522750000_665600000,32,391.4825134277344,385.46365,19.773,19.913189
12_1651200_522750000_2133000000,32,198.5641250610352,200.23299,26.3,24.903086
12_1651200_522750000_3199000000,32,193.1799087524414,176.06517,28.108,29.331112
4_1651200_726750000_665600000,32,384.2505340576172,358.72995,20.279,20.112652
4_1651200_726750000_2133000000,32,142.58081817626953,159.78453,39.931,37.919804
4_1651200_726750000_3199000000,32,148.54340362548828,140.05325,32.502,32.015854
8_1651200_726750000_665600000,32,381.828857421875,364.64175,20.579,20.769253
8_1651200_726750000_2133000000,32,164.82396697998047,164.71669,29.309,29.795658
8_1651200_726750000_3199000000,32,147.04288482666016,141.59647,32.602,33.779015
12_1651200_726750000_665600000,32,381.5840759277344,372.92148,20.978,20.804785
12_1651200_726750000_2133000000,32,164.24161529541016,172.49767,29.812,28.493595
12_1651200_726750000_3199000000,32,147.34493255615234,144.45853,33.203,32.757042
4_1651200_930750000_665600000,32,378.82232666015625,356.50143,21.882,21.475552
4_1651200_930750000_2133000000,32,140.9749298095703,146.8588,40.1765,38.41674
4_1651200_930750000_3199000000,32,124.2722053527832,127.5237,37.909,34.481995
8_1651200_930750000_665600000,32,375.5661315917969,361.65005,22.283,21.913906
8_1651200_930750000_2133000000,32,148.03976440429688,150.00949,33.516,31.60842
8_1651200_930750000_3199000000,32,120.11840057373048,130.66707,39.111,38.101246
12_1651200_930750000_665600000,32,375.53749084472656,369.17447,22.68,22.087559
12_1651200_930750000_2133000000,32,146.5861053466797,155.62,33.917,30.58041
12_1651200_930750000_3199000000,32,120.00454711914062,134.6131,39.011,34.787964
4_1651200_1134750000_665600000,32,376.6497802734375,350.12625,23.887,23.775341
4_1651200_1134750000_2133000000,32,142.63143920898438,141.44046,37.836,38.866707
4_1651200_1134750000_3199000000,32,112.52691268920898,119.04373,39.302,36.372055
8_1651200_1134750000_665600000,32,373.6401519775391,356.4683,24.288,23.770607
8_1651200_1134750000_2133000000,32,139.72531127929688,144.21848,37.727,33.67511
8_1651200_1134750000_3199000000,32,108.9321746826172,122.786545,44.927,39.236347
12_1651200_1134750000_665600000,32,372.2895965576172,366.43558,23.983,23.887253
12_1651200_1134750000_2133000000,32,139.07300567626953,147.49843,37.7265,31.563988
12_1651200_1134750000_3199000000,32,108.06804656982422,128.49312,45.227,36.596184
4_1651200_1300500000_665600000,32,376.0511169433594,343.72403,25.892,25.46774
4_1651200_1300500000_2133000000,32,141.83838653564453,140.41287,40.175,39.43448
4_1651200_1300500000_3199000000,32,108.98958206176758,119.869156,43.923,37.63925
8_1651200_1300500000_665600000,32,372.9611053466797,353.0453,26.293,25.261763
8_1651200_1300500000_2133000000,32,135.42823791503906,144.0353,41.336,35.418346
8_1651200_1300500000_3199000000,32,103.4968147277832,121.17317,50.611,39.84198
12_1651200_1300500000_665600000,32,372.00489807128906,364.53476,26.3375,25.320438
12_1651200_1300500000_2133000000,32,135.17715454101562,147.19698,41.536,32.238457
12_1651200_1300500000_3199000000,32,102.86377334594728,125.870865,50.812,37.628315
4_1958400_114750000_665600000,32,813.7679443359375,756.33246,15.848,16.052744
4_1958400_114750000_2133000000,32,807.6973876953125,707.80524,16.865,17.644127
4_1958400_114750000_3199000000,32,805.0887145996094,769.40436,17.97,18.042858
8_1958400_114750000_665600000,32,813.3567504882812,766.8535,16.152,16.059498
8_1958400_114750000_2133000000,32,806.7330322265625,715.5268,16.965,17.677517
8_1958400_114750000_3199000000,32,804.6240539550781,775.03217,18.27,18.135586
12_1958400_114750000_665600000,32,813.5657653808594,789.8867,16.256,16.067816
12_1958400_114750000_2133000000,32,806.9490051269531,727.72034,17.169,17.731913
12_1958400_114750000_3199000000,32,804.7922973632812,787.2164,18.371,18.384117
4_1958400_318750000_665600000,32,426.6238250732422,397.19424,19.168,18.954323
4_1958400_318750000_2133000000,32,136.8000259399414,249.56798,41.336,20.633144
4_1958400_318750000_3199000000,32,298.828369140625,266.88013,23.488,22.974617
8_1958400_318750000_665600000,32,425.6142578125,409.5812,19.172,19.029404
8_1958400_318750000_2133000000,32,302.5438537597656,269.9433,22.4375,22.427277
8_1958400_318750000_3199000000,32,298.2336883544922,274.35812,23.8375,24.076567
12_1958400_318750000_665600000,32,425.61109924316406,428.05002,19.572,19.460228
12_1958400_318750000_2133000000,32,302.44483947753906,287.54272,22.688,23.100718
12_1958400_318750000_3199000000,32,298.5024108886719,288.9892,24.193,25.107712
4_1958400_522750000_665600000,32,391.02369689941406,356.23654,19.777,19.520979
4_1958400_522750000_2133000000,32,138.18499755859375,168.05281,41.737,40.376343
4_1958400_522750000_3199000000,32,188.83441162109372,157.34805,28.69,32.460228
8_1958400_522750000_665600000,32,389.1769104003906,366.93106,20.177,20.012482
8_1958400_522750000_2133000000,32,193.97630310058597,183.6693,26.7015,26.701271
8_1958400_522750000_3199000000,32,188.3596343994141,161.1989,29.005,32.506977
12_1958400_522750000_665600000,32,388.8121948242188,380.92618,20.5765,20.54035
12_1958400_522750000_2133000000,32,193.87350463867188,199.27498,27.198,25.456627
12_1958400_522750000_3199000000,32,188.28377532958984,175.32225,29.492,29.913572
4_1958400_726750000_665600000,32,382.07752990722656,347.18503,20.976,20.584042
4_1958400_726750000_2133000000,32,136.9488983154297,149.89738,41.938,40.058388
4_1958400_726750000_3199000000,32,143.04261016845703,129.7392,34.293,36.817467
8_1958400_726750000_665600000,32,378.7770385742188,358.11887,21.477,21.085331
8_1958400_726750000_2133000000,32,160.37476348876953,159.38257,30.909,30.131804
8_1958400_726750000_3199000000,32,142.6069564819336,133.62724,34.099,38.41845
12_1958400_726750000_665600000,32,378.70692443847656,368.86658,21.481,21.416468
12_1958400_726750000_2133000000,32,160.16497039794922,171.71878,31.209,28.556295
12_1958400_726750000_3199000000,32,142.39369201660156,142.89177,34.2995,33.95272
4_1958400_930750000_665600000,32,376.527572631836,345.5103,22.283,21.88142
4_1958400_930750000_2133000000,32,137.09038543701172,137.84929,41.336,40.107727
4_1958400_930750000_3199000000,32,120.07979202270508,118.10069,38.802,38.720844
8_1958400_930750000_665600000,32,374.5964660644531,356.27094,22.683,22.296003
8_1958400_930750000_2133000000,32,145.85680389404297,143.45795,34.726,32.133522
8_1958400_930750000_3199000000,32,117.94254302978516,122.700226,40.817,39.96292
12_1958400_930750000_665600000,32,373.59352111816406,368.62802,23.084,22.599503
12_1958400_930750000_2133000000,32,145.3689422607422,154.83669,34.5235,30.732922
12_1958400_930750000_3199000000,32,117.26150512695312,131.46053,40.716,35.696487
4_1958400_1134750000_665600000,32,374.8229370117188,341.0798,24.288,24.354343
4_1958400_1134750000_2133000000,32,137.45162963867188,131.20815,42.0825,40.557655
4_1958400_1134750000_3199000000,32,108.47711944580078,107.61211,45.228,39.90648
8_1958400_1134750000_665600000,32,371.54420471191406,353.07834,24.784,24.214357
8_1958400_1134750000_2133000000,32,138.04811096191406,136.9254,38.529,33.87811
8_1958400_1134750000_3199000000,32,107.91934204101562,111.951515,45.529,41.059845
12_1958400_1134750000_665600000,32,371.1228637695313,367.47977,24.784,24.288103
12_1958400_1134750000_2133000000,32,137.43841552734375,146.96495,39.13,32.401722
12_1958400_1134750000_3199000000,32,107.14183807373048,118.799446,46.632,37.267296
4_1958400_1300500000_665600000,32,372.6184692382813,335.36295,26.293,26.304193
4_1958400_1300500000_2133000000,32,136.38814544677734,129.03712,41.827,41.201324
4_1958400_1300500000_3199000000,32,103.7057113647461,105.440704,48.035,40.663498
8_1958400_1300500000_665600000,32,371.1442565917969,349.8644,26.794,25.906677
8_1958400_1300500000_2133000000,32,134.56656646728516,133.86475,42.74,35.308212
8_1958400_1300500000_3199000000,32,102.13224029541016,108.1443,52.044,41.882694
12_1958400_1300500000_665600000,32,369.1473236083984,366.62338,27.088,25.691898
12_1958400_1300500000_2133000000,32,133.24297332763672,143.01619,43.441,33.380943
12_1958400_1300500000_3199000000,32,101.48020935058594,113.76241,52.115,38.52302
4_2201600_114750000_665600000,32,812.7224731445312,755.25653,16.25,16.091337
4_2201600_114750000_2133000000,32,806.4710998535156,704.1272,17.169,17.869234
4_2201600_114750000_3199000000,32,804.1709899902344,760.8558,18.371,18.301199
8_2201600_114750000_665600000,32,812.7989807128906,771.074,16.555,16.056473
8_2201600_114750000_2133000000,32,806.5769348144531,715.2276,17.565,17.914158
8_2201600_114750000_3199000000,32,804.1995239257812,768.1164,18.774,18.266975
12_2201600_114750000_665600000,32,812.420654296875,792.2714,16.958,15.97313
12_2201600_114750000_2133000000,32,806.7408752441406,731.32776,17.97,18.122107
12_2201600_114750000_3199000000,32,804.5065002441406,782.9322,19.175,18.75716
4_2201600_318750000_665600000,32,425.25852966308594,392.8502,19.573,19.134172
4_2201600_318750000_2133000000,32,135.1828155517578,248.67813,43.153,21.310257
4_2201600_318750000_3199000000,32,297.6498718261719,264.1166,24.098,24.206375
8_2201600_318750000_665600000,32,424.1360931396485,410.87332,19.977,19.33329
8_2201600_318750000_2133000000,32,301.31719970703125,270.53464,23.089,23.343792
8_2201600_318750000_3199000000,32,297.2430419921875,273.79727,24.39,25.353
12_2201600_318750000_665600000,32,424.6261901855469,427.88553,20.374,20.08699
12_2201600_318750000_2133000000,32,301.47645568847656,292.2747,23.6905,23.910763
12_2201600_318750000_3199000000,32,297.16209411621094,291.27145,23.082,26.36933
4_2201600_522750000_665600000,32,389.40379333496094,346.7302,20.177,19.906265
4_2201600_522750000_2133000000,32,135.93731689453125,160.38707,42.541,40.985794
4_2201600_522750000_3199000000,32,187.86107635498047,152.07912,29.492,35.471077
8_2201600_522750000_665600000,32,388.5731048583984,363.75064,20.676,20.549868
8_2201600_522750000_2133000000,32,193.27625274658203,177.17032,27.499,27.472073
8_2201600_522750000_3199000000,32,187.44439697265625,155.03664,29.893,35.583183
12_2201600_522750000_665600000,32,388.5523223876953,379.51556,21.38,21.14347
12_2201600_522750000_2133000000,32,193.09363555908203,196.358,28.3025,26.335747
12_2201600_522750000_3199000000,32,187.5107955932617,170.03621,30.193,31.052088
4_2201600_726750000_665600000,32,378.9922790527344,338.28668,21.481,21.126993
4_2201600_726750000_2133000000,32,135.44449615478516,143.1097,42.6365,41.57115
4_2201600_726750000_3199000000,32,142.71507263183594,123.71808,34.305,39.81875
8_2201600_726750000_665600000,32,377.7349090576172,353.44644,21.882,21.667881
8_2201600_726750000_2133000000,32,159.15249633789062,152.37529,32.011,30.9203
8_2201600_726750000_3199000000,32,141.8954849243164,126.966194,35.301,40.069107
12_2201600_726750000_665600000,32,378.4158477783203,369.48013,22.583,22.18143
12_2201600_726750000_2133000000,32,159.0257339477539,166.70522,32.419,29.213001
12_2201600_726750000_3199000000,32,141.7566909790039,136.84607,35.905,35.31514
4_2201600_930750000_665600000,32,373.8440551757813,337.02277,23.084,22.674406
4_2201600_930750000_2133000000,32,135.0082244873047,130.86343,42.138,41.644104
4_2201600_930750000_3199000000,32,118.45142364501952,111.656136,41.516,40.931633
8_2201600_930750000_665600000,32,372.71778869628906,350.91235,23.485,22.997292
8_2201600_930750000_2133000000,32,145.0898208618164,135.95708,35.926,33.729465
8_2201600_930750000_3199000000,32,117.18793869018556,116.54455,41.919,41.234966
12_2201600_930750000_665600000,32,373.0025787353516,369.3465,23.882,23.455357
12_2201600_930750000_2133000000,32,144.78742218017578,149.09166,36.329,31.75658
12_2201600_930750000_3199000000,32,116.62886428833008,126.05692,42.721,37.168003
4_2201600_1134750000_665600000,32,370.7357482910156,332.44928,25.185,25.335268
4_2201600_1134750000_2133000000,32,135.23768615722656,124.19531,42.94,42.174446
4_2201600_1134750000_3199000000,32,107.46515274047852,100.39492,46.932,41.862267
8_2201600_1134750000_665600000,32,368.9694061279297,347.7832,25.49,25.171635
8_2201600_1134750000_2133000000,32,137.1454086303711,129.14288,39.741,35.4719
8_2201600_1134750000_3199000000,32,106.13422393798828,105.393715,47.835,42.27717
12_2201600_1134750000_665600000,32,369.1520385742188,367.03024,25.992,25.189339
12_2201600_1134750000_2133000000,32,136.74513244628906,141.09102,40.733,33.801723
12_2201600_1134750000_3199000000,32,105.73896026611328,113.29907,48.536,38.685574
4_2201600_1300500000_665600000,32,369.97410583496094,327.96863,27.189,27.366154
4_2201600_1300500000_2133000000,32,135.16732788085938,121.35494,43.63,42.877575
4_2201600_1300500000_3199000000,32,102.35712051391602,96.68938,52.744,42.39737
8_2201600_1300500000_665600000,32,368.8230895996094,343.41626,27.59,27.067774
8_2201600_1300500000_2133000000,32,133.44937896728516,125.77359,43.843,36.78814
8_2201600_1300500000_3199000000,32,100.89712142944336,100.27467,52.644,43.119087
12_2201600_1300500000_665600000,32,367.3538055419922,364.92798,27.991,26.706848
12_2201600_1300500000_2133000000,32,132.72630310058594,135.86453,45.033,35.124733
12_2201600_1300500000_3199000000,32,100.9795036315918,106.55665,18.355,39.86389
4_422400_114750000_665600000,64,1589.0075073242188,1553.1455,15.2615,15.926185
4_422400_114750000_2133000000,64,1573.8257446289062,1459.9497,16.067,16.576168
4_422400_114750000_3199000000,64,1567.491455078125,1560.6785,17.372,17.571987
8_422400_114750000_665600000,64,1575.8809204101562,1549.2745,15.464,15.872967
8_422400_114750000_2133000000,64,1564.469482421875,1439.1016,16.468,16.70129
8_422400_114750000_3199000000,64,1560.7263793945312,1541.9557,17.773,17.611649
12_422400_114750000_665600000,64,1575.9291381835938,1560.6326,15.454,15.883312
12_422400_114750000_2133000000,64,1564.2417602539062,1435.8103,16.468,16.605703
12_422400_114750000_3199000000,64,1560.4492797851562,1535.786,17.673,17.6545
4_422400_318750000_665600000,64,932.2757263183594,894.5563,17.57,18.16297
4_422400_318750000_2133000000,64,546.1789703369141,608.3321,19.062,17.84733
4_422400_318750000_3199000000,64,680.2467041015625,656.1568,20.082,19.160805
8_422400_318750000_665600000,64,864.0439758300781,891.0372,17.973,18.295017
8_422400_318750000_2133000000,64,616.3703918457031,592.7922,20.985,19.204203
8_422400_318750000_3199000000,64,609.9165649414062,622.2401,22.59,21.10414
12_422400_318750000_665600000,64,859.3355102539062,910.0413,18.172,18.171679
12_422400_318750000_2133000000,64,613.8341979980469,609.9712,21.289,19.475742
12_422400_318750000_3199000000,64,606.7658996582031,619.54736,22.394,21.483273
4_422400_522750000_665600000,64,867.90185546875,764.695,18.172,18.694986
4_422400_522750000_2133000000,64,449.9474029541016,389.97955,22.475,20.216635
4_422400_522750000_3199000000,64,467.9549865722656,378.8232,18.259,21.949623
8_422400_522750000_665600000,64,801.1712951660156,761.7032,18.975,18.70567
8_422400_522750000_2133000000,64,419.00494384765625,378.61014,20.679,21.575766
8_422400_522750000_3199000000,64,406.3663787841797,362.90164,22.572,22.080315
12_422400_522750000_665600000,64,802.5393676757812,769.6663,18.975,18.781668
12_422400_522750000_2133000000,64,407.9342498779297,389.15796,21.585,21.78703
12_422400_522750000_3199000000,64,400.9998321533203,358.71487,22.478,22.163246
4_422400_726750000_665600000,64,854.0741271972656,742.62494,18.775,18.981632
4_422400_726750000_2133000000,64,606.34814453125,348.09308,22.373,21.36428
4_422400_726750000_3199000000,64,388.4602508544922,317.27112,20.369,22.23037
8_422400_726750000_665600000,64,783.9199829101562,734.4367,19.777,19.199242
