cores,cpu,gpu,mem,bs,predicted_time
8,1036800,930750000,2133000000,64,795.9304
8,1036800,930750000,3199000000,64,693.52136
12,1036800,930750000,665600000,64,1430.5201
12,1036800,930750000,2133000000,64,784.98706
12,1036800,930750000,3199000000,64,663.2889
4,1036800,1134750000,665600000,64,1463.728
4,1036800,1134750000,2133000000,64,841.9846
4,1036800,1134750000,3199000000,64,818.82214
8,1036800,1134750000,665600000,64,1444.2333
8,1036800,1134750000,2133000000,64,795.3348
8,1036800,1134750000,3199000000,64,697.9073
12,1036800,1134750000,665600000,64,1425.38
12,1036800,1134750000,2133000000,64,778.312
12,1036800,1134750000,3199000000,64,640.83527
4,1036800,1300500000,665600000,64,1461.3469
4,1036800,1300500000,2133000000,64,872.681
4,1036800,1300500000,3199000000,64,878.70654
8,1036800,1300500000,665600000,64,1441.569
8,1036800,1300500000,2133000000,64,794.7929
8,1036800,1300500000,3199000000,64,734.8314
12,1036800,1300500000,665600000,64,1422.4562
12,1036800,1300500000,2133000000,64,773.1851
12,1036800,1300500000,3199000000,64,651.0746
4,1344000,114750000,665600000,64,2999.982
4,1344000,114750000,2133000000,64,2785.8904
4,1344000,114750000,3199000000,64,2929.117
8,1344000,114750000,665600000,64,2978.4385
8,1344000,114750000,2133000000,64,2756.0437
8,1344000,114750000,3199000000,64,2889.5918
12,1344000,114750000,665600000,64,2977.049
12,1344000,114750000,2133000000,64,2740.0823
12,1344000,114750000,3199000000,64,2868.2366
4,1344000,318750000,665600000,64,1674.2726
4,1344000,318750000,2133000000,64,1204.5065
4,1344000,318750000,3199000000,64,1273.155
8,1344000,318750000,665600000,64,1682.2804
8,1344000,318750000,2133000000,64,1169.5387
8,1344000,318750000,3199000000,64,1189.8031
12,1344000,318750000,665600000,64,1709.5103
12,1344000,318750000,2133000000,64,1192.2787
12,1344000,318750000,3199000000,64,1179.0209
4,1344000,522750000,665600000,64,1470.9963
4,1344000,522750000,2133000000,64,829.5084
4,1344000,522750000,3199000000,64,812.86615
8,1344000,522750000,665600000,64,1462.7585
8,1344000,522750000,2133000000,64,829.0205
8,1344000,522750000,3199000000,64,769.51666
12,1344000,522750000,665600000,64,1462.4227
12,1344000,522750000,2133000000,64,865.6666
12,1344000,522750000,3199000000,64,779.6916
4,1344000,726750000,665600000,64,1442.2034
4,1344000,726750000,2133000000,64,763.43274
4,1344000,726750000,3199000000,64,701.4868
8,1344000,726750000,665600000,64,1422.3422
8,1344000,726750000,2133000000,64,742.5841
8,1344000,726750000,3199000000,64,652.0736
12,1344000,726750000,665600000,64,1413.35
12,1344000,726750000,2133000000,64,757.02356
12,1344000,726750000,3199000000,64,651.223
4,1344000,930750000,665600000,64,1428.4076
4,1344000,930750000,2133000000,64,752.8539
4,1344000,930750000,3199000000,64,665.22327
8,1344000,930750000,665600000,64,1408.7079
8,1344000,930750000,2133000000,64,726.5143
8,1344000,930750000,3199000000,64,616.88684
12,1344000,930750000,665600000,64,1394.3605
12,1344000,930750000,2133000000,64,726.03687
12,1344000,930750000,3199000000,64,604.40295
4,1344000,1134750000,665600000,64,1424.5536
4,1344000,1134750000,2133000000,64,767.9396
4,1344000,1134750000,3199000000,64,705.9836
8,1344000,1134750000,665600000,64,1405.4393
8,1344000,1134750000,2133000000,64,735.0616
8,1344000,1134750000,3199000000,64,609.0469
12,1344000,1134750000,665600000,64,1387.4554
12,1344000,1134750000,2133000000,64,726.96545
12,1344000,1134750000,3199000000,64,578.25867
4,1344000,1300500000,665600000,64,1422.6276
4,1344000,1300500000,2133000000,64,790.53345
4,1344000,1300500000,3199000000,64,765.9575
8,1344000,1300500000,665600000,64,1402.7749
8,1344000,1300500000,2133000000,64,738.2742
8,1344000,1300500000,3199000000,64,642.5522
12,1344000,1300500000,665600000,64,1383.6621
12,1344000,1300500000,2133000000,64,723.15735
12,1344000,1300500000,3199000000,64,582.3944
4,1651200,114750000,665600000,64,2954.7522
4,1651200,114750000,2133000000,64,2723.8872
4,1651200,114750000,3199000000,64,2879.0684
8,1651200,114750000,665600000,64,2931.534
8,1651200,114750000,2133000000,64,2702.3376
8,1651200,114750000,3199000000,64,2848.7615
12,1651200,114750000,665600000,64,2923.3542
12,1651200,114750000,2133000000,64,2694.861
12,1651200,114750000,3199000000,64,2829.3333
4,1651200,318750000,665600000,64,1637.1847
4,1651200,318750000,2133000000,64,1156.353
4,1651200,318750000,3199000000,64,1228.4303
8,1651200,318750000,665600000,64,1647.1118
8,1651200,318750000,2133000000,64,1131.5421
8,1651200,318750000,3199000000,64,1163.652
12,1651200,318750000,665600000,64,1675.049
12,1651200,318750000,2133000000,64,1155.599
12,1651200,318750000,3199000000,64,1160.724
4,1651200,522750000,665600000,64,1431.7471
4,1651200,522750000,2133000000,64,759.92566
4,1651200,522750000,3199000000,64,748.8722
8,1651200,522750000,665600000,64,1429.2013
8,1651200,522750000,2133000000,64,781.61633
8,1651200,522750000,3199000000,64,721.0978
12,1651200,522750000,665600000,64,1431.8407
12,1651200,522750000,2133000000,64,830.45087
12,1651200,522750000,3199000000,64,740.2424
4,1651200,726750000,665600000,64,1403.9822
4,1651200,726750000,2133000000,64,690.32556
4,1651200,726750000,3199000000,64,629.7555
8,1651200,726750000,665600000,64,1388.4847
8,1651200,726750000,2133000000,64,689.6345
8,1651200,726750000,3199000000,64,591.6249
12,1651200,726750000,665600000,64,1380.2272
12,1651200,726750000,2133000000,64,721.4426
12,1651200,726750000,3199000000,64,600.7283
4,1651200,930750000,665600000,64,1390.1963
4,1651200,930750000,2133000000,64,685.5692
4,1651200,930750000,3199000000,64,591.979
8,1651200,930750000,665600000,64,1371.515
8,1651200,930750000,2133000000,64,671.2215
8,1651200,930750000,3199000000,64,552.3478
12,1651200,930750000,665600000,64,1360.3629
12,1651200,930750000,2133000000,64,684.15393
12,1651200,930750000,3199000000,64,555.27277
4,1651200,1134750000,665600000,64,1386.2689
4,1651200,1134750000,2133000000,64,705.4309
4,1651200,1134750000,3199000000,64,611.1192
8,1651200,1134750000,665600000,64,1367.1718
8,1651200,1134750000,2133000000,64,681.51636
8,1651200,1134750000,3199000000,64,547.2197
12,1651200,1134750000,665600000,64,1352.6256
12,1651200,1134750000,2133000000,64,690.94116
12,1651200,1134750000,3199000000,64,535.3423
4,1651200,1300500000,665600000,64,1384.766
4,1651200,1300500000,2133000000,64,723.1803
4,1651200,1300500000,3199000000,64,673.4126
8,1651200,1300500000,665600000,64,1364.7694
8,1651200,1300500000,2133000000,64,687.39685
8,1651200,1300500000,3199000000,64,573.19666
12,1651200,1300500000,665600000,64,1348.0192
12,1651200,1300500000,2133000000,64,687.6216
12,1651200,1300500000,3199000000,64,543.47186
4,1958400,114750000,665600000,64,2928.0945
4,1958400,114750000,2133000000,64,2683.3835
4,1958400,114750000,3199000000,64,2843.7417
8,1958400,114750000,665600000,64,2904.7937
8,1958400,114750000,2133000000,64,2667.6858
8,1958400,114750000,3199000000,64,2819.3135
12,1958400,114750000,665600000,64,2898.6821
12,1958400,114750000,2133000000,64,2666.7883
12,1958400,114750000,3199000000,64,2801.6912
4,1958400,318750000,665600000,64,1623.1603
4,1958400,318750000,2133000000,64,1138.2852
4,1958400,318750000,3199000000,64,1216.072
8,1958400,318750000,665600000,64,1621.4501
8,1958400,318750000,2133000000,64,1125.5977
8,1958400,318750000,3199000000,64,1171.7994
12,1958400,318750000,665600000,64,1653.2284
12,1958400,318750000,2133000000,64,1146.4926
12,1958400,318750000,3199000000,64,1171.2987
4,1958400,522750000,665600000,64,1401.3805
4,1958400,522750000,2133000000,64,714.5642
4,1958400,522750000,3199000000,64,720.7152
8,1958400,522750000,665600000,64,1399.8116
8,1958400,522750000,2133000000,64,750.7869
8,1958400,522750000,3199000000,64,705.44543
12,1958400,522750000,665600000,64,1406.0687
12,1958400,522750000,2133000000,64,809.2003
12,1958400,522750000,3199000000,64,725.375
4,1958400,726750000,665600000,64,1369.6411
4,1958400,726750000,2133000000,64,640.1225
4,1958400,726750000,3199000000,64,582.2677
8,1958400,726750000,665600000,64,1357.6095
8,1958400,726750000,2133000000,64,654.5052
8,1958400,726750000,3199000000,64,556.32153
12,1958400,726750000,665600000,64,1350.3539
12,1958400,726750000,2133000000,64,694.8489
12,1958400,726750000,3199000000,64,576.54004
4,1958400,930750000,665600000,64,1354.3434
4,1958400,930750000,2133000000,64,631.7394
4,1958400,930750000,3199000000,64,538.4749
8,1958400,930750000,665600000,64,1339.0248
8,1958400,930750000,2133000000,64,632.11896
8,1958400,930750000,3199000000,64,508.42035
12,1958400,930750000,665600000,64,1328.7316
12,1958400,930750000,2133000000,64,656.74
12,1958400,930750000,3199000000,64,526.9838
4,1958400,1134750000,665600000,64,1350.1744
4,1958400,1134750000,2133000000,64,654.2068
4,1958400,1134750000,3199000000,64,546.7863
8,1958400,1134750000,665600000,64,1332.5605
8,1958400,1134750000,2133000000,64,642.19116
8,1958400,1134750000,3199000000,64,505.41577
12,1958400,1134750000,665600000,64,1320.0842
12,1958400,1134750000,2133000000,64,658.46594
12,1958400,1134750000,3199000000,64,507.91602
4,1958400,1300500000,665600000,64,1349.0651
4,1958400,1300500000,2133000000,64,671.84656
4,1958400,1300500000,3199000000,64,599.6992
8,1958400,1300500000,665600000,64,1328.6917
8,1958400,1300500000,2133000000,64,652.6034
8,1958400,1300500000,3199000000,64,522.40454
12,1958400,1300500000,665600000,64,1315.4575
12,1958400,1300500000,2133000000,64,659.5963
12,1958400,1300500000,3199000000,64,516.66223
4,2201600,114750000,665600000,64,2918.5208
4,2201600,114750000,2133000000,64,2666.0034
4,2201600,114750000,3199000000,64,2825.3665
8,2201600,114750000,665600000,64,2897.169
8,2201600,114750000,2133000000,64,2653.1584
8,2201600,114750000,3199000000,64,2799.7957
12,2201600,114750000,665600000,64,2894.8835
12,2201600,114750000,2133000000,64,2653.898
12,2201600,114750000,3199000000,64,2788.388
4,2201600,318750000,665600000,64,1625.026
4,2201600,318750000,2133000000,64,1145.142
4,2201600,318750000,3199000000,64,1222.805
8,2201600,318750000,665600000,64,1621.0258
8,2201600,318750000,2133000000,64,1139.3135
8,2201600,318750000,3199000000,64,1186.2556
12,2201600,318750000,665600000,64,1652.4979
12,2201600,318750000,2133000000,64,1159.8334
12,2201600,318750000,3199000000,64,1191.6742
4,2201600,522750000,665600000,64,1379.9447
4,2201600,522750000,2133000000,64,712.11035
4,2201600,522750000,3199000000,64,711.5416
8,2201600,522750000,665600000,64,1381.7776
8,2201600,522750000,2133000000,64,745.6552
8,2201600,522750000,3199000000,64,701.1136
12,2201600,522750000,665600000,64,1395.3027
12,2201600,522750000,2133000000,64,807.11005
12,2201600,522750000,3199000000,64,729.17993
4,2201600,726750000,665600000,64,1345.3461
4,2201600,726750000,2133000000,64,623.1052
4,2201600,726750000,3199000000,64,559.7584
8,2201600,726750000,665600000,64,1333.403
8,2201600,726750000,2133000000,64,643.4533
8,2201600,726750000,3199000000,64,543.11
12,2201600,726750000,665600000,64,1332.176
12,2201600,726750000,2133000000,64,685.4811
12,2201600,726750000,3199000000,64,574.0121
4,2201600,930750000,665600000,64,1326.8412
4,2201600,930750000,2133000000,64,606.32916
4,2201600,930750000,3199000000,64,514.8417
8,2201600,930750000,665600000,64,1314.1863
8,2201600,930750000,2133000000,64,613.8732
8,2201600,930750000,3199000000,64,498.2419
12,2201600,930750000,665600000,64,1309.9098
12,2201600,930750000,2133000000,64,644.4657
12,2201600,930750000,3199000000,64,521.7046
4,2201600,1134750000,665600000,64,1321.5995
4,2201600,1134750000,2133000000,64,623.79663
4,2201600,1134750000,3199000000,64,516.70044
8,2201600,1134750000,665600000,64,1306.5945
8,2201600,1134750000,2133000000,64,620.6804
8,2201600,1134750000,3199000000,64,491.57654
12,2201600,1134750000,665600000,64,1299.1853
12,2201600,1134750000,2133000000,64,640.6397
12,2201600,1134750000,3199000000,64,498.9065
4,2201600,1300500000,665600000,64,1321.34
4,2201600,1300500000,2133000000,64,642.9635
4,2201600,1300500000,3199000000,64,555.50244
8,2201600,1300500000,665600000,64,1302.3503
8,2201600,1300500000,2133000000,64,632.039
8,2201600,1300500000,3199000000,64,501.375
12,2201600,1300500000,665600000,64,1293.5789
12,2201600,1300500000,2133000000,64,642.14514
12,2201600,1300500000,3199000000,64,502.8164
