powermode,bs,observed_time,predicted_time,observed_power,predicted_power
4_1651200_726750000_665600000,4,39.77737617492676,104.71408,16.855,18.079191
4_1651200_726750000_2133000000,4,31.7007360458374,62.50923,21.067,16.910717
4_1651200_726750000_3199000000,4,30.139535903930664,52.20553,19.063,17.791307
8_1651200_726750000_665600000,4,35.410064697265625,56.364986,17.055,18.094345
8_1651200_726750000_2133000000,4,29.63014411926269,25.014118,18.5575,16.34666
8_1651200_726750000_3199000000,4,26.867648124694824,21.246286,20.058,16.97206
12_1651200_726750000_665600000,4,33.831647872924805,46.912094,17.356,20.36227
12_1651200_726750000_2133000000,4,28.23256015777588,18.124805,18.609,18.932293
12_1651200_726750000_3199000000,4,25.837056159973145,11.60372,20.264,18.793499
4_1651200_930750000_665600000,4,41.46763229370117,125.24971,17.257,20.387253
4_1651200_930750000_2133000000,4,32.71769714355469,78.215096,20.864,19.113634
4_1651200_930750000_3199000000,4,29.648383140563965,63.286163,19.862,19.614254
8_1651200_930750000_665600000,4,36.295358657836914,77.40965,17.857,21.050617
8_1651200_930750000_2133000000,4,28.67761611938477,36.600857,19.3625,19.519222
8_1651200_930750000_3199000000,4,27.07278347015381,28.074516,20.366,19.613533
12_1651200_930750000_665600000,4,33.81134414672852,63.40586,18.7095,23.651396
12_1651200_930750000_2133000000,4,27.601280212402344,27.617035,20.064,22.062492
12_1651200_930750000_3199000000,4,26.067344665527344,15.729497,21.016,21.686153
4_1651200_1134750000_665600000,4,45.20531272888184,146.59885,17.557,23.084337
4_1651200_1134750000_2133000000,4,32.7215518951416,97.890335,20.8135,21.990488
4_1651200_1134750000_3199000000,4,29.511280059814453,76.12084,20.566,22.063198
8_1651200_1134750000_665600000,4,36.40148735046387,99.38186,18.957,24.379614
8_1651200_1134750000_2133000000,4,30.298768043518063,52.558037,20.4135,22.87999
8_1651200_1134750000_3199000000,4,28.22721576690674,36.542442,22.066,22.75694
12_1651200_1134750000_665600000,4,32.833600997924805,81.19973,19.711,27.015923
12_1651200_1134750000_2133000000,4,26.6026554107666,39.292362,21.0135,25.415873
12_1651200_1134750000_3199000000,4,26.22817611694336,24.108017,21.966,24.912533
4_1651200_1300500000_665600000,4,39.51759910583496,163.86024,19.659,25.518715
4_1651200_1300500000_2133000000,4,32.06100845336914,114.089325,21.013,24.495012
4_1651200_1300500000_3199000000,4,29.540143966674805,87.06868,22.166,24.43895
8_1651200_1300500000_665600000,4,35.386064529418945,117.3539,20.3595,27.149761
8_1651200_1300500000_2133000000,4,28.81385612487793,66.79756,21.965,25.661184
8_1651200_1300500000_3199000000,4,26.59280014038086,46.183006,23.67,25.398705
12_1651200_1300500000_665600000,4,31.88432025909424,97.289444,21.1125,29.78812
12_1651200_1300500000_2133000000,4,28.014896392822266,50.228615,21.965,28.242891
12_1651200_1300500000_3199000000,4,26.10321521759033,31.429573,23.169,27.670927
4_1958400_114750000_665600000,4,70.15824127197266,128.03174,14.449,18.09343
4_1958400_114750000_2133000000,4,67.6676139831543,74.90823,15.001,19.450768
4_1958400_114750000_3199000000,4,67.12015914916992,91.15446,16.105,21.3278
8_1958400_114750000_665600000,4,69.67444610595703,89.52066,14.85,15.457546
8_1958400_114750000_2133000000,4,67.71295928955078,61.799847,15.8025,16.57798
8_1958400_114750000_3199000000,4,66.95753860473633,74.96955,16.255,18.88019
12_1958400_114750000_665600000,4,69.45711898803711,147.2342,15.0495,14.943237
12_1958400_114750000_2133000000,4,67.64155197143555,100.880356,15.8025,15.58013
12_1958400_114750000_3199000000,4,67.17351913452148,87.29114,16.46,17.748486
4_1958400_318750000_665600000,4,38.07011222839356,92.57164,16.554,17.180634
4_1958400_318750000_2133000000,4,29.463472366333008,42.493908,22.37,17.52086
4_1958400_318750000_3199000000,4,26.77644824981689,46.433712,19.977,19.570496
8_1958400_318750000_665600000,4,33.640336990356445,45.643585,17.557,15.463217
8_1958400_318750000_2133000000,4,27.078320503234863,18.23214,19.173,15.013161
8_1958400_318750000_3199000000,4,26.301039695739743,23.205082,20.378,17.182522
12_1958400_318750000_665600000,4,33.078399658203125,46.76748,17.958,16.042633
12_1958400_318750000_2133000000,4,27.123760223388672,9.960848,19.173,15.1415205
12_1958400_318750000_3199000000,4,26.167903900146484,14.122805,20.378,16.897425
4_1958400_522750000_665600000,4,37.51083183288574,90.451225,16.955,18.015371
4_1958400_522750000_2133000000,4,29.29198455810547,47.168728,21.968,17.656778
4_1958400_522750000_3199000000,4,24.538880348205566,43.120106,20.0765,19.226282
8_1958400_522750000_665600000,4,32.28028869628906,43.458942,17.557,17.14009
8_1958400_522750000_2133000000,4,24.997648239135746,19.858156,19.462,15.813319
8_1958400_522750000_3199000000,4,23.0838565826416,21.64347,21.1245,17.349762
12_1958400_522750000_665600000,4,30.299392700195312,31.595377,18.359,18.329468
12_1958400_522750000_2133000000,4,25.29667282104492,8.676546,19.6135,16.947548
12_1958400_522750000_3199000000,4,21.712224006652832,10.048853,21.731,17.804098
4_1958400_726750000_665600000,4,36.93366432189941,104.26157,17.356,19.649231
4_1958400_726750000_2133000000,4,28.305567741394043,61.55571,22.369,18.887959
4_1958400_726750000_3199000000,4,26.552624702453613,51.56376,20.2155,19.896332
8_1958400_726750000_665600000,4,32.18899154663086,58.158333,18.961,19.48774
8_1958400_726750000_2133000000,4,24.59511947631836,27.438305,20.2655,17.973167
8_1958400_726750000_3199000000,4,23.147360801696777,25.239698,21.7205,18.78263
12_1958400_726750000_665600000,4,28.805264472961422,41.790737,18.81,21.316902
12_1958400_726750000_2133000000,4,24.262751579284668,14.093035,20.566,19.765907
12_1958400_726750000_3199000000,4,22.017279624938965,10.688478,22.221,19.822678
4_1958400_930750000_665600000,4,38.46457481384277,123.02862,18.158,21.859375
4_1958400_930750000_2133000000,4,28.99251270294189,76.58735,22.369,20.83525
4_1958400_930750000_3199000000,4,24.2041597366333,61.904045,21.268,21.454107
8_1958400_930750000_665600000,4,31.17582321166992,77.094574,18.559,22.362503
8_1958400_930750000_2133000000,4,25.3120641708374,38.955833,20.7665,20.935667
8_1958400_930750000_3199000000,4,23.13691234588623,31.169395,22.4725,21.076881
12_1958400_930750000_665600000,4,30.83612823486328,57.64228,19.562,24.620758
12_1958400_930750000_2133000000,4,22.97103977203369,23.005865,21.4695,23.025177
12_1958400_930750000_3199000000,4,22.868976593017575,15.374039,22.674,22.654493
4_1958400_1134750000_665600000,4,35.543840408325195,142.92984,19.361,24.489023
4_1958400_1134750000_2133000000,4,29.41081523895264,92.66,22.871,23.468016
4_1958400_1134750000_3199000000,4,26.484047889709476,74.86615,21.6685,23.654966
8_1958400_1134750000_665600000,4,30.99926376342773,97.35081,20.264,25.555424
8_1958400_1134750000_2133000000,4,25.246352195739743,51.640095,22.169,24.148432
8_1958400_1134750000_3199000000,4,23.661295890808105,39.27603,23.173,24.102242
12_1958400_1134750000_665600000,4,30.31984043121338,74.82472,20.2635,28.029226
12_1958400_1134750000_2133000000,4,24.598992347717285,32.761795,21.5675,26.421467
12_1958400_1134750000_3199000000,4,22.81537628173828,22.844193,23.7235,25.9729
4_1958400_1300500000_665600000,4,36.61484718322754,158.53711,20.563,26.847221
4_1958400_1300500000_2133000000,4,28.33187198638916,106.714516,22.1185,25.877748
4_1958400_1300500000_3199000000,4,26.020336151123047,86.42395,23.6235,25.86698
8_1958400_1300500000_665600000,4,33.33339309692383,114.193756,21.767,28.246319
8_1958400_1300500000_2133000000,4,25.975311279296875,64.0344,22.319,26.87529
8_1958400_1300500000_3199000000,4,23.022047996521,47.958176,24.7265,26.711748
12_1958400_1300500000_665600000,4,28.16825580596924,89.55347,22.168,30.821896
12_1958400_1300500000_2133000000,4,24.517616271972656,42.930153,23.974,29.24194
12_1958400_1300500000_3199000000,4,23.39521598815918,29.86623,24.876,28.77332
4_2201600_114750000_665600000,4,69.92584228515625,134.21835,15.248,19.402222
4_2201600_114750000_2133000000,4,67.7691650390625,78.172226,16.0515,20.853125
4_2201600_114750000_3199000000,4,66.99728012084961,94.14168,16.7625,22.849024
8_2201600_114750000_665600000,4,69.89620971679688,100.401764,15.649,16.585367
8_2201600_114750000_2133000000,4,67.80470657348633,67.635254,16.452,17.862324
8_2201600_114750000_3199000000,4,66.91814422607422,82.701675,17.06,20.107319
12_2201600_114750000_665600000,4,69.65366744995117,142.08313,16.052,15.496457
12_2201600_114750000_2133000000,4,67.65948867797852,83.07174,16.8555,16.578152
12_2201600_114750000_3199000000,4,66.78741073608398,86.52095,17.5625,18.758564
4_2201600_318750000_665600000,4,36.84294319152832,96.16988,17.958,18.511845
4_2201600_318750000_2133000000,4,26.941951751708984,45.18229,23.2205,19.28762
4_2201600_318750000_3199000000,4,26.409920692443848,48.712048,20.726,21.411877
8_2201600_318750000_665600000,4,33.50462341308594,53.344063,18.757,16.80242
8_2201600_318750000_2133000000,4,26.891679763793945,24.099697,20.274,16.896093
8_2201600_318750000_3199000000,4,26.22815990447998,29.344769,21.179,18.98595
12_2201600_318750000_665600000,4,33.13083076477051,45.238598,19.16,16.841362
12_2201600_318750000_2133000000,4,26.902400016784668,10.203701,20.675,16.335747
12_2201600_318750000_3199000000,4,26.07115173339844,15.128008,21.58,18.141846
4_2201600_522750000_665600000,4,37.07024002075195,91.482315,17.855,19.378918
4_2201600_522750000_2133000000,4,26.43318462371826,48.109856,24.172,19.457014
4_2201600_522750000_3199000000,4,23.61081600189209,44.559757,21.5805,21.061588
8_2201600_522750000_665600000,4,30.81721591949463,50.447372,19.1605,18.556793
8_2201600_522750000_2133000000,4,24.61494445800781,23.877968,21.265,17.706919
8_2201600_522750000_3199000000,4,21.3819522857666,25.262157,21.922,19.230742
12_2201600_522750000_665600000,4,27.50707244873047,30.244251,20.16,19.320948
12_2201600_522750000_2133000000,4,21.84496021270752,8.756771,21.516,17.896618
12_2201600_522750000_3199000000,4,20.90439987182617,12.039629,23.433,18.93639
4_2201600_726750000_665600000,4,36.67611312866211,103.41931,18.658,21.081352
4_2201600_726750000_2133000000,4,28.29755210876465,61.222885,22.7205,20.553226
4_2201600_726750000_3199000000,4,23.450624465942383,52.90152,22.0165,21.646576
8_2201600_726750000_665600000,4,30.33348846435547,60.591232,19.561,20.870518
8_2201600_726750000_2133000000,4,23.342559814453125,30.684862,20.7635,19.546925
8_2201600_726750000_3199000000,4,21.399072647094727,28.380243,23.774,20.468792
12_2201600_726750000_665600000,4,25.783103942871094,39.4887,21.2645,22.246391
12_2201600_726750000_2133000000,4,22.52745532989502,13.677698,22.871,20.726322
12_2201600_726750000_3199000000,4,20.004847526550293,12.517622,23.374,20.868282
4_2201600_930750000_665600000,4,35.781551361083984,120.00919,19.961,23.216286
4_2201600_930750000_2133000000,4,27.212047576904297,77.45791,23.268,22.351345
4_2201600_930750000_3199000000,4,23.142911911010746,62.469604,23.072,23.065355
8_2201600_930750000_665600000,4,30.82027244567871,77.236664,21.363,23.57797
8_2201600_930750000_2133000000,4,23.202608108520508,41.28844,22.2665,22.255587
8_2201600_930750000_3199000000,4,20.792960166931152,34.249153,24.3225,22.506588
12_2201600_930750000_665600000,4,27.809216499328613,54.303623,21.8175,25.50569
12_2201600_930750000_2133000000,4,22.219247817993164,21.733356,22.869,23.980011
12_2201600_930750000_3199000000,4,19.892831802368164,17.04131,24.021,23.694054
4_2201600_1134750000_665600000,4,36.04012870788574,139.60785,20.662,25.741241
4_2201600_1134750000_2133000000,4,26.170656204223636,91.81357,24.173,24.749092
4_2201600_1134750000_3199000000,4,23.54640007019043,74.48706,23.9735,25.083366
8_2201600_1134750000_665600000,4,31.666128158569336,95.18382,21.5155,26.69826
8_2201600_1134750000_2133000000,4,23.32027244567871,53.636993,23.4145,25.306816
8_2201600_1134750000_3199000000,4,20.898048400878903,41.918575,24.5265,25.307732
12_2201600_1134750000_665600000,4,25.9092960357666,70.17892,23.121,28.89626
12_2201600_1134750000_2133000000,4,23.112367630004883,30.897415,23.873,27.364483
12_2201600_1134750000_3199000000,4,20.867167472839355,23.761698,26.1805,26.924843
4_2201600_1300500000_665600000,4,36.774784088134766,155.00647,21.866,28.039656
4_2201600_1300500000_2133000000,4,25.23579216003418,104.4032,24.175,27.071209
4_2201600_1300500000_3199000000,4,23.80078411102295,86.07896,25.331,27.087357
8_2201600_1300500000_665600000,4,30.88756847381592,110.87222,23.0195,29.308517
8_2201600_1300500000_2133000000,4,23.336015701293945,64.444664,24.725,27.911903
8_2201600_1300500000_3199000000,4,20.9682559967041,50.49407,27.134,27.84975
12_2201600_1300500000_665600000,4,26.083696365356445,84.26023,23.822,31.693008
12_2201600_1300500000_2133000000,4,22.001808166503903,40.047466,25.1295,30.159071
12_2201600_1300500000_3199000000,4,19.83076858520508,30.538492,26.3805,29.65028
4_422400_114750000_665600000,16,281.2382049560547,268.74506,13.847,13.74105
4_422400_114750000_2133000000,16,259.32470703125,227.99835,14.851,13.939259
4_422400_114750000_3199000000,16,249.9235076904297,237.84465,15.465,15.581226
8_422400_114750000_665600000,16,225.374137878418,276.79044,14.55,13.420735
8_422400_114750000_2133000000,16,220.8272476196289,268.62878,15.564,12.916961
8_422400_114750000_3199000000,16,220.52791595458984,276.55957,16.27,14.541963
12_422400_114750000_665600000,16,223.97772979736328,351.61722,14.953,14.812806
12_422400_114750000_2133000000,16,220.07355499267575,334.15564,15.967,14.11304
12_422400_114750000_3199000000,16,219.0327682495117,331.7821,16.668,15.438254
4_422400_318750000_665600000,16,251.1505279541016,200.43669,13.647,13.179579
4_422400_318750000_2133000000,16,246.71728515625,137.98975,17.458,12.167505
4_422400_318750000_3199000000,16,222.40228271484372,128.4016,15.254,13.700325
8_422400_318750000_665600000,16,134.38113403320312,168.00792,14.953,13.739104
8_422400_318750000_2133000000,16,115.59116744995116,106.78325,15.454,11.873092
8_422400_318750000_3199000000,16,110.62932968139648,99.36058,16.971,13.104465
12_422400_318750000_665600000,16,140.66255950927734,177.86882,15.553,15.996968
12_422400_318750000_2133000000,16,145.52851104736328,124.34557,15.756,14.271559
12_422400_318750000_3199000000,16,92.24734115600586,126.617485,17.6725,14.963569
4_422400_522750000_665600000,16,317.1517944335937,187.09917,14.048,13.618783
4_422400_522750000_2133000000,16,282.8467559814453,152.69473,17.259,11.441734
4_422400_522750000_3199000000,16,282.2106018066406,139.22203,15.657,12.479871
8_422400_522750000_665600000,16,137.66343688964844,144.52379,15.252,14.801286
8_422400_522750000_2133000000,16,146.50556182861328,97.11901,15.656,12.242371
8_422400_522750000_3199000000,16,109.07089614868164,81.82251,16.359,12.704247
12_422400_522750000_665600000,16,177.09929656982422,132.7169,15.254,17.850023
12_422400_522750000_2133000000,16,93.85391998291016,93.19061,16.057,15.6870575
12_422400_522750000_3199000000,16,112.9708023071289,85.909966,17.362,15.561507
4_422400_726750000_665600000,16,240.79856872558597,198.25667,14.198,15.416589
4_422400_726750000_2133000000,16,244.5387191772461,171.56715,17.156,12.795866
4_422400_726750000_3199000000,16,245.39700317382807,156.33372,15.756,13.246331
8_422400_726750000_665600000,16,110.05110168457033,149.30104,15.255,17.257463
8_422400_726750000_2133000000,16,103.28473281860352,104.356964,16.054,14.751929
8_422400_726750000_3199000000,16,108.53857803344728,85.62168,17.261,14.604547
12_422400_726750000_665600000,16,105.75286483764648,133.25916,15.65,20.64106
12_422400_726750000_2133000000,16,90.78026962280272,88.75728,15.857,18.709702
12_422400_726750000_3199000000,16,109.47824096679688,72.46244,17.663,18.097206
4_422400_930750000_665600000,16,293.6122283935547,216.36784,14.752,18.101585
4_422400_930750000_2133000000,16,251.50392150878903,191.01253,17.357,15.707428
4_422400_930750000_3199000000,16,206.6501617431641,173.76448,16.759,15.9444895
8_422400_930750000_665600000,16,128.0309600830078,164.92317,16.558,20.101294
8_422400_930750000_2133000000,16,117.7645263671875,123.52619,16.859,17.996176
8_422400_930750000_3199000000,16,123.50110244750977,96.26201,17.862,17.542278
12_422400_930750000_665600000,16,110.47371292114258,145.22105,16.555,23.700562
12_422400_930750000_2133000000,16,118.71649551391602,93.971436,16.656,22.086248
12_422400_930750000_3199000000,16,113.14140701293944,72.61806,17.96,21.269588
4_422400_1134750000_665600000,16,280.43629455566406,235.408,15.551,21.02145
4_422400_1134750000_2133000000,16,244.79183959960935,207.99716,17.156,18.877337
4_422400_1134750000_3199000000,16,233.21148681640625,187.29585,16.959,18.755705
8_422400_1134750000_665600000,16,150.70902252197266,188.12227,17.157,23.220806
8_422400_1134750000_2133000000,16,113.72364807128906,143.79497,17.157,21.221794
8_422400_1134750000_3199000000,16,127.94246292114258,112.39896,18.263,20.582033
12_422400_1134750000_665600000,16,129.94651412963867,158.14363,17.758,26.931297
12_422400_1134750000_2133000000,16,94.14603424072266,108.26749,18.662,25.221317
12_422400_1134750000_3199000000,16,91.6694564819336,84.78096,19.264,24.371181
4_422400_1300500000_665600000,16,286.69432067871094,252.9305,17.256,23.519161
4_422400_1300500000_2133000000,16,259.0226593017578,221.7885,17.4565,21.61557
4_422400_1300500000_3199000000,16,222.2265625,198.81541,18.159,21.303194
8_422400_1300500000_665600000,16,122.59848022460938,208.3177,19.166,25.844212
8_422400_1300500000_2133000000,16,156.2275390625,161.6489,18.865,23.889809
8_422400_1300500000_3199000000,16,102.74067306518556,127.17106,18.866,23.151638
12_422400_1300500000_665600000,16,104.77521514892578,172.43837,18.359,29.38543
12_422400_1300500000_2133000000,16,161.69395446777344,124.034256,19.262,27.683989
12_422400_1300500000_3199000000,16,136.28649520874023,96.9361,19.868,26.86417
4_729600_114750000_665600000,16,225.77751922607425,252.51086,14.55,14.26053
4_729600_114750000_2133000000,16,218.28929138183597,210.99219,15.564,14.944209
4_729600_114750000_3199000000,16,217.4841766357422,208.60062,16.367,16.749653
8_729600_114750000_665600000,16,217.04560089111328,251.0927,15.051,13.447944
8_729600_114750000_2133000000,16,211.62761688232425,245.56352,15.965,13.343921
8_729600_114750000_3199000000,16,211.82571411132807,246.32634,16.869,15.374295
12_729600_114750000_665600000,16,216.51868438720703,333.19638,15.051,14.643585
12_729600_114750000_2133000000,16,212.58812713623047,312.5408,15.965,13.980424
12_729600_114750000_3199000000,16,211.30502319335935,304.6337,16.768,15.571311
4_729600_318750000_665600000,16,194.6537933349609,185.5256,14.851,13.5620575
4_729600_318750000_2133000000,16,140.8660430908203,123.926254,19.262,12.914702
4_729600_318750000_3199000000,16,130.02722930908203,113.65028,17.672,14.713496
8_729600_318750000_665600000,16,119.2564811706543,144.16383,16.968,13.874774
8_729600_318750000_2133000000,16,90.4759521484375,80.229935,18.474,11.894559
8_729600_318750000_3199000000,16,85.96444702148438,76.28198,19.278,13.585312
12_729600_318750000_665600000,16,117.56447982788086,159.80507,17.467,15.830904
12_729600_318750000_2133000000,16,94.99213027954102,102.1176,18.371,14.210019
12_729600_318750000_3199000000,16,100.30158233642578,101.984604,19.876,15.209395
4_729600_522750000_665600000,16,174.10492706298828,169.23262,14.951,14.14089
4_729600_522750000_2133000000,16,149.9941635131836,139.00157,18.962,12.051129
4_729600_522750000_3199000000,16,124.42324829101562,120.48837,17.056,13.364469
8_729600_522750000_665600000,16,106.69152069091795,126.66751,16.864,15.178782
8_729600_522750000_2133000000,16,83.8746566772461,74.418015,18.262,12.295947
8_729600_522750000_3199000000,16,58.779296875,64.96091,18.564,13.150653
12_729600_522750000_665600000,16,105.41287994384766,120.71242,17.868,18.147963
12_729600_522750000_2133000000,16,103.49816131591795,74.459946,18.159,16.228718
12_729600_522750000_3199000000,16,63.63115119934082,65.05484,18.864,16.03445
4_729600_726750000_665600000,16,195.38285064697263,182.3058,15.352,16.242588
4_729600_726750000_2133000000,16,157.6014404296875,157.74863,18.861,13.756402
4_729600_726750000_3199000000,16,139.45172882080078,135.86751,17.46,14.2347
8_729600_726750000_665600000,16,102.22228622436523,134.86862,17.669,17.885828
8_729600_726750000_2133000000,16,65.18643188476562,89.76378,18.563,15.277367
8_729600_726750000_3199000000,16,66.75915145874023,68.34305,19.563,15.191713
12_729600_726750000_665600000,16,99.91569900512695,121.96207,17.97,21.139687
12_729600_726750000_2133000000,16,57.28041648864746,72.181694,18.96,19.508953
12_729600_726750000_3199000000,16,93.13934326171876,55.75204,19.663,18.769402
4_729600_930750000_665600000,16,180.83758544921875,201.52138,16.854,18.824585
4_729600_930750000_2133000000,16,139.97058868408203,175.23323,19.2085,16.545265
4_729600_930750000_3199000000,16,125.25331115722656,152.48894,18.0605,16.89196
8_729600_930750000_665600000,16,98.94761657714844,154.79462,19.07,20.854383
8_729600_930750000_2133000000,16,103.65438461303712,110.15292,18.763,18.563215
8_729600_930750000_3199000000,16,63.18529510498047,79.388145,20.06,18.045025
12_729600_930750000_665600000,16,118.20750427246094,132.74348,18.862,24.391962
12_729600_930750000_2133000000,16,60.95876884460449,81.22873,19.56,22.799593
12_729600_930750000_3199000000,16,58.64108657836914,59.848877,20.361,21.92241
4_729600_1134750000_665600000,16,218.47406768798828,222.3409,16.758,21.613543
4_729600_1134750000_2133000000,16,149.2991485595703,191.3213,19.459,19.725836
4_729600_1134750000_3199000000,16,140.6487045288086,165.00783,19.364,19.652061
8_729600_1134750000_665600000,16,113.00543975830078,178.6287,19.674,24.004637
8_729600_1134750000_2133000000,16,80.61886215209961,132.01106,20.467,21.855625
8_729600_1134750000_3199000000,16,69.43928146362305,95.58467,21.066,21.152802
12_729600_1134750000_665600000,16,96.14521408081056,147.10329,20.075,27.505867
12_729600_1134750000_2133000000,16,87.18230438232422,98.02978,20.364,25.822298
12_729600_1134750000_3199000000,16,67.61283111572266,71.92988,20.864,24.890896
4_729600_1300500000_665600000,16,214.4827880859375,240.84738,18.059,24.164028
4_729600_1300500000_2133000000,16,141.61292266845703,205.39226,19.21,22.42151
4_729600_1300500000_3199000000,16,130.76002502441406,176.80339,20.263,22.200623
8_729600_1300500000_665600000,16,93.89684677124023,198.0924,21.277,26.609093
8_729600_1300500000_2133000000,16,69.82136154174805,150.42265,21.662,24.639763
8_729600_1300500000_3199000000,16,63.07585716247559,110.35536,22.067,23.832151
12_729600_1300500000_665600000,16,97.1248779296875,162.88454,22.172,30.033173
12_729600_1300500000_2133000000,16,77.76107025146484,113.69688,21.566,28.267944
12_729600_1300500000_3199000000,16,97.35725021362305,82.82455,22.666,27.403996
4_1036800_114750000_665600000,16,215.1817092895508,239.91592,14.652,15.092538
4_1036800_114750000_2133000000,16,210.2572021484375,193.44945,15.564,16.145973
4_1036800_114750000_3199000000,16,208.11487579345703,183.82365,16.468,18.088083
8_1036800_114750000_665600000,16,213.84622192382807,234.56499,15.152,13.691138
8_1036800_114750000_2133000000,16,208.9225311279297,226.40971,15.965,14.404598
8_1036800_114750000_3199000000,16,207.35010528564453,208.81566,16.869,16.585218
12_1036800_114750000_665600000,16,212.69853973388672,318.87518,15.051,14.600735
12_1036800_114750000_2133000000,16,209.6787643432617,294.79385,15.967,13.988659
12_1036800_114750000_3199000000,16,208.40060424804688,275.47867,16.872,15.925853
4_1036800_318750000_665600000,16,138.49000549316406,171.76942,16.256,14.394405
4_1036800_318750000_2133000000,16,107.42189025878906,115.97421,20.371,14.034093
4_1036800_318750000_3199000000,16,108.04343795776369,102.95593,18.927,15.984089
8_1036800_318750000_665600000,16,116.29916763305664,128.99478,17.473,14.204496
8_1036800_318750000_2133000000,16,85.07284927368164,59.17105,19.4795,12.57232
8_1036800_318750000_3199000000,16,82.74811172485352,57.58378,20.585,14.639997
12_1036800_318750000_665600000,16,115.07092666625977,140.83154,17.47,15.794751
12_1036800_318750000_2133000000,16,84.81742477416992,83.963936,19.5815,14.27209
12_1036800_318750000_3199000000,16,82.47560119628906,78.018166,21.0375,15.522582
4_1036800_522750000_665600000,16,146.92365264892578,155.68523,16.155,15.162151
4_1036800_522750000_2133000000,16,115.71636962890624,124.20329,20.967,13.382222
4_1036800_522750000_3199000000,16,94.9289894104004,105.02185,18.5665,14.826266
8_1036800_522750000_665600000,16,104.14731216430664,114.38307,18.074,16.11735
8_1036800_522750000_2133000000,16,60.13129425048828,60.890736,19.5795,13.13668
8_1036800_522750000_3199000000,16,57.72136116027832,52.091454,20.4835,14.197801
12_1036800_522750000_665600000,16,103.33187103271484,111.53366,18.175,18.557598
12_1036800_522750000_2133000000,16,58.7445125579834,59.02673,20.2325,16.958138
12_1036800_522750000_3199000000,16,64.68329429626465,46.0031,21.388,16.765976
4_1036800_726750000_665600000,16,132.8315200805664,166.9481,16.957,17.359642
4_1036800_726750000_2133000000,16,118.02227401733398,139.92384,21.574,15.154156
4_1036800_726750000_3199000000,16,102.63827514648438,117.94399,18.764,15.813306
8_1036800_726750000_665600000,16,98.2878074645996,123.51436,18.626,18.839916
8_1036800_726750000_2133000000,16,68.53239822387695,78.54953,19.6805,16.174139
8_1036800_726750000_3199000000,16,51.428144454956055,57.14215,21.6235,16.1638
12_1036800_726750000_665600000,16,98.63148498535156,110.61093,18.9755,21.730625
12_1036800_726750000_2133000000,16,50.1147689819336,57.643238,20.177,20.299252
12_1036800_726750000_3199000000,16,58.7436637878418,42.450653,21.875,19.593227
4_1036800_930750000_665600000,16,149.59619140625,187.98897,17.863,19.750334
4_1036800_930750000_2133000000,16,103.40596771240234,156.89417,21.569,17.668674
4_1036800_930750000_3199000000,16,90.8918228149414,132.29535,19.766,17.902353
8_1036800_930750000_665600000,16,97.47564697265624,146.18092,20.2275,21.874687
8_1036800_930750000_2133000000,16,56.63039970397949,99.293106,20.3715,19.417727
8_1036800_930750000_3199000000,16,50.3004322052002,67.36673,22.423,18.88136
12_1036800_930750000_665600000,16,95.78719711303712,119.473145,20.4315,25.019547
12_1036800_930750000_2133000000,16,62.78443145751953,70.97421,21.376,23.454592
12_1036800_930750000_3199000000,16,47.582815170288086,48.102547,22.127,22.556389
4_1036800_1134750000_665600000,16,156.5570068359375,210.12871,18.764,22.409424
4_1036800_1134750000_2133000000,16,105.15614318847656,174.87308,20.972,20.736782
4_1036800_1134750000_3199000000,16,100.69359970092772,145.74226,20.07,20.697224
8_1036800_1134750000_665600000,16,96.06003189086914,169.36485,21.886,24.954628
8_1036800_1134750000_2133000000,16,67.41451072692871,120.60971,22.6755,22.764559
8_1036800_1134750000_3199000000,16,45.548526763916016,81.75427,23.473,22.106188
12_1036800_1134750000_665600000,16,94.61969757080078,136.94547,22.0815,28.195705
12_1036800_1134750000_2133000000,16,50.87668800354004,87.965,22.1795,26.438147
12_1036800_1134750000_3199000000,16,66.1376953125,59.677723,23.8765,25.512094
4_1036800_1300500000_665600000,16,131.8550567626953,228.4359,20.164,24.924704
4_1036800_1300500000_2133000000,16,102.2017936706543,191.29944,20.973,23.37502
4_1036800_1300500000_3199000000,16,100.10396575927734,158.51637,21.767,23.274334
8_1036800_1300500000_665600000,16,95.7765121459961,188.11269,23.4905,27.583302
8_1036800_1300500000_2133000000,16,58.77358436584473,138.24205,23.8785,25.532888
8_1036800_1300500000_3199000000,16,52.92478370666504,95.70797,24.9835,24.820024
12_1036800_1300500000_665600000,16,93.8904800415039,153.53368,24.1395,30.836424
12_1036800_1300500000_2133000000,16,47.579376220703125,103.30948,25.2335,28.972717
12_1036800_1300500000_3199000000,16,50.74356842041016,70.3508,25.18,28.014162
4_1344000_114750000_665600000,16,213.5221939086914,231.317,15.152,16.386028
4_1344000_114750000_2133000000,16,208.56542205810547,180.89969,15.564,17.697609
4_1344000_114750000_3199000000,16,207.70323181152344,168.32437,16.468,19.755993
8_1344000_114750000_665600000,16,212.27079010009768,221.1875,15.051,14.154177
8_1344000_114750000_2133000000,16,208.85138702392575,207.74873,15.965,15.618229
8_1344000_114750000_3199000000,16,207.4351959228516,170.71776,16.869,17.948963
12_1344000_114750000_665600000,16,212.25303649902344,308.5328,15.051,14.7134
12_1344000_114750000_2133000000,16,208.09595489501956,280.3456,15.965,14.265975
12_1344000_114750000_3199000000,16,207.26803588867188,246.42169,16.869,16.665722
