cores,cpu,gpu,mem,bs,predicted_power
4,2201600,726750000,3199000000,16,22.981396
8,2201600,726750000,665600000,16,21.192379
8,2201600,726750000,2133000000,16,21.136993
8,2201600,726750000,3199000000,16,22.118086
12,2201600,726750000,665600000,16,21.745613
12,2201600,726750000,2133000000,16,21.678883
12,2201600,726750000,3199000000,16,22.361904
4,2201600,930750000,665600000,16,24.021145
4,2201600,930750000,2133000000,16,23.867893
4,2201600,930750000,3199000000,16,24.635666
8,2201600,930750000,665600000,16,23.898096
8,2201600,930750000,2133000000,16,23.98315
8,2201600,930750000,3199000000,16,24.465591
12,2201600,930750000,665600000,16,24.883518
12,2201600,930750000,2133000000,16,24.765219
12,2201600,930750000,3199000000,16,25.179298
4,2201600,1134750000,665600000,16,26.693256
4,2201600,1134750000,2133000000,16,26.703775
4,2201600,1134750000,3199000000,16,27.151108
8,2201600,1134750000,665600000,16,26.949158
8,2201600,1134750000,2133000000,16,27.034836
8,2201600,1134750000,3199000000,16,27.362026
12,2201600,1134750000,665600000,16,28.11568
12,2201600,1134750000,2133000000,16,27.982038
12,2201600,1134750000,3199000000,16,28.289536
4,2201600,1300500000,665600000,16,29.010027
4,2201600,1300500000,2133000000,16,29.086266
4,2201600,1300500000,3199000000,16,29.473375
8,2201600,1300500000,665600000,16,29.529093
8,2201600,1300500000,2133000000,16,29.570942
8,2201600,1300500000,3199000000,16,29.861614
12,2201600,1300500000,665600000,16,30.7778
12,2201600,1300500000,2133000000,16,30.643768
12,2201600,1300500000,3199000000,16,30.927277
4,422400,114750000,665600000,32,13.502535
4,422400,114750000,2133000000,32,14.184388
4,422400,114750000,3199000000,32,15.764298
8,422400,114750000,665600000,32,13.482563
8,422400,114750000,2133000000,32,13.79701
8,422400,114750000,3199000000,32,15.253185
12,422400,114750000,665600000,32,14.898234
12,422400,114750000,2133000000,32,14.80078
12,422400,114750000,3199000000,32,16.095505
4,422400,318750000,665600000,32,13.19973
4,422400,318750000,2133000000,32,12.590282
4,422400,318750000,3199000000,32,14.152494
8,422400,318750000,665600000,32,13.656914
8,422400,318750000,2133000000,32,12.85219
8,422400,318750000,3199000000,32,14.020405
12,422400,318750000,665600000,32,15.567938
12,422400,318750000,2133000000,32,14.419823
12,422400,318750000,3199000000,32,15.497703
4,422400,522750000,665600000,32,14.102992
4,422400,522750000,2133000000,32,12.297012
4,422400,522750000,3199000000,32,13.308262
8,422400,522750000,665600000,32,14.932128
8,422400,522750000,2133000000,32,13.045134
8,422400,522750000,3199000000,32,13.780878
12,422400,522750000,665600000,32,16.95195
12,422400,522750000,2133000000,32,15.626603
12,422400,522750000,3199000000,32,16.192379
4,422400,726750000,665600000,32,15.86243
4,422400,726750000,2133000000,32,13.747608
4,422400,726750000,3199000000,32,14.265713
8,422400,726750000,665600000,32,16.732132
8,422400,726750000,2133000000,32,15.054279
8,422400,726750000,3199000000,32,15.44961
12,422400,726750000,665600000,32,18.684883
12,422400,726750000,2133000000,32,17.90616
12,422400,726750000,3199000000,32,18.202423
4,422400,930750000,665600000,32,17.97408
4,422400,930750000,2133000000,32,16.43583
4,422400,930750000,3199000000,32,16.831402
8,422400,930750000,665600000,32,18.89828
8,422400,930750000,2133000000,32,18.004744
8,422400,930750000,3199000000,32,18.21671
12,422400,930750000,665600000,32,21.186806
12,422400,930750000,2133000000,32,20.824938
12,422400,930750000,3199000000,32,20.938076
4,422400,1134750000,665600000,32,20.525976
4,422400,1134750000,2133000000,32,19.556622
4,422400,1134750000,3199000000,32,19.808823
8,422400,1134750000,665600000,32,21.823488
8,422400,1134750000,2133000000,32,21.229462
8,422400,1134750000,3199000000,32,21.312645
12,422400,1134750000,665600000,32,24.092834
12,422400,1134750000,2133000000,32,23.845148
12,422400,1134750000,3199000000,32,23.958933
4,422400,1300500000,665600000,32,22.983
4,422400,1300500000,2133000000,32,22.21173
4,422400,1300500000,3199000000,32,22.398115
8,422400,1300500000,665600000,32,24.383183
8,422400,1300500000,2133000000,32,23.886269
8,422400,1300500000,3199000000,32,23.956272
12,422400,1300500000,665600000,32,26.579006
12,422400,1300500000,2133000000,32,26.358583
12,422400,1300500000,3199000000,32,26.481544
4,729600,114750000,665600000,32,14.0319
4,729600,114750000,2133000000,32,15.016423
4,729600,114750000,3199000000,32,16.571827
8,729600,114750000,665600000,32,13.366123
8,729600,114750000,2133000000,32,13.993671
8,729600,114750000,3199000000,32,15.664053
12,729600,114750000,665600000,32,14.563122
12,729600,114750000,2133000000,32,14.643839
12,729600,114750000,3199000000,32,16.138832
4,729600,318750000,665600000,32,13.647362
4,729600,318750000,2133000000,32,13.3784685
4,729600,318750000,3199000000,32,15.047995
8,729600,318750000,665600000,32,13.513063
8,729600,318750000,2133000000,32,12.642833
8,729600,318750000,3199000000,32,14.33558
12,729600,318750000,665600000,32,15.3173065
12,729600,318750000,2133000000,32,14.111101
12,729600,318750000,3199000000,32,15.548076
4,729600,522750000,665600000,32,14.549339
4,729600,522750000,2133000000,32,12.967497
4,729600,522750000,3199000000,32,14.239826
8,729600,522750000,665600000,32,14.957526
8,729600,522750000,2133000000,32,12.893061
8,729600,522750000,3199000000,32,14.12973
12,729600,522750000,665600000,32,16.798244
12,729600,522750000,2133000000,32,15.589563
12,729600,522750000,3199000000,32,16.28547
4,729600,726750000,665600000,32,16.331547
4,729600,726750000,2133000000,32,14.518801
4,729600,726750000,3199000000,32,15.263929
8,729600,726750000,665600000,32,16.914782
8,729600,726750000,2133000000,32,15.431111
8,729600,726750000,3199000000,32,15.935561
12,729600,726750000,665600000,32,18.726448
12,729600,726750000,2133000000,32,18.204348
12,729600,726750000,3199000000,32,18.44669
4,729600,930750000,665600000,32,18.55824
4,729600,930750000,2133000000,32,17.374222
4,729600,930750000,3199000000,32,17.833462
8,729600,930750000,665600000,32,19.33979
8,729600,930750000,2133000000,32,18.581171
8,729600,930750000,3199000000,32,18.857178
12,729600,930750000,665600000,32,21.472832
12,729600,930750000,2133000000,32,21.208057
12,729600,930750000,3199000000,32,21.317097
4,729600,1134750000,665600000,32,21.262133
4,729600,1134750000,2133000000,32,20.523842
4,729600,1134750000,3199000000,32,20.830557
8,729600,1134750000,665600000,32,22.383339
8,729600,1134750000,2133000000,32,21.870827
8,729600,1134750000,3199000000,32,22.032944
12,729600,1134750000,665600000,32,24.504658
12,729600,1134750000,2133000000,32,24.281305
12,729600,1134750000,3199000000,32,24.400646
4,729600,1300500000,665600000,32,23.736
4,729600,1300500000,2133000000,32,23.154964
4,729600,1300500000,3199000000,32,23.42017
8,729600,1300500000,665600000,32,24.991146
8,729600,1300500000,2133000000,32,24.56923
8,729600,1300500000,3199000000,32,24.676643
12,729600,1300500000,665600000,32,27.065548
12,729600,1300500000,2133000000,32,26.879333
12,729600,1300500000,3199000000,32,26.968563
4,1036800,114750000,665600000,32,14.86536
4,1036800,114750000,2133000000,32,15.951888
4,1036800,114750000,3199000000,32,17.522108
8,1036800,114750000,665600000,32,13.6154375
8,1036800,114750000,2133000000,32,14.606728
8,1036800,114750000,3199000000,32,16.376064
12,1036800,114750000,665600000,32,14.314675
12,1036800,114750000,2133000000,32,14.624287
12,1036800,114750000,3199000000,32,16.377066
4,1036800,318750000,665600000,32,14.3621235
4,1036800,318750000,2133000000,32,14.493191
4,1036800,318750000,3199000000,32,16.166206
8,1036800,318750000,665600000,32,13.710921
8,1036800,318750000,2133000000,32,12.916835
8,1036800,318750000,3199000000,32,14.988595
12,1036800,318750000,665600000,32,15.130065
12,1036800,318750000,2133000000,32,14.036452
12,1036800,318750000,3199000000,32,15.730564
4,1036800,522750000,665600000,32,15.2734785
4,1036800,522750000,2133000000,32,14.061863
4,1036800,522750000,3199000000,32,15.6066
8,1036800,522750000,665600000,32,15.293644
8,1036800,522750000,2133000000,32,13.184009
8,1036800,522750000,3199000000,32,14.847789
12,1036800,522750000,665600000,32,16.718534
12,1036800,522750000,2133000000,32,15.731181
12,1036800,522750000,3199000000,32,16.505293
4,1036800,726750000,665600000,32,17.038296
4,1036800,726750000,2133000000,32,15.668455
4,1036800,726750000,3199000000,32,16.519104
8,1036800,726750000,665600000,32,17.302616
8,1036800,726750000,2133000000,32,16.141228
8,1036800,726750000,3199000000,32,16.698292
12,1036800,726750000,665600000,32,18.95042
12,1036800,726750000,2133000000,32,18.593996
12,1036800,726750000,3199000000,32,18.80262
4,1036800,930750000,665600000,32,19.297832
4,1036800,930750000,2133000000,32,18.475037
4,1036800,930750000,3199000000,32,18.97813
8,1036800,930750000,665600000,32,19.955753
8,1036800,930750000,2133000000,32,19.358948
8,1036800,930750000,3199000000,32,19.741816
12,1036800,930750000,665600000,32,21.865383
12,1036800,930750000,2133000000,32,21.623755
12,1036800,930750000,3199000000,32,21.761364
4,1036800,1134750000,665600000,32,22.094505
4,1036800,1134750000,2133000000,32,21.588104
4,1036800,1134750000,3199000000,32,21.94309
8,1036800,1134750000,665600000,32,23.081697
8,1036800,1134750000,2133000000,32,22.65363
8,1036800,1134750000,3199000000,32,22.92506
12,1036800,1134750000,665600000,32,25.003212
12,1036800,1134750000,2133000000,32,24.82566
12,1036800,1134750000,3199000000,32,24.909157
4,1036800,1300500000,665600000,32,24.562916
4,1036800,1300500000,2133000000,32,24.193407
4,1036800,1300500000,3199000000,32,24.496035
8,1036800,1300500000,665600000,32,25.720037
8,1036800,1300500000,2133000000,32,25.360466
8,1036800,1300500000,3199000000,32,25.545885
12,1036800,1300500000,665600000,32,27.594555
12,1036800,1300500000,2133000000,32,27.491344
12,1036800,1300500000,3199000000,32,27.527636
4,1344000,114750000,665600000,32,15.886721
4,1344000,114750000,2133000000,32,17.074966
4,1344000,114750000,3199000000,32,18.642006
8,1344000,114750000,665600000,32,14.203045
8,1344000,114750000,2133000000,32,15.448703
8,1344000,114750000,3199000000,32,17.22997
12,1344000,114750000,665600000,32,14.286176
12,1344000,114750000,2133000000,32,14.831958
12,1344000,114750000,3199000000,32,16.854282
4,1344000,318750000,665600000,32,15.344481
4,1344000,318750000,2133000000,32,15.788569
4,1344000,318750000,3199000000,32,17.464409
8,1344000,318750000,665600000,32,14.276786
8,1344000,318750000,2133000000,32,13.767606
8,1344000,318750000,3199000000,32,16.112139
12,1344000,318750000,665600000,32,15.061296
12,1344000,318750000,2133000000,32,14.15114
12,1344000,318750000,3199000000,32,16.175522
4,1344000,522750000,665600000,32,16.262125
4,1344000,522750000,2133000000,32,15.413652
4,1344000,522750000,3199000000,32,17.252285
8,1344000,522750000,665600000,32,15.85708
8,1344000,522750000,2133000000,32,14.260375
8,1344000,522750000,3199000000,32,16.0916
12,1344000,522750000,665600000,32,16.837996
12,1344000,522750000,2133000000,32,16.08146
12,1344000,522750000,3199000000,32,17.050497
4,1344000,726750000,665600000,32,18.003057
4,1344000,726750000,2133000000,32,17.021196
4,1344000,726750000,3199000000,32,17.989632
8,1344000,726750000,665600000,32,17.9208
8,1344000,726750000,2133000000,32,17.16205
8,1344000,726750000,3199000000,32,17.786083
12,1344000,726750000,665600000,32,19.354956
12,1344000,726750000,2133000000,32,18.996193
12,1344000,726750000,3199000000,32,19.370262
4,1344000,930750000,665600000,32,20.281017
4,1344000,930750000,2133000000,32,19.738941
4,1344000,930750000,3199000000,32,20.271116
8,1344000,930750000,665600000,32,20.74302
8,1344000,930750000,2133000000,32,20.352896
8,1344000,930750000,3199000000,32,20.796623
12,1344000,930750000,665600000,32,22.35714
12,1344000,930750000,2133000000,32,22.185577
12,1344000,930750000,3199000000,32,22.331427
4,1344000,1134750000,665600000,32,23.050259
4,1344000,1134750000,2133000000,32,22.765915
4,1344000,1134750000,3199000000,32,23.153124
8,1344000,1134750000,665600000,32,23.891207
8,1344000,1134750000,2133000000,32,23.595428
8,1344000,1134750000,3199000000,32,23.962805
12,1344000,1134750000,665600000,32,25.548258
12,1344000,1134750000,2133000000,32,25.471806
12,1344000,1134750000,3199000000,32,25.555958
4,1344000,1300500000,665600000,32,25.49986
4,1344000,1300500000,2133000000,32,25.32035
4,1344000,1300500000,3199000000,32,25.650795
8,1344000,1300500000,665600000,32,26.545116
8,1344000,1300500000,2133000000,32,26.28218
8,1344000,1300500000,3199000000,32,26.553238
12,1344000,1300500000,665600000,32,28.22081
12,1344000,1300500000,2133000000,32,28.14635
12,1344000,1300500000,3199000000,32,28.212063
4,1651200,114750000,665600000,32,17.027603
4,1651200,114750000,2133000000,32,18.311066
4,1651200,114750000,3199000000,32,19.866852
8,1651200,114750000,665600000,32,15.096364
8,1651200,114750000,2133000000,32,16.36074
8,1651200,114750000,3199000000,32,18.225075
12,1651200,114750000,665600000,32,14.549658
12,1651200,114750000,2133000000,32,15.363445
12,1651200,114750000,3199000000,32,17.659077
4,1651200,318750000,665600000,32,16.518744
4,1651200,318750000,2133000000,32,17.214298
4,1651200,318750000,3199000000,32,18.939339
8,1651200,318750000,665600000,32,15.113087
8,1651200,318750000,2133000000,32,14.991025
8,1651200,318750000,3199000000,32,17.563988
12,1651200,318750000,665600000,32,15.286911
12,1651200,318750000,2133000000,32,14.725488
12,1651200,318750000,3199000000,32,17.087362
4,1651200,522750000,665600000,32,17.370163
4,1651200,522750000,2133000000,32,16.993345
4,1651200,522750000,3199000000,32,18.95123
8,1651200,522750000,665600000,32,16.677502
8,1651200,522750000,2133000000,32,15.682011
8,1651200,522750000,3199000000,32,17.65474
12,1651200,522750000,665600000,32,17.197918
12,1651200,522750000,2133000000,32,16.614834
12,1651200,522750000,3199000000,32,17.892862
4,1651200,726750000,665600000,32,19.144772
4,1651200,726750000,2133000000,32,18.465496
4,1651200,726750000,3199000000,32,19.644718
8,1651200,726750000,665600000,32,18.812622
8,1651200,726750000,2133000000,32,18.39407
8,1651200,726750000,3199000000,32,19.127726
12,1651200,726750000,665600000,32,19.889378
12,1651200,726750000,2133000000,32,19.600765
12,1651200,726750000,3199000000,32,20.115139
4,1651200,930750000,665600000,32,21.421658
4,1651200,930750000,2133000000,32,21.102585
4,1651200,930750000,3199000000,32,21.670938
8,1651200,930750000,665600000,32,21.657402
8,1651200,930750000,2133000000,32,21.476599
8,1651200,930750000,3199000000,32,21.919704
12,1651200,930750000,665600000,32,22.955942
12,1651200,930750000,2133000000,32,22.865658
12,1651200,930750000,3199000000,32,23.134787
4,1651200,1134750000,665600000,32,24.163628
4,1651200,1134750000,2133000000,32,24.053185
4,1651200,1134750000,3199000000,32,24.490112
8,1651200,1134750000,665600000,32,24.806759
8,1651200,1134750000,2133000000,32,24.668692
8,1651200,1134750000,3199000000,32,25.049294
12,1651200,1134750000,665600000,32,26.233084
12,1651200,1134750000,2133000000,32,26.161327
12,1651200,1134750000,3199000000,32,26.360092
4,1651200,1300500000,665600000,32,26.582577
4,1651200,1300500000,2133000000,32,26.54452
4,1651200,1300500000,3199000000,32,26.907352
8,1651200,1300500000,665600000,32,27.458841
8,1651200,1300500000,2133000000,32,27.292223
8,1651200,1300500000,3199000000,32,27.627913
12,1651200,1300500000,665600000,32,28.923378
12,1651200,1300500000,2133000000,32,28.841639
12,1651200,1300500000,3199000000,32,29.019415
4,1958400,114750000,665600000,32,18.28638
4,1958400,114750000,2133000000,32,19.582117
4,1958400,114750000,3199000000,32,21.170616
8,1958400,114750000,665600000,32,16.21316
8,1958400,114750000,2133000000,32,17.4309
8,1958400,114750000,3199000000,32,19.48494
12,1958400,114750000,665600000,32,15.148125
12,1958400,114750000,2133000000,32,16.279236
12,1958400,114750000,3199000000,32,18.718506
4,1958400,318750000,665600000,32,17.82697
4,1958400,318750000,2133000000,32,18.699364
4,1958400,318750000,3199000000,32,20.559507
8,1958400,318750000,665600000,32,16.206745
8,1958400,318750000,2133000000,32,16.53238
8,1958400,318750000,3199000000,32,19.133602
12,1958400,318750000,665600000,32,15.936798
12,1958400,318750000,2133000000,32,15.914417
12,1958400,318750000,3199000000,32,18.313112
4,1958400,522750000,665600000,32,18.577337
4,1958400,522750000,2133000000,32,18.689861
4,1958400,522750000,3199000000,32,20.704388
8,1958400,522750000,665600000,32,17.736706
8,1958400,522750000,2133000000,32,17.287449
8,1958400,522750000,3199000000,32,19.332058
12,1958400,522750000,665600000,32,17.907888
12,1958400,522750000,2133000000,32,17.665977
12,1958400,522750000,3199000000,32,19.015059
4,1958400,726750000,665600000,32,20.425047
4,1958400,726750000,2133000000,32,19.993345
4,1958400,726750000,3199000000,32,21.410118
8,1958400,726750000,665600000,32,19.977333
8,1958400,726750000,2133000000,32,19.764984
8,1958400,726750000,3199000000,32,20.631994
12,1958400,726750000,665600000,32,20.68905
12,1958400,726750000,2133000000,32,20.569496
12,1958400,726750000,3199000000,32,21.167397
4,1958400,930750000,665600000,32,22.743776
4,1958400,930750000,2133000000,32,22.541206
4,1958400,930750000,3199000000,32,23.193314
8,1958400,930750000,665600000,32,22.744259
8,1958400,930750000,2133000000,32,22.732569
8,1958400,930750000,3199000000,32,23.2154
12,1958400,930750000,665600000,32,23.82608
12,1958400,930750000,2133000000,32,23.740494
12,1958400,930750000,3199000000,32,24.1182
4,1958400,1134750000,665600000,32,25.434956
4,1958400,1134750000,2133000000,32,25.408665
4,1958400,1134750000,3199000000,32,25.87712
8,1958400,1134750000,665600000,32,25.829472
8,1958400,1134750000,2133000000,32,25.843775
8,1958400,1134750000,3199000000,32,26.209326
12,1958400,1134750000,665600000,32,27.079304
12,1958400,1134750000,2133000000,32,26.999315
12,1958400,1134750000,3199000000,32,27.29065
4,1958400,1300500000,665600000,32,27.82254
4,1958400,1300500000,2133000000,32,27.840204
4,1958400,1300500000,3199000000,32,28.25488
8,1958400,1300500000,665600000,32,28.438612
8,1958400,1300500000,2133000000,32,28.425695
8,1958400,1300500000,3199000000,32,28.767155
12,1958400,1300500000,665600000,32,29.759468
12,1958400,1300500000,2133000000,32,29.66658
12,1958400,1300500000,3199000000,32,29.933434
4,2201600,114750000,665600000,32,19.373676
4,2201600,114750000,2133000000,32,20.642052
4,2201600,114750000,3199000000,32,22.27246
8,2201600,114750000,665600000,32,17.191563
8,2201600,114750000,2133000000,32,18.458588
8,2201600,114750000,3199000000,32,20.650414
12,2201600,114750000,665600000,32,15.870058
12,2201600,114750000,2133000000,32,17.211
12,2201600,114750000,3199000000,32,19.713087
4,2201600,318750000,665600000,32,18.949219
4,2201600,318750000,2133000000,32,19.915985
4,2201600,318750000,3199000000,32,21.893394
8,2201600,318750000,665600000,32,17.19173
8,2201600,318750000,2133000000,32,17.885002
8,2201600,318750000,3199000000,32,20.42759
12,2201600,318750000,665600000,32,16.666552
12,2201600,318750000,2133000000,32,17.081219
12,2201600,318750000,3199000000,32,19.488016
4,2201600,522750000,665600000,32,19.644104
4,2201600,522750000,2133000000,32,20.054905
4,2201600,522750000,3199000000,32,22.11159
8,2201600,522750000,665600000,32,18.700096
8,2201600,522750000,2133000000,32,18.682098
8,2201600,522750000,3199000000,32,20.694145
12,2201600,522750000,665600000,32,18.712381
12,2201600,522750000,2133000000,32,18.730206
12,2201600,522750000,3199000000,32,20.182928
4,2201600,726750000,665600000,32,21.491644
4,2201600,726750000,2133000000,32,21.288149
4,2201600,726750000,3199000000,32,22.842978
8,2201600,726750000,665600000,32,20.997992
8,2201600,726750000,2133000000,32,20.922905
8,2201600,726750000,3199000000,32,21.93969
12,2201600,726750000,665600000,32,21.477509
12,2201600,726750000,2133000000,32,21.488667
12,2201600,726750000,3199000000,32,22.21479
4,2201600,930750000,665600000,32,23.83061
4,2201600,930750000,2133000000,32,23.711006
4,2201600,930750000,3199000000,32,24.48893
8,2201600,930750000,665600000,32,23.743473
8,2201600,930750000,2133000000,32,23.802208
8,2201600,930750000,3199000000,32,24.327118
12,2201600,930750000,665600000,32,24.623997
12,2201600,930750000,2133000000,32,24.563778
12,2201600,930750000,3199000000,32,25.00356
4,2201600,1134750000,665600000,32,26.506905
4,2201600,1134750000,2133000000,32,26.535383
4,2201600,1134750000,3199000000,32,27.00961
8,2201600,1134750000,665600000,32,26.741371
8,2201600,1134750000,2133000000,32,26.842451
8,2201600,1134750000,3199000000,32,27.223356
12,2201600,1134750000,665600000,32,27.843597
12,2201600,1134750000,2133000000,32,27.766817
12,2201600,1134750000,3199000000,32,28.111797
4,2201600,1300500000,665600000,32,28.870579
4,2201600,1300500000,2133000000,32,28.914938
4,2201600,1300500000,3199000000,32,29.346424
8,2201600,1300500000,665600000,32,29.318068
8,2201600,1300500000,2133000000,32,29.378353
8,2201600,1300500000,3199000000,32,29.710293
12,2201600,1300500000,665600000,32,30.499104
12,2201600,1300500000,2133000000,32,30.425327
12,2201600,1300500000,3199000000,32,30.73689
4,422400,114750000,665600000,64,13.612982
4,422400,114750000,2133000000,64,14.400526
4,422400,114750000,3199000000,64,15.997844
8,422400,114750000,665600000,64,13.551762
8,422400,114750000,2133000000,64,14.018599
8,422400,114750000,3199000000,64,15.529459
12,422400,114750000,665600000,64,14.952583
12,422400,114750000,2133000000,64,14.926028
12,422400,114750000,3199000000,64,16.25911
4,422400,318750000,665600000,64,13.311848
4,422400,318750000,2133000000,64,13.166515
4,422400,318750000,3199000000,64,14.541204
8,422400,318750000,665600000,64,13.665466
8,422400,318750000,2133000000,64,13.080488
8,422400,318750000,3199000000,64,14.425377
12,422400,318750000,665600000,64,15.589842
12,422400,318750000,2133000000,64,14.617571
12,422400,318750000,3199000000,64,15.710324
4,422400,522750000,665600000,64,14.137529
4,422400,522750000,2133000000,64,12.923785
4,422400,522750000,3199000000,64,13.92216
8,422400,522750000,665600000,64,14.930937
8,422400,522750000,2133000000,64,13.360811
8,422400,522750000,3199000000,64,14.281616
12,422400,522750000,665600000,64,16.85681
12,422400,522750000,2133000000,64,15.76264
12,422400,522750000,3199000000,64,16.235134
4,422400,726750000,665600000,64,15.755199
4,422400,726750000,2133000000,64,14.185288
4,422400,726750000,3199000000,64,14.73683
8,422400,726750000,665600000,64,16.685276
8,422400,726750000,2133000000,64,15.067261
8,422400,726750000,3199000000,64,15.662797
12,422400,726750000,665600000,64,18.582102
12,422400,726750000,2133000000,64,17.647404
12,422400,726750000,3199000000,64,18.030193
4,422400,930750000,665600000,64,17.819523
4,422400,930750000,2133000000,64,16.523642
4,422400,930750000,3199000000,64,17.11922
8,422400,930750000,665600000,64,18.777163
8,422400,930750000,2133000000,64,17.823536
8,422400,930750000,3199000000,64,18.111885
12,422400,930750000,665600000,64,20.843227
12,422400,930750000,2133000000,64,20.312832
12,422400,930750000,3199000000,64,20.502438
4,422400,1134750000,665600000,64,20.238302
4,422400,1134750000,2133000000,64,19.493134
4,422400,1134750000,3199000000,64,19.86274
8,422400,1134750000,665600000,64,21.53168
8,422400,1134750000,2133000000,64,20.919104
8,422400,1134750000,3199000000,64,21.027264
12,422400,1134750000,665600000,64,23.717907
12,422400,1134750000,2133000000,64,23.298552
12,422400,1134750000,3199000000,64,23.38933
4,422400,1300500000,665600000,64,22.662148
4,422400,1300500000,2133000000,64,22.031136
4,422400,1300500000,3199000000,64,22.298805
8,422400,1300500000,665600000,64,24.063318
8,422400,1300500000,2133000000,64,23.580376
8,422400,1300500000,3199000000,64,23.622534
12,422400,1300500000,665600000,64,26.230328
12,422400,1300500000,2133000000,64,25.816988
12,422400,1300500000,3199000000,64,25.905571
4,729600,114750000,665600000,64,14.121894
4,729600,114750000,2133000000,64,15.185514
4,729600,114750000,3199000000,64,16.823214
8,729600,114750000,665600000,64,13.486249
8,729600,114750000,2133000000,64,14.318117
8,729600,114750000,3199000000,64,15.951783
12,729600,114750000,665600000,64,14.589021
12,729600,114750000,2133000000,64,14.805788
12,729600,114750000,3199000000,64,16.3975
4,729600,318750000,665600000,64,13.752411
4,729600,318750000,2133000000,64,13.845823
4,729600,318750000,3199000000,64,15.496584
8,729600,318750000,665600000,64,13.559934
8,729600,318750000,2133000000,64,13.098072
8,729600,318750000,3199000000,64,14.798867
12,729600,318750000,665600000,64,15.326012
12,729600,318750000,2133000000,64,14.35608
12,729600,318750000,3199000000,64,15.812669
4,729600,522750000,665600000,64,14.579218
4,729600,522750000,2133000000,64,13.539451
4,729600,522750000,3199000000,64,14.863283
8,729600,522750000,665600000,64,14.940517
8,729600,522750000,2133000000,64,13.333391
8,729600,522750000,3199000000,64,14.539064
12,729600,522750000,665600000,64,16.740566
12,729600,522750000,2133000000,64,15.62406
12,729600,522750000,3199000000,64,16.333567
4,729600,726750000,665600000,64,16.25566
4,729600,726750000,2133000000,64,14.937941
4,729600,726750000,3199000000,64,15.67885
8,729600,726750000,665600000,64,16.843853
8,729600,726750000,2133000000,64,15.413349
8,729600,726750000,3199000000,64,16.137121
12,729600,726750000,665600000,64,18.562725
12,729600,726750000,2133000000,64,17.757395
12,729600,726750000,3199000000,64,18.232864
4,729600,930750000,665600000,64,18.373638
4,729600,930750000,2133000000,64,17.431335
4,729600,930750000,3199000000,64,18.068716
8,729600,930750000,665600000,64,19.103683
8,729600,930750000,2133000000,64,18.393803
8,729600,930750000,3199000000,64,18.743092
12,729600,930750000,665600000,64,21.133226
12,729600,930750000,2133000000,64,20.598751
12,729600,930750000,3199000000,64,20.849834
4,729600,1134750000,665600000,64,20.973228
4,729600,1134750000,2133000000,64,20.386482
4,729600,1134750000,3199000000,64,20.821333
8,729600,1134750000,665600000,64,22.093819
8,729600,1134750000,2133000000,64,21.60968
8,729600,1134750000,3199000000,64,21.775839
12,729600,1134750000,665600000,64,24.163843
12,729600,1134750000,2133000000,64,23.693127
12,729600,1134750000,3199000000,64,23.845345
4,729600,1300500000,665600000,64,23.41678
4,729600,1300500000,2133000000,64,22.89753
4,729600,1300500000,3199000000,64,23.264595
8,729600,1300500000,665600000,64,24.69927
8,729600,1300500000,2133000000,64,24.279205
8,729600,1300500000,3199000000,64,24.364475
12,729600,1300500000,665600000,64,26.72624
12,729600,1300500000,2133000000,64,26.341057
12,729600,1300500000,3199000000,64,26.406475
4,1036800,114750000,665600000,64,14.950112
4,1036800,114750000,2133000000,64,16.187746
4,1036800,114750000,3199000000,64,17.83959
8,1036800,114750000,665600000,64,13.716875
8,1036800,114750000,2133000000,64,14.905119
8,1036800,114750000,3199000000,64,16.649452
12,1036800,114750000,665600000,64,14.371179
12,1036800,114750000,2133000000,64,14.873037
12,1036800,114750000,3199000000,64,16.714943
4,1036800,318750000,665600000,64,14.4538
4,1036800,318750000,2133000000,64,14.810884
4,1036800,318750000,3199000000,64,16.618408
8,1036800,318750000,665600000,64,13.7738905
8,1036800,318750000,2133000000,64,13.559684
8,1036800,318750000,3199000000,64,15.455557
12,1036800,318750000,665600000,64,15.114462
12,1036800,318750000,2133000000,64,14.294749
12,1036800,318750000,3199000000,64,16.062265
4,1036800,522750000,665600000,64,15.336264
4,1036800,522750000,2133000000,64,14.50477
4,1036800,522750000,3199000000,64,16.052486
8,1036800,522750000,665600000,64,15.246212
8,1036800,522750000,2133000000,64,13.7148285
8,1036800,522750000,3199000000,64,15.295616
12,1036800,522750000,665600000,64,16.656452
12,1036800,522750000,2133000000,64,15.596035
12,1036800,522750000,3199000000,64,16.603996
4,1036800,726750000,665600000,64,17.032797
4,1036800,726750000,2133000000,64,15.99175
4,1036800,726750000,3199000000,64,16.888205
8,1036800,726750000,665600000,64,17.213905
8,1036800,726750000,2133000000,64,16.182236
8,1036800,726750000,3199000000,64,16.871393
12,1036800,726750000,665600000,64,18.757309
12,1036800,726750000,2133000000,64,17.979221
12,1036800,726750000,3199000000,64,18.594458
4,1036800,930750000,665600000,64,19.144875
4,1036800,930750000,2133000000,64,18.519888
4,1036800,930750000,3199000000,64,19.167734
8,1036800,930750000,665600000,64,19.7059
8,1036800,930750000,2133000000,64,19.181767
8,1036800,930750000,3199000000,64,19.598843
12,1036800,930750000,665600000,64,21.578968
12,1036800,930750000,2133000000,64,21.010496
12,1036800,930750000,3199000000,64,21.360931
4,1036800,1134750000,665600000,64,21.860516
4,1036800,1134750000,2133000000,64,21.451668
