cores,cpu,gpu,mem,bs,predicted_power
4,2201600,726750000,3199000000,16,36.763584
8,2201600,726750000,665600000,16,21.564102
8,2201600,726750000,2133000000,16,30.481586
8,2201600,726750000,3199000000,16,37.22792
12,2201600,726750000,665600000,16,22.026115
12,2201600,726750000,2133000000,16,28.9222
12,2201600,726750000,3199000000,16,34.25914
4,2201600,930750000,665600000,16,22.345778
4,2201600,930750000,2133000000,16,40.926353
4,2201600,930750000,3199000000,16,39.61187
8,2201600,930750000,665600000,16,22.763737
8,2201600,930750000,2133000000,16,32.809708
8,2201600,930750000,3199000000,16,40.507126
12,2201600,930750000,665600000,16,23.406818
12,2201600,930750000,2133000000,16,31.414967
12,2201600,930750000,3199000000,16,36.40444
4,2201600,1134750000,665600000,16,24.936798
4,2201600,1134750000,2133000000,16,41.415787
4,2201600,1134750000,3199000000,16,40.27465
8,2201600,1134750000,665600000,16,24.762615
8,2201600,1134750000,2133000000,16,34.496117
8,2201600,1134750000,3199000000,16,41.430145
12,2201600,1134750000,665600000,16,25.072138
12,2201600,1134750000,2133000000,16,33.3099
12,2201600,1134750000,3199000000,16,37.951714
4,2201600,1300500000,665600000,16,26.993649
4,2201600,1300500000,2133000000,16,41.96892
4,2201600,1300500000,3199000000,16,40.846264
8,2201600,1300500000,665600000,16,26.517708
8,2201600,1300500000,2133000000,16,35.773533
8,2201600,1300500000,3199000000,16,41.92756
12,2201600,1300500000,665600000,16,26.508312
12,2201600,1300500000,2133000000,16,34.33281
12,2201600,1300500000,3199000000,16,39.05266
4,422400,114750000,665600000,32,15.653561
4,422400,114750000,2133000000,32,16.151136
4,422400,114750000,3199000000,32,17.456198
8,422400,114750000,665600000,32,15.630742
8,422400,114750000,2133000000,32,16.212835
8,422400,114750000,3199000000,32,17.579815
12,422400,114750000,665600000,32,15.661732
12,422400,114750000,2133000000,32,16.349098
12,422400,114750000,3199000000,32,17.545782
4,422400,318750000,665600000,32,17.958715
4,422400,318750000,2133000000,32,18.417976
4,422400,318750000,3199000000,32,18.64623
8,422400,318750000,665600000,32,18.118418
8,422400,318750000,2133000000,32,20.142334
8,422400,318750000,3199000000,32,20.82528
12,422400,318750000,665600000,32,18.238111
12,422400,318750000,2133000000,32,20.639557
12,422400,318750000,3199000000,32,21.199867
4,422400,522750000,665600000,32,18.59298
4,422400,522750000,2133000000,32,19.807177
4,422400,522750000,3199000000,32,21.139862
8,422400,522750000,665600000,32,18.62295
8,422400,522750000,2133000000,32,21.533043
8,422400,522750000,3199000000,32,21.948288
12,422400,522750000,665600000,32,18.670774
12,422400,522750000,2133000000,32,22.099113
12,422400,522750000,3199000000,32,21.921293
4,422400,726750000,665600000,32,19.038124
4,422400,726750000,2133000000,32,20.07271
4,422400,726750000,3199000000,32,21.896435
8,422400,726750000,665600000,32,19.250563
8,422400,726750000,2133000000,32,20.753365
8,422400,726750000,3199000000,32,22.073582
12,422400,726750000,665600000,32,19.2411
12,422400,726750000,2133000000,32,22.068066
12,422400,726750000,3199000000,32,22.059536
4,422400,930750000,665600000,32,19.828089
4,422400,930750000,2133000000,32,20.987377
4,422400,930750000,3199000000,32,22.198645
8,422400,930750000,665600000,32,20.615402
8,422400,930750000,2133000000,32,22.36291
8,422400,930750000,3199000000,32,22.278353
12,422400,930750000,665600000,32,21.001686
12,422400,930750000,2133000000,32,24.128372
12,422400,930750000,3199000000,32,22.429108
4,422400,1134750000,665600000,32,20.784428
4,422400,1134750000,2133000000,32,22.203876
4,422400,1134750000,3199000000,32,22.339844
8,422400,1134750000,665600000,32,22.222378
8,422400,1134750000,2133000000,32,25.368473
8,422400,1134750000,3199000000,32,22.734858
12,422400,1134750000,665600000,32,23.12921
12,422400,1134750000,2133000000,32,25.651093
12,422400,1134750000,3199000000,32,23.702473
4,422400,1300500000,665600000,32,21.803059
4,422400,1300500000,2133000000,32,23.249369
4,422400,1300500000,3199000000,32,22.53653
8,422400,1300500000,665600000,32,23.141586
8,422400,1300500000,2133000000,32,27.653578
8,422400,1300500000,3199000000,32,23.310726
12,422400,1300500000,665600000,32,24.547203
12,422400,1300500000,2133000000,32,26.28471
12,422400,1300500000,3199000000,32,25.249126
4,729600,114750000,665600000,32,15.73493
4,729600,114750000,2133000000,32,16.180382
4,729600,114750000,3199000000,32,17.657675
8,729600,114750000,665600000,32,15.730115
8,729600,114750000,2133000000,32,16.339039
8,729600,114750000,3199000000,32,17.678299
12,729600,114750000,665600000,32,15.765853
12,729600,114750000,2133000000,32,16.476334
12,729600,114750000,3199000000,32,17.658962
4,729600,318750000,665600000,32,18.38446
4,729600,318750000,2133000000,32,19.899206
4,729600,318750000,3199000000,32,20.598766
8,729600,318750000,665600000,32,18.442326
8,729600,318750000,2133000000,32,21.12316
8,729600,318750000,3199000000,32,22.616924
12,729600,318750000,665600000,32,18.504288
12,729600,318750000,2133000000,32,21.051683
12,729600,318750000,3199000000,32,22.685545
4,729600,522750000,665600000,32,18.737682
4,729600,522750000,2133000000,32,21.661175
4,729600,522750000,3199000000,32,23.85075
8,729600,522750000,665600000,32,18.775625
8,729600,522750000,2133000000,32,24.321426
8,729600,522750000,3199000000,32,24.194292
12,729600,522750000,665600000,32,18.900087
12,729600,522750000,2133000000,32,23.908447
12,729600,522750000,3199000000,32,24.689783
4,729600,726750000,665600000,32,19.333698
4,729600,726750000,2133000000,32,22.470512
4,729600,726750000,3199000000,32,24.959093
8,729600,726750000,665600000,32,19.42754
8,729600,726750000,2133000000,32,24.75193
8,729600,726750000,3199000000,32,25.203693
12,729600,726750000,665600000,32,19.460363
12,729600,726750000,2133000000,32,26.219296
12,729600,726750000,3199000000,32,25.840897
4,729600,930750000,665600000,32,20.517271
4,729600,930750000,2133000000,32,23.971634
4,729600,930750000,3199000000,32,25.041302
8,729600,930750000,665600000,32,21.570057
8,729600,930750000,2133000000,32,26.407677
8,729600,930750000,3199000000,32,25.183346
12,729600,930750000,665600000,32,21.488096
12,729600,930750000,2133000000,32,26.853569
12,729600,930750000,3199000000,32,26.62573
4,729600,1134750000,665600000,32,22.305693
4,729600,1134750000,2133000000,32,25.26881
4,729600,1134750000,3199000000,32,24.46284
8,729600,1134750000,665600000,32,23.769394
8,729600,1134750000,2133000000,32,28.280964
8,729600,1134750000,3199000000,32,25.791164
12,729600,1134750000,665600000,32,23.807032
12,729600,1134750000,2133000000,32,27.165318
12,729600,1134750000,3199000000,32,27.90337
4,729600,1300500000,665600000,32,23.29924
4,729600,1300500000,2133000000,32,26.768436
4,729600,1300500000,3199000000,32,24.601566
8,729600,1300500000,665600000,32,24.7817
8,729600,1300500000,2133000000,32,28.868431
8,729600,1300500000,3199000000,32,26.856934
12,729600,1300500000,665600000,32,25.170261
12,729600,1300500000,2133000000,32,27.466648
12,729600,1300500000,3199000000,32,28.793934
4,1036800,114750000,665600000,32,15.813749
4,1036800,114750000,2133000000,32,16.34467
4,1036800,114750000,3199000000,32,17.733658
8,1036800,114750000,665600000,32,15.810882
8,1036800,114750000,2133000000,32,16.602707
8,1036800,114750000,3199000000,32,17.735989
12,1036800,114750000,665600000,32,15.859009
12,1036800,114750000,2133000000,32,16.92834
12,1036800,114750000,3199000000,32,17.737894
4,1036800,318750000,665600000,32,18.607904
4,1036800,318750000,2133000000,32,20.104832
4,1036800,318750000,3199000000,32,21.281208
8,1036800,318750000,665600000,32,18.620712
8,1036800,318750000,2133000000,32,21.023111
8,1036800,318750000,3199000000,32,23.25214
12,1036800,318750000,665600000,32,18.63442
12,1036800,318750000,2133000000,32,21.001705
12,1036800,318750000,3199000000,32,23.248032
4,1036800,522750000,665600000,32,18.844296
4,1036800,522750000,2133000000,32,23.017292
4,1036800,522750000,3199000000,32,25.870508
8,1036800,522750000,665600000,32,19.007309
8,1036800,522750000,2133000000,32,25.423723
8,1036800,522750000,3199000000,32,26.599274
12,1036800,522750000,665600000,32,19.129417
12,1036800,522750000,2133000000,32,24.07431
12,1036800,522750000,3199000000,32,27.374973
4,1036800,726750000,665600000,32,19.474003
4,1036800,726750000,2133000000,32,25.320068
4,1036800,726750000,3199000000,32,26.860666
8,1036800,726750000,665600000,32,19.832195
8,1036800,726750000,2133000000,32,28.614012
8,1036800,726750000,3199000000,32,27.92458
12,1036800,726750000,665600000,32,19.943747
12,1036800,726750000,2133000000,32,28.644882
12,1036800,726750000,3199000000,32,30.023502
4,1036800,930750000,665600000,32,21.37152
4,1036800,930750000,2133000000,32,28.493492
4,1036800,930750000,3199000000,32,27.172556
8,1036800,930750000,665600000,32,21.962814
8,1036800,930750000,2133000000,32,30.334164
8,1036800,930750000,3199000000,32,29.171339
12,1036800,930750000,665600000,32,21.681904
12,1036800,930750000,2133000000,32,29.563927
12,1036800,930750000,3199000000,32,31.615551
4,1036800,1134750000,665600000,32,23.487122
4,1036800,1134750000,2133000000,32,30.115978
4,1036800,1134750000,3199000000,32,27.578007
8,1036800,1134750000,665600000,32,24.175846
8,1036800,1134750000,2133000000,32,30.939436
8,1036800,1134750000,3199000000,32,30.605156
12,1036800,1134750000,665600000,32,24.066809
12,1036800,1134750000,2133000000,32,29.368385
12,1036800,1134750000,3199000000,32,32.263016
4,1036800,1300500000,665600000,32,24.606447
4,1036800,1300500000,2133000000,32,30.091448
4,1036800,1300500000,3199000000,32,27.814198
8,1036800,1300500000,665600000,32,25.37694
8,1036800,1300500000,2133000000,32,30.314877
8,1036800,1300500000,3199000000,32,30.567856
12,1036800,1300500000,665600000,32,25.342028
12,1036800,1300500000,2133000000,32,29.16592
12,1036800,1300500000,3199000000,32,32.200935
4,1344000,114750000,665600000,32,15.894632
4,1344000,114750000,2133000000,32,16.708748
4,1344000,114750000,3199000000,32,17.782259
8,1344000,114750000,665600000,32,15.901501
8,1344000,114750000,2133000000,32,17.084015
8,1344000,114750000,3199000000,32,17.863167
12,1344000,114750000,665600000,32,15.956636
12,1344000,114750000,2133000000,32,17.270502
12,1344000,114750000,3199000000,32,17.89452
4,1344000,318750000,665600000,32,18.75217
4,1344000,318750000,2133000000,32,19.860998
4,1344000,318750000,3199000000,32,21.638357
8,1344000,318750000,665600000,32,18.709478
8,1344000,318750000,2133000000,32,21.14464
8,1344000,318750000,3199000000,32,23.374931
12,1344000,318750000,665600000,32,18.715862
12,1344000,318750000,2133000000,32,21.409298
12,1344000,318750000,3199000000,32,23.642975
4,1344000,522750000,665600000,32,18.980642
4,1344000,522750000,2133000000,32,24.484577
4,1344000,522750000,3199000000,32,27.231766
8,1344000,522750000,665600000,32,19.20958
8,1344000,522750000,2133000000,32,26.832108
8,1344000,522750000,3199000000,32,27.590084
12,1344000,522750000,665600000,32,19.508476
12,1344000,522750000,2133000000,32,24.411263
12,1344000,522750000,3199000000,32,28.604265
4,1344000,726750000,665600000,32,19.849274
4,1344000,726750000,2133000000,32,30.728622
4,1344000,726750000,3199000000,32,28.820034
8,1344000,726750000,665600000,32,20.381586
8,1344000,726750000,2133000000,32,29.726778
8,1344000,726750000,3199000000,32,30.614597
12,1344000,726750000,665600000,32,20.443415
12,1344000,726750000,2133000000,32,28.80886
12,1344000,726750000,3199000000,32,31.685942
4,1344000,930750000,665600000,32,21.59226
4,1344000,930750000,2133000000,32,35.658604
4,1344000,930750000,3199000000,32,30.237217
8,1344000,930750000,665600000,32,21.871006
8,1344000,930750000,2133000000,32,31.501434
8,1344000,930750000,3199000000,32,33.413418
12,1344000,930750000,665600000,32,21.919415
12,1344000,930750000,2133000000,32,30.311516
12,1344000,930750000,3199000000,32,33.74254
4,1344000,1134750000,665600000,32,23.944548
4,1344000,1134750000,2133000000,32,36.609554
4,1344000,1134750000,3199000000,32,31.368229
8,1344000,1134750000,665600000,32,23.959526
8,1344000,1134750000,2133000000,32,33.620155
8,1344000,1134750000,3199000000,32,36.384743
12,1344000,1134750000,665600000,32,24.002378
12,1344000,1134750000,2133000000,32,31.191341
12,1344000,1134750000,3199000000,32,35.275383
4,1344000,1300500000,665600000,32,25.333473
4,1344000,1300500000,2133000000,32,35.887947
4,1344000,1300500000,3199000000,32,32.33915
8,1344000,1300500000,665600000,32,25.311745
8,1344000,1300500000,2133000000,32,34.45442
8,1344000,1300500000,3199000000,32,37.116962
12,1344000,1300500000,665600000,32,25.368092
12,1344000,1300500000,2133000000,32,31.219559
12,1344000,1300500000,3199000000,32,36.394768
4,1651200,114750000,665600000,32,15.982882
4,1651200,114750000,2133000000,32,17.277107
4,1651200,114750000,3199000000,32,17.891466
8,1651200,114750000,665600000,32,15.990479
8,1651200,114750000,2133000000,32,17.446178
8,1651200,114750000,3199000000,32,17.987461
12,1651200,114750000,665600000,32,16.028372
12,1651200,114750000,2133000000,32,17.467344
12,1651200,114750000,3199000000,32,18.062996
4,1651200,318750000,665600000,32,18.859774
4,1651200,318750000,2133000000,32,19.726395
4,1651200,318750000,3199000000,32,21.855396
8,1651200,318750000,665600000,32,18.793358
8,1651200,318750000,2133000000,32,21.728827
8,1651200,318750000,3199000000,32,23.509333
12,1651200,318750000,665600000,32,18.909634
12,1651200,318750000,2133000000,32,22.092463
12,1651200,318750000,3199000000,32,24.118101
4,1651200,522750000,665600000,32,19.217655
4,1651200,522750000,2133000000,32,31.527534
4,1651200,522750000,3199000000,32,28.968967
8,1651200,522750000,665600000,32,19.533436
8,1651200,522750000,2133000000,32,26.526539
8,1651200,522750000,3199000000,32,29.307858
12,1651200,522750000,665600000,32,19.913189
12,1651200,522750000,2133000000,32,24.903086
12,1651200,522750000,3199000000,32,29.331112
4,1651200,726750000,665600000,32,20.112652
4,1651200,726750000,2133000000,32,37.919804
4,1651200,726750000,3199000000,32,32.015854
8,1651200,726750000,665600000,32,20.769253
8,1651200,726750000,2133000000,32,29.795658
8,1651200,726750000,3199000000,32,33.779015
12,1651200,726750000,665600000,32,20.804785
12,1651200,726750000,2133000000,32,28.493595
12,1651200,726750000,3199000000,32,32.757042
4,1651200,930750000,665600000,32,21.475552
4,1651200,930750000,2133000000,32,38.41674
4,1651200,930750000,3199000000,32,34.481995
8,1651200,930750000,665600000,32,21.913906
8,1651200,930750000,2133000000,32,31.60842
8,1651200,930750000,3199000000,32,38.101246
12,1651200,930750000,665600000,32,22.087559
12,1651200,930750000,2133000000,32,30.58041
12,1651200,930750000,3199000000,32,34.787964
4,1651200,1134750000,665600000,32,23.775341
4,1651200,1134750000,2133000000,32,38.866707
4,1651200,1134750000,3199000000,32,36.372055
8,1651200,1134750000,665600000,32,23.770607
8,1651200,1134750000,2133000000,32,33.67511
8,1651200,1134750000,3199000000,32,39.236347
12,1651200,1134750000,665600000,32,23.887253
12,1651200,1134750000,2133000000,32,31.563988
12,1651200,1134750000,3199000000,32,36.596184
4,1651200,1300500000,665600000,32,25.46774
4,1651200,1300500000,2133000000,32,39.43448
4,1651200,1300500000,3199000000,32,37.63925
8,1651200,1300500000,665600000,32,25.261763
8,1651200,1300500000,2133000000,32,35.418346
8,1651200,1300500000,3199000000,32,39.84198
12,1651200,1300500000,665600000,32,25.320438
12,1651200,1300500000,2133000000,32,32.238457
12,1651200,1300500000,3199000000,32,37.628315
4,1958400,114750000,665600000,32,16.052744
4,1958400,114750000,2133000000,32,17.644127
4,1958400,114750000,3199000000,32,18.042858
8,1958400,114750000,665600000,32,16.059498
8,1958400,114750000,2133000000,32,17.677517
8,1958400,114750000,3199000000,32,18.135586
12,1958400,114750000,665600000,32,16.067816
12,1958400,114750000,2133000000,32,17.731913
12,1958400,114750000,3199000000,32,18.384117
4,1958400,318750000,665600000,32,18.954323
4,1958400,318750000,2133000000,32,20.633144
4,1958400,318750000,3199000000,32,22.974617
8,1958400,318750000,665600000,32,19.029404
8,1958400,318750000,2133000000,32,22.427277
8,1958400,318750000,3199000000,32,24.076567
12,1958400,318750000,665600000,32,19.460228
12,1958400,318750000,2133000000,32,23.100718
12,1958400,318750000,3199000000,32,25.107712
4,1958400,522750000,665600000,32,19.520979
4,1958400,522750000,2133000000,32,40.376343
4,1958400,522750000,3199000000,32,32.460228
8,1958400,522750000,665600000,32,20.012482
8,1958400,522750000,2133000000,32,26.701271
8,1958400,522750000,3199000000,32,32.506977
12,1958400,522750000,665600000,32,20.54035
12,1958400,522750000,2133000000,32,25.456627
12,1958400,522750000,3199000000,32,29.913572
4,1958400,726750000,665600000,32,20.584042
4,1958400,726750000,2133000000,32,40.058388
4,1958400,726750000,3199000000,32,36.817467
8,1958400,726750000,665600000,32,21.085331
8,1958400,726750000,2133000000,32,30.131804
8,1958400,726750000,3199000000,32,38.41845
12,1958400,726750000,665600000,32,21.416468
12,1958400,726750000,2133000000,32,28.556295
12,1958400,726750000,3199000000,32,33.95272
4,1958400,930750000,665600000,32,21.88142
4,1958400,930750000,2133000000,32,40.107727
4,1958400,930750000,3199000000,32,38.720844
8,1958400,930750000,665600000,32,22.296003
8,1958400,930750000,2133000000,32,32.133522
8,1958400,930750000,3199000000,32,39.96292
12,1958400,930750000,665600000,32,22.599503
12,1958400,930750000,2133000000,32,30.732922
12,1958400,930750000,3199000000,32,35.696487
4,1958400,1134750000,665600000,32,24.354343
4,1958400,1134750000,2133000000,32,40.557655
4,1958400,1134750000,3199000000,32,39.90648
8,1958400,1134750000,665600000,32,24.214357
8,1958400,1134750000,2133000000,32,33.87811
8,1958400,1134750000,3199000000,32,41.059845
12,1958400,1134750000,665600000,32,24.288103
12,1958400,1134750000,2133000000,32,32.401722
12,1958400,1134750000,3199000000,32,37.267296
4,1958400,1300500000,665600000,32,26.304193
4,1958400,1300500000,2133000000,32,41.201324
4,1958400,1300500000,3199000000,32,40.663498
8,1958400,1300500000,665600000,32,25.906677
8,1958400,1300500000,2133000000,32,35.308212
8,1958400,1300500000,3199000000,32,41.882694
12,1958400,1300500000,665600000,32,25.691898
12,1958400,1300500000,2133000000,32,33.380943
12,1958400,1300500000,3199000000,32,38.52302
4,2201600,114750000,665600000,32,16.091337
4,2201600,114750000,2133000000,32,17.869234
4,2201600,114750000,3199000000,32,18.301199
8,2201600,114750000,665600000,32,16.056473
8,2201600,114750000,2133000000,32,17.914158
8,2201600,114750000,3199000000,32,18.266975
12,2201600,114750000,665600000,32,15.97313
12,2201600,114750000,2133000000,32,18.122107
12,2201600,114750000,3199000000,32,18.75716
4,2201600,318750000,665600000,32,19.134172
4,2201600,318750000,2133000000,32,21.310257
4,2201600,318750000,3199000000,32,24.206375
8,2201600,318750000,665600000,32,19.33329
8,2201600,318750000,2133000000,32,23.343792
8,2201600,318750000,3199000000,32,25.353
12,2201600,318750000,665600000,32,20.08699
12,2201600,318750000,2133000000,32,23.910763
12,2201600,318750000,3199000000,32,26.36933
4,2201600,522750000,665600000,32,19.906265
4,2201600,522750000,2133000000,32,40.985794
4,2201600,522750000,3199000000,32,35.471077
8,2201600,522750000,665600000,32,20.549868
8,2201600,522750000,2133000000,32,27.472073
8,2201600,522750000,3199000000,32,35.583183
12,2201600,522750000,665600000,32,21.14347
12,2201600,522750000,2133000000,32,26.335747
12,2201600,522750000,3199000000,32,31.052088
4,2201600,726750000,665600000,32,21.126993
4,2201600,726750000,2133000000,32,41.57115
4,2201600,726750000,3199000000,32,39.81875
8,2201600,726750000,665600000,32,21.667881
8,2201600,726750000,2133000000,32,30.9203
8,2201600,726750000,3199000000,32,40.069107
12,2201600,726750000,665600000,32,22.18143
12,2201600,726750000,2133000000,32,29.213001
12,2201600,726750000,3199000000,32,35.31514
4,2201600,930750000,665600000,32,22.674406
4,2201600,930750000,2133000000,32,41.644104
4,2201600,930750000,3199000000,32,40.931633
8,2201600,930750000,665600000,32,22.997292
8,2201600,930750000,2133000000,32,33.729465
8,2201600,930750000,3199000000,32,41.234966
12,2201600,930750000,665600000,32,23.455357
12,2201600,930750000,2133000000,32,31.75658
12,2201600,930750000,3199000000,32,37.168003
4,2201600,1134750000,665600000,32,25.335268
4,2201600,1134750000,2133000000,32,42.174446
4,2201600,1134750000,3199000000,32,41.862267
8,2201600,1134750000,665600000,32,25.171635
8,2201600,1134750000,2133000000,32,35.4719
8,2201600,1134750000,3199000000,32,42.27717
12,2201600,1134750000,665600000,32,25.189339
12,2201600,1134750000,2133000000,32,33.801723
12,2201600,1134750000,3199000000,32,38.685574
4,2201600,1300500000,665600000,32,27.366154
4,2201600,1300500000,2133000000,32,42.877575
4,2201600,1300500000,3199000000,32,42.39737
8,2201600,1300500000,665600000,32,27.067774
8,2201600,1300500000,2133000000,32,36.78814
8,2201600,1300500000,3199000000,32,43.119087
12,2201600,1300500000,665600000,32,26.706848
12,2201600,1300500000,2133000000,32,35.124733
12,2201600,1300500000,3199000000,32,39.86389
4,422400,114750000,665600000,64,15.926185
4,422400,114750000,2133000000,64,16.576168
4,422400,114750000,3199000000,64,17.571987
8,422400,114750000,665600000,64,15.872967
8,422400,114750000,2133000000,64,16.70129
8,422400,114750000,3199000000,64,17.611649
12,422400,114750000,665600000,64,15.883312
12,422400,114750000,2133000000,64,16.605703
12,422400,114750000,3199000000,64,17.6545
4,422400,318750000,665600000,64,18.16297
4,422400,318750000,2133000000,64,17.84733
4,422400,318750000,3199000000,64,19.160805
8,422400,318750000,665600000,64,18.295017
8,422400,318750000,2133000000,64,19.204203
8,422400,318750000,3199000000,64,21.10414
12,422400,318750000,665600000,64,18.171679
12,422400,318750000,2133000000,64,19.475742
12,422400,318750000,3199000000,64,21.483273
4,422400,522750000,665600000,64,18.694986
4,422400,522750000,2133000000,64,20.216635
4,422400,522750000,3199000000,64,21.949623
8,422400,522750000,665600000,64,18.70567
8,422400,522750000,2133000000,64,21.575766
8,422400,522750000,3199000000,64,22.080315
12,422400,522750000,665600000,64,18.781668
12,422400,522750000,2133000000,64,21.78703
12,422400,522750000,3199000000,64,22.163246
4,422400,726750000,665600000,64,18.981632
4,422400,726750000,2133000000,64,21.36428
4,422400,726750000,3199000000,64,22.23037
8,422400,726750000,665600000,64,19.199242
8,422400,726750000,2133000000,64,21.08281
8,422400,726750000,3199000000,64,22.118687
12,422400,726750000,665600000,64,19.397139
12,422400,726750000,2133000000,64,21.998041
12,422400,726750000,3199000000,64,22.239353
4,422400,930750000,665600000,64,19.981888
4,422400,930750000,2133000000,64,22.398478
4,422400,930750000,3199000000,64,21.997751
8,422400,930750000,665600000,64,20.78725
8,422400,930750000,2133000000,64,22.426826
8,422400,930750000,3199000000,64,21.98259
12,422400,930750000,665600000,64,21.206799
12,422400,930750000,2133000000,64,23.38375
12,422400,930750000,3199000000,64,22.204037
4,422400,1134750000,665600000,64,21.641668
4,422400,1134750000,2133000000,64,23.96048
4,422400,1134750000,3199000000,64,22.138264
8,422400,1134750000,665600000,64,22.883339
8,422400,1134750000,2133000000,64,24.748596
8,422400,1134750000,3199000000,64,22.348196
12,422400,1134750000,665600000,64,23.059212
12,422400,1134750000,2133000000,64,25.027582
12,422400,1134750000,3199000000,64,23.038181
4,422400,1300500000,665600000,64,22.804394
4,422400,1300500000,2133000000,64,25.239918
4,422400,1300500000,3199000000,64,22.542885
8,422400,1300500000,665600000,64,24.170502
8,422400,1300500000,2133000000,64,26.493832
8,422400,1300500000,3199000000,64,23.078384
12,422400,1300500000,665600000,64,24.58721
12,422400,1300500000,2133000000,64,25.99499
12,422400,1300500000,3199000000,64,24.149864
4,729600,114750000,665600000,64,15.987073
4,729600,114750000,2133000000,64,16.834124
4,729600,114750000,3199000000,64,17.653
8,729600,114750000,665600000,64,15.955168
8,729600,114750000,2133000000,64,16.809338
8,729600,114750000,3199000000,64,17.762861
12,729600,114750000,665600000,64,15.981452
12,729600,114750000,2133000000,64,16.586678
12,729600,114750000,3199000000,64,17.83358
4,729600,318750000,665600000,64,18.66534
4,729600,318750000,2133000000,64,20.655336
4,729600,318750000,3199000000,64,20.518803
8,729600,318750000,665600000,64,18.643833
8,729600,318750000,2133000000,64,21.025162
8,729600,318750000,3199000000,64,22.542252
12,729600,318750000,665600000,64,18.412285
12,729600,318750000,2133000000,64,20.96245
12,729600,318750000,3199000000,64,22.879776
4,729600,522750000,665600000,64,18.855968
4,729600,522750000,2133000000,64,25.21379
4,729600,522750000,3199000000,64,23.673382
8,729600,522750000,665600000,64,18.902843
8,729600,522750000,2133000000,64,25.213764
8,729600,522750000,3199000000,64,23.953728
12,729600,522750000,665600000,64,18.977427
12,729600,522750000,2133000000,64,23.977928
12,729600,522750000,3199000000,64,24.358482
4,729600,726750000,665600000,64,19.322227
4,729600,726750000,2133000000,64,28.903408
4,729600,726750000,3199000000,64,23.7984
8,729600,726750000,665600000,64,19.828491
8,729600,726750000,2133000000,64,26.736755
8,729600,726750000,3199000000,64,23.861485
12,729600,726750000,665600000,64,19.978746
12,729600,726750000,2133000000,64,27.215351
12,729600,726750000,3199000000,64,24.917892
4,729600,930750000,665600000,64,20.839314
4,729600,930750000,2133000000,64,28.94069
4,729600,930750000,3199000000,64,23.384632
8,729600,930750000,665600000,64,21.51809
8,729600,930750000,2133000000,64,27.803463
8,729600,930750000,3199000000,64,23.836758
12,729600,930750000,665600000,64,21.653946
12,729600,930750000,2133000000,64,27.721628
12,729600,930750000,3199000000,64,25.645191
4,729600,1134750000,665600000,64,22.751366
4,729600,1134750000,2133000000,64,28.430809
4,729600,1134750000,3199000000,64,23.513546
8,729600,1134750000,665600000,64,23.643469
8,729600,1134750000,2133000000,64,28.332314
8,729600,1134750000,3199000000,64,24.725845
12,729600,1134750000,665600000,64,23.554955
12,729600,1134750000,2133000000,64,27.803497
12,729600,1134750000,3199000000,64,26.960215
4,729600,1300500000,665600000,64,24.188038
4,729600,1300500000,2133000000,64,28.172178
4,729600,1300500000,3199000000,64,24.143768
8,729600,1300500000,665600000,64,24.886002
8,729600,1300500000,2133000000,64,28.770786
8,729600,1300500000,3199000000,64,26.00695
12,729600,1300500000,665600000,64,24.981693
12,729600,1300500000,2133000000,64,27.819973
12,729600,1300500000,3199000000,64,27.934952
4,1036800,114750000,665600000,64,16.04552
4,1036800,114750000,2133000000,64,17.194006
4,1036800,114750000,3199000000,64,17.787508
8,1036800,114750000,665600000,64,16.038996
8,1036800,114750000,2133000000,64,16.94313
8,1036800,114750000,3199000000,64,17.941963
12,1036800,114750000,665600000,64,16.05348
12,1036800,114750000,2133000000,64,16.85742
12,1036800,114750000,3199000000,64,18.004002
4,1036800,318750000,665600000,64,18.789692
4,1036800,318750000,2133000000,64,20.784462
4,1036800,318750000,3199000000,64,22.142239
8,1036800,318750000,665600000,64,18.659302
8,1036800,318750000,2133000000,64,21.077435
8,1036800,318750000,3199000000,64,23.640356
12,1036800,318750000,665600000,64,18.412249
12,1036800,318750000,2133000000,64,21.215061
12,1036800,318750000,3199000000,64,24.278067
4,1036800,522750000,665600000,64,18.977905
4,1036800,522750000,2133000000,64,29.251001
4,1036800,522750000,3199000000,64,26.387638
8,1036800,522750000,665600000,64,19.07907
8,1036800,522750000,2133000000,64,26.966457
8,1036800,522750000,3199000000,64,26.980099
12,1036800,522750000,665600000,64,19.37931
12,1036800,522750000,2133000000,64,24.830223
12,1036800,522750000,3199000000,64,28.21606
4,1036800,726750000,665600000,64,19.787727
4,1036800,726750000,2133000000,64,32.105877
4,1036800,726750000,3199000000,64,27.219925
8,1036800,726750000,665600000,64,20.230503
8,1036800,726750000,2133000000,64,29.771442
8,1036800,726750000,3199000000,64,28.580105
12,1036800,726750000,665600000,64,20.358074
12,1036800,726750000,2133000000,64,29.736343
12,1036800,726750000,3199000000,64,31.070087
4,1036800,930750000,665600000,64,21.294619
4,1036800,930750000,2133000000,64,32.965126
4,1036800,930750000,3199000000,64,27.460388
8,1036800,930750000,665600000,64,21.743721
8,1036800,930750000,2133000000,64,31.36593
8,1036800,930750000,3199000000,64,29.772179
12,1036800,930750000,665600000,64,21.847229
12,1036800,930750000,2133000000,64,30.731213
12,1036800,930750000,3199000000,64,32.288994
4,1036800,1134750000,665600000,64,23.301529
4,1036800,1134750000,2133000000,64,34.601833
