cores,cpu,gpu,mem,bs,predicted_time
4,2201600,726750000,665600000,16,387.5133
4,2201600,726750000,2133000000,16,245.32529
4,2201600,726750000,3199000000,16,204.07771
8,2201600,726750000,665600000,16,297.79865
8,2201600,726750000,2133000000,16,168.26486
8,2201600,726750000,3199000000,16,117.425766
12,2201600,726750000,665600000,16,279.2773
12,2201600,726750000,2133000000,16,153.72282
12,2201600,726750000,3199000000,16,94.55918
4,2201600,930750000,665600000,16,369.33817
4,2201600,930750000,2133000000,16,239.58424
4,2201600,930750000,3199000000,16,185.85857
8,2201600,930750000,665600000,16,298.24484
8,2201600,930750000,2133000000,16,180.14693
8,2201600,930750000,3199000000,16,122.33547
12,2201600,930750000,665600000,16,300.02713
12,2201600,930750000,2133000000,16,172.97426
12,2201600,930750000,3199000000,16,105.29084
4,2201600,1134750000,665600000,16,382.26224
4,2201600,1134750000,2133000000,16,254.00975
4,2201600,1134750000,3199000000,16,192.65746
8,2201600,1134750000,665600000,16,314.56937
8,2201600,1134750000,2133000000,16,196.65923
8,2201600,1134750000,3199000000,16,138.61673
12,2201600,1134750000,665600000,16,318.35986
12,2201600,1134750000,2133000000,16,191.39902
12,2201600,1134750000,3199000000,16,123.93496
4,2201600,1300500000,665600000,16,398.65686
4,2201600,1300500000,2133000000,16,272.75482
4,2201600,1300500000,3199000000,16,209.28305
8,2201600,1300500000,665600000,16,333.76767
8,2201600,1300500000,2133000000,16,213.6028
8,2201600,1300500000,3199000000,16,157.26855
12,2201600,1300500000,665600000,16,335.39374
12,2201600,1300500000,2133000000,16,208.48729
12,2201600,1300500000,3199000000,16,140.9687
4,422400,114750000,665600000,32,1709.7367
4,422400,114750000,2133000000,32,1614.6842
4,422400,114750000,3199000000,32,1600.1984
8,422400,114750000,665600000,32,1843.3163
8,422400,114750000,2133000000,32,1757.2009
8,422400,114750000,3199000000,32,1733.0615
12,422400,114750000,665600000,32,2134.0007
12,422400,114750000,2133000000,32,1991.7324
12,422400,114750000,3199000000,32,1927.8375
4,422400,318750000,665600000,32,1099.1447
4,422400,318750000,2133000000,32,930.48425
4,422400,318750000,3199000000,32,926.48987
8,422400,318750000,665600000,32,950.931
8,422400,318750000,2133000000,32,719.8606
8,422400,318750000,3199000000,32,751.86005
12,422400,318750000,665600000,32,1150.5742
12,422400,318750000,2133000000,32,926.74457
12,422400,318750000,3199000000,32,885.83606
4,422400,522750000,665600000,32,886.5005
4,422400,522750000,2133000000,32,776.9648
4,422400,522750000,3199000000,32,759.41516
8,422400,522750000,665600000,32,705.8945
8,422400,522750000,2133000000,32,520.0791
8,422400,522750000,3199000000,32,518.04724
12,422400,522750000,665600000,32,713.8934
12,422400,522750000,2133000000,32,444.54288
12,422400,522750000,3199000000,32,417.0424
4,422400,726750000,665600000,32,761.78723
4,422400,726750000,2133000000,32,706.14087
4,422400,726750000,3199000000,32,678.6604
8,422400,726750000,665600000,32,600.74915
8,422400,726750000,2133000000,32,467.18243
8,422400,726750000,3199000000,32,457.3482
12,422400,726750000,665600000,32,590.2268
12,422400,726750000,2133000000,32,404.70303
12,422400,726750000,3199000000,32,365.35452
4,422400,930750000,665600000,32,715.9185
4,422400,930750000,2133000000,32,665.18884
4,422400,930750000,3199000000,32,643.3666
8,422400,930750000,665600000,32,586.3099
8,422400,930750000,2133000000,32,457.0007
8,422400,930750000,3199000000,32,431.76614
12,422400,930750000,665600000,32,560.60406
12,422400,930750000,2133000000,32,409.67316
12,422400,930750000,3199000000,32,364.90933
4,422400,1134750000,665600000,32,705.3504
4,422400,1134750000,2133000000,32,641.86487
4,422400,1134750000,3199000000,32,615.98193
8,422400,1134750000,665600000,32,598.6948
8,422400,1134750000,2133000000,32,476.66022
8,422400,1134750000,3199000000,32,428.40878
12,422400,1134750000,665600000,32,564.15735
12,422400,1134750000,2133000000,32,430.43137
12,422400,1134750000,3199000000,32,375.34616
4,422400,1300500000,665600000,32,711.82404
4,422400,1300500000,2133000000,32,636.1079
4,422400,1300500000,3199000000,32,600.3594
8,422400,1300500000,665600000,32,612.90515
8,422400,1300500000,2133000000,32,498.11057
8,422400,1300500000,3199000000,32,439.62283
12,422400,1300500000,665600000,32,581.73315
12,422400,1300500000,2133000000,32,452.9881
12,422400,1300500000,3199000000,32,389.30435
4,729600,114750000,665600000,32,1592.5057
4,729600,114750000,2133000000,32,1472.3026
4,729600,114750000,3199000000,32,1456.7238
8,729600,114750000,665600000,32,1734.3773
8,729600,114750000,2133000000,32,1628.5082
8,729600,114750000,3199000000,32,1593.6904
12,729600,114750000,665600000,32,2036.4626
12,729600,114750000,2133000000,32,1877.612
12,729600,114750000,3199000000,32,1798.1337
4,729600,318750000,665600000,32,1038.7799
4,729600,318750000,2133000000,32,848.6151
4,729600,318750000,3199000000,32,863.09827
8,729600,318750000,665600000,32,878.64844
8,729600,318750000,2133000000,32,609.43445
8,729600,318750000,3199000000,32,636.146
12,729600,318750000,665600000,32,1042.5376
12,729600,318750000,2133000000,32,807.15906
12,729600,318750000,3199000000,32,741.38916
4,729600,522750000,665600000,32,817.17334
4,729600,522750000,2133000000,32,698.5164
4,729600,522750000,3199000000,32,704.4121
8,729600,522750000,665600000,32,674.0221
8,729600,522750000,2133000000,32,424.14548
8,729600,522750000,3199000000,32,419.66666
12,729600,522750000,665600000,32,675.37274
12,729600,522750000,2133000000,32,390.2352
12,729600,522750000,3199000000,32,345.15512
4,729600,726750000,665600000,32,695.6339
4,729600,726750000,2133000000,32,626.90625
4,729600,726750000,3199000000,32,607.2175
8,729600,726750000,665600000,32,571.28534
8,729600,726750000,2133000000,32,387.16708
8,729600,726750000,3199000000,32,361.76108
12,729600,726750000,665600000,32,556.1773
12,729600,726750000,2133000000,32,370.26944
12,729600,726750000,3199000000,32,316.908
4,729600,930750000,665600000,32,659.71155
4,729600,930750000,2133000000,32,583.8575
4,729600,930750000,3199000000,32,555.89246
8,729600,930750000,665600000,32,555.6935
8,729600,930750000,2133000000,32,401.57504
8,729600,930750000,3199000000,32,351.3101
12,729600,930750000,665600000,32,532.607
12,729600,930750000,2133000000,32,379.74765
12,729600,930750000,3199000000,32,318.0286
4,729600,1134750000,665600000,32,660.3151
4,729600,1134750000,2133000000,32,565.61926
4,729600,1134750000,3199000000,32,526.3355
8,729600,1134750000,665600000,32,565.73145
8,729600,1134750000,2133000000,32,429.41763
8,729600,1134750000,3199000000,32,365.25772
12,729600,1134750000,665600000,32,539.33777
12,729600,1134750000,2133000000,32,401.64362
12,729600,1134750000,3199000000,32,332.22202
4,729600,1300500000,665600000,32,669.90796
4,729600,1300500000,2133000000,32,567.497
4,729600,1300500000,3199000000,32,515.83997
8,729600,1300500000,665600000,32,584.7579
8,729600,1300500000,2133000000,32,453.8454
8,729600,1300500000,3199000000,32,384.07114
12,729600,1300500000,665600000,32,557.9354
12,729600,1300500000,2133000000,32,423.6683
12,729600,1300500000,3199000000,32,350.95932
4,1036800,114750000,665600000,32,1477.6752
4,1036800,114750000,2133000000,32,1331.7723
4,1036800,114750000,3199000000,32,1304.4148
8,1036800,114750000,665600000,32,1636.4441
8,1036800,114750000,2133000000,32,1504.5764
8,1036800,114750000,3199000000,32,1441.629
12,1036800,114750000,665600000,32,1946.7944
12,1036800,114750000,2133000000,32,1790.4147
12,1036800,114750000,3199000000,32,1673.8446
4,1036800,318750000,665600000,32,980.6393
4,1036800,318750000,2133000000,32,774.1386
4,1036800,318750000,3199000000,32,790.2848
8,1036800,318750000,665600000,32,846.3152
8,1036800,318750000,2133000000,32,530.9962
8,1036800,318750000,3199000000,32,530.38855
12,1036800,318750000,665600000,32,945.4869
12,1036800,318750000,2133000000,32,701.69763
12,1036800,318750000,3199000000,32,621.13403
4,1036800,522750000,665600000,32,756.5851
4,1036800,522750000,2133000000,32,628.15076
4,1036800,522750000,3199000000,32,630.08594
8,1036800,522750000,665600000,32,656.85767
8,1036800,522750000,2133000000,32,358.34647
8,1036800,522750000,3199000000,32,341.2348
12,1036800,522750000,665600000,32,645.6559
12,1036800,522750000,2133000000,32,355.1295
12,1036800,522750000,3199000000,32,300.6042
4,1036800,726750000,665600000,32,649.579
4,1036800,726750000,2133000000,32,553.1805
4,1036800,726750000,3199000000,32,529.6789
8,1036800,726750000,665600000,32,549.49097
8,1036800,726750000,2133000000,32,342.20477
8,1036800,726750000,3199000000,32,289.37192
12,1036800,726750000,665600000,32,532.29663
12,1036800,726750000,2133000000,32,344.84958
12,1036800,726750000,3199000000,32,273.01144
4,1036800,930750000,665600000,32,620.6485
4,1036800,930750000,2133000000,32,510.65497
4,1036800,930750000,3199000000,32,473.1639
8,1036800,930750000,665600000,32,527.60455
8,1036800,930750000,2133000000,32,365.04648
8,1036800,930750000,3199000000,32,290.89407
12,1036800,930750000,665600000,32,513.5529
12,1036800,930750000,2133000000,32,359.17892
12,1036800,930750000,3199000000,32,278.72256
4,1036800,1134750000,665600000,32,623.2693
4,1036800,1134750000,2133000000,32,501.9787
4,1036800,1134750000,3199000000,32,448.79077
8,1036800,1134750000,665600000,32,543.8583
8,1036800,1134750000,2133000000,32,394.8511
8,1036800,1134750000,3199000000,32,311.09073
12,1036800,1134750000,665600000,32,520.2779
12,1036800,1134750000,2133000000,32,381.19656
12,1036800,1134750000,3199000000,32,296.7641
4,1036800,1300500000,665600000,32,630.6658
4,1036800,1300500000,2133000000,32,509.65823
4,1036800,1300500000,3199000000,32,449.14188
8,1036800,1300500000,665600000,32,563.27734
8,1036800,1300500000,2133000000,32,420.22202
8,1036800,1300500000,3199000000,32,331.14255
12,1036800,1300500000,665600000,32,536.7258
12,1036800,1300500000,2133000000,32,399.53928
12,1036800,1300500000,3199000000,32,315.91803
4,1344000,114750000,665600000,32,1372.7609
4,1344000,114750000,2133000000,32,1202.921
4,1344000,114750000,3199000000,32,1161.8998
8,1344000,114750000,665600000,32,1556.4891
8,1344000,114750000,2133000000,32,1393.4795
8,1344000,114750000,3199000000,32,1289.7323
12,1344000,114750000,665600000,32,1871.0309
12,1344000,114750000,2133000000,32,1719.3263
12,1344000,114750000,3199000000,32,1573.7506
4,1344000,318750000,665600000,32,938.5992
4,1344000,318750000,2133000000,32,704.5566
4,1344000,318750000,3199000000,32,720.769
8,1344000,318750000,665600000,32,830.93787
8,1344000,318750000,2133000000,32,485.57822
8,1344000,318750000,3199000000,32,454.4692
12,1344000,318750000,665600000,32,868.4501
12,1344000,318750000,2133000000,32,624.6072
12,1344000,318750000,3199000000,32,538.54706
4,1344000,522750000,665600000,32,725.2832
4,1344000,522750000,2133000000,32,565.4602
4,1344000,522750000,3199000000,32,560.0997
8,1344000,522750000,665600000,32,645.6273
8,1344000,522750000,2133000000,32,331.6863
8,1344000,522750000,3199000000,32,290.33447
12,1344000,522750000,665600000,32,625.9457
12,1344000,522750000,2133000000,32,340.77872
12,1344000,522750000,3199000000,32,272.05957
4,1344000,726750000,665600000,32,624.73975
4,1344000,726750000,2133000000,32,484.41556
4,1344000,726750000,3199000000,32,461.26282
8,1344000,726750000,665600000,32,531.54224
8,1344000,726750000,2133000000,32,320.5328
8,1344000,726750000,3199000000,32,245.96631
12,1344000,726750000,665600000,32,513.41797
12,1344000,726750000,2133000000,32,323.0182
12,1344000,726750000,3199000000,32,241.17528
4,1344000,930750000,665600000,32,591.3048
4,1344000,930750000,2133000000,32,454.99918
4,1344000,930750000,3199000000,32,403.51822
8,1344000,930750000,665600000,32,510.92313
8,1344000,930750000,2133000000,32,337.0433
8,1344000,930750000,3199000000,32,248.23653
12,1344000,930750000,665600000,32,501.1744
12,1344000,930750000,2133000000,32,339.58035
12,1344000,930750000,3199000000,32,245.0203
4,1344000,1134750000,665600000,32,587.1575
4,1344000,1134750000,2133000000,32,452.94305
4,1344000,1134750000,3199000000,32,388.95798
8,1344000,1134750000,665600000,32,523.1365
8,1344000,1134750000,2133000000,32,362.32098
8,1344000,1134750000,3199000000,32,269.14578
12,1344000,1134750000,665600000,32,506.53436
12,1344000,1134750000,2133000000,32,360.48575
12,1344000,1134750000,3199000000,32,263.53503
4,1344000,1300500000,665600000,32,597.4425
4,1344000,1300500000,2133000000,32,466.3527
4,1344000,1300500000,3199000000,32,395.0989
8,1344000,1300500000,665600000,32,541.93256
8,1344000,1300500000,2133000000,32,384.55225
8,1344000,1300500000,3199000000,32,291.21597
12,1344000,1300500000,665600000,32,521.9974
12,1344000,1300500000,2133000000,32,378.1714
12,1344000,1300500000,3199000000,32,284.0008
4,1651200,114750000,665600000,32,1303.3639
4,1651200,114750000,2133000000,32,1103.5258
4,1651200,114750000,3199000000,32,1042.3629
8,1651200,114750000,665600000,32,1480.4564
8,1651200,114750000,2133000000,32,1290.4965
8,1651200,114750000,3199000000,32,1162.3004
12,1651200,114750000,665600000,32,1796.5485
12,1651200,114750000,2133000000,32,1654.7269
12,1651200,114750000,3199000000,32,1497.671
4,1651200,318750000,665600000,32,917.4939
4,1651200,318750000,2133000000,32,656.2898
4,1651200,318750000,3199000000,32,667.0006
8,1651200,318750000,665600000,32,826.349
8,1651200,318750000,2133000000,32,484.9609
8,1651200,318750000,3199000000,32,441.42
12,1651200,318750000,665600000,32,818.6958
12,1651200,318750000,2133000000,32,587.8767
12,1651200,318750000,3199000000,32,488.35718
4,1651200,522750000,665600000,32,719.49005
4,1651200,522750000,2133000000,32,509.19223
4,1651200,522750000,3199000000,32,508.31754
8,1651200,522750000,665600000,32,630.28595
8,1651200,522750000,2133000000,32,330.91953
8,1651200,522750000,3199000000,32,283.02115
12,1651200,522750000,665600000,32,616.0867
12,1651200,522750000,2133000000,32,334.7067
12,1651200,522750000,3199000000,32,262.9504
4,1651200,726750000,665600000,32,614.41895
4,1651200,726750000,2133000000,32,441.53503
4,1651200,726750000,3199000000,32,416.25046
8,1651200,726750000,665600000,32,519.3356
8,1651200,726750000,2133000000,32,306.40604
8,1651200,726750000,3199000000,32,228.58365
12,1651200,726750000,665600000,32,501.3815
12,1651200,726750000,2133000000,32,309.37515
12,1651200,726750000,3199000000,32,220.50578
4,1651200,930750000,665600000,32,572.4989
4,1651200,930750000,2133000000,32,418.65463
4,1651200,930750000,3199000000,32,363.43478
8,1651200,930750000,665600000,32,496.2839
8,1651200,930750000,2133000000,32,311.77744
8,1651200,930750000,3199000000,32,225.14421
12,1651200,930750000,665600000,32,489.77484
12,1651200,930750000,2133000000,32,323.16333
12,1651200,930750000,3199000000,32,220.75697
4,1651200,1134750000,665600000,32,562.4709
4,1651200,1134750000,2133000000,32,420.68753
4,1651200,1134750000,3199000000,32,353.25375
8,1651200,1134750000,665600000,32,503.534
8,1651200,1134750000,2133000000,32,331.44693
8,1651200,1134750000,3199000000,32,246.00836
12,1651200,1134750000,665600000,32,494.12842
12,1651200,1134750000,2133000000,32,341.66235
12,1651200,1134750000,3199000000,32,237.76761
4,1651200,1300500000,665600000,32,571.8034
4,1651200,1300500000,2133000000,32,433.10464
4,1651200,1300500000,3199000000,32,361.9183
8,1651200,1300500000,665600000,32,519.7285
8,1651200,1300500000,2133000000,32,352.51895
8,1651200,1300500000,3199000000,32,267.54855
12,1651200,1300500000,665600000,32,508.6458
12,1651200,1300500000,2133000000,32,357.7888
12,1651200,1300500000,3199000000,32,256.72086
4,1958400,114750000,665600000,32,1265.3401
4,1958400,114750000,2133000000,32,1032.576
4,1958400,114750000,3199000000,32,959.47675
8,1958400,114750000,665600000,32,1404.057
8,1958400,114750000,2133000000,32,1209.1937
8,1958400,114750000,3199000000,32,1061.2433
12,1958400,114750000,665600000,32,1723.3068
12,1958400,114750000,2133000000,32,1587.3682
12,1958400,114750000,3199000000,32,1432.7952
4,1958400,318750000,665600000,32,921.0962
4,1958400,318750000,2133000000,32,634.9052
4,1958400,318750000,3199000000,32,636.2768
8,1958400,318750000,665600000,32,828.3152
8,1958400,318750000,2133000000,32,506.908
8,1958400,318750000,3199000000,32,464.2698
12,1958400,318750000,665600000,32,795.7578
12,1958400,318750000,2133000000,32,573.6658
12,1958400,318750000,3199000000,32,475.4325
4,1958400,522750000,665600000,32,723.3889
4,1958400,522750000,2133000000,32,489.9341
4,1958400,522750000,3199000000,32,478.20013
8,1958400,522750000,665600000,32,622.0835
8,1958400,522750000,2133000000,32,348.70697
8,1958400,522750000,3199000000,32,309.24298
12,1958400,522750000,665600000,32,613.9878
12,1958400,522750000,2133000000,32,335.17563
12,1958400,522750000,3199000000,32,278.78622
4,1958400,726750000,665600000,32,611.03394
4,1958400,726750000,2133000000,32,432.19116
4,1958400,726750000,3199000000,32,396.84848
8,1958400,726750000,665600000,32,512.1832
8,1958400,726750000,2133000000,32,303.52664
8,1958400,726750000,3199000000,32,241.402
12,1958400,726750000,665600000,32,500.08774
12,1958400,726750000,2133000000,32,298.37045
12,1958400,726750000,3199000000,32,214.52599
4,1958400,930750000,665600000,32,565.478
4,1958400,930750000,2133000000,32,405.4113
4,1958400,930750000,3199000000,32,352.74814
8,1958400,930750000,665600000,32,483.33774
8,1958400,930750000,2133000000,32,300.3993
8,1958400,930750000,3199000000,32,226.42744
12,1958400,930750000,665600000,32,480.94162
12,1958400,930750000,2133000000,32,307.82272
12,1958400,930750000,3199000000,32,212.64879
4,1958400,1134750000,665600000,32,554.63025
4,1958400,1134750000,2133000000,32,404.26968
4,1958400,1134750000,3199000000,32,342.3976
8,1958400,1134750000,665600000,32,487.2836
8,1958400,1134750000,2133000000,32,315.5348
8,1958400,1134750000,3199000000,32,240.66301
12,1958400,1134750000,665600000,32,484.36496
12,1958400,1134750000,2133000000,32,324.8618
12,1958400,1134750000,3199000000,32,227.95064
4,1958400,1300500000,665600000,32,561.2412
4,1958400,1300500000,2133000000,32,415.05484
4,1958400,1300500000,3199000000,32,346.98145
8,1958400,1300500000,665600000,32,501.38
8,1958400,1300500000,2133000000,32,331.99512
8,1958400,1300500000,3199000000,32,258.4258
12,1958400,1300500000,665600000,32,496.64523
12,1958400,1300500000,2133000000,32,340.28928
12,1958400,1300500000,3199000000,32,244.48949
4,2201600,114750000,665600000,32,1259.0358
4,2201600,114750000,2133000000,32,1009.0077
4,2201600,114750000,3199000000,32,920.09644
8,2201600,114750000,665600000,32,1354.4845
8,2201600,114750000,2133000000,32,1159.696
8,2201600,114750000,3199000000,32,1004.9462
12,2201600,114750000,665600000,32,1668.017
12,2201600,114750000,2133000000,32,1535.8588
12,2201600,114750000,3199000000,32,1384.5001
4,2201600,318750000,665600000,32,933.5661
4,2201600,318750000,2133000000,32,639.8028
4,2201600,318750000,3199000000,32,625.992
8,2201600,318750000,665600000,32,839.34
8,2201600,318750000,2133000000,32,540.4304
8,2201600,318750000,3199000000,32,499.46024
12,2201600,318750000,665600000,32,791.97925
12,2201600,318750000,2133000000,32,591.2546
12,2201600,318750000,3199000000,32,494.9205
4,2201600,522750000,665600000,32,735.01135
4,2201600,522750000,2133000000,32,503.53622
4,2201600,522750000,3199000000,32,471.71292
8,2201600,522750000,665600000,32,623.4731
8,2201600,522750000,2133000000,32,379.29678
8,2201600,522750000,3199000000,32,341.24338
12,2201600,522750000,665600000,32,616.1128
12,2201600,522750000,2133000000,32,350.20636
12,2201600,522750000,3199000000,32,304.37036
4,2201600,726750000,665600000,32,619.5791
4,2201600,726750000,2133000000,32,444.3524
4,2201600,726750000,3199000000,32,398.39966
8,2201600,726750000,665600000,32,515.6271
8,2201600,726750000,2133000000,32,319.78098
8,2201600,726750000,3199000000,32,266.98337
12,2201600,726750000,665600000,32,502.04324
12,2201600,726750000,2133000000,32,300.59528
12,2201600,726750000,3199000000,32,222.05307
4,2201600,930750000,665600000,32,569.4188
4,2201600,930750000,2133000000,32,410.49966
4,2201600,930750000,3199000000,32,355.95822
8,2201600,930750000,665600000,32,480.7467
8,2201600,930750000,2133000000,32,306.0413
8,2201600,930750000,3199000000,32,239.44737
12,2201600,930750000,665600000,32,476.6768
12,2201600,930750000,2133000000,32,301.34912
12,2201600,930750000,3199000000,32,215.7794
4,2201600,1134750000,665600000,32,555.2437
4,2201600,1134750000,2133000000,32,402.6466
4,2201600,1134750000,3199000000,32,340.4564
8,2201600,1134750000,665600000,32,478.98343
8,2201600,1134750000,2133000000,32,315.50992
8,2201600,1134750000,3199000000,32,246.1906
12,2201600,1134750000,665600000,32,477.15
12,2201600,1134750000,2133000000,32,317.1099
12,2201600,1134750000,3199000000,32,229.6109
4,2201600,1300500000,665600000,32,558.32654
4,2201600,1300500000,2133000000,32,410.76788
4,2201600,1300500000,3199000000,32,342.9752
8,2201600,1300500000,665600000,32,491.65256
8,2201600,1300500000,2133000000,32,331.62582
8,2201600,1300500000,3199000000,32,261.79172
12,2201600,1300500000,665600000,32,487.72324
12,2201600,1300500000,2133000000,32,333.05063
12,2201600,1300500000,3199000000,32,244.72568
4,422400,114750000,665600000,64,3227.395
4,422400,114750000,2133000000,64,3122.1602
4,422400,114750000,3199000000,64,3086.8408
8,422400,114750000,665600000,64,3369.6807
8,422400,114750000,2133000000,64,3282.0894
8,422400,114750000,3199000000,64,3239.835
12,422400,114750000,665600000,64,3546.506
12,422400,114750000,2133000000,64,3444.1416
12,422400,114750000,3199000000,64,3388.384
4,422400,318750000,665600000,64,2227.0027
4,422400,318750000,2133000000,64,2061.0408
4,422400,318750000,3199000000,64,2026.6605
8,422400,318750000,665600000,64,2276.6875
8,422400,318750000,2133000000,64,2146.8162
8,422400,318750000,3199000000,64,2110.1821
12,422400,318750000,665600000,64,2433.4663
12,422400,318750000,2133000000,64,2302.005
12,422400,318750000,3199000000,64,2241.9106
4,422400,522750000,665600000,64,1755.649
4,422400,522750000,2133000000,64,1588.5664
4,422400,522750000,3199000000,64,1589.7192
8,422400,522750000,665600000,64,1540.9395
8,422400,522750000,2133000000,64,1318.834
8,422400,522750000,3199000000,64,1298.4457
12,422400,522750000,665600000,64,1473.0463
12,422400,522750000,2133000000,64,1164.0029
12,422400,522750000,3199000000,64,1183.8146
4,422400,726750000,665600000,64,1507.0641
4,422400,726750000,2133000000,64,1416.1532
4,422400,726750000,3199000000,64,1428.0371
8,422400,726750000,665600000,64,1281.795
8,422400,726750000,2133000000,64,1107.9384
8,422400,726750000,3199000000,64,1108.9564
12,422400,726750000,665600000,64,1174.9994
12,422400,726750000,2133000000,64,869.8468
12,422400,726750000,3199000000,64,836.8029
4,422400,930750000,665600000,64,1348.1489
4,422400,930750000,2133000000,64,1301.22
4,422400,930750000,3199000000,64,1309.278
8,422400,930750000,665600000,64,1126.147
8,422400,930750000,2133000000,64,1008.8515
8,422400,930750000,3199000000,64,998.3668
12,422400,930750000,665600000,64,1022.94244
12,422400,930750000,2133000000,64,816.6719
12,422400,930750000,3199000000,64,771.40015
4,422400,1134750000,665600000,64,1272.94
4,422400,1134750000,2133000000,64,1224.1744
4,422400,1134750000,3199000000,64,1212.82
8,422400,1134750000,665600000,64,1062.9203
8,422400,1134750000,2133000000,64,951.76807
8,422400,1134750000,3199000000,64,931.4967
12,422400,1134750000,665600000,64,973.40643
12,422400,1134750000,2133000000,64,805.1146
12,422400,1134750000,3199000000,64,761.2347
4,422400,1300500000,665600000,64,1239.7124
4,422400,1300500000,2133000000,64,1173.995
4,422400,1300500000,3199000000,64,1159.1503
8,422400,1300500000,665600000,64,1048.9176
8,422400,1300500000,2133000000,64,933.63043
8,422400,1300500000,3199000000,64,910.2993
12,422400,1300500000,665600000,64,964.63855
12,422400,1300500000,2133000000,64,810.0717
12,422400,1300500000,3199000000,64,763.81116
4,729600,114750000,665600000,64,3095.6477
4,729600,114750000,2133000000,64,2985.4094
4,729600,114750000,3199000000,64,2947.3118
8,729600,114750000,665600000,64,3241.983
8,729600,114750000,2133000000,64,3150.2202
8,729600,114750000,3199000000,64,3100.559
12,729600,114750000,665600000,64,3449.5474
12,729600,114750000,2133000000,64,3317.1445
12,729600,114750000,3199000000,64,3257.2065
4,729600,318750000,665600000,64,2124.2456
4,729600,318750000,2133000000,64,1937.6813
4,729600,318750000,3199000000,64,1886.1085
8,729600,318750000,665600000,64,2147.2134
8,729600,318750000,2133000000,64,2011.809
8,729600,318750000,3199000000,64,1960.0096
12,729600,318750000,665600000,64,2345.6426
12,729600,318750000,2133000000,64,2174.8047
12,729600,318750000,3199000000,64,2102.061
4,729600,522750000,665600000,64,1688.8215
4,729600,522750000,2133000000,64,1512.3235
4,729600,522750000,3199000000,64,1504.4926
8,729600,522750000,665600000,64,1473.9408
8,729600,522750000,2133000000,64,1226.1447
8,729600,522750000,3199000000,64,1208.3177
12,729600,522750000,665600000,64,1405.8251
12,729600,522750000,2133000000,64,1077.2959
12,729600,522750000,3199000000,64,1054.8735
4,729600,726750000,665600000,64,1441.8345
4,729600,726750000,2133000000,64,1342.3575
4,729600,726750000,3199000000,64,1343.1713
8,729600,726750000,665600000,64,1220.4426
8,729600,726750000,2133000000,64,1023.8422
8,729600,726750000,3199000000,64,1024.4702
12,729600,726750000,665600000,64,1137.8264
12,729600,726750000,2133000000,64,805.59247
12,729600,726750000,3199000000,64,754.41394
4,729600,930750000,665600000,64,1284.6093
4,729600,930750000,2133000000,64,1227.7002
4,729600,930750000,3199000000,64,1227.6774
8,729600,930750000,665600000,64,1073.3081
8,729600,930750000,2133000000,64,926.9519
8,729600,930750000,3199000000,64,910.4389
12,729600,930750000,665600000,64,985.6538
12,729600,930750000,2133000000,64,766.9081
12,729600,930750000,3199000000,64,704.1721
4,729600,1134750000,665600000,64,1213.5514
4,729600,1134750000,2133000000,64,1143.6637
4,729600,1134750000,3199000000,64,1129.8806
8,729600,1134750000,665600000,64,1018.0863
8,729600,1134750000,2133000000,64,881.4503
8,729600,1134750000,3199000000,64,852.68005
12,729600,1134750000,665600000,64,939.7285
12,729600,1134750000,2133000000,64,763.70593
12,729600,1134750000,3199000000,64,702.3324
4,729600,1300500000,665600000,64,1180.7286
4,729600,1300500000,2133000000,64,1100.0854
4,729600,1300500000,3199000000,64,1073.74
8,729600,1300500000,665600000,64,1005.9449
8,729600,1300500000,2133000000,64,869.88666
8,729600,1300500000,3199000000,64,833.3493
12,729600,1300500000,665600000,64,929.5652
12,729600,1300500000,2133000000,64,772.27185
12,729600,1300500000,3199000000,64,706.47107
4,1036800,114750000,665600000,64,2962.9907
4,1036800,114750000,2133000000,64,2848.0264
4,1036800,114750000,3199000000,64,2802.8071
8,1036800,114750000,665600000,64,3117.0437
8,1036800,114750000,2133000000,64,3018.942
8,1036800,114750000,3199000000,64,2958.7449
12,1036800,114750000,665600000,64,3364.537
12,1036800,114750000,2133000000,64,3199.9194
12,1036800,114750000,3199000000,64,3124.382
4,1036800,318750000,665600000,64,2033.3273
4,1036800,318750000,2133000000,64,1823.4147
4,1036800,318750000,3199000000,64,1755.5393
8,1036800,318750000,665600000,64,2022.7272
8,1036800,318750000,2133000000,64,1871.9662
8,1036800,318750000,3199000000,64,1806.2836
12,1036800,318750000,665600000,64,2261.9578
12,1036800,318750000,2133000000,64,2074.2363
12,1036800,318750000,3199000000,64,1961.5553
4,1036800,522750000,665600000,64,1626.3378
4,1036800,522750000,2133000000,64,1435.82
4,1036800,522750000,3199000000,64,1417.9269
8,1036800,522750000,665600000,64,1426.2443
8,1036800,522750000,2133000000,64,1145.3448
8,1036800,522750000,3199000000,64,1120.2233
12,1036800,522750000,665600000,64,1360.3224
12,1036800,522750000,2133000000,64,1027.5194
12,1036800,522750000,3199000000,64,950.3226
4,1036800,726750000,665600000,64,1382.881
4,1036800,726750000,2133000000,64,1263.4952
4,1036800,726750000,3199000000,64,1256.2563
8,1036800,726750000,665600000,64,1176.82
8,1036800,726750000,2133000000,64,951.00104
8,1036800,726750000,3199000000,64,938.1594
12,1036800,726750000,665600000,64,1107.3439
12,1036800,726750000,2133000000,64,773.7012
12,1036800,726750000,3199000000,64,707.66565
4,1036800,930750000,665600000,64,1232.4779
4,1036800,930750000,2133000000,64,1149.8331
