cores,cpu,gpu,mem,bs,predicted_power
4,2201600,726750000,2133000000,16,32.99113
4,2201600,726750000,3199000000,16,31.348667
8,2201600,726750000,665600000,16,20.603077
8,2201600,726750000,2133000000,16,27.618896
8,2201600,726750000,3199000000,16,31.540955
12,2201600,726750000,665600000,16,20.661564
12,2201600,726750000,2133000000,16,25.375912
12,2201600,726750000,3199000000,16,29.76096
4,2201600,930750000,665600000,16,21.370834
4,2201600,930750000,2133000000,16,33.57337
4,2201600,930750000,3199000000,16,33.08039
8,2201600,930750000,665600000,16,21.698498
8,2201600,930750000,2133000000,16,30.22778
8,2201600,930750000,3199000000,16,32.956146
12,2201600,930750000,665600000,16,21.872917
12,2201600,930750000,2133000000,16,28.093521
12,2201600,930750000,3199000000,16,31.698524
4,2201600,1134750000,665600000,16,23.21994
4,2201600,1134750000,2133000000,16,34.256058
4,2201600,1134750000,3199000000,16,34.12024
8,2201600,1134750000,665600000,16,23.22876
8,2201600,1134750000,2133000000,16,31.946514
8,2201600,1134750000,3199000000,16,33.94745
12,2201600,1134750000,665600000,16,23.361053
12,2201600,1134750000,2133000000,16,30.057888
12,2201600,1134750000,3199000000,16,33.516567
4,2201600,1300500000,665600000,16,25.011726
4,2201600,1300500000,2133000000,16,34.795074
4,2201600,1300500000,3199000000,16,34.860138
8,2201600,1300500000,665600000,16,24.870445
8,2201600,1300500000,2133000000,16,33.076733
8,2201600,1300500000,3199000000,16,34.781616
12,2201600,1300500000,665600000,16,24.984497
12,2201600,1300500000,2133000000,16,31.699959
12,2201600,1300500000,3199000000,16,34.720932
4,422400,114750000,665600000,32,15.2378645
4,422400,114750000,2133000000,32,15.834278
4,422400,114750000,3199000000,32,16.657736
8,422400,114750000,665600000,32,15.234506
8,422400,114750000,2133000000,32,15.523812
8,422400,114750000,3199000000,32,16.731182
12,422400,114750000,665600000,32,15.248762
12,422400,114750000,2133000000,32,15.674874
12,422400,114750000,3199000000,32,16.786493
4,422400,318750000,665600000,32,17.463543
4,422400,318750000,2133000000,32,18.53019
4,422400,318750000,3199000000,32,18.936474
8,422400,318750000,665600000,32,17.320885
8,422400,318750000,2133000000,32,17.87616
8,422400,318750000,3199000000,32,19.640663
12,422400,318750000,665600000,32,17.084404
12,422400,318750000,2133000000,32,17.778893
12,422400,318750000,3199000000,32,19.726372
4,422400,522750000,665600000,32,17.896523
4,422400,522750000,2133000000,32,20.83154
4,422400,522750000,3199000000,32,21.269955
8,422400,522750000,665600000,32,17.843914
8,422400,522750000,2133000000,32,19.051968
8,422400,522750000,3199000000,32,21.022705
12,422400,522750000,665600000,32,17.893345
12,422400,522750000,2133000000,32,18.796494
12,422400,522750000,3199000000,32,20.823128
4,422400,726750000,665600000,32,18.164898
4,422400,726750000,2133000000,32,23.31211
4,422400,726750000,3199000000,32,22.052975
8,422400,726750000,665600000,32,18.14436
8,422400,726750000,2133000000,32,18.821163
8,422400,726750000,3199000000,32,21.612473
12,422400,726750000,665600000,32,18.39278
12,422400,726750000,2133000000,32,19.342175
12,422400,726750000,3199000000,32,21.555653
4,422400,930750000,665600000,32,18.660954
4,422400,930750000,2133000000,32,24.788055
4,422400,930750000,3199000000,32,22.506073
8,422400,930750000,665600000,32,18.706161
8,422400,930750000,2133000000,32,20.756283
8,422400,930750000,3199000000,32,21.969963
12,422400,930750000,665600000,32,19.04456
12,422400,930750000,2133000000,32,21.208439
12,422400,930750000,3199000000,32,22.779297
4,422400,1134750000,665600000,32,19.58421
4,422400,1134750000,2133000000,32,25.834805
4,422400,1134750000,3199000000,32,23.24691
8,422400,1134750000,665600000,32,19.674877
8,422400,1134750000,2133000000,32,24.378849
8,422400,1134750000,3199000000,32,23.656662
12,422400,1134750000,665600000,32,19.905716
12,422400,1134750000,2133000000,32,22.864918
12,422400,1134750000,3199000000,32,24.295052
4,422400,1300500000,665600000,32,20.51167
4,422400,1300500000,2133000000,32,26.318882
4,422400,1300500000,3199000000,32,24.166233
8,422400,1300500000,665600000,32,20.821041
8,422400,1300500000,2133000000,32,26.034336
8,422400,1300500000,3199000000,32,24.703678
12,422400,1300500000,665600000,32,21.132492
12,422400,1300500000,2133000000,32,23.627087
12,422400,1300500000,3199000000,32,25.269165
4,729600,114750000,665600000,32,15.274419
4,729600,114750000,2133000000,32,16.058105
4,729600,114750000,3199000000,32,16.917202
8,729600,114750000,665600000,32,15.283575
8,729600,114750000,2133000000,32,15.693393
8,729600,114750000,3199000000,32,17.104778
12,729600,114750000,665600000,32,15.3891735
12,729600,114750000,2133000000,32,15.8361635
12,729600,114750000,3199000000,32,17.207367
4,729600,318750000,665600000,32,17.702305
4,729600,318750000,2133000000,32,19.753727
4,729600,318750000,3199000000,32,19.948494
8,729600,318750000,665600000,32,17.686047
8,729600,318750000,2133000000,32,18.859062
8,729600,318750000,3199000000,32,20.732174
12,729600,318750000,665600000,32,17.72379
12,729600,318750000,2133000000,32,18.70311
12,729600,318750000,3199000000,32,20.7524
4,729600,522750000,665600000,32,18.009438
4,729600,522750000,2133000000,32,23.048477
4,729600,522750000,3199000000,32,22.203651
8,729600,522750000,665600000,32,18.027035
8,729600,522750000,2133000000,32,20.294277
8,729600,522750000,3199000000,32,21.898403
12,729600,522750000,665600000,32,18.191479
12,729600,522750000,2133000000,32,19.876114
12,729600,522750000,3199000000,32,21.750916
4,729600,726750000,665600000,32,18.272598
4,729600,726750000,2133000000,32,26.092953
4,729600,726750000,3199000000,32,22.870007
8,729600,726750000,665600000,32,18.330639
8,729600,726750000,2133000000,32,21.050846
8,729600,726750000,3199000000,32,22.869343
12,729600,726750000,665600000,32,18.70655
12,729600,726750000,2133000000,32,21.418125
12,729600,726750000,3199000000,32,22.982468
4,729600,930750000,665600000,32,18.876255
4,729600,930750000,2133000000,32,27.525036
4,729600,930750000,3199000000,32,23.674881
8,729600,930750000,665600000,32,19.077343
8,729600,930750000,2133000000,32,23.808064
8,729600,930750000,3199000000,32,23.753529
12,729600,930750000,665600000,32,19.467785
12,729600,930750000,2133000000,32,23.067707
12,729600,930750000,3199000000,32,24.477997
4,729600,1134750000,665600000,32,20.362911
4,729600,1134750000,2133000000,32,27.721252
4,729600,1134750000,3199000000,32,24.679195
8,729600,1134750000,665600000,32,20.653648
8,729600,1134750000,2133000000,32,26.795998
8,729600,1134750000,3199000000,32,25.401047
12,729600,1134750000,665600000,32,20.744236
12,729600,1134750000,2133000000,32,24.036732
12,729600,1134750000,3199000000,32,26.035461
4,729600,1300500000,665600000,32,21.687252
4,729600,1300500000,2133000000,32,27.519226
4,729600,1300500000,3199000000,32,25.50179
8,729600,1300500000,665600000,32,22.076378
8,729600,1300500000,2133000000,32,27.231026
8,729600,1300500000,3199000000,32,26.55119
12,729600,1300500000,665600000,32,22.269192
12,729600,1300500000,2133000000,32,24.741425
12,729600,1300500000,3199000000,32,27.06451
4,1036800,114750000,665600000,32,15.275881
4,1036800,114750000,2133000000,32,16.157093
4,1036800,114750000,3199000000,32,17.07956
8,1036800,114750000,665600000,32,15.296866
8,1036800,114750000,2133000000,32,15.912216
8,1036800,114750000,3199000000,32,17.255913
12,1036800,114750000,665600000,32,15.510833
12,1036800,114750000,2133000000,32,16.12107
12,1036800,114750000,3199000000,32,17.381664
4,1036800,318750000,665600000,32,17.755844
4,1036800,318750000,2133000000,32,20.785534
4,1036800,318750000,3199000000,32,20.877068
8,1036800,318750000,665600000,32,17.79768
8,1036800,318750000,2133000000,32,19.65466
8,1036800,318750000,3199000000,32,21.275242
12,1036800,318750000,665600000,32,17.967834
12,1036800,318750000,2133000000,32,19.664486
12,1036800,318750000,3199000000,32,21.430546
4,1036800,522750000,665600000,32,18.053188
4,1036800,522750000,2133000000,32,25.181206
4,1036800,522750000,3199000000,32,22.610573
8,1036800,522750000,665600000,32,18.157066
8,1036800,522750000,2133000000,32,21.40147
8,1036800,522750000,3199000000,32,22.532082
12,1036800,522750000,665600000,32,18.385536
12,1036800,522750000,2133000000,32,20.892948
12,1036800,522750000,3199000000,32,22.664997
4,1036800,726750000,665600000,32,18.336552
4,1036800,726750000,2133000000,32,28.483223
4,1036800,726750000,3199000000,32,23.586826
8,1036800,726750000,665600000,32,18.531075
8,1036800,726750000,2133000000,32,23.466637
8,1036800,726750000,3199000000,32,23.741524
12,1036800,726750000,665600000,32,19.005508
12,1036800,726750000,2133000000,32,23.04684
12,1036800,726750000,3199000000,32,24.337437
4,1036800,930750000,665600000,32,19.081074
4,1036800,930750000,2133000000,32,28.649464
4,1036800,930750000,3199000000,32,24.534157
8,1036800,930750000,665600000,32,19.225544
8,1036800,930750000,2133000000,32,25.690208
8,1036800,930750000,3199000000,32,25.178635
12,1036800,930750000,665600000,32,19.6996
12,1036800,930750000,2133000000,32,24.105038
12,1036800,930750000,3199000000,32,25.95868
4,1036800,1134750000,665600000,32,21.204021
4,1036800,1134750000,2133000000,32,28.709114
4,1036800,1134750000,3199000000,32,26.077011
8,1036800,1134750000,665600000,32,21.533848
8,1036800,1134750000,2133000000,32,28.28601
8,1036800,1134750000,3199000000,32,27.481804
12,1036800,1134750000,665600000,32,21.41615
12,1036800,1134750000,2133000000,32,25.018784
12,1036800,1134750000,3199000000,32,27.742119
4,1036800,1300500000,665600000,32,22.5169
4,1036800,1300500000,2133000000,32,28.555962
4,1036800,1300500000,3199000000,32,27.47998
8,1036800,1300500000,665600000,32,22.839928
8,1036800,1300500000,2133000000,32,28.4637
8,1036800,1300500000,3199000000,32,28.536018
12,1036800,1300500000,665600000,32,22.922153
12,1036800,1300500000,2133000000,32,25.793362
12,1036800,1300500000,3199000000,32,28.767681
4,1344000,114750000,665600000,32,15.289136
4,1344000,114750000,2133000000,32,16.170044
4,1344000,114750000,3199000000,32,17.187958
8,1344000,114750000,665600000,32,15.372935
8,1344000,114750000,2133000000,32,16.199078
8,1344000,114750000,3199000000,32,17.327
12,1344000,114750000,665600000,32,15.717946
12,1344000,114750000,2133000000,32,16.422697
12,1344000,114750000,3199000000,32,17.400398
4,1344000,318750000,665600000,32,17.808208
4,1344000,318750000,2133000000,32,21.801254
4,1344000,318750000,3199000000,32,21.107353
8,1344000,318750000,665600000,32,17.977661
8,1344000,318750000,2133000000,32,20.170097
8,1344000,318750000,3199000000,32,21.57346
12,1344000,318750000,665600000,32,18.154144
12,1344000,318750000,2133000000,32,20.24083
12,1344000,318750000,3199000000,32,21.965366
4,1344000,522750000,665600000,32,18.095299
4,1344000,522750000,2133000000,32,27.35257
4,1344000,522750000,3199000000,32,23.039993
8,1344000,522750000,665600000,32,18.271656
8,1344000,522750000,2133000000,32,22.458256
8,1344000,522750000,3199000000,32,23.201378
12,1344000,522750000,665600000,32,18.720474
12,1344000,522750000,2133000000,32,21.729218
12,1344000,522750000,3199000000,32,23.61581
4,1344000,726750000,665600000,32,18.426102
4,1344000,726750000,2133000000,32,29.60254
4,1344000,726750000,3199000000,32,24.380516
8,1344000,726750000,665600000,32,18.695072
8,1344000,726750000,2133000000,32,24.327396
8,1344000,726750000,3199000000,32,24.793812
12,1344000,726750000,665600000,32,19.30006
12,1344000,726750000,2133000000,32,23.939137
12,1344000,726750000,3199000000,32,25.581554
4,1344000,930750000,665600000,32,19.357487
4,1344000,930750000,2133000000,32,28.957771
4,1344000,930750000,3199000000,32,25.532032
8,1344000,930750000,665600000,32,19.582947
8,1344000,930750000,2133000000,32,27.024105
8,1344000,930750000,3199000000,32,27.297073
12,1344000,930750000,665600000,32,19.95219
12,1344000,930750000,2133000000,32,24.993702
12,1344000,930750000,3199000000,32,27.6796
4,1344000,1134750000,665600000,32,21.869858
4,1344000,1134750000,2133000000,32,29.42186
4,1344000,1134750000,3199000000,32,28.26891
8,1344000,1134750000,665600000,32,22.042267
8,1344000,1134750000,2133000000,32,29.200447
8,1344000,1134750000,3199000000,32,29.451336
12,1344000,1134750000,665600000,32,21.887764
12,1344000,1134750000,2133000000,32,26.047241
12,1344000,1134750000,3199000000,32,29.238934
4,1344000,1300500000,665600000,32,23.044231
4,1344000,1300500000,2133000000,32,29.68528
4,1344000,1300500000,3199000000,32,29.519264
8,1344000,1300500000,665600000,32,23.602257
8,1344000,1300500000,2133000000,32,29.72221
8,1344000,1300500000,3199000000,32,30.144032
12,1344000,1300500000,665600000,32,23.361473
12,1344000,1300500000,2133000000,32,27.025967
12,1344000,1300500000,3199000000,32,30.24804
4,1651200,114750000,665600000,32,15.30305
4,1651200,114750000,2133000000,32,16.209522
4,1651200,114750000,3199000000,32,17.266579
8,1651200,114750000,665600000,32,15.508043
8,1651200,114750000,2133000000,32,16.326141
8,1651200,114750000,3199000000,32,17.380722
12,1651200,114750000,665600000,32,15.99052
12,1651200,114750000,2133000000,32,16.598383
12,1651200,114750000,3199000000,32,17.47499
4,1651200,318750000,665600000,32,17.916115
4,1651200,318750000,2133000000,32,22.020054
4,1651200,318750000,3199000000,32,21.44986
8,1651200,318750000,665600000,32,18.102016
8,1651200,318750000,2133000000,32,20.697495
8,1651200,318750000,3199000000,32,21.83606
12,1651200,318750000,665600000,32,18.481342
12,1651200,318750000,2133000000,32,20.976437
12,1651200,318750000,3199000000,32,22.33043
4,1651200,522750000,665600000,32,18.264221
4,1651200,522750000,2133000000,32,29.70943
4,1651200,522750000,3199000000,32,23.932835
8,1651200,522750000,665600000,32,18.366844
8,1651200,522750000,2133000000,32,23.236443
8,1651200,522750000,3199000000,32,24.153557
12,1651200,522750000,665600000,32,19.213253
12,1651200,522750000,2133000000,32,22.35733
12,1651200,522750000,3199000000,32,24.762047
4,1651200,726750000,665600000,32,18.83083
4,1651200,726750000,2133000000,32,30.219025
4,1651200,726750000,3199000000,32,25.395054
8,1651200,726750000,665600000,32,19.189693
8,1651200,726750000,2133000000,32,24.903713
8,1651200,726750000,3199000000,32,26.673546
12,1651200,726750000,665600000,32,19.509659
12,1651200,726750000,2133000000,32,24.4389
12,1651200,726750000,3199000000,32,27.12564
4,1651200,930750000,665600000,32,20.104794
4,1651200,930750000,2133000000,32,30.091263
4,1651200,930750000,3199000000,32,28.012287
8,1651200,930750000,665600000,32,20.226307
8,1651200,930750000,2133000000,32,27.93156
8,1651200,930750000,3199000000,32,29.849289
12,1651200,930750000,665600000,32,20.517426
12,1651200,930750000,2133000000,32,25.932537
12,1651200,930750000,3199000000,32,29.126808
4,1651200,1134750000,665600000,32,22.115036
4,1651200,1134750000,2133000000,32,30.811329
4,1651200,1134750000,3199000000,32,30.507702
8,1651200,1134750000,665600000,32,22.208405
8,1651200,1134750000,2133000000,32,29.942268
8,1651200,1134750000,3199000000,32,30.997135
12,1651200,1134750000,665600000,32,22.315441
12,1651200,1134750000,2133000000,32,27.298546
12,1651200,1134750000,3199000000,32,30.653015
4,1651200,1300500000,665600000,32,23.927368
4,1651200,1300500000,2133000000,32,31.274483
4,1651200,1300500000,3199000000,32,31.322208
8,1651200,1300500000,665600000,32,23.946552
8,1651200,1300500000,2133000000,32,30.903465
8,1651200,1300500000,3199000000,32,31.717785
12,1651200,1300500000,665600000,32,23.776924
12,1651200,1300500000,2133000000,32,28.554695
12,1651200,1300500000,3199000000,32,31.685211
4,1958400,114750000,665600000,32,15.520451
4,1958400,114750000,2133000000,32,16.27753
4,1958400,114750000,3199000000,32,17.471905
8,1958400,114750000,665600000,32,15.950265
8,1958400,114750000,2133000000,32,16.50494
8,1958400,114750000,3199000000,32,17.534866
12,1958400,114750000,665600000,32,16.2556
12,1958400,114750000,2133000000,32,16.744593
12,1958400,114750000,3199000000,32,17.59782
4,1958400,318750000,665600000,32,18.464596
4,1958400,318750000,2133000000,32,21.840298
4,1958400,318750000,3199000000,32,22.14294
8,1958400,318750000,665600000,32,18.52417
8,1958400,318750000,2133000000,32,21.19947
8,1958400,318750000,3199000000,32,22.361126
12,1958400,318750000,665600000,32,19.029633
12,1958400,318750000,2133000000,32,21.556389
12,1958400,318750000,3199000000,32,23.017624
4,1958400,522750000,665600000,32,18.910381
4,1958400,522750000,2133000000,32,31.664848
4,1958400,522750000,3199000000,32,25.54969
8,1958400,522750000,665600000,32,19.289398
8,1958400,522750000,2133000000,32,24.046703
8,1958400,522750000,3199000000,32,25.944805
12,1958400,522750000,665600000,32,19.49638
12,1958400,522750000,2133000000,32,22.983574
12,1958400,522750000,3199000000,32,26.044193
4,1958400,726750000,665600000,32,19.759228
4,1958400,726750000,2133000000,32,31.64053
4,1958400,726750000,3199000000,32,27.973213
8,1958400,726750000,665600000,32,20.05703
8,1958400,726750000,2133000000,32,26.7635
8,1958400,726750000,3199000000,32,29.726902
12,1958400,726750000,665600000,32,20.124565
12,1958400,726750000,2133000000,32,25.05605
12,1958400,726750000,3199000000,32,28.927769
4,1958400,930750000,665600000,32,20.949055
4,1958400,930750000,2133000000,32,32.247005
4,1958400,930750000,3199000000,32,31.310055
8,1958400,930750000,665600000,32,21.209713
8,1958400,930750000,2133000000,32,29.49606
8,1958400,930750000,3199000000,32,31.742146
12,1958400,930750000,665600000,32,21.481739
12,1958400,930750000,2133000000,32,27.416775
12,1958400,930750000,3199000000,32,30.792633
4,1958400,1134750000,665600000,32,23.01279
4,1958400,1134750000,2133000000,32,32.960453
4,1958400,1134750000,3199000000,32,32.661427
8,1958400,1134750000,665600000,32,22.9935
8,1958400,1134750000,2133000000,32,31.488773
8,1958400,1134750000,3199000000,32,32.77963
12,1958400,1134750000,665600000,32,23.116318
12,1958400,1134750000,2133000000,32,29.120316
12,1958400,1134750000,3199000000,32,32.47754
4,1958400,1300500000,665600000,32,24.905289
4,1958400,1300500000,2133000000,32,33.515266
4,1958400,1300500000,3199000000,32,33.488598
8,1958400,1300500000,665600000,32,24.711884
8,1958400,1300500000,2133000000,32,32.620697
8,1958400,1300500000,3199000000,32,33.633335
12,1958400,1300500000,665600000,32,24.755787
12,1958400,1300500000,2133000000,32,30.650002
12,1958400,1300500000,3199000000,32,33.56424
4,2201600,114750000,665600000,32,16.078583
4,2201600,114750000,2133000000,32,16.880714
4,2201600,114750000,3199000000,32,17.675503
8,2201600,114750000,665600000,32,16.345005
8,2201600,114750000,2133000000,32,17.062008
8,2201600,114750000,3199000000,32,17.712639
12,2201600,114750000,665600000,32,16.52908
12,2201600,114750000,2133000000,32,17.11119
12,2201600,114750000,3199000000,32,17.842388
4,2201600,318750000,665600000,32,18.744091
4,2201600,318750000,2133000000,32,22.486118
4,2201600,318750000,3199000000,32,23.04961
8,2201600,318750000,665600000,32,19.068474
8,2201600,318750000,2133000000,32,21.960217
8,2201600,318750000,3199000000,32,23.52443
12,2201600,318750000,665600000,32,19.231766
12,2201600,318750000,2133000000,32,22.297913
12,2201600,318750000,3199000000,32,23.956306
4,2201600,522750000,665600000,32,19.4581
4,2201600,522750000,2133000000,32,31.525486
4,2201600,522750000,3199000000,32,27.672535
8,2201600,522750000,665600000,32,19.86922
8,2201600,522750000,2133000000,32,24.83023
8,2201600,522750000,3199000000,32,28.612278
12,2201600,522750000,665600000,32,19.97218
12,2201600,522750000,2133000000,32,23.812496
12,2201600,522750000,3199000000,32,27.705585
4,2201600,726750000,665600000,32,20.53564
4,2201600,726750000,2133000000,32,33.491646
4,2201600,726750000,3199000000,32,31.316154
8,2201600,726750000,665600000,32,20.825954
8,2201600,726750000,2133000000,32,28.446327
8,2201600,726750000,3199000000,32,32.141518
12,2201600,726750000,665600000,32,20.949966
12,2201600,726750000,2133000000,32,26.096352
12,2201600,726750000,3199000000,32,30.514309
4,2201600,930750000,665600000,32,21.828403
4,2201600,930750000,2133000000,32,34.160194
4,2201600,930750000,3199000000,32,33.488968
8,2201600,930750000,665600000,32,22.11942
8,2201600,930750000,2133000000,32,31.167713
8,2201600,930750000,3199000000,32,33.535355
12,2201600,930750000,665600000,32,22.240437
12,2201600,930750000,2133000000,32,28.996376
12,2201600,930750000,3199000000,32,32.469658
4,2201600,1134750000,665600000,32,23.878994
4,2201600,1134750000,2133000000,32,34.96025
4,2201600,1134750000,3199000000,32,34.632034
8,2201600,1134750000,665600000,32,23.806747
8,2201600,1134750000,2133000000,32,33.06349
8,2201600,1134750000,3199000000,32,34.562214
12,2201600,1134750000,665600000,32,23.980476
12,2201600,1134750000,2133000000,32,31.045734
12,2201600,1134750000,3199000000,32,34.28673
4,2201600,1300500000,665600000,32,25.8031
4,2201600,1300500000,2133000000,32,35.47314
4,2201600,1300500000,3199000000,32,35.401665
8,2201600,1300500000,665600000,32,25.573742
8,2201600,1300500000,2133000000,32,34.282265
8,2201600,1300500000,3199000000,32,35.505405
12,2201600,1300500000,665600000,32,25.78386
12,2201600,1300500000,2133000000,32,32.68871
12,2201600,1300500000,3199000000,32,35.516193
4,422400,114750000,665600000,64,15.39343
4,422400,114750000,2133000000,64,16.077435
4,422400,114750000,3199000000,64,16.974335
8,422400,114750000,665600000,64,15.385913
8,422400,114750000,2133000000,64,15.568622
8,422400,114750000,3199000000,64,17.145298
12,422400,114750000,665600000,64,15.385165
12,422400,114750000,2133000000,64,15.758393
12,422400,114750000,3199000000,64,17.070358
4,422400,318750000,665600000,64,17.89153
4,422400,318750000,2133000000,64,18.330132
4,422400,318750000,3199000000,64,18.77214
8,422400,318750000,665600000,64,17.574936
8,422400,318750000,2133000000,64,18.39664
8,422400,318750000,3199000000,64,19.483273
12,422400,318750000,665600000,64,17.199524
12,422400,318750000,2133000000,64,18.365189
12,422400,318750000,3199000000,64,19.81657
4,422400,522750000,665600000,64,18.32045
4,422400,522750000,2133000000,64,19.880058
4,422400,522750000,3199000000,64,21.594887
8,422400,522750000,665600000,64,18.131111
8,422400,522750000,2133000000,64,19.175522
8,422400,522750000,3199000000,64,21.00716
12,422400,522750000,665600000,64,18.168228
12,422400,522750000,2133000000,64,19.275017
12,422400,522750000,3199000000,64,20.713028
4,422400,726750000,665600000,64,18.557804
4,422400,726750000,2133000000,64,21.257
4,422400,726750000,3199000000,64,22.16647
8,422400,726750000,665600000,64,18.518467
8,422400,726750000,2133000000,64,18.544449
8,422400,726750000,3199000000,64,21.736904
12,422400,726750000,665600000,64,18.75439
12,422400,726750000,2133000000,64,19.55225
12,422400,726750000,3199000000,64,21.831604
4,422400,930750000,665600000,64,18.969612
4,422400,930750000,2133000000,64,22.436348
4,422400,930750000,3199000000,64,22.44347
8,422400,930750000,665600000,64,19.024872
8,422400,930750000,2133000000,64,20.252773
8,422400,930750000,3199000000,64,22.238503
12,422400,930750000,665600000,64,19.352627
12,422400,930750000,2133000000,64,21.764957
12,422400,930750000,3199000000,64,22.778599
4,422400,1134750000,665600000,64,19.770905
4,422400,1134750000,2133000000,64,22.74654
4,422400,1134750000,3199000000,64,21.447475
8,422400,1134750000,665600000,64,20.073269
8,422400,1134750000,2133000000,64,22.645706
8,422400,1134750000,3199000000,64,22.046165
12,422400,1134750000,665600000,64,20.345665
12,422400,1134750000,2133000000,64,22.924377
12,422400,1134750000,3199000000,64,23.75119
4,422400,1300500000,665600000,64,20.947205
4,422400,1300500000,2133000000,64,22.376541
4,422400,1300500000,3199000000,64,21.06643
8,422400,1300500000,665600000,64,21.138042
8,422400,1300500000,2133000000,64,23.03447
8,422400,1300500000,3199000000,64,22.163204
12,422400,1300500000,665600000,64,21.455109
12,422400,1300500000,2133000000,64,23.661045
12,422400,1300500000,3199000000,64,24.32341
4,729600,114750000,665600000,64,15.404082
4,729600,114750000,2133000000,64,16.30754
4,729600,114750000,3199000000,64,17.111233
8,729600,114750000,665600000,64,15.40065
8,729600,114750000,2133000000,64,15.782239
8,729600,114750000,3199000000,64,17.273834
12,729600,114750000,665600000,64,15.4853525
12,729600,114750000,2133000000,64,15.904096
12,729600,114750000,3199000000,64,17.334541
4,729600,318750000,665600000,64,18.114029
4,729600,318750000,2133000000,64,18.945694
4,729600,318750000,3199000000,64,19.67374
8,729600,318750000,665600000,64,17.94711
8,729600,318750000,2133000000,64,19.08572
8,729600,318750000,3199000000,64,20.573235
12,729600,318750000,665600000,64,17.815952
12,729600,318750000,2133000000,64,19.150784
12,729600,318750000,3199000000,64,20.659687
4,729600,522750000,665600000,64,18.411133
4,729600,522750000,2133000000,64,21.558216
4,729600,522750000,3199000000,64,22.793049
8,729600,522750000,665600000,64,18.345276
8,729600,522750000,2133000000,64,19.906765
8,729600,522750000,3199000000,64,22.142937
12,729600,522750000,665600000,64,18.60265
12,729600,522750000,2133000000,64,19.92017
12,729600,522750000,3199000000,64,21.898441
4,729600,726750000,665600000,64,18.666355
4,729600,726750000,2133000000,64,23.713043
4,729600,726750000,3199000000,64,23.33052
8,729600,726750000,665600000,64,18.737751
8,729600,726750000,2133000000,64,20.359806
8,729600,726750000,3199000000,64,22.981125
12,729600,726750000,665600000,64,18.983131
12,729600,726750000,2133000000,64,21.73362
12,729600,726750000,3199000000,64,23.237865
4,729600,930750000,665600000,64,19.215675
4,729600,930750000,2133000000,64,25.032951
4,729600,930750000,3199000000,64,23.35925
8,729600,930750000,665600000,64,19.444164
8,729600,930750000,2133000000,64,22.495277
8,729600,930750000,3199000000,64,23.506607
12,729600,930750000,665600000,64,19.762848
12,729600,930750000,2133000000,64,23.229694
12,729600,930750000,3199000000,64,24.443207
4,729600,1134750000,665600000,64,20.774197
4,729600,1134750000,2133000000,64,24.701
4,729600,1134750000,3199000000,64,22.548302
8,729600,1134750000,665600000,64,20.97461
8,729600,1134750000,2133000000,64,23.967453
8,729600,1134750000,3199000000,64,23.745338
12,729600,1134750000,665600000,64,21.095757
12,729600,1134750000,2133000000,64,24.15688
12,729600,1134750000,3199000000,64,25.561459
4,729600,1300500000,665600000,64,21.877647
4,729600,1300500000,2133000000,64,23.975021
4,729600,1300500000,3199000000,64,22.674812
8,729600,1300500000,665600000,64,22.20034
8,729600,1300500000,2133000000,64,24.366055
8,729600,1300500000,3199000000,64,24.312836
12,729600,1300500000,665600000,64,22.535057
12,729600,1300500000,2133000000,64,24.962273
12,729600,1300500000,3199000000,64,26.324242
4,1036800,114750000,665600000,64,15.396716
4,1036800,114750000,2133000000,64,16.403389
4,1036800,114750000,3199000000,64,17.205101
8,1036800,114750000,665600000,64,15.405874
8,1036800,114750000,2133000000,64,16.05077
8,1036800,114750000,3199000000,64,17.333004
12,1036800,114750000,665600000,64,15.645836
12,1036800,114750000,2133000000,64,16.151676
12,1036800,114750000,3199000000,64,17.399818
4,1036800,318750000,665600000,64,18.138447
4,1036800,318750000,2133000000,64,19.760101
4,1036800,318750000,3199000000,64,21.033955
8,1036800,318750000,665600000,64,18.103786
8,1036800,318750000,2133000000,64,19.5811
8,1036800,318750000,3199000000,64,21.353561
12,1036800,318750000,665600000,64,18.15269
12,1036800,318750000,2133000000,64,19.721985
12,1036800,318750000,3199000000,64,21.378574
4,1036800,522750000,665600000,64,18.43623
4,1036800,522750000,2133000000,64,23.391949
4,1036800,522750000,3199000000,64,23.232464
8,1036800,522750000,665600000,64,18.52179
8,1036800,522750000,2133000000,64,20.93187
8,1036800,522750000,3199000000,64,22.813133
12,1036800,522750000,665600000,64,18.829227
12,1036800,522750000,2133000000,64,20.867607
12,1036800,522750000,3199000000,64,22.967815
4,1036800,726750000,665600000,64,18.688572
4,1036800,726750000,2133000000,64,26.371773
4,1036800,726750000,3199000000,64,23.86179
8,1036800,726750000,665600000,64,18.869228
8,1036800,726750000,2133000000,64,22.42213
8,1036800,726750000,3199000000,64,23.838387
12,1036800,726750000,665600000,64,19.193008
12,1036800,726750000,2133000000,64,23.134525
12,1036800,726750000,3199000000,64,24.703861
4,1036800,930750000,665600000,64,19.267788
4,1036800,930750000,2133000000,64,27.073517
4,1036800,930750000,3199000000,64,24.094757
8,1036800,930750000,665600000,64,19.610088
8,1036800,930750000,2133000000,64,24.226734
8,1036800,930750000,3199000000,64,25.049461
12,1036800,930750000,665600000,64,20.02879
12,1036800,930750000,2133000000,64,24.188374
12,1036800,930750000,3199000000,64,26.219559
4,1036800,1134750000,665600000,64,21.493565
