total,used,free,log_time
3.6Gi,4.0Mi,3.6Gi,45.425252199172974
3.6Gi,4.0Mi,3.6Gi,46.62050247192383
3.6Gi,4.0Mi,3.6Gi,47.79674243927002
3.6Gi,4.0Mi,3.6Gi,48.96428561210632
3.6Gi,4.0Mi,3.6Gi,50.15390491485596
3.6Gi,4.0Mi,3.6Gi,51.32858371734619
3.6Gi,4.0Mi,3.6Gi,52.4949004650116
3.6Gi,4.0Mi,3.6Gi,53.683377504348755
3.6Gi,4.0Mi,3.6Gi,54.8567681312561
3.6Gi,4.0Mi,3.6Gi,56.02074956893921
3.6Gi,4.0Mi,3.6Gi,57.202712297439575
3.6Gi,4.0Mi,3.6Gi,58.38856625556946
3.6Gi,4.0Mi,3.6Gi,59.5751051902771
3.6Gi,4.0Mi,3.6Gi,60.75941038131714
3.6Gi,4.0Mi,3.6Gi,61.94158720970154
3.6Gi,4.0Mi,3.6Gi,63.123148679733276
3.6Gi,4.0Mi,3.6Gi,64.31073951721191
3.6Gi,4.0Mi,3.6Gi,65.49983286857605
3.6Gi,4.0Mi,3.6Gi,66.6777458190918
3.6Gi,4.0Mi,3.6Gi,67.8438458442688
3.6Gi,4.0Mi,3.6Gi,69.02395153045654
3.6Gi,4.0Mi,3.6Gi,70.2052538394928
3.6Gi,4.0Mi,3.6Gi,71.36752843856812
3.6Gi,4.0Mi,3.6Gi,72.55043363571167
3.6Gi,4.0Mi,3.6Gi,73.73332214355469
3.6Gi,4.0Mi,3.6Gi,74.90053582191467
3.6Gi,4.0Mi,3.6Gi,76.1011655330658
3.6Gi,4.0Mi,3.6Gi,77.38452553749084
3.6Gi,4.0Mi,3.6Gi,78.56050395965576
3.6Gi,4.0Mi,3.6Gi,79.73264694213867
3.6Gi,4.0Mi,3.6Gi,80.90983414649963
3.6Gi,4.0Mi,3.6Gi,82.08621168136597
3.6Gi,4.0Mi,3.6Gi,83.24693202972412
3.6Gi,4.0Mi,3.6Gi,84.42395210266113
3.6Gi,4.0Mi,3.6Gi,85.61729836463928
3.6Gi,4.0Mi,3.6Gi,86.77925324440002
3.6Gi,4.0Mi,3.6Gi,87.96295738220215
3.6Gi,4.0Mi,3.6Gi,89.18271350860596
3.6Gi,4.0Mi,3.6Gi,90.3612802028656
3.6Gi,4.0Mi,3.6Gi,91.54346060752869
3.6Gi,4.0Mi,3.6Gi,92.70862364768982
3.6Gi,4.0Mi,3.6Gi,93.89369416236877
3.6Gi,4.0Mi,3.6Gi,95.08053994178772
3.6Gi,4.0Mi,3.6Gi,96.26268267631531
3.6Gi,4.0Mi,3.6Gi,97.44381952285767
3.6Gi,4.0Mi,3.6Gi,98.62010049819946
3.6Gi,4.0Mi,3.6Gi,99.81586360931396
3.6Gi,4.0Mi,3.6Gi,101.01077795028687
3.6Gi,4.0Mi,3.6Gi,102.21230602264404
3.6Gi,4.0Mi,3.6Gi,103.4439480304718
3.6Gi,4.0Mi,3.6Gi,104.6962628364563
3.6Gi,4.0Mi,3.6Gi,105.94628763198853
3.6Gi,4.0Mi,3.6Gi,107.17088985443115
3.6Gi,4.0Mi,3.6Gi,108.41350412368774
3.6Gi,4.0Mi,3.6Gi,109.61967039108276
3.6Gi,4.0Mi,3.6Gi,110.8152379989624
3.6Gi,4.0Mi,3.6Gi,112.0242133140564
3.6Gi,4.0Mi,3.6Gi,113.26588582992554
3.6Gi,4.0Mi,3.6Gi,114.50931406021118
3.6Gi,6.0Mi,3.6Gi,116.04679369926453
3.6Gi,6.0Mi,3.6Gi,117.24981141090393
3.6Gi,6.0Mi,3.6Gi,118.48253440856934
3.6Gi,6.0Mi,3.6Gi,119.73118591308594
3.6Gi,6.0Mi,3.6Gi,120.9974377155304
3.6Gi,7.0Mi,3.6Gi,122.21259689331055
3.6Gi,7.0Mi,3.6Gi,123.45184874534607
3.6Gi,7.0Mi,3.6Gi,124.64717245101929
3.6Gi,7.0Mi,3.6Gi,125.8374195098877
