total,used,free,shared,buff/cache,available,log_time
7.2Gi,3.1Gi,3.0Gi,103Mi,1.1Gi,3.8Gi,59.742555379867554
7.2Gi,3.1Gi,3.0Gi,103Mi,1.1Gi,3.8Gi,61.06506657600403
7.2Gi,3.1Gi,3.0Gi,103Mi,1.1Gi,3.8Gi,62.418487787246704
7.2Gi,3.1Gi,2.9Gi,103Mi,1.1Gi,3.8Gi,63.72753024101257
7.2Gi,3.1Gi,2.9Gi,103Mi,1.1Gi,3.7Gi,65.12867069244385
7.2Gi,3.1Gi,2.9Gi,103Mi,1.2Gi,3.7Gi,66.43375658988953
7.2Gi,3.2Gi,2.8Gi,103Mi,1.2Gi,3.7Gi,67.76664304733276
7.2Gi,3.2Gi,2.8Gi,103Mi,1.2Gi,3.7Gi,69.06161522865295
7.2Gi,3.2Gi,2.8Gi,103Mi,1.2Gi,3.7Gi,70.3824782371521
7.2Gi,3.2Gi,2.8Gi,103Mi,1.2Gi,3.6Gi,71.77862000465393
7.2Gi,3.2Gi,2.7Gi,103Mi,1.2Gi,3.6Gi,73.16483998298645
7.2Gi,3.2Gi,2.7Gi,103Mi,1.3Gi,3.6Gi,74.47976589202881
7.2Gi,3.2Gi,2.7Gi,103Mi,1.3Gi,3.6Gi,75.81694006919861
7.2Gi,3.2Gi,2.6Gi,103Mi,1.3Gi,3.6Gi,77.15255188941956
7.2Gi,3.2Gi,2.6Gi,103Mi,1.3Gi,3.6Gi,78.45704698562622
7.2Gi,3.2Gi,2.6Gi,103Mi,1.3Gi,3.6Gi,79.79438066482544
7.2Gi,3.2Gi,2.6Gi,103Mi,1.4Gi,3.6Gi,81.07110047340393
7.2Gi,3.2Gi,2.5Gi,103Mi,1.4Gi,3.6Gi,82.3815233707428
7.2Gi,3.3Gi,2.5Gi,103Mi,1.4Gi,3.6Gi,83.69568371772766
7.2Gi,3.3Gi,2.5Gi,103Mi,1.4Gi,3.6Gi,85.02973771095276
7.2Gi,3.3Gi,2.5Gi,103Mi,1.4Gi,3.6Gi,86.36398315429688
7.2Gi,3.3Gi,2.5Gi,103Mi,1.4Gi,3.6Gi,87.70733284950256
7.2Gi,3.3Gi,2.4Gi,103Mi,1.4Gi,3.6Gi,89.3191785812378
7.2Gi,3.3Gi,2.4Gi,103Mi,1.5Gi,3.6Gi,90.64458346366882
7.2Gi,3.4Gi,2.3Gi,103Mi,1.5Gi,3.5Gi,92.00015807151794
7.2Gi,3.4Gi,2.3Gi,103Mi,1.5Gi,3.5Gi,93.3682770729065
7.2Gi,3.4Gi,2.3Gi,103Mi,1.5Gi,3.5Gi,94.78358340263367
7.2Gi,3.4Gi,2.2Gi,103Mi,1.5Gi,3.4Gi,96.15341758728027
7.2Gi,3.4Gi,2.2Gi,103Mi,1.5Gi,3.4Gi,97.49858975410461
7.2Gi,3.5Gi,2.2Gi,103Mi,1.5Gi,3.4Gi,98.83548545837402
7.2Gi,3.5Gi,2.1Gi,103Mi,1.6Gi,3.4Gi,100.12493014335632
7.2Gi,3.5Gi,2.1Gi,103Mi,1.6Gi,3.4Gi,101.4812970161438
7.2Gi,3.5Gi,2.1Gi,103Mi,1.6Gi,3.4Gi,102.75064730644226
7.2Gi,3.5Gi,2.0Gi,103Mi,1.6Gi,3.3Gi,104.05183482170105
7.2Gi,3.6Gi,2.0Gi,103Mi,1.6Gi,3.3Gi,105.44276475906372
7.2Gi,3.6Gi,1.9Gi,103Mi,1.6Gi,3.2Gi,106.83663606643677
7.2Gi,3.7Gi,1.8Gi,103Mi,1.6Gi,3.2Gi,108.20524215698242
7.2Gi,3.7Gi,1.8Gi,103Mi,1.6Gi,3.1Gi,109.68362379074097
7.2Gi,3.7Gi,1.8Gi,103Mi,1.7Gi,3.1Gi,111.04093194007874
7.2Gi,3.8Gi,1.7Gi,103Mi,1.7Gi,3.1Gi,112.4349274635315
7.2Gi,3.8Gi,1.7Gi,103Mi,1.7Gi,3.1Gi,113.7385323047638
7.2Gi,3.8Gi,1.7Gi,103Mi,1.7Gi,3.1Gi,115.09569454193115
7.2Gi,3.8Gi,1.6Gi,103Mi,1.7Gi,3.1Gi,116.43170762062073
7.2Gi,3.8Gi,1.6Gi,103Mi,1.7Gi,3.0Gi,117.80145478248596
7.2Gi,4.0Gi,1.4Gi,103Mi,1.7Gi,2.9Gi,119.17547011375427
7.2Gi,4.6Gi,822Mi,103Mi,1.8Gi,2.3Gi,120.69842076301575
7.2Gi,4.9Gi,538Mi,103Mi,1.8Gi,2.0Gi,122.45209455490112
7.2Gi,4.9Gi,504Mi,103Mi,1.8Gi,2.0Gi,123.75872826576233
7.2Gi,4.9Gi,455Mi,103Mi,1.8Gi,2.0Gi,125.2487633228302
7.2Gi,4.9Gi,422Mi,103Mi,1.8Gi,2.0Gi,126.66583108901978
7.2Gi,4.9Gi,368Mi,103Mi,1.9Gi,1.9Gi,128.0183448791504
7.2Gi,5.0Gi,332Mi,103Mi,1.9Gi,1.9Gi,129.44426012039185
7.2Gi,5.0Gi,281Mi,103Mi,1.9Gi,1.9Gi,130.90282464027405
7.2Gi,5.2Gi,136Mi,94Mi,1.9Gi,1.7Gi,132.37013578414917
7.2Gi,5.2Gi,130Mi,93Mi,1.9Gi,1.7Gi,134.2250337600708
7.2Gi,5.2Gi,131Mi,84Mi,1.9Gi,1.7Gi,136.35395979881287
7.2Gi,5.2Gi,115Mi,94Mi,1.9Gi,1.7Gi,138.52885842323303
7.2Gi,5.2Gi,110Mi,94Mi,1.9Gi,1.7Gi,140.38749051094055
7.2Gi,5.2Gi,104Mi,94Mi,1.9Gi,1.7Gi,142.32487201690674
7.2Gi,5.2Gi,99Mi,94Mi,1.9Gi,1.7Gi,144.11699843406677
7.2Gi,5.2Gi,102Mi,84Mi,1.9Gi,1.7Gi,146.18948316574097
7.2Gi,5.2Gi,89Mi,94Mi,1.9Gi,1.7Gi,147.9429759979248
7.2Gi,5.2Gi,93Mi,84Mi,1.9Gi,1.7Gi,149.777170419693
7.2Gi,5.2Gi,87Mi,84Mi,1.9Gi,1.7Gi,151.81996822357178
7.2Gi,5.2Gi,95Mi,94Mi,1.9Gi,1.7Gi,154.59069752693176
7.2Gi,5.2Gi,91Mi,94Mi,1.9Gi,1.7Gi,156.5824158191681
7.2Gi,5.2Gi,85Mi,94Mi,1.9Gi,1.7Gi,158.42022919654846
7.2Gi,5.2Gi,111Mi,94Mi,1.9Gi,1.7Gi,160.3949065208435
7.2Gi,5.2Gi,107Mi,94Mi,1.9Gi,1.7Gi,162.34525227546692
7.2Gi,5.0Gi,317Mi,29Mi,1.8Gi,1.9Gi,164.1251311302185
