total,used,free,log_time
3.6Gi,4.0Mi,3.6Gi,181.24877071380615
3.6Gi,4.0Mi,3.6Gi,183.2258951663971
3.6Gi,4.0Mi,3.6Gi,184.80640149116516
3.6Gi,4.0Mi,3.6Gi,186.24712872505188
3.6Gi,4.0Mi,3.6Gi,188.09747004508972
3.6Gi,4.0Mi,3.6Gi,189.69280362129211
3.6Gi,4.0Mi,3.6Gi,191.15791034698486
3.6Gi,4.0Mi,3.6Gi,192.75305438041687
3.6Gi,4.0Mi,3.6Gi,194.36046814918518
3.6Gi,6.0Mi,3.6Gi,196.54934310913086
3.6Gi,10Mi,3.6Gi,198.20558547973633
3.6Gi,10Mi,3.6Gi,199.8568069934845
3.6Gi,10Mi,3.6Gi,201.25997948646545
3.6Gi,10Mi,3.6Gi,202.79837894439697
3.6Gi,10Mi,3.6Gi,204.55280876159668
3.6Gi,10Mi,3.6Gi,205.9665722846985
3.6Gi,9.0Mi,3.6Gi,207.37768244743347
