total,used,free,shared,buff/cache,available,log_time
7.2Gi,3.1Gi,2.9Gi,103Mi,1.1Gi,3.8Gi,108.95654726028442
7.2Gi,3.1Gi,2.9Gi,103Mi,1.1Gi,3.8Gi,110.42810940742493
7.2Gi,3.1Gi,2.9Gi,103Mi,1.2Gi,3.7Gi,111.83961701393127
7.2Gi,3.1Gi,2.9Gi,103Mi,1.2Gi,3.7Gi,113.34548568725586
7.2Gi,3.2Gi,2.8Gi,103Mi,1.2Gi,3.7Gi,114.70867347717285
7.2Gi,3.2Gi,2.8Gi,103Mi,1.2Gi,3.7Gi,115.97879004478455
7.2Gi,3.2Gi,2.7Gi,103Mi,1.2Gi,3.6Gi,117.36448502540588
7.2Gi,3.2Gi,2.7Gi,103Mi,1.2Gi,3.6Gi,118.72309470176697
7.2Gi,3.2Gi,2.7Gi,103Mi,1.3Gi,3.6Gi,120.27805280685425
7.2Gi,3.2Gi,2.6Gi,103Mi,1.3Gi,3.6Gi,121.676753282547
7.2Gi,3.2Gi,2.6Gi,103Mi,1.3Gi,3.6Gi,123.02369523048401
7.2Gi,3.2Gi,2.6Gi,103Mi,1.3Gi,3.6Gi,124.39849090576172
7.2Gi,3.3Gi,2.5Gi,103Mi,1.3Gi,3.6Gi,125.97829294204712
7.2Gi,3.3Gi,2.5Gi,103Mi,1.4Gi,3.6Gi,127.48074245452881
7.2Gi,3.3Gi,2.5Gi,103Mi,1.4Gi,3.6Gi,128.90396094322205
7.2Gi,3.3Gi,2.5Gi,103Mi,1.4Gi,3.5Gi,130.7231674194336
7.2Gi,3.3Gi,2.4Gi,103Mi,1.4Gi,3.5Gi,132.00585961341858
7.2Gi,3.3Gi,2.4Gi,103Mi,1.4Gi,3.5Gi,133.38468718528748
7.2Gi,3.3Gi,2.4Gi,103Mi,1.4Gi,3.5Gi,134.94119381904602
7.2Gi,3.3Gi,2.4Gi,103Mi,1.5Gi,3.5Gi,136.29016613960266
7.2Gi,3.3Gi,2.4Gi,103Mi,1.5Gi,3.5Gi,137.5954451560974
7.2Gi,3.3Gi,2.3Gi,103Mi,1.5Gi,3.5Gi,139.02863240242004
7.2Gi,3.3Gi,2.3Gi,103Mi,1.5Gi,3.5Gi,140.36647987365723
7.2Gi,3.4Gi,2.3Gi,103Mi,1.5Gi,3.5Gi,141.82401776313782
7.2Gi,3.4Gi,2.3Gi,103Mi,1.5Gi,3.5Gi,143.26904320716858
7.2Gi,3.4Gi,2.3Gi,103Mi,1.5Gi,3.5Gi,144.76915502548218
7.2Gi,3.4Gi,2.2Gi,103Mi,1.5Gi,3.5Gi,146.22915625572205
7.2Gi,3.4Gi,2.2Gi,103Mi,1.5Gi,3.4Gi,147.72208857536316
7.2Gi,3.5Gi,2.2Gi,103Mi,1.5Gi,3.4Gi,149.1756715774536
7.2Gi,3.5Gi,2.1Gi,103Mi,1.6Gi,3.4Gi,150.69894671440125
7.2Gi,3.5Gi,2.1Gi,103Mi,1.6Gi,3.3Gi,152.06249952316284
7.2Gi,3.6Gi,2.0Gi,103Mi,1.6Gi,3.3Gi,153.42551064491272
7.2Gi,3.6Gi,2.0Gi,103Mi,1.6Gi,3.3Gi,154.8182680606842
7.2Gi,3.6Gi,1.9Gi,103Mi,1.6Gi,3.3Gi,156.13997864723206
7.2Gi,3.7Gi,1.8Gi,103Mi,1.6Gi,3.2Gi,157.60623908042908
7.2Gi,3.7Gi,1.8Gi,103Mi,1.6Gi,3.1Gi,159.01750874519348
7.2Gi,3.8Gi,1.7Gi,103Mi,1.7Gi,3.1Gi,160.6284294128418
7.2Gi,3.8Gi,1.7Gi,103Mi,1.7Gi,3.1Gi,162.11783027648926
7.2Gi,3.8Gi,1.7Gi,103Mi,1.7Gi,3.1Gi,163.64719343185425
7.2Gi,3.8Gi,1.6Gi,103Mi,1.7Gi,3.1Gi,165.0600402355194
7.2Gi,3.8Gi,1.6Gi,103Mi,1.7Gi,3.0Gi,166.55287885665894
7.2Gi,4.0Gi,1.4Gi,103Mi,1.7Gi,2.8Gi,168.0365855693817
7.2Gi,4.4Gi,1.0Gi,103Mi,1.8Gi,2.5Gi,169.4503960609436
7.2Gi,4.9Gi,529Mi,103Mi,1.8Gi,2.0Gi,171.0985245704651
7.2Gi,4.9Gi,500Mi,103Mi,1.8Gi,2.0Gi,172.4416801929474
7.2Gi,4.9Gi,469Mi,103Mi,1.8Gi,2.0Gi,173.7819423675537
7.2Gi,4.9Gi,425Mi,103Mi,1.8Gi,2.0Gi,175.18448686599731
7.2Gi,4.9Gi,384Mi,103Mi,1.8Gi,1.9Gi,176.52422380447388
7.2Gi,5.0Gi,344Mi,103Mi,1.9Gi,1.9Gi,177.97825050354004
7.2Gi,5.0Gi,288Mi,103Mi,1.9Gi,1.9Gi,179.54415440559387
7.2Gi,5.1Gi,131Mi,103Mi,1.9Gi,1.7Gi,181.046639919281
7.2Gi,5.2Gi,137Mi,75Mi,1.9Gi,1.7Gi,182.89668703079224
7.2Gi,5.2Gi,111Mi,93Mi,1.9Gi,1.7Gi,184.60119819641113
7.2Gi,5.2Gi,106Mi,94Mi,1.9Gi,1.7Gi,186.0613055229187
7.2Gi,5.2Gi,96Mi,96Mi,1.9Gi,1.7Gi,187.9972677230835
7.2Gi,5.2Gi,92Mi,94Mi,1.9Gi,1.7Gi,189.56938910484314
7.2Gi,5.2Gi,97Mi,84Mi,1.9Gi,1.7Gi,191.0305211544037
7.2Gi,5.2Gi,92Mi,84Mi,1.9Gi,1.7Gi,192.4565989971161
7.2Gi,5.2Gi,77Mi,93Mi,1.9Gi,1.7Gi,194.17441582679749
7.2Gi,5.2Gi,104Mi,84Mi,1.9Gi,1.7Gi,196.14281129837036
7.2Gi,5.2Gi,98Mi,94Mi,1.9Gi,1.7Gi,197.94660878181458
7.2Gi,5.2Gi,108Mi,94Mi,1.9Gi,1.7Gi,199.6224365234375
7.2Gi,5.2Gi,103Mi,94Mi,1.9Gi,1.7Gi,201.17105722427368
7.2Gi,5.2Gi,100Mi,94Mi,1.9Gi,1.7Gi,202.58502864837646
7.2Gi,5.2Gi,98Mi,89Mi,1.9Gi,1.7Gi,204.4316041469574
7.2Gi,5.1Gi,242Mi,39Mi,1.9Gi,1.9Gi,205.7901635169983
7.2Gi,5.0Gi,293Mi,29Mi,1.8Gi,1.9Gi,207.23935317993164
