total,used,free,shared,buff/cache,available,log_time
7.2Gi,3.4Gi,2.4Gi,103Mi,1.4Gi,3.5Gi,64.0670530796051
7.2Gi,3.4Gi,2.4Gi,103Mi,1.4Gi,3.5Gi,65.2151186466217
7.2Gi,3.4Gi,2.3Gi,103Mi,1.4Gi,3.5Gi,66.34498405456543
7.2Gi,3.4Gi,2.3Gi,103Mi,1.5Gi,3.5Gi,67.48318719863892
7.2Gi,3.5Gi,2.2Gi,103Mi,1.5Gi,3.4Gi,68.62769031524658
7.2Gi,3.5Gi,2.2Gi,103Mi,1.5Gi,3.4Gi,69.76943397521973
7.2Gi,3.5Gi,2.2Gi,103Mi,1.5Gi,3.4Gi,70.90802574157715
7.2Gi,3.5Gi,2.1Gi,103Mi,1.5Gi,3.4Gi,72.04421257972717
7.2Gi,3.5Gi,2.1Gi,103Mi,1.5Gi,3.3Gi,73.17548871040344
7.2Gi,3.5Gi,2.1Gi,103Mi,1.5Gi,3.3Gi,74.31826543807983
7.2Gi,3.6Gi,2.1Gi,103Mi,1.5Gi,3.3Gi,75.45609545707703
7.2Gi,3.6Gi,2.0Gi,103Mi,1.6Gi,3.2Gi,76.59517788887024
7.2Gi,3.6Gi,1.9Gi,103Mi,1.6Gi,3.2Gi,77.74096512794495
7.2Gi,3.7Gi,1.9Gi,103Mi,1.6Gi,3.2Gi,78.87561440467834
7.2Gi,3.7Gi,1.9Gi,103Mi,1.6Gi,3.2Gi,80.00734901428223
7.2Gi,3.8Gi,1.8Gi,103Mi,1.6Gi,3.1Gi,81.15200424194336
7.2Gi,3.8Gi,1.7Gi,103Mi,1.6Gi,3.1Gi,82.28573751449585
7.2Gi,3.8Gi,1.7Gi,103Mi,1.6Gi,3.0Gi,83.42634081840515
7.2Gi,3.9Gi,1.6Gi,103Mi,1.7Gi,3.0Gi,84.57049894332886
7.2Gi,3.9Gi,1.6Gi,103Mi,1.7Gi,3.0Gi,85.70765018463135
7.2Gi,3.9Gi,1.6Gi,103Mi,1.7Gi,3.0Gi,86.85270810127258
7.2Gi,3.9Gi,1.6Gi,103Mi,1.7Gi,3.0Gi,87.98461961746216
7.2Gi,3.9Gi,1.5Gi,103Mi,1.7Gi,3.0Gi,89.11589622497559
7.2Gi,4.1Gi,1.3Gi,103Mi,1.7Gi,2.8Gi,90.24786710739136
7.2Gi,4.7Gi,742Mi,103Mi,1.7Gi,2.2Gi,91.38663959503174
7.2Gi,5.0Gi,459Mi,103Mi,1.7Gi,1.9Gi,92.5393762588501
7.2Gi,5.0Gi,422Mi,103Mi,1.8Gi,1.9Gi,93.67068696022034
7.2Gi,5.0Gi,382Mi,103Mi,1.8Gi,1.9Gi,94.80454564094543
7.2Gi,5.0Gi,342Mi,103Mi,1.8Gi,1.9Gi,95.9504828453064
7.2Gi,5.0Gi,277Mi,103Mi,1.8Gi,1.8Gi,97.09059715270996
7.2Gi,5.1Gi,231Mi,103Mi,1.9Gi,1.8Gi,98.22560262680054
7.2Gi,5.1Gi,205Mi,103Mi,1.9Gi,1.8Gi,99.35683012008667
7.2Gi,5.2Gi,165Mi,93Mi,1.8Gi,1.6Gi,100.52761888504028
7.2Gi,5.2Gi,155Mi,93Mi,1.8Gi,1.6Gi,101.96856760978699
7.2Gi,5.2Gi,141Mi,103Mi,1.8Gi,1.6Gi,103.11523056030273
7.2Gi,5.3Gi,137Mi,103Mi,1.8Gi,1.6Gi,104.24607920646667
7.2Gi,5.2Gi,141Mi,94Mi,1.8Gi,1.6Gi,105.40808534622192
7.2Gi,5.2Gi,128Mi,103Mi,1.8Gi,1.6Gi,106.55570101737976
7.2Gi,5.3Gi,120Mi,103Mi,1.8Gi,1.6Gi,107.68801474571228
7.2Gi,5.3Gi,125Mi,93Mi,1.8Gi,1.6Gi,108.83902049064636
7.2Gi,5.3Gi,111Mi,103Mi,1.8Gi,1.6Gi,109.99432134628296
7.2Gi,5.3Gi,122Mi,103Mi,1.8Gi,1.6Gi,111.12879848480225
7.2Gi,5.3Gi,129Mi,93Mi,1.8Gi,1.6Gi,112.27772879600525
7.2Gi,5.3Gi,114Mi,103Mi,1.8Gi,1.6Gi,113.42967891693115
7.2Gi,5.3Gi,108Mi,103Mi,1.8Gi,1.6Gi,114.56635618209839
7.2Gi,5.3Gi,114Mi,94Mi,1.8Gi,1.6Gi,115.86640954017639
7.2Gi,5.3Gi,116Mi,93Mi,1.8Gi,1.6Gi,117.02343320846558
7.2Gi,5.3Gi,102Mi,103Mi,1.8Gi,1.6Gi,118.16693711280823
7.2Gi,5.3Gi,109Mi,94Mi,1.8Gi,1.6Gi,119.3201014995575
7.2Gi,5.1Gi,331Mi,29Mi,1.7Gi,1.8Gi,120.46822667121887
