total,used,free,log_time
3.6Gi,5.0Mi,3.6Gi,68.6646077632904
3.6Gi,5.0Mi,3.6Gi,69.8114767074585
3.6Gi,5.0Mi,3.6Gi,70.93890953063965
3.6Gi,5.0Mi,3.6Gi,72.07413744926453
3.6Gi,5.0Mi,3.6Gi,73.21413469314575
3.6Gi,5.0Mi,3.6Gi,74.3486738204956
3.6Gi,5.0Mi,3.6Gi,75.49050545692444
3.6Gi,5.0Mi,3.6Gi,76.63579678535461
3.6Gi,5.0Mi,3.6Gi,77.77228569984436
3.6Gi,5.0Mi,3.6Gi,78.9093279838562
3.6Gi,5.0Mi,3.6Gi,80.04682803153992
3.6Gi,5.0Mi,3.6Gi,81.1829845905304
3.6Gi,5.0Mi,3.6Gi,82.32280993461609
3.6Gi,5.0Mi,3.6Gi,83.46585702896118
3.6Gi,5.0Mi,3.6Gi,84.60451889038086
3.6Gi,5.0Mi,3.6Gi,85.7492322921753
3.6Gi,5.0Mi,3.6Gi,86.88365721702576
3.6Gi,5.0Mi,3.6Gi,88.01803517341614
3.6Gi,5.0Mi,3.6Gi,89.14643263816833
3.6Gi,5.0Mi,3.6Gi,90.27887535095215
3.6Gi,5.0Mi,3.6Gi,91.4299476146698
3.6Gi,5.0Mi,3.6Gi,92.57148885726929
3.6Gi,5.0Mi,3.6Gi,93.7018928527832
3.6Gi,5.0Mi,3.6Gi,94.84455561637878
3.6Gi,5.0Mi,3.6Gi,95.98192644119263
3.6Gi,5.0Mi,3.6Gi,97.12516283988953
3.6Gi,5.0Mi,3.6Gi,98.25607872009277
3.6Gi,5.0Mi,3.6Gi,99.38743305206299
3.6Gi,7.0Mi,3.6Gi,100.58168435096741
3.6Gi,7.0Mi,3.6Gi,102.01054906845093
3.6Gi,7.0Mi,3.6Gi,103.14625597000122
3.6Gi,7.0Mi,3.6Gi,104.28851556777954
3.6Gi,7.0Mi,3.6Gi,105.44984650611877
3.6Gi,7.0Mi,3.6Gi,106.58666157722473
3.6Gi,7.0Mi,3.6Gi,107.72670602798462
3.6Gi,7.0Mi,3.6Gi,108.88161826133728
3.6Gi,7.0Mi,3.6Gi,110.02736139297485
3.6Gi,8.0Mi,3.6Gi,111.16673684120178
3.6Gi,8.0Mi,3.6Gi,112.31984806060791
3.6Gi,8.0Mi,3.6Gi,113.46544694900513
3.6Gi,8.0Mi,3.6Gi,114.60683608055115
3.6Gi,8.0Mi,3.6Gi,115.90946793556213
3.6Gi,8.0Mi,3.6Gi,117.06479525566101
3.6Gi,8.0Mi,3.6Gi,118.20872521400452
3.6Gi,8.0Mi,3.6Gi,119.3631112575531
3.6Gi,8.0Mi,3.6Gi,120.5016028881073
