total,used,free,shared,buff/cache,available,log_time
7.2Gi,3.2Gi,2.8Gi,103Mi,1.2Gi,3.7Gi,83.72431778907776
7.2Gi,3.2Gi,2.8Gi,103Mi,1.2Gi,3.7Gi,85.01757574081421
7.2Gi,3.2Gi,2.8Gi,103Mi,1.2Gi,3.7Gi,86.31889963150024
7.2Gi,3.2Gi,2.7Gi,103Mi,1.2Gi,3.6Gi,87.63159918785095
7.2Gi,3.2Gi,2.7Gi,103Mi,1.3Gi,3.6Gi,88.93145442008972
7.2Gi,3.2Gi,2.7Gi,103Mi,1.3Gi,3.6Gi,90.24215579032898
7.2Gi,3.2Gi,2.6Gi,103Mi,1.3Gi,3.6Gi,91.54212474822998
7.2Gi,3.2Gi,2.6Gi,103Mi,1.3Gi,3.6Gi,92.85989284515381
7.2Gi,3.3Gi,2.6Gi,103Mi,1.3Gi,3.6Gi,94.14176177978516
7.2Gi,3.3Gi,2.5Gi,103Mi,1.4Gi,3.6Gi,95.43961238861084
7.2Gi,3.3Gi,2.5Gi,103Mi,1.4Gi,3.5Gi,96.73121166229248
7.2Gi,3.3Gi,2.5Gi,103Mi,1.4Gi,3.6Gi,98.04108262062073
7.2Gi,3.3Gi,2.4Gi,103Mi,1.4Gi,3.5Gi,99.33620285987854
7.2Gi,3.3Gi,2.4Gi,103Mi,1.4Gi,3.5Gi,100.64221215248108
7.2Gi,3.3Gi,2.4Gi,103Mi,1.4Gi,3.5Gi,101.93360424041748
7.2Gi,3.3Gi,2.4Gi,103Mi,1.4Gi,3.5Gi,103.23421955108643
7.2Gi,3.3Gi,2.4Gi,103Mi,1.5Gi,3.5Gi,104.51763796806335
7.2Gi,3.3Gi,2.4Gi,103Mi,1.5Gi,3.5Gi,105.82620048522949
7.2Gi,3.3Gi,2.3Gi,103Mi,1.5Gi,3.5Gi,107.12935948371887
7.2Gi,3.4Gi,2.3Gi,103Mi,1.5Gi,3.5Gi,108.44199705123901
7.2Gi,3.4Gi,2.3Gi,103Mi,1.5Gi,3.5Gi,109.7354736328125
7.2Gi,3.4Gi,2.2Gi,103Mi,1.5Gi,3.4Gi,111.03017377853394
7.2Gi,3.4Gi,2.2Gi,103Mi,1.5Gi,3.4Gi,112.31610417366028
7.2Gi,3.4Gi,2.2Gi,103Mi,1.5Gi,3.4Gi,113.62551999092102
7.2Gi,3.5Gi,2.1Gi,103Mi,1.6Gi,3.4Gi,114.97134733200073
7.2Gi,3.5Gi,2.1Gi,103Mi,1.6Gi,3.4Gi,116.28057360649109
7.2Gi,3.5Gi,2.1Gi,103Mi,1.6Gi,3.3Gi,117.5880298614502
7.2Gi,3.5Gi,2.0Gi,103Mi,1.6Gi,3.3Gi,118.88366174697876
7.2Gi,3.6Gi,1.9Gi,103Mi,1.6Gi,3.2Gi,120.17939877510071
7.2Gi,3.7Gi,1.9Gi,103Mi,1.6Gi,3.2Gi,121.48229122161865
7.2Gi,3.7Gi,1.8Gi,103Mi,1.6Gi,3.2Gi,122.77039384841919
7.2Gi,3.7Gi,1.8Gi,103Mi,1.6Gi,3.2Gi,124.06777763366699
7.2Gi,3.7Gi,1.8Gi,103Mi,1.7Gi,3.1Gi,125.36645674705505
7.2Gi,3.8Gi,1.7Gi,103Mi,1.7Gi,3.1Gi,126.67447209358215
7.2Gi,3.8Gi,1.7Gi,103Mi,1.7Gi,3.1Gi,127.97773051261902
7.2Gi,3.8Gi,1.7Gi,103Mi,1.7Gi,3.1Gi,129.28123784065247
7.2Gi,3.8Gi,1.6Gi,103Mi,1.7Gi,3.0Gi,130.57985997200012
7.2Gi,3.9Gi,1.6Gi,103Mi,1.7Gi,3.0Gi,131.87921166419983
7.2Gi,4.0Gi,1.4Gi,103Mi,1.7Gi,2.8Gi,133.17275738716125
7.2Gi,4.6Gi,816Mi,103Mi,1.8Gi,2.3Gi,134.47974371910095
7.2Gi,4.9Gi,533Mi,103Mi,1.8Gi,2.0Gi,135.78792333602905
7.2Gi,4.9Gi,505Mi,103Mi,1.8Gi,2.0Gi,137.0841419696808
7.2Gi,4.9Gi,463Mi,103Mi,1.8Gi,2.0Gi,138.3787579536438
7.2Gi,4.9Gi,425Mi,103Mi,1.8Gi,2.0Gi,139.67984890937805
7.2Gi,4.9Gi,378Mi,103Mi,1.9Gi,1.9Gi,140.97737836837769
7.2Gi,5.0Gi,335Mi,103Mi,1.9Gi,1.9Gi,142.2788610458374
7.2Gi,5.0Gi,285Mi,103Mi,1.9Gi,1.9Gi,143.58403539657593
7.2Gi,5.2Gi,130Mi,103Mi,1.9Gi,1.7Gi,144.90028071403503
7.2Gi,5.2Gi,124Mi,94Mi,1.9Gi,1.7Gi,146.25709915161133
7.2Gi,5.2Gi,119Mi,93Mi,1.9Gi,1.7Gi,147.60971856117249
7.2Gi,5.2Gi,114Mi,94Mi,1.9Gi,1.7Gi,148.97479844093323
7.2Gi,5.2Gi,110Mi,93Mi,1.9Gi,1.7Gi,150.34272408485413
7.2Gi,5.2Gi,104Mi,93Mi,1.9Gi,1.7Gi,151.68754839897156
7.2Gi,5.2Gi,100Mi,93Mi,1.9Gi,1.7Gi,153.11655163764954
7.2Gi,5.2Gi,94Mi,94Mi,1.9Gi,1.7Gi,154.46946811676025
7.2Gi,5.2Gi,87Mi,93Mi,1.9Gi,1.7Gi,155.8501114845276
7.2Gi,5.2Gi,108Mi,93Mi,1.9Gi,1.7Gi,157.36901211738586
7.2Gi,5.2Gi,100Mi,93Mi,1.9Gi,1.7Gi,158.86763834953308
7.2Gi,5.2Gi,95Mi,94Mi,1.9Gi,1.7Gi,160.22085785865784
7.2Gi,5.2Gi,92Mi,93Mi,1.9Gi,1.7Gi,161.59717774391174
7.2Gi,5.2Gi,87Mi,93Mi,1.9Gi,1.7Gi,163.114399433136
7.2Gi,5.2Gi,80Mi,93Mi,1.9Gi,1.7Gi,164.46802878379822
7.2Gi,5.2Gi,77Mi,93Mi,1.9Gi,1.7Gi,165.8340585231781
7.2Gi,5.2Gi,98Mi,93Mi,1.9Gi,1.7Gi,167.19932389259338
7.2Gi,5.0Gi,296Mi,29Mi,1.8Gi,1.9Gi,168.51779437065125
