total,used,free,log_time
3.6Gi,4.0Mi,3.6Gi,116.018070936203
3.6Gi,4.0Mi,3.6Gi,117.27082133293152
3.6Gi,4.0Mi,3.6Gi,118.57979393005371
3.6Gi,4.0Mi,3.6Gi,119.89960145950317
3.6Gi,4.0Mi,3.6Gi,121.22535729408264
3.6Gi,4.0Mi,3.6Gi,122.62122845649719
3.6Gi,4.0Mi,3.6Gi,123.90315222740173
3.6Gi,4.0Mi,3.6Gi,125.27878522872925
3.6Gi,4.0Mi,3.6Gi,126.51738047599792
3.6Gi,4.0Mi,3.6Gi,127.8581817150116
3.6Gi,4.0Mi,3.6Gi,129.14114928245544
3.6Gi,4.0Mi,3.6Gi,130.3743257522583
3.6Gi,4.0Mi,3.6Gi,131.84426951408386
3.6Gi,4.0Mi,3.6Gi,133.1411576271057
3.6Gi,4.0Mi,3.6Gi,134.52165985107422
3.6Gi,4.0Mi,3.6Gi,135.86427092552185
3.6Gi,4.0Mi,3.6Gi,137.16958212852478
3.6Gi,4.0Mi,3.6Gi,138.66541981697083
3.6Gi,4.0Mi,3.6Gi,140.1797158718109
3.6Gi,4.0Mi,3.6Gi,141.5444905757904
3.6Gi,4.0Mi,3.6Gi,143.09998536109924
3.6Gi,4.0Mi,3.6Gi,144.63714838027954
3.6Gi,4.0Mi,3.6Gi,145.90734934806824
3.6Gi,4.0Mi,3.6Gi,147.29761266708374
3.6Gi,4.0Mi,3.6Gi,148.68583726882935
3.6Gi,4.0Mi,3.6Gi,150.0121772289276
3.6Gi,4.0Mi,3.6Gi,151.4448401927948
3.6Gi,4.0Mi,3.6Gi,152.84231162071228
3.6Gi,4.0Mi,3.6Gi,154.11034607887268
3.6Gi,4.0Mi,3.6Gi,155.33149886131287
3.6Gi,4.0Mi,3.6Gi,156.69207882881165
3.6Gi,4.0Mi,3.6Gi,157.92302083969116
3.6Gi,4.0Mi,3.6Gi,159.30480527877808
3.6Gi,4.0Mi,3.6Gi,160.7999873161316
3.6Gi,4.0Mi,3.6Gi,162.3769497871399
3.6Gi,4.0Mi,3.6Gi,163.6731038093567
3.6Gi,4.0Mi,3.6Gi,165.1924798488617
3.6Gi,4.0Mi,3.6Gi,166.61671328544617
3.6Gi,4.0Mi,3.6Gi,167.92018342018127
3.6Gi,4.0Mi,3.6Gi,169.57641911506653
3.6Gi,4.0Mi,3.6Gi,171.07980632781982
3.6Gi,4.0Mi,3.6Gi,172.43863534927368
3.6Gi,7.0Mi,3.6Gi,174.0208375453949
3.6Gi,7.0Mi,3.6Gi,175.853759765625
3.6Gi,7.0Mi,3.6Gi,177.3819727897644
3.6Gi,7.0Mi,3.6Gi,178.91585779190063
3.6Gi,7.0Mi,3.6Gi,180.54989647865295
3.6Gi,7.0Mi,3.6Gi,181.87299871444702
3.6Gi,7.0Mi,3.6Gi,183.18533992767334
3.6Gi,7.0Mi,3.6Gi,184.53645849227905
