total,used,free,shared,buff/cache,available,log_time
7.2Gi,3.6Gi,1.2Gi,103Mi,2.3Gi,3.2Gi,73.4281599521637
7.2Gi,3.6Gi,1.2Gi,103Mi,2.3Gi,3.2Gi,74.63760828971863
7.2Gi,3.6Gi,1.2Gi,103Mi,2.3Gi,3.2Gi,75.78363466262817
7.2Gi,3.7Gi,1.1Gi,103Mi,2.4Gi,3.1Gi,76.92609024047852
7.2Gi,3.7Gi,1.1Gi,103Mi,2.4Gi,3.1Gi,78.07810926437378
7.2Gi,3.8Gi,1.0Gi,103Mi,2.4Gi,3.1Gi,79.24788212776184
7.2Gi,3.8Gi,1.0Gi,103Mi,2.4Gi,3.1Gi,80.36647629737854
7.2Gi,3.9Gi,922Mi,103Mi,2.4Gi,3.0Gi,81.48673868179321
7.2Gi,3.9Gi,891Mi,103Mi,2.4Gi,3.0Gi,82.6216561794281
7.2Gi,3.9Gi,878Mi,103Mi,2.4Gi,3.0Gi,83.75381064414978
7.2Gi,3.9Gi,835Mi,103Mi,2.5Gi,3.0Gi,84.95399618148804
7.2Gi,3.9Gi,812Mi,103Mi,2.5Gi,2.9Gi,86.07974743843079
7.2Gi,4.1Gi,637Mi,103Mi,2.5Gi,2.8Gi,87.23108458518982
7.2Gi,4.2Gi,508Mi,103Mi,2.5Gi,2.7Gi,88.37353897094727
7.2Gi,4.2Gi,453Mi,103Mi,2.5Gi,2.6Gi,89.52713966369629
7.2Gi,4.2Gi,419Mi,103Mi,2.5Gi,2.6Gi,90.64858913421631
7.2Gi,4.2Gi,374Mi,103Mi,2.6Gi,2.6Gi,91.78615689277649
7.2Gi,4.3Gi,318Mi,103Mi,2.6Gi,2.6Gi,92.9473717212677
7.2Gi,4.3Gi,274Mi,103Mi,2.6Gi,2.6Gi,94.0716028213501
7.2Gi,4.6Gi,261Mi,94Mi,2.3Gi,2.3Gi,95.30272197723389
7.2Gi,4.6Gi,208Mi,57Mi,2.3Gi,2.3Gi,96.65666675567627
7.2Gi,4.6Gi,247Mi,57Mi,2.3Gi,2.3Gi,98.29221153259277
7.2Gi,4.6Gi,222Mi,48Mi,2.3Gi,2.3Gi,99.84328174591064
7.2Gi,4.6Gi,192Mi,65Mi,2.4Gi,2.3Gi,101.41558623313904
7.2Gi,4.6Gi,188Mi,56Mi,2.4Gi,2.3Gi,103.19576692581177
7.2Gi,4.6Gi,174Mi,57Mi,2.4Gi,2.3Gi,104.88079452514648
7.2Gi,4.6Gi,164Mi,58Mi,2.4Gi,2.3Gi,106.37598967552185
7.2Gi,4.6Gi,138Mi,74Mi,2.4Gi,2.3Gi,107.88725113868713
