total,used,free,shared,buff/cache,available,log_time
7.2Gi,3.7Gi,1.8Gi,103Mi,1.6Gi,3.2Gi,102.86193799972534
7.2Gi,3.7Gi,1.8Gi,103Mi,1.6Gi,3.1Gi,104.08912801742554
7.2Gi,3.8Gi,1.7Gi,103Mi,1.7Gi,3.1Gi,105.31142449378967
7.2Gi,3.8Gi,1.7Gi,103Mi,1.7Gi,3.1Gi,106.5612404346466
7.2Gi,3.8Gi,1.7Gi,103Mi,1.7Gi,3.1Gi,107.77002000808716
7.2Gi,3.8Gi,1.7Gi,103Mi,1.7Gi,3.1Gi,108.97357606887817
7.2Gi,3.8Gi,1.6Gi,103Mi,1.7Gi,3.0Gi,110.1911346912384
7.2Gi,3.9Gi,1.6Gi,103Mi,1.7Gi,3.0Gi,111.42858672142029
7.2Gi,4.2Gi,1.2Gi,103Mi,1.7Gi,2.7Gi,112.6684033870697
7.2Gi,4.9Gi,534Mi,103Mi,1.8Gi,2.0Gi,113.99488282203674
7.2Gi,4.9Gi,522Mi,103Mi,1.8Gi,2.0Gi,115.28514504432678
7.2Gi,4.9Gi,494Mi,103Mi,1.8Gi,2.0Gi,116.48904180526733
7.2Gi,4.9Gi,442Mi,103Mi,1.8Gi,2.0Gi,117.75278615951538
7.2Gi,4.9Gi,404Mi,103Mi,1.8Gi,1.9Gi,118.97250986099243
7.2Gi,4.9Gi,371Mi,103Mi,1.9Gi,1.9Gi,120.24320459365845
7.2Gi,5.0Gi,317Mi,103Mi,1.9Gi,1.9Gi,121.62957310676575
7.2Gi,5.0Gi,264Mi,103Mi,1.9Gi,1.8Gi,122.95631551742554
7.2Gi,5.2Gi,121Mi,94Mi,1.9Gi,1.7Gi,124.34507298469543
7.2Gi,5.2Gi,114Mi,91Mi,1.9Gi,1.7Gi,126.04769659042358
7.2Gi,5.2Gi,103Mi,94Mi,1.9Gi,1.7Gi,127.73869371414185
7.2Gi,5.2Gi,97Mi,94Mi,1.9Gi,1.7Gi,129.3594274520874
7.2Gi,5.2Gi,91Mi,94Mi,1.9Gi,1.7Gi,130.9343717098236
7.2Gi,5.2Gi,86Mi,94Mi,1.9Gi,1.7Gi,132.66944217681885
7.2Gi,5.2Gi,80Mi,94Mi,1.9Gi,1.7Gi,134.0918483734131
7.2Gi,5.2Gi,145Mi,84Mi,1.8Gi,1.7Gi,135.75842261314392
7.2Gi,5.2Gi,138Mi,84Mi,1.8Gi,1.7Gi,137.88483595848083
7.2Gi,5.2Gi,124Mi,94Mi,1.9Gi,1.7Gi,139.5633316040039
7.2Gi,5.2Gi,121Mi,92Mi,1.9Gi,1.7Gi,141.19358944892883
7.2Gi,5.2Gi,115Mi,94Mi,1.9Gi,1.7Gi,142.77696228027344
7.2Gi,5.2Gi,110Mi,94Mi,1.9Gi,1.7Gi,144.40433883666992
7.2Gi,5.2Gi,110Mi,88Mi,1.9Gi,1.7Gi,145.95813822746277
7.2Gi,5.2Gi,100Mi,94Mi,1.9Gi,1.7Gi,147.60684418678284
7.2Gi,5.2Gi,94Mi,93Mi,1.9Gi,1.7Gi,149.09446024894714
7.2Gi,5.0Gi,303Mi,29Mi,1.8Gi,1.9Gi,150.6714346408844
