total,used,free,shared,buff/cache,available,log_time
7.2Gi,2.1Gi,4.5Gi,20Mi,557Mi,4.8Gi,40.379669427871704
7.2Gi,2.1Gi,4.5Gi,20Mi,579Mi,4.8Gi,42.04202437400818
7.2Gi,2.2Gi,4.4Gi,20Mi,593Mi,4.8Gi,43.275465965270996
7.2Gi,2.3Gi,4.2Gi,70Mi,664Mi,4.6Gi,44.67618489265442
7.2Gi,2.3Gi,4.2Gi,103Mi,724Mi,4.6Gi,45.913960456848145
7.2Gi,2.3Gi,4.1Gi,103Mi,741Mi,4.5Gi,47.145142793655396
7.2Gi,2.3Gi,4.1Gi,103Mi,749Mi,4.5Gi,48.37344932556152
7.2Gi,2.4Gi,4.0Gi,103Mi,767Mi,4.5Gi,49.60865330696106
7.2Gi,2.4Gi,4.0Gi,103Mi,792Mi,4.5Gi,50.84971499443054
7.2Gi,2.4Gi,3.9Gi,103Mi,807Mi,4.4Gi,52.0764045715332
7.2Gi,2.4Gi,3.9Gi,103Mi,818Mi,4.4Gi,53.30587100982666
7.2Gi,2.5Gi,3.9Gi,103Mi,836Mi,4.4Gi,54.589051485061646
7.2Gi,2.5Gi,3.9Gi,103Mi,854Mi,4.4Gi,55.82171154022217
7.2Gi,2.5Gi,3.8Gi,103Mi,873Mi,4.4Gi,57.064422369003296
7.2Gi,2.5Gi,3.8Gi,103Mi,894Mi,4.3Gi,58.28766632080078
7.2Gi,2.6Gi,3.7Gi,103Mi,916Mi,4.3Gi,59.52213978767395
7.2Gi,2.6Gi,3.7Gi,103Mi,935Mi,4.3Gi,60.75899600982666
7.2Gi,2.6Gi,3.6Gi,103Mi,956Mi,4.2Gi,61.99143385887146
7.2Gi,2.7Gi,3.5Gi,103Mi,982Mi,4.2Gi,63.2313506603241
7.2Gi,2.7Gi,3.5Gi,103Mi,999Mi,4.2Gi,64.46433925628662
7.2Gi,2.8Gi,3.4Gi,103Mi,1.0Gi,4.1Gi,65.70079612731934
7.2Gi,2.8Gi,3.3Gi,103Mi,1.0Gi,4.0Gi,66.93851041793823
7.2Gi,2.9Gi,3.3Gi,103Mi,1.0Gi,4.0Gi,68.17755651473999
7.2Gi,2.9Gi,3.2Gi,103Mi,1.0Gi,3.9Gi,69.4186680316925
7.2Gi,3.0Gi,3.1Gi,103Mi,1.0Gi,3.8Gi,70.6562135219574
7.2Gi,3.1Gi,3.0Gi,103Mi,1.0Gi,3.8Gi,71.88720464706421
7.2Gi,3.1Gi,3.0Gi,103Mi,1.1Gi,3.8Gi,73.1289370059967
7.2Gi,3.1Gi,3.0Gi,103Mi,1.1Gi,3.8Gi,74.3556661605835
7.2Gi,3.1Gi,3.0Gi,103Mi,1.1Gi,3.8Gi,75.59232521057129
7.2Gi,3.1Gi,2.9Gi,103Mi,1.1Gi,3.7Gi,76.82680249214172
7.2Gi,3.1Gi,2.9Gi,103Mi,1.1Gi,3.7Gi,78.05306792259216
7.2Gi,3.1Gi,2.9Gi,103Mi,1.1Gi,3.7Gi,79.28090596199036
7.2Gi,3.2Gi,2.8Gi,103Mi,1.2Gi,3.7Gi,80.56128859519958
7.2Gi,3.2Gi,2.8Gi,103Mi,1.2Gi,3.7Gi,81.79781889915466
7.2Gi,3.2Gi,2.8Gi,103Mi,1.2Gi,3.7Gi,83.03291130065918
7.2Gi,3.2Gi,2.7Gi,103Mi,1.2Gi,3.6Gi,84.25913190841675
7.2Gi,3.3Gi,2.7Gi,103Mi,1.2Gi,3.6Gi,85.49259090423584
7.2Gi,3.3Gi,2.7Gi,103Mi,1.2Gi,3.6Gi,86.72211360931396
7.2Gi,3.3Gi,2.6Gi,103Mi,1.3Gi,3.6Gi,87.9497697353363
7.2Gi,3.3Gi,2.6Gi,103Mi,1.3Gi,3.6Gi,89.18338537216187
7.2Gi,3.3Gi,2.6Gi,103Mi,1.3Gi,3.6Gi,90.41045331954956
7.2Gi,3.3Gi,2.6Gi,103Mi,1.3Gi,3.6Gi,91.64405226707458
7.2Gi,3.3Gi,2.6Gi,103Mi,1.3Gi,3.6Gi,92.87437295913696
7.2Gi,3.3Gi,2.5Gi,103Mi,1.3Gi,3.6Gi,94.09905815124512
7.2Gi,3.3Gi,2.5Gi,103Mi,1.4Gi,3.6Gi,95.33025002479553
7.2Gi,3.3Gi,2.5Gi,103Mi,1.4Gi,3.5Gi,96.56278562545776
7.2Gi,3.3Gi,2.4Gi,103Mi,1.4Gi,3.5Gi,97.79187321662903
7.2Gi,3.3Gi,2.4Gi,103Mi,1.4Gi,3.5Gi,99.02465796470642
7.2Gi,3.4Gi,2.3Gi,103Mi,1.4Gi,3.5Gi,100.24740171432495
7.2Gi,3.4Gi,2.3Gi,103Mi,1.4Gi,3.5Gi,101.59681129455566
7.2Gi,3.4Gi,2.3Gi,103Mi,1.5Gi,3.5Gi,102.82814598083496
7.2Gi,3.4Gi,2.3Gi,103Mi,1.5Gi,3.4Gi,104.06418967247009
7.2Gi,3.4Gi,2.2Gi,103Mi,1.5Gi,3.4Gi,105.2877426147461
7.2Gi,3.4Gi,2.2Gi,103Mi,1.5Gi,3.4Gi,106.51651096343994
7.2Gi,3.4Gi,2.2Gi,103Mi,1.5Gi,3.4Gi,107.75612497329712
7.2Gi,3.5Gi,2.2Gi,103Mi,1.5Gi,3.4Gi,108.98699235916138
7.2Gi,3.5Gi,2.2Gi,103Mi,1.5Gi,3.4Gi,110.21866083145142
7.2Gi,3.5Gi,2.1Gi,103Mi,1.5Gi,3.4Gi,111.45283269882202
7.2Gi,3.5Gi,2.1Gi,103Mi,1.6Gi,3.4Gi,112.68595099449158
7.2Gi,3.5Gi,2.1Gi,103Mi,1.6Gi,3.4Gi,113.92348909378052
7.2Gi,3.5Gi,2.0Gi,103Mi,1.6Gi,3.3Gi,115.15785574913025
7.2Gi,3.6Gi,2.0Gi,103Mi,1.6Gi,3.3Gi,116.38036155700684
7.2Gi,3.6Gi,2.0Gi,103Mi,1.6Gi,3.3Gi,117.62228655815125
7.2Gi,3.7Gi,1.9Gi,103Mi,1.6Gi,3.2Gi,118.85677170753479
7.2Gi,3.7Gi,1.9Gi,103Mi,1.6Gi,3.2Gi,120.08139824867249
7.2Gi,3.7Gi,1.8Gi,103Mi,1.6Gi,3.1Gi,121.30976796150208
7.2Gi,3.7Gi,1.8Gi,103Mi,1.6Gi,3.1Gi,122.5415985584259
7.2Gi,3.8Gi,1.7Gi,103Mi,1.7Gi,3.1Gi,123.77612805366516
7.2Gi,3.8Gi,1.7Gi,103Mi,1.7Gi,3.1Gi,125.00342988967896
7.2Gi,3.8Gi,1.7Gi,103Mi,1.7Gi,3.1Gi,126.22317886352539
7.2Gi,3.8Gi,1.6Gi,103Mi,1.7Gi,3.0Gi,127.45918655395508
7.2Gi,3.8Gi,1.6Gi,103Mi,1.7Gi,3.0Gi,128.68871593475342
7.2Gi,3.9Gi,1.6Gi,103Mi,1.7Gi,3.0Gi,129.91779613494873
7.2Gi,4.0Gi,1.4Gi,103Mi,1.7Gi,2.8Gi,131.1528136730194
7.2Gi,4.5Gi,973Mi,103Mi,1.7Gi,2.4Gi,132.38729882240295
7.2Gi,4.9Gi,514Mi,103Mi,1.8Gi,2.0Gi,133.63131093978882
7.2Gi,4.9Gi,490Mi,103Mi,1.8Gi,1.9Gi,134.86282539367676
7.2Gi,4.9Gi,457Mi,103Mi,1.8Gi,1.9Gi,136.0940456390381
7.2Gi,4.9Gi,418Mi,103Mi,1.8Gi,1.9Gi,137.33660197257996
7.2Gi,5.0Gi,361Mi,103Mi,1.8Gi,1.9Gi,138.56829857826233
7.2Gi,5.0Gi,327Mi,103Mi,1.9Gi,1.9Gi,139.81661748886108
7.2Gi,5.0Gi,289Mi,103Mi,1.9Gi,1.9Gi,141.04946160316467
7.2Gi,5.0Gi,261Mi,103Mi,1.9Gi,1.8Gi,142.2759439945221
7.2Gi,5.2Gi,108Mi,103Mi,1.9Gi,1.7Gi,143.51730346679688
7.2Gi,5.2Gi,112Mi,84Mi,1.9Gi,1.7Gi,144.76074767112732
7.2Gi,5.2Gi,96Mi,93Mi,1.9Gi,1.7Gi,146.03261399269104
7.2Gi,5.2Gi,90Mi,93Mi,1.9Gi,1.7Gi,147.27049112319946
7.2Gi,5.2Gi,84Mi,93Mi,1.9Gi,1.7Gi,148.520343542099
7.2Gi,5.2Gi,127Mi,93Mi,1.8Gi,1.7Gi,149.80394554138184
7.2Gi,5.2Gi,123Mi,93Mi,1.9Gi,1.7Gi,151.19616556167603
7.2Gi,5.2Gi,119Mi,93Mi,1.9Gi,1.7Gi,152.43912482261658
7.2Gi,5.2Gi,112Mi,93Mi,1.9Gi,1.7Gi,153.6826195716858
7.2Gi,5.2Gi,104Mi,93Mi,1.9Gi,1.7Gi,154.92509770393372
7.2Gi,5.2Gi,101Mi,94Mi,1.9Gi,1.7Gi,156.17022681236267
7.2Gi,5.2Gi,97Mi,93Mi,1.9Gi,1.7Gi,157.42061305046082
7.2Gi,5.2Gi,94Mi,93Mi,1.9Gi,1.7Gi,158.66160607337952
7.2Gi,5.2Gi,86Mi,93Mi,1.9Gi,1.7Gi,159.90291285514832
7.2Gi,5.2Gi,81Mi,93Mi,1.9Gi,1.7Gi,161.1444547176361
7.2Gi,5.2Gi,132Mi,93Mi,1.8Gi,1.7Gi,162.38730669021606
7.2Gi,5.2Gi,128Mi,94Mi,1.8Gi,1.7Gi,163.62617588043213
7.2Gi,5.1Gi,336Mi,29Mi,1.8Gi,1.9Gi,164.87737727165222
