total,used,free,shared,buff/cache,available,log_time
7.2Gi,5.2Gi,97Mi,103Mi,1.9Gi,1.7Gi,169.2515070438385
7.2Gi,5.2Gi,101Mi,94Mi,1.9Gi,1.7Gi,170.7460174560547
7.2Gi,5.2Gi,117Mi,75Mi,1.9Gi,1.7Gi,172.33743619918823
7.2Gi,5.2Gi,88Mi,93Mi,1.9Gi,1.7Gi,174.30075693130493
7.2Gi,5.2Gi,132Mi,94Mi,1.9Gi,1.7Gi,175.9969186782837
7.2Gi,5.2Gi,126Mi,94Mi,1.9Gi,1.7Gi,177.50349593162537
7.2Gi,5.2Gi,120Mi,94Mi,1.9Gi,1.7Gi,178.92372250556946
7.2Gi,5.2Gi,125Mi,84Mi,1.9Gi,1.7Gi,180.39788961410522
7.2Gi,5.2Gi,111Mi,94Mi,1.9Gi,1.7Gi,181.73467683792114
7.2Gi,5.2Gi,96Mi,103Mi,1.9Gi,1.7Gi,183.0796239376068
7.2Gi,5.2Gi,103Mi,94Mi,1.9Gi,1.7Gi,184.60947465896606
7.2Gi,5.2Gi,96Mi,94Mi,1.9Gi,1.7Gi,185.91820335388184
7.2Gi,5.2Gi,100Mi,84Mi,1.9Gi,1.7Gi,187.39964151382446
7.2Gi,5.2Gi,137Mi,94Mi,1.8Gi,1.7Gi,189.0450255870819
7.2Gi,5.2Gi,121Mi,103Mi,1.9Gi,1.7Gi,190.48161602020264
7.2Gi,5.1Gi,241Mi,48Mi,1.8Gi,1.8Gi,192.01141214370728
7.2Gi,5.0Gi,336Mi,29Mi,1.8Gi,1.9Gi,193.26510453224182
