total,used,free,shared,buff/cache,available,log_time
7.2Gi,3.1Gi,2.9Gi,103Mi,1.1Gi,3.7Gi,36.61483120918274
7.2Gi,3.1Gi,2.9Gi,103Mi,1.1Gi,3.7Gi,37.73194766044617
7.2Gi,3.2Gi,2.8Gi,103Mi,1.1Gi,3.7Gi,38.85054850578308
7.2Gi,3.2Gi,2.8Gi,103Mi,1.2Gi,3.7Gi,39.966251611709595
7.2Gi,3.2Gi,2.8Gi,103Mi,1.2Gi,3.6Gi,41.076887130737305
7.2Gi,3.3Gi,2.7Gi,103Mi,1.2Gi,3.6Gi,42.189977169036865
7.2Gi,3.3Gi,2.7Gi,103Mi,1.2Gi,3.6Gi,43.306758403778076
7.2Gi,3.3Gi,2.7Gi,103Mi,1.3Gi,3.6Gi,44.41601490974426
7.2Gi,3.3Gi,2.6Gi,103Mi,1.3Gi,3.6Gi,45.533367395401
7.2Gi,3.3Gi,2.6Gi,103Mi,1.3Gi,3.6Gi,46.638861894607544
7.2Gi,3.3Gi,2.6Gi,103Mi,1.3Gi,3.6Gi,47.74376058578491
7.2Gi,3.3Gi,2.6Gi,103Mi,1.3Gi,3.6Gi,48.852240324020386
7.2Gi,3.3Gi,2.5Gi,103Mi,1.3Gi,3.6Gi,49.96834659576416
7.2Gi,3.3Gi,2.5Gi,103Mi,1.4Gi,3.6Gi,51.08893704414368
7.2Gi,3.3Gi,2.5Gi,103Mi,1.4Gi,3.6Gi,52.19939565658569
7.2Gi,3.3Gi,2.5Gi,103Mi,1.4Gi,3.6Gi,53.30800986289978
7.2Gi,3.3Gi,2.5Gi,103Mi,1.4Gi,3.6Gi,54.41406965255737
7.2Gi,3.3Gi,2.4Gi,103Mi,1.4Gi,3.6Gi,55.52174425125122
7.2Gi,3.3Gi,2.4Gi,103Mi,1.4Gi,3.6Gi,56.641685962677
7.2Gi,3.3Gi,2.4Gi,103Mi,1.4Gi,3.5Gi,57.75450301170349
7.2Gi,3.3Gi,2.4Gi,103Mi,1.5Gi,3.5Gi,58.870492935180664
7.2Gi,3.3Gi,2.4Gi,103Mi,1.5Gi,3.5Gi,59.97954034805298
7.2Gi,3.4Gi,2.3Gi,103Mi,1.5Gi,3.5Gi,61.087910413742065
7.2Gi,3.4Gi,2.3Gi,103Mi,1.5Gi,3.5Gi,62.196722745895386
7.2Gi,3.4Gi,2.2Gi,103Mi,1.5Gi,3.5Gi,63.314276456832886
7.2Gi,3.4Gi,2.2Gi,103Mi,1.5Gi,3.4Gi,64.43532538414001
7.2Gi,3.5Gi,2.1Gi,103Mi,1.5Gi,3.4Gi,65.54220962524414
7.2Gi,3.5Gi,2.1Gi,103Mi,1.6Gi,3.4Gi,66.64879035949707
7.2Gi,3.5Gi,2.0Gi,103Mi,1.6Gi,3.3Gi,67.76321697235107
7.2Gi,3.6Gi,2.0Gi,103Mi,1.6Gi,3.3Gi,68.8747808933258
7.2Gi,3.6Gi,2.0Gi,103Mi,1.6Gi,3.3Gi,69.99153542518616
7.2Gi,3.7Gi,1.9Gi,103Mi,1.6Gi,3.2Gi,71.12135910987854
7.2Gi,3.7Gi,1.9Gi,103Mi,1.6Gi,3.2Gi,72.22727370262146
7.2Gi,3.8Gi,1.7Gi,103Mi,1.6Gi,3.1Gi,73.33463168144226
7.2Gi,3.8Gi,1.7Gi,103Mi,1.7Gi,3.1Gi,74.44106030464172
7.2Gi,3.8Gi,1.7Gi,103Mi,1.7Gi,3.1Gi,75.5532603263855
7.2Gi,3.8Gi,1.7Gi,103Mi,1.7Gi,3.1Gi,76.66215872764587
7.2Gi,3.8Gi,1.6Gi,103Mi,1.7Gi,3.0Gi,77.78370642662048
7.2Gi,3.9Gi,1.6Gi,103Mi,1.7Gi,3.0Gi,78.89068698883057
7.2Gi,4.0Gi,1.4Gi,103Mi,1.7Gi,2.8Gi,80.00246834754944
7.2Gi,4.9Gi,534Mi,103Mi,1.7Gi,2.0Gi,81.11543560028076
7.2Gi,4.9Gi,512Mi,103Mi,1.8Gi,2.0Gi,82.24150609970093
7.2Gi,4.9Gi,473Mi,103Mi,1.8Gi,1.9Gi,83.35953068733215
7.2Gi,4.9Gi,428Mi,103Mi,1.8Gi,1.9Gi,84.4754593372345
7.2Gi,5.0Gi,394Mi,103Mi,1.8Gi,1.9Gi,85.58613109588623
7.2Gi,5.0Gi,332Mi,103Mi,1.9Gi,1.9Gi,86.6930193901062
7.2Gi,5.0Gi,268Mi,103Mi,1.9Gi,1.8Gi,87.88804531097412
7.2Gi,5.2Gi,114Mi,103Mi,1.9Gi,1.7Gi,89.00755786895752
7.2Gi,5.2Gi,102Mi,94Mi,1.9Gi,1.7Gi,90.14312052726746
7.2Gi,5.2Gi,83Mi,103Mi,1.9Gi,1.7Gi,91.27024936676025
7.2Gi,5.2Gi,80Mi,103Mi,1.9Gi,1.7Gi,92.40202069282532
7.2Gi,5.2Gi,105Mi,94Mi,1.9Gi,1.7Gi,93.707524061203
7.2Gi,5.2Gi,97Mi,94Mi,1.9Gi,1.7Gi,94.97734761238098
7.2Gi,5.2Gi,88Mi,94Mi,1.9Gi,1.7Gi,96.10512089729309
7.2Gi,5.2Gi,93Mi,103Mi,1.9Gi,1.7Gi,97.23944211006165
7.2Gi,5.2Gi,95Mi,94Mi,1.9Gi,1.7Gi,98.36094188690186
7.2Gi,5.2Gi,91Mi,94Mi,1.9Gi,1.7Gi,99.49710154533386
7.2Gi,5.2Gi,100Mi,103Mi,1.9Gi,1.7Gi,100.62657332420349
7.2Gi,5.1Gi,315Mi,29Mi,1.8Gi,1.9Gi,101.73074197769165
