total,used,free,log_time
3.6Gi,4.0Mi,3.6Gi,80.67914462089539
3.6Gi,4.0Mi,3.6Gi,82.00640487670898
3.6Gi,4.0Mi,3.6Gi,83.32025742530823
3.6Gi,4.0Mi,3.6Gi,84.64412212371826
3.6Gi,4.0Mi,3.6Gi,85.97705006599426
3.6Gi,4.0Mi,3.6Gi,87.30269742012024
3.6Gi,4.0Mi,3.6Gi,88.61819243431091
3.6Gi,4.0Mi,3.6Gi,89.9424901008606
3.6Gi,4.0Mi,3.6Gi,91.27564978599548
3.6Gi,4.0Mi,3.6Gi,92.610018491745
3.6Gi,4.0Mi,3.6Gi,93.93494462966919
3.6Gi,4.0Mi,3.6Gi,95.25481963157654
3.6Gi,4.0Mi,3.6Gi,96.58146238327026
3.6Gi,4.0Mi,3.6Gi,97.9007956981659
3.6Gi,4.0Mi,3.6Gi,99.23906302452087
3.6Gi,4.0Mi,3.6Gi,100.55988359451294
3.6Gi,4.0Mi,3.6Gi,101.8940360546112
3.6Gi,4.0Mi,3.6Gi,103.21791291236877
3.6Gi,4.0Mi,3.6Gi,104.54360675811768
3.6Gi,4.0Mi,3.6Gi,105.86932563781738
3.6Gi,4.0Mi,3.6Gi,107.20014238357544
3.6Gi,4.0Mi,3.6Gi,108.53690075874329
3.6Gi,4.0Mi,3.6Gi,109.85955357551575
3.6Gi,4.0Mi,3.6Gi,111.18700456619263
3.6Gi,4.0Mi,3.6Gi,112.5004632472992
3.6Gi,4.0Mi,3.6Gi,113.82253670692444
3.6Gi,4.0Mi,3.6Gi,115.14475750923157
3.6Gi,4.0Mi,3.6Gi,116.46874904632568
3.6Gi,4.0Mi,3.6Gi,117.78778076171875
3.6Gi,4.0Mi,3.6Gi,119.11148595809937
3.6Gi,4.0Mi,3.6Gi,120.44051957130432
3.6Gi,4.0Mi,3.6Gi,121.76708602905273
3.6Gi,4.0Mi,3.6Gi,123.08867502212524
3.6Gi,4.0Mi,3.6Gi,124.40464425086975
3.6Gi,4.0Mi,3.6Gi,125.7272458076477
3.6Gi,4.0Mi,3.6Gi,127.09387755393982
3.6Gi,4.0Mi,3.6Gi,128.42388081550598
3.6Gi,4.0Mi,3.6Gi,129.7407031059265
3.6Gi,4.0Mi,3.6Gi,131.06241965293884
3.6Gi,4.0Mi,3.6Gi,132.3848991394043
3.6Gi,4.0Mi,3.6Gi,133.71828961372375
3.6Gi,4.0Mi,3.6Gi,135.04845881462097
3.6Gi,4.0Mi,3.6Gi,136.36813473701477
3.6Gi,4.0Mi,3.6Gi,137.69278693199158
3.6Gi,4.0Mi,3.6Gi,139.01140785217285
3.6Gi,4.0Mi,3.6Gi,140.3375174999237
3.6Gi,4.0Mi,3.6Gi,141.6561918258667
3.6Gi,4.0Mi,3.6Gi,142.97579145431519
3.6Gi,4.0Mi,3.6Gi,144.29487943649292
3.6Gi,4.0Mi,3.6Gi,145.61359977722168
3.6Gi,4.0Mi,3.6Gi,146.93195796012878
3.6Gi,4.0Mi,3.6Gi,148.26300978660583
3.6Gi,4.0Mi,3.6Gi,149.5841703414917
3.6Gi,4.0Mi,3.6Gi,150.91619396209717
3.6Gi,4.0Mi,3.6Gi,152.27096319198608
3.6Gi,4.0Mi,3.6Gi,153.5857286453247
3.6Gi,4.0Mi,3.6Gi,154.90711617469788
3.6Gi,4.0Mi,3.6Gi,156.22379088401794
3.6Gi,4.0Mi,3.6Gi,157.55028533935547
3.6Gi,4.0Mi,3.6Gi,158.86719250679016
3.6Gi,4.0Mi,3.6Gi,160.19637513160706
3.6Gi,4.0Mi,3.6Gi,161.51312351226807
3.6Gi,4.0Mi,3.6Gi,162.84679126739502
3.6Gi,4.0Mi,3.6Gi,164.17444586753845
3.6Gi,4.0Mi,3.6Gi,165.51085591316223
3.6Gi,4.0Mi,3.6Gi,166.83942890167236
3.6Gi,4.0Mi,3.6Gi,168.15472078323364
3.6Gi,4.0Mi,3.6Gi,169.47541761398315
3.6Gi,4.0Mi,3.6Gi,170.79590463638306
3.6Gi,4.0Mi,3.6Gi,172.12110781669617
3.6Gi,4.0Mi,3.6Gi,173.44003200531006
3.6Gi,4.0Mi,3.6Gi,174.76553082466125
3.6Gi,4.0Mi,3.6Gi,176.09630274772644
3.6Gi,4.0Mi,3.6Gi,177.4317934513092
3.6Gi,4.0Mi,3.6Gi,178.7982280254364
3.6Gi,4.0Mi,3.6Gi,180.16179704666138
3.6Gi,4.0Mi,3.6Gi,181.54717707633972
3.6Gi,4.0Mi,3.6Gi,182.9019067287445
3.6Gi,4.0Mi,3.6Gi,184.27614092826843
3.6Gi,4.0Mi,3.6Gi,185.67633056640625
3.6Gi,4.0Mi,3.6Gi,187.04793524742126
3.6Gi,4.0Mi,3.6Gi,188.54741621017456
3.6Gi,6.0Mi,3.6Gi,190.07315635681152
3.6Gi,6.0Mi,3.6Gi,191.5911512374878
3.6Gi,6.0Mi,3.6Gi,192.9387640953064
3.6Gi,6.0Mi,3.6Gi,194.30406880378723
3.6Gi,6.0Mi,3.6Gi,195.62960720062256
3.6Gi,6.0Mi,3.6Gi,196.97177004814148
