total,used,free,log_time
3.6Gi,4.0Mi,3.6Gi,126.03592491149902
3.6Gi,4.0Mi,3.6Gi,127.73692655563354
3.6Gi,4.0Mi,3.6Gi,129.34010457992554
3.6Gi,4.0Mi,3.6Gi,130.88910913467407
3.6Gi,4.0Mi,3.6Gi,132.52929258346558
3.6Gi,4.0Mi,3.6Gi,134.12103247642517
3.6Gi,4.0Mi,3.6Gi,135.56578159332275
3.6Gi,4.0Mi,3.6Gi,137.07691860198975
3.6Gi,4.0Mi,3.6Gi,138.71579694747925
3.6Gi,4.0Mi,3.6Gi,140.16537022590637
3.6Gi,4.0Mi,3.6Gi,141.83758020401
3.6Gi,4.0Mi,3.6Gi,143.32123684883118
3.6Gi,4.0Mi,3.6Gi,144.82526993751526
3.6Gi,4.0Mi,3.6Gi,146.34103155136108
3.6Gi,4.0Mi,3.6Gi,148.08750367164612
3.6Gi,4.0Mi,3.6Gi,149.5725064277649
3.6Gi,4.0Mi,3.6Gi,151.13604950904846
3.6Gi,4.0Mi,3.6Gi,152.6405806541443
3.6Gi,4.0Mi,3.6Gi,154.23771834373474
3.6Gi,4.0Mi,3.6Gi,155.71333169937134
3.6Gi,4.0Mi,3.6Gi,157.40721702575684
3.6Gi,4.0Mi,3.6Gi,158.94816255569458
3.6Gi,4.0Mi,3.6Gi,160.44366216659546
3.6Gi,4.0Mi,3.6Gi,162.00907158851624
3.6Gi,4.0Mi,3.6Gi,163.6864755153656
3.6Gi,4.0Mi,3.6Gi,165.1935863494873
3.6Gi,4.0Mi,3.6Gi,166.67315673828125
3.6Gi,4.0Mi,3.6Gi,168.17620635032654
3.6Gi,4.0Mi,3.6Gi,169.85418891906738
3.6Gi,4.0Mi,3.6Gi,171.3814845085144
3.6Gi,4.0Mi,3.6Gi,172.9006540775299
3.6Gi,4.0Mi,3.6Gi,174.55381441116333
3.6Gi,4.0Mi,3.6Gi,176.29319739341736
3.6Gi,4.0Mi,3.6Gi,177.88107824325562
3.6Gi,4.0Mi,3.6Gi,179.49919819831848
3.6Gi,4.0Mi,3.6Gi,181.12582540512085
3.6Gi,4.0Mi,3.6Gi,182.6271047592163
3.6Gi,4.0Mi,3.6Gi,184.17942094802856
3.6Gi,4.0Mi,3.6Gi,185.7583200931549
3.6Gi,4.0Mi,3.6Gi,187.36528944969177
3.6Gi,4.0Mi,3.6Gi,189.0413749217987
3.6Gi,4.0Mi,3.6Gi,190.5605320930481
3.6Gi,4.0Mi,3.6Gi,192.16645503044128
3.6Gi,4.0Mi,3.6Gi,193.73819947242737
3.6Gi,4.0Mi,3.6Gi,195.2735152244568
3.6Gi,4.0Mi,3.6Gi,196.9123420715332
3.6Gi,4.0Mi,3.6Gi,198.43909215927124
3.6Gi,4.0Mi,3.6Gi,200.04830527305603
3.6Gi,4.0Mi,3.6Gi,201.58956027030945
3.6Gi,4.0Mi,3.6Gi,203.1116771697998
3.6Gi,4.0Mi,3.6Gi,204.6750602722168
3.6Gi,4.0Mi,3.6Gi,206.18449473381042
3.6Gi,4.0Mi,3.6Gi,207.7190444469452
3.6Gi,4.0Mi,3.6Gi,209.3477544784546
3.6Gi,4.0Mi,3.6Gi,210.81662154197693
3.6Gi,4.0Mi,3.6Gi,212.33740377426147
3.6Gi,4.0Mi,3.6Gi,213.96466636657715
3.6Gi,4.0Mi,3.6Gi,215.6193630695343
3.6Gi,4.0Mi,3.6Gi,217.38905382156372
3.6Gi,4.0Mi,3.6Gi,219.4086718559265
3.6Gi,4.0Mi,3.6Gi,221.35930180549622
3.6Gi,4.0Mi,3.6Gi,223.3465359210968
3.6Gi,4.0Mi,3.6Gi,225.84789276123047
3.6Gi,4.0Mi,3.6Gi,227.80410242080688
3.6Gi,4.0Mi,3.6Gi,229.64945030212402
3.6Gi,4.0Mi,3.6Gi,231.60880494117737
3.6Gi,4.0Mi,3.6Gi,233.63826847076416
3.6Gi,4.0Mi,3.6Gi,235.2729947566986
3.6Gi,4.0Mi,3.6Gi,237.49188327789307
3.6Gi,4.0Mi,3.6Gi,239.60249495506287
3.6Gi,4.0Mi,3.6Gi,241.44816207885742
3.6Gi,4.0Mi,3.6Gi,243.20593214035034
3.6Gi,4.0Mi,3.6Gi,245.04359602928162
3.6Gi,4.0Mi,3.6Gi,246.97294068336487
3.6Gi,4.0Mi,3.6Gi,248.77794337272644
3.6Gi,4.0Mi,3.6Gi,250.2423961162567
3.6Gi,4.0Mi,3.6Gi,251.81835913658142
