total,used,free,shared,buff/cache,available,log_time
7.2Gi,3.7Gi,1.8Gi,103Mi,1.7Gi,3.1Gi,188.89781165122986
7.2Gi,3.8Gi,1.7Gi,103Mi,1.7Gi,3.1Gi,190.38752055168152
7.2Gi,3.8Gi,1.7Gi,103Mi,1.7Gi,3.1Gi,191.99410009384155
7.2Gi,3.8Gi,1.7Gi,103Mi,1.7Gi,3.1Gi,193.5775022506714
7.2Gi,3.8Gi,1.6Gi,103Mi,1.7Gi,3.1Gi,195.10334825515747
7.2Gi,3.8Gi,1.6Gi,103Mi,1.7Gi,3.0Gi,196.77974462509155
7.2Gi,4.0Gi,1.5Gi,103Mi,1.7Gi,2.9Gi,198.2606976032257
7.2Gi,4.3Gi,1.1Gi,103Mi,1.8Gi,2.6Gi,199.90435409545898
7.2Gi,4.6Gi,816Mi,103Mi,1.8Gi,2.3Gi,201.4721806049347
7.2Gi,4.9Gi,535Mi,103Mi,1.8Gi,2.0Gi,202.9562861919403
7.2Gi,4.9Gi,502Mi,103Mi,1.8Gi,2.0Gi,204.50627398490906
7.2Gi,4.9Gi,466Mi,103Mi,1.8Gi,2.0Gi,206.05326461791992
7.2Gi,4.9Gi,429Mi,103Mi,1.8Gi,2.0Gi,207.5543577671051
7.2Gi,4.9Gi,398Mi,103Mi,1.9Gi,1.9Gi,209.2372612953186
7.2Gi,4.9Gi,360Mi,103Mi,1.9Gi,1.9Gi,210.69252824783325
7.2Gi,5.0Gi,302Mi,103Mi,1.9Gi,1.9Gi,212.15692257881165
7.2Gi,5.0Gi,265Mi,103Mi,1.9Gi,1.9Gi,213.83354449272156
7.2Gi,5.1Gi,127Mi,103Mi,1.9Gi,1.7Gi,215.38966941833496
7.2Gi,5.2Gi,130Mi,84Mi,1.9Gi,1.7Gi,217.16118264198303
7.2Gi,5.2Gi,123Mi,84Mi,1.9Gi,1.7Gi,219.21502137184143
7.2Gi,5.2Gi,113Mi,84Mi,1.9Gi,1.7Gi,221.16923928260803
7.2Gi,5.2Gi,107Mi,84Mi,1.9Gi,1.7Gi,223.07508659362793
7.2Gi,5.2Gi,109Mi,78Mi,1.9Gi,1.7Gi,225.29377245903015
7.2Gi,5.2Gi,104Mi,75Mi,1.9Gi,1.7Gi,227.37101531028748
7.2Gi,5.2Gi,89Mi,84Mi,1.9Gi,1.7Gi,229.43938040733337
7.2Gi,5.2Gi,85Mi,84Mi,1.9Gi,1.7Gi,231.35535717010498
7.2Gi,5.2Gi,94Mi,90Mi,1.9Gi,1.7Gi,233.41903162002563
7.2Gi,5.2Gi,86Mi,93Mi,1.9Gi,1.7Gi,235.0944311618805
7.2Gi,5.2Gi,100Mi,75Mi,1.9Gi,1.7Gi,237.11537384986877
7.2Gi,5.2Gi,83Mi,84Mi,1.9Gi,1.7Gi,239.4166922569275
7.2Gi,5.2Gi,91Mi,84Mi,1.9Gi,1.7Gi,241.22723865509033
7.2Gi,5.2Gi,94Mi,75Mi,1.9Gi,1.7Gi,243.04874324798584
7.2Gi,5.2Gi,93Mi,84Mi,1.9Gi,1.7Gi,244.82749009132385
7.2Gi,5.2Gi,89Mi,84Mi,1.9Gi,1.7Gi,246.67288327217102
7.2Gi,5.1Gi,233Mi,38Mi,1.9Gi,1.9Gi,248.61328387260437
7.2Gi,5.0Gi,283Mi,29Mi,1.9Gi,1.9Gi,250.1069734096527
7.2Gi,5.0Gi,281Mi,29Mi,1.9Gi,1.9Gi,251.64168763160706
