total,used,free,shared,buff/cache,available,log_time
7.2Gi,2.4Gi,3.9Gi,103Mi,854Mi,4.4Gi,99.58149099349976
7.2Gi,2.5Gi,3.9Gi,103Mi,870Mi,4.4Gi,101.08648991584778
7.2Gi,2.5Gi,3.8Gi,103Mi,887Mi,4.4Gi,102.47234964370728
7.2Gi,2.5Gi,3.8Gi,103Mi,908Mi,4.4Gi,103.88344669342041
7.2Gi,2.5Gi,3.7Gi,103Mi,930Mi,4.3Gi,105.46041297912598
7.2Gi,2.6Gi,3.7Gi,103Mi,945Mi,4.3Gi,106.89503288269043
7.2Gi,2.6Gi,3.7Gi,103Mi,960Mi,4.3Gi,108.37170839309692
7.2Gi,2.6Gi,3.6Gi,103Mi,980Mi,4.3Gi,109.91106963157654
7.2Gi,2.6Gi,3.6Gi,103Mi,992Mi,4.2Gi,111.31432557106018
7.2Gi,2.7Gi,3.5Gi,103Mi,1.0Gi,4.2Gi,112.83050918579102
7.2Gi,2.7Gi,3.4Gi,103Mi,1.0Gi,4.1Gi,114.4266586303711
7.2Gi,2.8Gi,3.4Gi,103Mi,1.0Gi,4.1Gi,115.87911033630371
7.2Gi,2.8Gi,3.3Gi,103Mi,1.0Gi,4.0Gi,117.31719589233398
7.2Gi,2.9Gi,3.2Gi,103Mi,1.0Gi,4.0Gi,118.77401208877563
7.2Gi,2.9Gi,3.2Gi,103Mi,1.0Gi,3.9Gi,120.34832310676575
7.2Gi,3.1Gi,3.0Gi,103Mi,1.0Gi,3.8Gi,121.80935955047607
7.2Gi,3.1Gi,3.0Gi,103Mi,1.1Gi,3.8Gi,123.3606219291687
7.2Gi,3.1Gi,3.0Gi,103Mi,1.1Gi,3.8Gi,124.81012654304504
7.2Gi,3.1Gi,3.0Gi,103Mi,1.1Gi,3.8Gi,126.31020879745483
7.2Gi,3.1Gi,3.0Gi,103Mi,1.1Gi,3.8Gi,127.85996913909912
7.2Gi,3.1Gi,2.9Gi,103Mi,1.1Gi,3.8Gi,129.3699471950531
7.2Gi,3.1Gi,2.9Gi,103Mi,1.1Gi,3.8Gi,130.85494136810303
7.2Gi,3.1Gi,2.9Gi,103Mi,1.2Gi,3.7Gi,132.3285937309265
7.2Gi,3.1Gi,2.9Gi,103Mi,1.2Gi,3.7Gi,133.91459035873413
7.2Gi,3.2Gi,2.8Gi,103Mi,1.2Gi,3.7Gi,135.53402614593506
7.2Gi,3.2Gi,2.8Gi,103Mi,1.2Gi,3.7Gi,137.0067298412323
7.2Gi,3.2Gi,2.7Gi,103Mi,1.2Gi,3.6Gi,138.537193775177
7.2Gi,3.2Gi,2.7Gi,103Mi,1.2Gi,3.6Gi,140.0295386314392
7.2Gi,3.2Gi,2.7Gi,103Mi,1.3Gi,3.6Gi,141.55416011810303
7.2Gi,3.2Gi,2.6Gi,103Mi,1.3Gi,3.6Gi,143.10938668251038
7.2Gi,3.2Gi,2.6Gi,103Mi,1.3Gi,3.6Gi,144.52829146385193
7.2Gi,3.2Gi,2.6Gi,103Mi,1.3Gi,3.6Gi,146.13072896003723
7.2Gi,3.2Gi,2.6Gi,103Mi,1.3Gi,3.6Gi,147.65645790100098
7.2Gi,3.2Gi,2.6Gi,103Mi,1.3Gi,3.6Gi,149.1530270576477
7.2Gi,3.2Gi,2.5Gi,103Mi,1.4Gi,3.6Gi,150.59936022758484
7.2Gi,3.3Gi,2.5Gi,103Mi,1.4Gi,3.6Gi,152.1020929813385
7.2Gi,3.3Gi,2.5Gi,103Mi,1.4Gi,3.6Gi,153.47748947143555
7.2Gi,3.3Gi,2.5Gi,103Mi,1.4Gi,3.6Gi,154.95193457603455
7.2Gi,3.3Gi,2.5Gi,103Mi,1.4Gi,3.6Gi,156.3936619758606
7.2Gi,3.3Gi,2.5Gi,103Mi,1.4Gi,3.6Gi,157.84795808792114
7.2Gi,3.3Gi,2.4Gi,103Mi,1.4Gi,3.6Gi,159.50866889953613
7.2Gi,3.3Gi,2.4Gi,103Mi,1.5Gi,3.6Gi,160.99410915374756
7.2Gi,3.3Gi,2.4Gi,103Mi,1.5Gi,3.6Gi,162.56783604621887
7.2Gi,3.3Gi,2.3Gi,103Mi,1.5Gi,3.5Gi,164.15522599220276
7.2Gi,3.4Gi,2.3Gi,103Mi,1.5Gi,3.5Gi,165.5800757408142
7.2Gi,3.4Gi,2.3Gi,103Mi,1.5Gi,3.5Gi,167.12951850891113
7.2Gi,3.4Gi,2.2Gi,103Mi,1.5Gi,3.4Gi,168.58609986305237
7.2Gi,3.4Gi,2.2Gi,103Mi,1.5Gi,3.4Gi,170.04078602790833
7.2Gi,3.5Gi,2.2Gi,103Mi,1.5Gi,3.4Gi,171.56465029716492
7.2Gi,3.5Gi,2.1Gi,103Mi,1.6Gi,3.4Gi,173.06458497047424
7.2Gi,3.5Gi,2.1Gi,103Mi,1.6Gi,3.3Gi,174.61193180084229
7.2Gi,3.5Gi,2.0Gi,103Mi,1.6Gi,3.3Gi,176.28251242637634
7.2Gi,3.6Gi,2.0Gi,103Mi,1.6Gi,3.3Gi,177.7935984134674
7.2Gi,3.6Gi,2.0Gi,103Mi,1.6Gi,3.3Gi,179.37465691566467
7.2Gi,3.7Gi,1.9Gi,103Mi,1.6Gi,3.2Gi,181.05147433280945
7.2Gi,3.7Gi,1.8Gi,103Mi,1.6Gi,3.1Gi,182.5543520450592
7.2Gi,3.8Gi,1.8Gi,103Mi,1.7Gi,3.1Gi,184.11586737632751
7.2Gi,3.8Gi,1.7Gi,103Mi,1.7Gi,3.1Gi,185.45507407188416
7.2Gi,3.8Gi,1.7Gi,103Mi,1.7Gi,3.1Gi,186.92066097259521
7.2Gi,3.8Gi,1.6Gi,103Mi,1.7Gi,3.1Gi,188.3433916568756
7.2Gi,3.8Gi,1.6Gi,103Mi,1.7Gi,3.0Gi,189.7984755039215
7.2Gi,3.9Gi,1.5Gi,103Mi,1.7Gi,3.0Gi,191.4074296951294
7.2Gi,4.1Gi,1.3Gi,103Mi,1.7Gi,2.8Gi,192.96200680732727
7.2Gi,4.6Gi,813Mi,103Mi,1.8Gi,2.2Gi,194.61358880996704
7.2Gi,4.9Gi,527Mi,103Mi,1.8Gi,2.0Gi,196.34366941452026
7.2Gi,4.9Gi,498Mi,103Mi,1.8Gi,2.0Gi,197.91640377044678
7.2Gi,4.9Gi,452Mi,103Mi,1.8Gi,2.0Gi,199.31916093826294
7.2Gi,4.9Gi,420Mi,103Mi,1.8Gi,1.9Gi,200.72073674201965
7.2Gi,4.9Gi,392Mi,103Mi,1.8Gi,1.9Gi,202.17581939697266
7.2Gi,5.0Gi,357Mi,103Mi,1.9Gi,1.9Gi,203.73275089263916
7.2Gi,5.0Gi,314Mi,103Mi,1.9Gi,1.9Gi,205.11968636512756
7.2Gi,5.0Gi,270Mi,103Mi,1.9Gi,1.8Gi,206.6576645374298
7.2Gi,5.2Gi,127Mi,103Mi,1.9Gi,1.7Gi,208.24562430381775
7.2Gi,5.2Gi,130Mi,84Mi,1.9Gi,1.7Gi,210.14199542999268
7.2Gi,5.2Gi,123Mi,84Mi,1.9Gi,1.7Gi,212.00013279914856
7.2Gi,5.2Gi,116Mi,84Mi,1.9Gi,1.7Gi,214.09030270576477
7.2Gi,5.2Gi,108Mi,84Mi,1.9Gi,1.7Gi,215.9533498287201
7.2Gi,5.2Gi,103Mi,84Mi,1.9Gi,1.7Gi,217.8076310157776
7.2Gi,5.2Gi,99Mi,84Mi,1.9Gi,1.7Gi,219.45937609672546
7.2Gi,5.2Gi,103Mi,75Mi,1.9Gi,1.7Gi,221.30230951309204
7.2Gi,5.2Gi,88Mi,84Mi,1.9Gi,1.7Gi,223.27709484100342
7.2Gi,5.2Gi,97Mi,92Mi,1.9Gi,1.7Gi,225.11677479743958
7.2Gi,5.2Gi,101Mi,84Mi,1.9Gi,1.7Gi,226.85546112060547
7.2Gi,5.2Gi,114Mi,66Mi,1.9Gi,1.7Gi,228.6982364654541
7.2Gi,5.2Gi,98Mi,75Mi,1.9Gi,1.7Gi,230.89517307281494
7.2Gi,5.2Gi,92Mi,75Mi,1.9Gi,1.7Gi,232.68020939826965
7.2Gi,5.2Gi,101Mi,84Mi,1.9Gi,1.7Gi,234.3395869731903
7.2Gi,5.2Gi,97Mi,84Mi,1.9Gi,1.7Gi,236.26196336746216
7.2Gi,5.0Gi,299Mi,29Mi,1.8Gi,1.9Gi,238.03963494300842
7.2Gi,5.0Gi,301Mi,29Mi,1.8Gi,1.9Gi,239.55453824996948
