total,used,free,log_time
3.6Gi,3.0Mi,3.6Gi,80.35820174217224
3.6Gi,3.0Mi,3.6Gi,82.05552887916565
3.6Gi,3.0Mi,3.6Gi,83.61896443367004
3.6Gi,3.0Mi,3.6Gi,85.0890166759491
3.6Gi,3.0Mi,3.6Gi,86.85174083709717
3.6Gi,3.0Mi,3.6Gi,88.83136630058289
3.6Gi,3.0Mi,3.6Gi,90.76522421836853
3.6Gi,3.0Mi,3.6Gi,92.2778468132019
3.6Gi,3.0Mi,3.6Gi,93.7289617061615
3.6Gi,3.0Mi,3.6Gi,95.27048206329346
3.6Gi,3.0Mi,3.6Gi,96.72156977653503
3.6Gi,3.0Mi,3.6Gi,98.1241843700409
3.6Gi,3.0Mi,3.6Gi,99.67230367660522
3.6Gi,3.0Mi,3.6Gi,101.2031638622284
3.6Gi,3.0Mi,3.6Gi,102.5542106628418
3.6Gi,3.0Mi,3.6Gi,103.98542046546936
3.6Gi,3.0Mi,3.6Gi,105.59106349945068
3.6Gi,3.0Mi,3.6Gi,106.99068665504456
3.6Gi,3.0Mi,3.6Gi,108.59796905517578
3.6Gi,3.0Mi,3.6Gi,110.02127242088318
3.6Gi,3.0Mi,3.6Gi,111.46045708656311
3.6Gi,3.0Mi,3.6Gi,112.9995973110199
3.6Gi,3.0Mi,3.6Gi,114.54379796981812
3.6Gi,3.0Mi,3.6Gi,116.00773167610168
3.6Gi,3.0Mi,3.6Gi,117.46004343032837
3.6Gi,3.0Mi,3.6Gi,118.87763166427612
3.6Gi,3.0Mi,3.6Gi,120.45505785942078
3.6Gi,3.0Mi,3.6Gi,122.00275444984436
3.6Gi,3.0Mi,3.6Gi,123.46292352676392
3.6Gi,3.0Mi,3.6Gi,124.93180656433105
3.6Gi,3.0Mi,3.6Gi,126.39166641235352
3.6Gi,3.0Mi,3.6Gi,127.97443294525146
3.6Gi,3.0Mi,3.6Gi,129.51435470581055
3.6Gi,3.0Mi,3.6Gi,130.98635077476501
3.6Gi,3.0Mi,3.6Gi,132.42544078826904
3.6Gi,3.0Mi,3.6Gi,134.05023169517517
3.6Gi,3.0Mi,3.6Gi,135.65693068504333
3.6Gi,3.0Mi,3.6Gi,137.16112852096558
3.6Gi,3.0Mi,3.6Gi,138.64730501174927
3.6Gi,3.0Mi,3.6Gi,140.18511080741882
3.6Gi,3.0Mi,3.6Gi,141.65519046783447
3.6Gi,3.0Mi,3.6Gi,143.22367429733276
3.6Gi,3.0Mi,3.6Gi,144.6681592464447
3.6Gi,3.0Mi,3.6Gi,146.22300744056702
3.6Gi,3.0Mi,3.6Gi,147.79078078269958
3.6Gi,3.0Mi,3.6Gi,149.252854347229
3.6Gi,3.0Mi,3.6Gi,150.73702549934387
3.6Gi,3.0Mi,3.6Gi,152.19756364822388
3.6Gi,3.0Mi,3.6Gi,153.6278419494629
3.6Gi,3.0Mi,3.6Gi,155.06625819206238
3.6Gi,3.0Mi,3.6Gi,156.56570291519165
3.6Gi,3.0Mi,3.6Gi,157.97719979286194
3.6Gi,3.0Mi,3.6Gi,159.64905619621277
3.6Gi,3.0Mi,3.6Gi,161.08312058448792
3.6Gi,3.0Mi,3.6Gi,162.7035596370697
3.6Gi,3.0Mi,3.6Gi,164.26671862602234
3.6Gi,3.0Mi,3.6Gi,165.67038774490356
3.6Gi,3.0Mi,3.6Gi,167.24170398712158
3.6Gi,3.0Mi,3.6Gi,168.69605565071106
3.6Gi,3.0Mi,3.6Gi,170.13883256912231
3.6Gi,3.0Mi,3.6Gi,171.69923067092896
3.6Gi,3.0Mi,3.6Gi,173.1502287387848
3.6Gi,3.0Mi,3.6Gi,174.74810695648193
3.6Gi,3.0Mi,3.6Gi,176.454656124115
3.6Gi,3.0Mi,3.6Gi,177.90354943275452
3.6Gi,3.0Mi,3.6Gi,179.56499314308167
3.6Gi,3.0Mi,3.6Gi,181.19996333122253
3.6Gi,3.0Mi,3.6Gi,182.64702820777893
3.6Gi,3.0Mi,3.6Gi,184.19900250434875
3.6Gi,3.0Mi,3.6Gi,185.59423875808716
3.6Gi,3.0Mi,3.6Gi,187.0567615032196
3.6Gi,3.0Mi,3.6Gi,188.45117330551147
3.6Gi,3.0Mi,3.6Gi,189.93023681640625
3.6Gi,3.0Mi,3.6Gi,191.5243661403656
3.6Gi,3.0Mi,3.6Gi,193.09823441505432
3.6Gi,3.0Mi,3.6Gi,194.7718894481659
3.6Gi,3.0Mi,3.6Gi,196.53083491325378
3.6Gi,3.0Mi,3.6Gi,198.0492160320282
3.6Gi,3.0Mi,3.6Gi,199.4077911376953
3.6Gi,3.0Mi,3.6Gi,200.8287477493286
3.6Gi,3.0Mi,3.6Gi,202.2950460910797
3.6Gi,3.0Mi,3.6Gi,203.8398883342743
3.6Gi,3.0Mi,3.6Gi,205.21760892868042
3.6Gi,3.0Mi,3.6Gi,206.80711269378662
3.6Gi,3.0Mi,3.6Gi,208.51554226875305
3.6Gi,3.0Mi,3.6Gi,210.38504576683044
3.6Gi,3.0Mi,3.6Gi,212.3055181503296
3.6Gi,3.0Mi,3.6Gi,214.32717061042786
3.6Gi,3.0Mi,3.6Gi,216.201651096344
3.6Gi,3.0Mi,3.6Gi,218.02097964286804
3.6Gi,3.0Mi,3.6Gi,219.60862135887146
3.6Gi,3.0Mi,3.6Gi,221.63419198989868
3.6Gi,3.0Mi,3.6Gi,223.49029183387756
3.6Gi,5.0Mi,3.6Gi,225.3180112838745
3.6Gi,5.0Mi,3.6Gi,227.13022208213806
3.6Gi,5.0Mi,3.6Gi,229.10495495796204
3.6Gi,5.0Mi,3.6Gi,231.18795800209045
3.6Gi,5.0Mi,3.6Gi,232.99218106269836
3.6Gi,6.0Mi,3.6Gi,234.5469434261322
3.6Gi,6.0Mi,3.6Gi,236.54444456100464
3.6Gi,6.0Mi,3.6Gi,238.1880431175232
3.6Gi,6.0Mi,3.6Gi,239.6703803539276
