total,used,free,shared,buff/cache,available,log_time
7.2Gi,2.1Gi,3.0Gi,20Mi,2.0Gi,4.9Gi,52.66303539276123
7.2Gi,2.1Gi,3.0Gi,20Mi,2.0Gi,4.9Gi,55.13737416267395
7.2Gi,2.1Gi,3.0Gi,20Mi,2.0Gi,4.9Gi,56.80474495887756
7.2Gi,2.1Gi,3.0Gi,20Mi,2.0Gi,4.9Gi,58.65060877799988
7.2Gi,2.1Gi,3.0Gi,20Mi,2.0Gi,4.9Gi,60.71945571899414
7.2Gi,2.2Gi,2.9Gi,20Mi,2.0Gi,4.8Gi,62.6726336479187
7.2Gi,2.3Gi,2.8Gi,20Mi,2.0Gi,4.6Gi,64.57650542259216
7.2Gi,2.5Gi,2.6Gi,20Mi,2.0Gi,4.5Gi,66.49681687355042
7.2Gi,2.6Gi,2.6Gi,20Mi,2.0Gi,4.4Gi,68.17848205566406
7.2Gi,2.6Gi,2.6Gi,20Mi,2.0Gi,4.4Gi,69.76597738265991
7.2Gi,2.5Gi,4.1Gi,20Mi,575Mi,4.5Gi,71.577707529068
7.2Gi,2.1Gi,4.5Gi,20Mi,566Mi,4.9Gi,73.58200478553772
7.2Gi,2.1Gi,4.5Gi,20Mi,587Mi,4.8Gi,75.18394732475281
7.2Gi,2.2Gi,4.4Gi,20Mi,602Mi,4.8Gi,76.94160008430481
7.2Gi,2.2Gi,4.3Gi,57Mi,650Mi,4.7Gi,78.5415301322937
7.2Gi,2.2Gi,4.2Gi,93Mi,718Mi,4.6Gi,80.25814747810364
7.2Gi,2.3Gi,4.2Gi,103Mi,747Mi,4.6Gi,81.61061787605286
7.2Gi,2.3Gi,4.1Gi,103Mi,773Mi,4.5Gi,83.11390233039856
7.2Gi,2.4Gi,4.0Gi,103Mi,787Mi,4.5Gi,84.53786849975586
7.2Gi,2.4Gi,4.0Gi,103Mi,811Mi,4.5Gi,85.88548564910889
7.2Gi,2.4Gi,4.0Gi,103Mi,825Mi,4.5Gi,87.22396540641785
7.2Gi,2.4Gi,3.9Gi,103Mi,843Mi,4.4Gi,88.56830358505249
7.2Gi,2.4Gi,3.9Gi,103Mi,869Mi,4.4Gi,89.92084956169128
7.2Gi,2.5Gi,3.8Gi,103Mi,882Mi,4.4Gi,91.21019434928894
7.2Gi,2.5Gi,3.8Gi,103Mi,910Mi,4.4Gi,92.76903033256531
7.2Gi,2.6Gi,3.7Gi,103Mi,928Mi,4.3Gi,94.21951127052307
7.2Gi,2.6Gi,3.6Gi,103Mi,946Mi,4.3Gi,95.68138575553894
7.2Gi,2.7Gi,3.6Gi,103Mi,950Mi,4.2Gi,97.0050482749939
7.2Gi,2.7Gi,3.6Gi,103Mi,964Mi,4.2Gi,98.33291864395142
7.2Gi,2.7Gi,3.5Gi,103Mi,979Mi,4.2Gi,99.65453147888184
7.2Gi,2.7Gi,3.4Gi,103Mi,998Mi,4.1Gi,101.09097146987915
7.2Gi,2.8Gi,3.4Gi,103Mi,1.0Gi,4.1Gi,102.77106928825378
7.2Gi,2.8Gi,3.3Gi,103Mi,1.0Gi,4.0Gi,104.14061307907104
7.2Gi,2.9Gi,3.2Gi,103Mi,1.0Gi,4.0Gi,105.43383836746216
7.2Gi,2.9Gi,3.2Gi,103Mi,1.0Gi,3.9Gi,106.70816540718079
7.2Gi,3.0Gi,3.2Gi,103Mi,1.0Gi,3.9Gi,108.2455825805664
7.2Gi,3.0Gi,3.1Gi,103Mi,1.0Gi,3.8Gi,109.61284279823303
7.2Gi,3.1Gi,3.0Gi,103Mi,1.1Gi,3.8Gi,111.0622124671936
7.2Gi,3.1Gi,3.0Gi,103Mi,1.1Gi,3.8Gi,112.5418975353241
7.2Gi,3.1Gi,3.0Gi,103Mi,1.1Gi,3.8Gi,113.91434526443481
7.2Gi,3.1Gi,2.9Gi,103Mi,1.1Gi,3.8Gi,115.52113151550293
7.2Gi,3.1Gi,2.9Gi,103Mi,1.1Gi,3.8Gi,116.94218945503235
7.2Gi,3.1Gi,2.9Gi,103Mi,1.2Gi,3.7Gi,118.52146100997925
7.2Gi,3.2Gi,2.8Gi,103Mi,1.2Gi,3.7Gi,119.93149399757385
7.2Gi,3.2Gi,2.8Gi,103Mi,1.2Gi,3.7Gi,121.35891675949097
7.2Gi,3.2Gi,2.8Gi,103Mi,1.2Gi,3.7Gi,122.76014995574951
7.2Gi,3.2Gi,2.7Gi,103Mi,1.2Gi,3.6Gi,124.24102544784546
7.2Gi,3.2Gi,2.7Gi,103Mi,1.2Gi,3.6Gi,125.56274676322937
7.2Gi,3.2Gi,2.7Gi,103Mi,1.3Gi,3.6Gi,127.03339767456055
7.2Gi,3.2Gi,2.6Gi,103Mi,1.3Gi,3.6Gi,128.50735187530518
7.2Gi,3.2Gi,2.6Gi,103Mi,1.3Gi,3.6Gi,129.83292484283447
7.2Gi,3.2Gi,2.6Gi,103Mi,1.3Gi,3.6Gi,131.21673846244812
7.2Gi,3.2Gi,2.6Gi,103Mi,1.3Gi,3.6Gi,132.5610270500183
7.2Gi,3.2Gi,2.6Gi,103Mi,1.3Gi,3.6Gi,133.9327051639557
7.2Gi,3.2Gi,2.6Gi,103Mi,1.4Gi,3.6Gi,135.30433630943298
7.2Gi,3.3Gi,2.5Gi,103Mi,1.4Gi,3.6Gi,136.6981611251831
7.2Gi,3.3Gi,2.5Gi,103Mi,1.4Gi,3.6Gi,138.0113649368286
7.2Gi,3.3Gi,2.5Gi,103Mi,1.4Gi,3.6Gi,139.50394082069397
7.2Gi,3.3Gi,2.5Gi,103Mi,1.4Gi,3.6Gi,140.93934035301208
7.2Gi,3.3Gi,2.4Gi,103Mi,1.4Gi,3.6Gi,142.4246916770935
7.2Gi,3.3Gi,2.4Gi,103Mi,1.5Gi,3.6Gi,143.81114745140076
7.2Gi,3.3Gi,2.4Gi,103Mi,1.5Gi,3.6Gi,145.15358543395996
7.2Gi,3.3Gi,2.4Gi,103Mi,1.5Gi,3.6Gi,146.4523983001709
7.2Gi,3.3Gi,2.3Gi,103Mi,1.5Gi,3.5Gi,147.83564805984497
7.2Gi,3.4Gi,2.3Gi,103Mi,1.5Gi,3.5Gi,149.2436761856079
7.2Gi,3.4Gi,2.2Gi,103Mi,1.5Gi,3.5Gi,150.63700795173645
7.2Gi,3.4Gi,2.2Gi,103Mi,1.5Gi,3.4Gi,152.23636102676392
7.2Gi,3.4Gi,2.2Gi,103Mi,1.5Gi,3.4Gi,153.55657315254211
7.2Gi,3.5Gi,2.1Gi,103Mi,1.5Gi,3.4Gi,154.92855286598206
7.2Gi,3.5Gi,2.1Gi,103Mi,1.6Gi,3.4Gi,156.55040454864502
7.2Gi,3.5Gi,2.1Gi,103Mi,1.6Gi,3.4Gi,157.84516501426697
7.2Gi,3.5Gi,2.0Gi,103Mi,1.6Gi,3.3Gi,159.20969653129578
7.2Gi,3.6Gi,2.0Gi,103Mi,1.6Gi,3.3Gi,160.7485613822937
7.2Gi,3.6Gi,1.9Gi,103Mi,1.6Gi,3.2Gi,162.07488489151
7.2Gi,3.6Gi,1.9Gi,103Mi,1.6Gi,3.2Gi,163.45032215118408
7.2Gi,3.7Gi,1.9Gi,103Mi,1.6Gi,3.2Gi,164.8226900100708
7.2Gi,3.7Gi,1.9Gi,103Mi,1.6Gi,3.2Gi,166.1710114479065
7.2Gi,3.8Gi,1.8Gi,103Mi,1.6Gi,3.1Gi,167.67560696601868
7.2Gi,3.8Gi,1.7Gi,103Mi,1.7Gi,3.1Gi,169.00451135635376
7.2Gi,3.8Gi,1.7Gi,103Mi,1.7Gi,3.1Gi,170.43071866035461
7.2Gi,3.8Gi,1.7Gi,103Mi,1.7Gi,3.1Gi,172.00400590896606
7.2Gi,3.8Gi,1.6Gi,103Mi,1.7Gi,3.1Gi,173.48478651046753
7.2Gi,3.8Gi,1.6Gi,103Mi,1.7Gi,3.0Gi,174.84588718414307
7.2Gi,4.0Gi,1.5Gi,103Mi,1.7Gi,2.9Gi,176.1787884235382
7.2Gi,4.3Gi,1.1Gi,103Mi,1.7Gi,2.6Gi,177.67090249061584
7.2Gi,4.9Gi,544Mi,103Mi,1.8Gi,2.0Gi,179.17722964286804
7.2Gi,4.9Gi,533Mi,103Mi,1.8Gi,2.0Gi,180.49513006210327
7.2Gi,4.9Gi,490Mi,103Mi,1.8Gi,2.0Gi,181.9551203250885
7.2Gi,4.9Gi,450Mi,103Mi,1.8Gi,2.0Gi,183.34327173233032
7.2Gi,4.9Gi,418Mi,103Mi,1.8Gi,1.9Gi,184.68457770347595
7.2Gi,4.9Gi,386Mi,103Mi,1.8Gi,1.9Gi,186.23464727401733
7.2Gi,5.0Gi,347Mi,103Mi,1.9Gi,1.9Gi,187.51684093475342
7.2Gi,5.0Gi,306Mi,103Mi,1.9Gi,1.9Gi,188.95027947425842
7.2Gi,5.0Gi,276Mi,103Mi,1.9Gi,1.9Gi,190.39805817604065
7.2Gi,5.2Gi,133Mi,103Mi,1.9Gi,1.7Gi,191.68175172805786
7.2Gi,5.2Gi,137Mi,84Mi,1.9Gi,1.7Gi,193.0731291770935
7.2Gi,5.2Gi,150Mi,66Mi,1.9Gi,1.7Gi,194.7083921432495
7.2Gi,5.2Gi,129Mi,75Mi,1.9Gi,1.7Gi,196.82785987854004
7.2Gi,5.2Gi,113Mi,84Mi,1.9Gi,1.7Gi,198.59282445907593
7.2Gi,5.2Gi,105Mi,84Mi,1.9Gi,1.7Gi,200.51031231880188
7.2Gi,5.2Gi,100Mi,84Mi,1.9Gi,1.7Gi,201.89931511878967
7.2Gi,5.2Gi,108Mi,93Mi,1.9Gi,1.7Gi,203.6484146118164
7.2Gi,5.2Gi,121Mi,75Mi,1.9Gi,1.7Gi,205.54485368728638
7.2Gi,5.2Gi,101Mi,84Mi,1.9Gi,1.7Gi,207.9915473461151
7.2Gi,5.2Gi,103Mi,75Mi,1.9Gi,1.7Gi,209.48500514030457
7.2Gi,5.2Gi,99Mi,84Mi,1.9Gi,1.7Gi,211.02066898345947
7.2Gi,5.2Gi,91Mi,84Mi,1.9Gi,1.7Gi,212.63892197608948
7.2Gi,5.1Gi,232Mi,47Mi,1.9Gi,1.9Gi,214.07074761390686
7.2Gi,5.0Gi,292Mi,29Mi,1.8Gi,1.9Gi,215.70113134384155
