total,used,free,log_time
3.6Gi,4.0Mi,3.6Gi,95.1203293800354
3.6Gi,4.0Mi,3.6Gi,96.31309056282043
3.6Gi,4.0Mi,3.6Gi,97.51603555679321
3.6Gi,4.0Mi,3.6Gi,98.72473168373108
3.6Gi,4.0Mi,3.6Gi,99.92851662635803
3.6Gi,4.0Mi,3.6Gi,101.14185118675232
3.6Gi,4.0Mi,3.6Gi,102.36821436882019
3.6Gi,6.0Mi,3.6Gi,103.71644878387451
3.6Gi,8.0Mi,3.6Gi,105.19899153709412
3.6Gi,8.0Mi,3.6Gi,106.47890377044678
3.6Gi,8.0Mi,3.6Gi,107.73876786231995
3.6Gi,8.0Mi,3.6Gi,108.98129034042358
3.6Gi,8.0Mi,3.6Gi,110.27663612365723
3.6Gi,8.0Mi,3.6Gi,111.53655195236206
3.6Gi,8.0Mi,3.6Gi,112.77152180671692
3.6Gi,8.0Mi,3.6Gi,114.03635764122009
3.6Gi,8.0Mi,3.6Gi,115.33155417442322
3.6Gi,8.0Mi,3.6Gi,116.57247614860535
3.6Gi,8.0Mi,3.6Gi,117.80834889411926
3.6Gi,8.0Mi,3.6Gi,119.07994842529297
3.6Gi,8.0Mi,3.6Gi,120.36189413070679
3.6Gi,8.0Mi,3.6Gi,121.60973238945007
3.6Gi,8.0Mi,3.6Gi,122.82472372055054
3.6Gi,8.0Mi,3.6Gi,124.08470034599304
