cores_algo,cpu_algo,gpu_algo,mem_algo,bs_algo,algo_time,algo_power,power_budget,num_pwds_nnRan50,visited_dim,tries,time_budget,arr_rate,soln_algo,cores_optimal,cpu_optimal,gpu_optimal,mem_optimal,bs_optimal,optim_time_nnRan50,optim_power_nnRan50,soln_optimal,powermode_random,bs_random,optim_time_random,optim_power_random,soln_random,powermode_nn,bs_nn,optim_time_nn,optim_power_nn,soln_nn,flag,time_scaled,time_cond1,time_cond2,powermode_random_50,bs_random_50,optim_time_random_50,optim_power_random_50,soln_random_50,powermode_nn_50,bs_nn_50,optim_time_nn_50,optim_power_nn_50,soln_nn_50,cpu_bs,gpu_bs,mem_bs,cores_bs,bs_bs,observed_time,observed_power,num_pwds_bs,soln_bs,cores_optim,cpu_optim,gpu_optim,mem_optim,bs_optim,optim_time_bs,optim_power_bs,soln_optim
8.0,2201600.0,726750000.0,2133000000.0,1.0,20.99549770355225,19.961,18,8.0,4.0,8.0,0.14,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0,8_422400_726750000_2133000000,4,100.43811798095705,17.158,1,False,0.100438117980957,0.1619765795194185,6.528477668762208,8_2201600_318750000_3199000000,1.0,25.713562965393063,18.869,0,8_2201600_318750000_3199000000,1,25.713562965393063,18.869,0,729600.0,726750000.0,2133000000.0,8.0,16.0,201.0334730148316,22.583,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,1958400.0,522750000.0,3199000000.0,1.0,20.61474323272705,19.565,19,8.0,4.0,8.0,0.14,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0,4_729600_726750000_2133000000,4,75.40667057037354,21.764,1,False,0.0754066705703735,0.136945132108835,4.90143358707428,12_1036800_726750000_2133000000,4.0,50.95350742340088,21.783,0,8_2201600_318750000_3199000000,1,25.713562965393063,18.869,0,729600.0,726750000.0,2133000000.0,8.0,16.0,201.0334730148316,22.583,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,2201600.0,726750000.0,3199000000.0,1.0,18.8596248626709,21.166,20,9.0,4.0,9.0,0.14,65.0,0.0,8.0,1344000.0,522750000.0,2133000000.0,4.0,57.48426914215088,19.9805,1.0,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0,8_1958400_318750000_2133000000,4,76.73406600952148,20.0815,1,False,0.0767340660095214,0.138272527547983,4.9877142906188965,12_1036800_726750000_2133000000,4.0,50.95350742340088,21.783,0,12_1036800_726750000_2133000000,1,34.4158411026001,16.656,0,1036800.0,522750000.0,3199000000.0,12.0,4.0,57.305097579956055,21.282,7.0,0.0,8.0,1344000.0,522750000.0,2133000000.0,4.0,57.48426914215088,19.9805,1.0
8.0,2201600.0,726750000.0,3199000000.0,1.0,18.8596248626709,21.166,21,9.0,4.0,9.0,0.14,65.0,0.0,8.0,1036800.0,726750000.0,2133000000.0,4.0,52.40249633789063,20.7325,1.0,8_1651200_522750000_2133000000,4.0,55.89616298675537,20.481,1,12_1036800_726750000_2133000000,4,50.95350742340088,21.783,1,True,0.0509535074234008,0.1124919689618624,3.311977982521057,12_1036800_726750000_2133000000,4.0,50.95350742340088,21.783,0,12_1036800_726750000_2133000000,1,34.4158411026001,16.656,0,729600.0,726750000.0,2133000000.0,8.0,16.0,201.0334730148316,22.583,7.0,0.0,8.0,1036800.0,726750000.0,2133000000.0,4.0,52.40249633789063,20.7325,1.0
12.0,1344000.0,726750000.0,2133000000.0,4.0,49.11613464355469,21.783,22,9.0,4.0,15.0,0.14,65.0,1.0,8.0,1036800.0,726750000.0,3199000000.0,4.0,48.86734485626221,21.669,1.0,12_1036800_726750000_2133000000,4.0,50.95350742340088,21.783,1,8_1651200_726750000_2133000000,4,47.14298248291016,22.39,1,True,0.0471429824829101,0.1086814440213717,3.0642938613891606,12_1036800_726750000_2133000000,4.0,50.95350742340088,21.783,1,12_1036800_726750000_2133000000,16,183.8903427124024,23.686,0,729600.0,726750000.0,2133000000.0,8.0,16.0,201.0334730148316,22.583,7.0,0.0,8.0,1036800.0,726750000.0,3199000000.0,4.0,48.86734485626221,21.669,1.0
12.0,1344000.0,726750000.0,2133000000.0,4.0,49.11613464355469,21.783,23,9.0,4.0,16.0,0.14,65.0,1.0,12.0,1651200.0,726750000.0,2133000000.0,4.0,47.12975025177002,22.785,1.0,8_1651200_726750000_2133000000,4.0,47.14298248291016,22.39,1,12_1344000_726750000_3199000000,4,44.64840888977051,23.775,1,True,0.0446484088897705,0.106186870428232,2.902146577835083,12_1036800_726750000_2133000000,4.0,50.95350742340088,21.783,1,12_1036800_726750000_2133000000,16,183.8903427124024,23.686,0,729600.0,1134750000.0,2133000000.0,8.0,16.0,181.3337802886963,25.373,7.0,0.0,12.0,1651200.0,726750000.0,2133000000.0,4.0,47.12975025177002,22.785,1.0
8.0,1344000.0,726750000.0,3199000000.0,4.0,45.85099220275879,23.775,24,9.0,4.0,14.0,0.14,65.0,1.0,4.0,1651200.0,726750000.0,3199000000.0,4.0,44.181227684021,23.279,1.0,4_1651200_726750000_3199000000,4.0,44.181227684021,23.279,1,12_1958400_522750000_3199000000,4,50.36783218383789,23.791,1,True,0.0503678321838378,0.1119062937222994,3.273909091949463,12_1036800_726750000_2133000000,4.0,50.95350742340088,21.783,1,8_2201600_318750000_3199000000,1,25.713562965393063,18.869,0,1958400.0,726750000.0,2133000000.0,8.0,16.0,161.7947816848755,25.902,7.0,0.0,4.0,1651200.0,726750000.0,3199000000.0,4.0,44.181227684021,23.279,1.0
8.0,1344000.0,726750000.0,3199000000.0,4.0,45.85099220275879,23.775,25,9.0,4.0,14.0,0.14,65.0,1.0,4.0,1958400.0,726750000.0,3199000000.0,4.0,41.58055782318115,24.782,1.0,4_1651200_726750000_3199000000,4.0,44.181227684021,23.279,1,12_2201600_522750000_3199000000,4,50.95505714416504,25.694,1,True,0.050955057144165,0.1124935186826265,3.3120787143707275,12_1036800_726750000_2133000000,4.0,50.95350742340088,21.783,1,8_2201600_318750000_3199000000,1,25.713562965393063,18.869,0,1958400.0,726750000.0,2133000000.0,8.0,16.0,161.7947816848755,25.902,7.0,0.0,4.0,1958400.0,726750000.0,3199000000.0,4.0,41.58055782318115,24.782,1.0
8.0,2201600.0,726750000.0,2133000000.0,4.0,45.38917541503906,25.092,26,9.0,4.0,13.0,0.14,65.0,1.0,4.0,1651200.0,930750000.0,3199000000.0,4.0,38.51628303527832,25.178,1.0,4_1651200_726750000_3199000000,4.0,44.181227684021,23.279,1,12_2201600_522750000_3199000000,4,50.95505714416504,25.694,1,True,0.050955057144165,0.1124935186826265,3.3120787143707275,12_1036800_726750000_2133000000,4.0,50.95350742340088,21.783,1,8_2201600_318750000_3199000000,1,25.713562965393063,18.869,0,1958400.0,1134750000.0,2133000000.0,8.0,16.0,143.0370807647705,31.616,7.0,0.0,4.0,1651200.0,930750000.0,3199000000.0,4.0,38.51628303527832,25.178,1.0
8.0,2201600.0,726750000.0,2133000000.0,4.0,45.38917541503906,25.092,27,9.0,4.0,13.0,0.14,65.0,1.0,4.0,1651200.0,930750000.0,3199000000.0,4.0,38.51628303527832,25.178,1.0,4_1651200_1300500000_2133000000,4.0,43.47026348114014,26.985,1,12_2201600_522750000_3199000000,4,50.95505714416504,25.694,1,True,0.050955057144165,0.1124935186826265,3.3120787143707275,12_1036800_726750000_2133000000,4.0,50.95350742340088,21.783,1,8_2201600_318750000_3199000000,1,25.713562965393063,18.869,0,1958400.0,1134750000.0,2133000000.0,8.0,16.0,143.0370807647705,31.616,7.0,0.0,4.0,1651200.0,930750000.0,3199000000.0,4.0,38.51628303527832,25.178,1.0
8.0,2201600.0,726750000.0,3199000000.0,4.0,40.9998893737793,27.486,28,9.0,4.0,12.0,0.14,65.0,1.0,12.0,1651200.0,930750000.0,3199000000.0,4.0,36.12661361694336,27.49,1.0,4_1958400_930750000_3199000000,4.0,36.35942935943604,27.284,1,12_2201600_726750000_3199000000,4,41.332364082336426,27.889,1,True,0.0413323640823364,0.1028708256207979,2.686603665351868,12_1036800_726750000_2133000000,4.0,50.95350742340088,21.783,1,8_2201600_318750000_3199000000,1,25.713562965393063,18.869,0,1958400.0,1134750000.0,2133000000.0,8.0,16.0,143.0370807647705,31.616,7.0,0.0,12.0,1651200.0,930750000.0,3199000000.0,4.0,36.12661361694336,27.49,1.0
8.0,2201600.0,726750000.0,3199000000.0,4.0,40.9998893737793,27.486,29,9.0,4.0,12.0,0.14,65.0,1.0,12.0,1958400.0,930750000.0,3199000000.0,4.0,34.764885902404785,28.888,1.0,8_1958400_930750000_3199000000,4.0,35.405874252319336,28.192,1,12_2201600_726750000_3199000000,4,41.332364082336426,27.889,1,True,0.0413323640823364,0.1028708256207979,2.686603665351868,12_1036800_726750000_2133000000,4.0,50.95350742340088,21.783,1,8_2201600_318750000_3199000000,1,25.713562965393063,18.869,0,1958400.0,1134750000.0,2133000000.0,8.0,16.0,143.0370807647705,31.616,7.0,0.0,12.0,1958400.0,930750000.0,3199000000.0,4.0,34.764885902404785,28.888,1.0
8.0,2201600.0,726750000.0,3199000000.0,4.0,40.9998893737793,27.486,30,9.0,4.0,12.0,0.14,65.0,1.0,12.0,1651200.0,1134750000.0,3199000000.0,4.0,33.98287296295166,29.389,1.0,8_1958400_930750000_3199000000,4.0,35.405874252319336,28.192,1,12_2201600_726750000_3199000000,4,41.332364082336426,27.889,1,True,0.0413323640823364,0.1028708256207979,2.686603665351868,12_1036800_726750000_2133000000,4.0,50.95350742340088,21.783,1,8_2201600_318750000_3199000000,1,25.713562965393063,18.869,0,1958400.0,1134750000.0,2133000000.0,8.0,16.0,143.0370807647705,31.616,7.0,0.0,12.0,1651200.0,1134750000.0,3199000000.0,4.0,33.98287296295166,29.389,1.0
8.0,2201600.0,726750000.0,3199000000.0,4.0,40.9998893737793,27.486,31,9.0,4.0,12.0,0.14,65.0,1.0,8.0,1958400.0,1134750000.0,3199000000.0,4.0,32.32705593109131,30.397,1.0,8_1958400_930750000_3199000000,4.0,35.405874252319336,28.192,1,12_2201600_726750000_3199000000,4,41.332364082336426,27.889,1,True,0.0413323640823364,0.1028708256207979,2.686603665351868,12_1036800_726750000_2133000000,4.0,50.95350742340088,21.783,1,8_2201600_318750000_3199000000,1,25.713562965393063,18.869,0,1958400.0,1134750000.0,2133000000.0,8.0,16.0,143.0370807647705,31.616,7.0,0.0,8.0,1958400.0,1134750000.0,3199000000.0,4.0,32.32705593109131,30.397,1.0
8.0,2201600.0,726750000.0,3199000000.0,4.0,40.9998893737793,27.486,32,9.0,4.0,12.0,0.14,65.0,1.0,8.0,1958400.0,1134750000.0,3199000000.0,4.0,32.32705593109131,30.397,1.0,8_1958400_930750000_3199000000,4.0,35.405874252319336,28.192,1,12_2201600_726750000_3199000000,4,41.332364082336426,27.889,1,True,0.0413323640823364,0.1028708256207979,2.686603665351868,12_1036800_726750000_2133000000,4.0,50.95350742340088,21.783,1,8_2201600_318750000_3199000000,1,25.713562965393063,18.869,0,1958400.0,1134750000.0,3199000000.0,12.0,4.0,32.82666206359863,30.792,7.0,1.0,8.0,1958400.0,1134750000.0,3199000000.0,4.0,32.32705593109131,30.397,1.0
8.0,2201600.0,726750000.0,3199000000.0,4.0,40.9998893737793,27.486,33,9.0,4.0,12.0,0.14,65.0,1.0,8.0,1958400.0,1134750000.0,3199000000.0,4.0,32.32705593109131,30.397,1.0,8_1958400_930750000_3199000000,4.0,35.405874252319336,28.192,1,12_2201600_726750000_3199000000,4,41.332364082336426,27.889,1,True,0.0413323640823364,0.1028708256207979,2.686603665351868,12_1036800_726750000_2133000000,4.0,50.95350742340088,21.783,1,8_2201600_318750000_3199000000,1,25.713562965393063,18.869,0,1958400.0,1134750000.0,3199000000.0,12.0,4.0,32.82666206359863,30.792,7.0,1.0,8.0,1958400.0,1134750000.0,3199000000.0,4.0,32.32705593109131,30.397,1.0
8.0,2201600.0,1134750000.0,3199000000.0,4.0,31.66031837463379,33.599,34,9.0,4.0,10.0,0.14,65.0,1.0,12.0,2201600.0,1134750000.0,3199000000.0,4.0,31.28623962402344,33.498,1.0,8_1958400_930750000_3199000000,4.0,35.405874252319336,28.192,1,12_2201600_726750000_3199000000,4,41.332364082336426,27.889,1,True,0.0413323640823364,0.1028708256207979,2.686603665351868,12_1036800_726750000_2133000000,4.0,50.95350742340088,21.783,1,8_2201600_318750000_3199000000,1,25.713562965393063,18.869,0,2201600.0,1134750000.0,3199000000.0,12.0,4.0,31.28623962402344,33.498,7.0,1.0,12.0,2201600.0,1134750000.0,3199000000.0,4.0,31.28623962402344,33.498,1.0
8.0,2201600.0,1134750000.0,3199000000.0,4.0,31.66031837463379,33.599,35,9.0,4.0,10.0,0.14,65.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,4.0,30.36189079284668,34.648,1.0,8_1958400_930750000_3199000000,4.0,35.405874252319336,28.192,1,12_2201600_726750000_3199000000,4,41.332364082336426,27.889,1,True,0.0413323640823364,0.1028708256207979,2.686603665351868,12_1036800_726750000_2133000000,4.0,50.95350742340088,21.783,1,8_2201600_318750000_3199000000,1,25.713562965393063,18.869,0,2201600.0,1300500000.0,3199000000.0,12.0,4.0,30.36189079284668,34.648,7.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,4.0,30.36189079284668,34.648,1.0
8.0,2201600.0,1134750000.0,3199000000.0,4.0,31.66031837463379,33.599,36,9.0,4.0,10.0,0.14,65.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,4.0,30.36189079284668,34.648,1.0,8_1958400_930750000_3199000000,4.0,35.405874252319336,28.192,1,12_2201600_726750000_3199000000,4,41.332364082336426,27.889,1,True,0.0413323640823364,0.1028708256207979,2.686603665351868,12_1036800_726750000_2133000000,4.0,50.95350742340088,21.783,1,8_2201600_318750000_3199000000,1,25.713562965393063,18.869,0,1651200.0,1300500000.0,3199000000.0,12.0,32.0,227.26547718048096,38.002,7.0,0.0,12.0,2201600.0,1300500000.0,3199000000.0,4.0,30.36189079284668,34.648,1.0
8.0,2201600.0,1134750000.0,3199000000.0,4.0,31.66031837463379,33.599,37,9.0,4.0,10.0,0.14,65.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,4.0,30.36189079284668,34.648,1.0,8_1958400_930750000_3199000000,4.0,35.405874252319336,28.192,1,12_2201600_726750000_3199000000,4,41.332364082336426,27.889,1,True,0.0413323640823364,0.1028708256207979,2.686603665351868,12_1036800_726750000_2133000000,4.0,50.95350742340088,21.783,1,8_2201600_318750000_3199000000,1,25.713562965393063,18.869,0,1651200.0,1300500000.0,3199000000.0,12.0,32.0,227.26547718048096,38.002,7.0,0.0,12.0,2201600.0,1300500000.0,3199000000.0,4.0,30.36189079284668,34.648,1.0
8.0,2201600.0,1134750000.0,3199000000.0,4.0,31.66031837463379,33.599,38,9.0,4.0,10.0,0.14,65.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,4.0,30.36189079284668,34.648,1.0,8_1958400_930750000_3199000000,4.0,35.405874252319336,28.192,1,12_2201600_726750000_3199000000,4,41.332364082336426,27.889,1,True,0.0413323640823364,0.1028708256207979,2.686603665351868,12_1036800_726750000_2133000000,4.0,50.95350742340088,21.783,1,8_2201600_318750000_3199000000,1,25.713562965393063,18.869,0,2201600.0,1134750000.0,3199000000.0,12.0,32.0,221.99618816375727,41.215,7.0,0.0,12.0,2201600.0,1300500000.0,3199000000.0,4.0,30.36189079284668,34.648,1.0
8.0,2201600.0,1134750000.0,3199000000.0,4.0,31.66031837463379,33.599,39,9.0,4.0,10.0,0.14,65.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,4.0,30.36189079284668,34.648,1.0,8_1958400_930750000_3199000000,4.0,35.405874252319336,28.192,1,12_2201600_726750000_3199000000,4,41.332364082336426,27.889,1,True,0.0413323640823364,0.1028708256207979,2.686603665351868,12_1036800_726750000_2133000000,4.0,50.95350742340088,21.783,1,8_2201600_318750000_3199000000,1,25.713562965393063,18.869,0,2201600.0,1134750000.0,3199000000.0,12.0,32.0,221.99618816375727,41.215,7.0,0.0,12.0,2201600.0,1300500000.0,3199000000.0,4.0,30.36189079284668,34.648,1.0
8.0,2201600.0,1134750000.0,3199000000.0,4.0,31.66031837463379,33.599,40,9.0,4.0,10.0,0.14,65.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,4.0,30.36189079284668,34.648,1.0,8_1958400_930750000_3199000000,4.0,35.405874252319336,28.192,1,12_2201600_726750000_3199000000,4,41.332364082336426,27.889,1,True,0.0413323640823364,0.1028708256207979,2.686603665351868,12_1036800_726750000_2133000000,4.0,50.95350742340088,21.783,1,8_2201600_318750000_3199000000,1,25.713562965393063,18.869,0,2201600.0,1134750000.0,3199000000.0,12.0,32.0,221.99618816375727,41.215,7.0,0.0,12.0,2201600.0,1300500000.0,3199000000.0,4.0,30.36189079284668,34.648,1.0
8.0,2201600.0,1134750000.0,3199000000.0,4.0,31.66031837463379,33.599,41,9.0,4.0,10.0,0.14,65.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,4.0,30.36189079284668,34.648,1.0,8_1958400_930750000_3199000000,4.0,35.405874252319336,28.192,1,12_2201600_726750000_3199000000,4,41.332364082336426,27.889,1,True,0.0413323640823364,0.1028708256207979,2.686603665351868,12_1036800_726750000_2133000000,4.0,50.95350742340088,21.783,1,8_2201600_318750000_3199000000,1,25.713562965393063,18.869,0,2201600.0,1134750000.0,3199000000.0,12.0,32.0,221.99618816375727,41.215,7.0,0.0,12.0,2201600.0,1300500000.0,3199000000.0,4.0,30.36189079284668,34.648,1.0
8.0,2201600.0,1134750000.0,3199000000.0,4.0,31.66031837463379,33.599,42,9.0,4.0,10.0,0.14,65.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,4.0,30.36189079284668,34.648,1.0,8_1958400_930750000_3199000000,4.0,35.405874252319336,28.192,1,12_2201600_726750000_3199000000,4,41.332364082336426,27.889,1,True,0.0413323640823364,0.1028708256207979,2.686603665351868,12_1036800_726750000_2133000000,4.0,50.95350742340088,21.783,1,8_2201600_318750000_3199000000,1,25.713562965393063,18.869,0,2201600.0,1300500000.0,3199000000.0,12.0,32.0,212.697982788086,44.2105,7.0,0.0,12.0,2201600.0,1300500000.0,3199000000.0,4.0,30.36189079284668,34.648,1.0
8.0,2201600.0,1134750000.0,3199000000.0,4.0,31.66031837463379,33.599,43,9.0,4.0,10.0,0.14,65.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,4.0,30.36189079284668,34.648,1.0,8_1958400_930750000_3199000000,4.0,35.405874252319336,28.192,1,12_2201600_726750000_3199000000,4,41.332364082336426,27.889,1,True,0.0413323640823364,0.1028708256207979,2.686603665351868,12_1036800_726750000_2133000000,4.0,50.95350742340088,21.783,1,8_2201600_318750000_3199000000,1,25.713562965393063,18.869,0,2201600.0,1300500000.0,3199000000.0,12.0,32.0,212.697982788086,44.2105,7.0,0.0,12.0,2201600.0,1300500000.0,3199000000.0,4.0,30.36189079284668,34.648,1.0
8.0,2201600.0,1134750000.0,3199000000.0,4.0,31.66031837463379,33.599,44,9.0,4.0,10.0,0.14,65.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,4.0,30.36189079284668,34.648,1.0,8_1958400_930750000_3199000000,4.0,35.405874252319336,28.192,1,12_2201600_726750000_3199000000,4,41.332364082336426,27.889,1,True,0.0413323640823364,0.1028708256207979,2.686603665351868,12_1036800_726750000_2133000000,4.0,50.95350742340088,21.783,1,8_2201600_318750000_3199000000,1,25.713562965393063,18.869,0,2201600.0,1300500000.0,3199000000.0,12.0,32.0,212.697982788086,44.2105,7.0,0.0,12.0,2201600.0,1300500000.0,3199000000.0,4.0,30.36189079284668,34.648,1.0
8.0,2201600.0,1134750000.0,3199000000.0,4.0,31.66031837463379,33.599,45,9.0,4.0,10.0,0.14,65.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,4.0,30.36189079284668,34.648,1.0,8_1958400_930750000_3199000000,4.0,35.405874252319336,28.192,1,12_2201600_726750000_3199000000,4,41.332364082336426,27.889,1,True,0.0413323640823364,0.1028708256207979,2.686603665351868,12_1036800_726750000_2133000000,4.0,50.95350742340088,21.783,1,8_2201600_318750000_3199000000,1,25.713562965393063,18.869,0,1958400.0,1134750000.0,3199000000.0,12.0,16.0,116.2869930267334,35.4115,7.0,0.0,12.0,2201600.0,1300500000.0,3199000000.0,4.0,30.36189079284668,34.648,1.0
8.0,2201600.0,1134750000.0,3199000000.0,4.0,31.66031837463379,33.599,46,9.0,4.0,10.0,0.14,65.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,4.0,30.36189079284668,34.648,1.0,8_1958400_930750000_3199000000,4.0,35.405874252319336,28.192,1,12_2201600_726750000_3199000000,4,41.332364082336426,27.889,1,True,0.0413323640823364,0.1028708256207979,2.686603665351868,12_1036800_726750000_2133000000,4.0,50.95350742340088,21.783,1,8_2201600_318750000_3199000000,1,25.713562965393063,18.869,0,1958400.0,1134750000.0,3199000000.0,12.0,16.0,116.2869930267334,35.4115,7.0,0.0,12.0,2201600.0,1300500000.0,3199000000.0,4.0,30.36189079284668,34.648,1.0
8.0,2201600.0,1134750000.0,3199000000.0,4.0,31.66031837463379,33.599,47,9.0,4.0,10.0,0.14,65.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,4.0,30.36189079284668,34.648,1.0,8_1958400_930750000_3199000000,4.0,35.405874252319336,28.192,1,12_2201600_726750000_3199000000,4,41.332364082336426,27.889,1,True,0.0413323640823364,0.1028708256207979,2.686603665351868,12_1036800_726750000_2133000000,4.0,50.95350742340088,21.783,1,8_2201600_318750000_3199000000,1,25.713562965393063,18.869,0,1958400.0,1134750000.0,3199000000.0,12.0,16.0,116.2869930267334,35.4115,7.0,0.0,12.0,2201600.0,1300500000.0,3199000000.0,4.0,30.36189079284668,34.648,1.0
8.0,2201600.0,1134750000.0,3199000000.0,4.0,31.66031837463379,33.599,48,9.0,4.0,10.0,0.14,65.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,4.0,30.36189079284668,34.648,1.0,8_1958400_930750000_3199000000,4.0,35.405874252319336,28.192,1,12_2201600_726750000_3199000000,4,41.332364082336426,27.889,1,True,0.0413323640823364,0.1028708256207979,2.686603665351868,12_1036800_726750000_2133000000,4.0,50.95350742340088,21.783,1,8_2201600_318750000_3199000000,1,25.713562965393063,18.869,0,1958400.0,1134750000.0,3199000000.0,12.0,16.0,116.2869930267334,35.4115,7.0,0.0,12.0,2201600.0,1300500000.0,3199000000.0,4.0,30.36189079284668,34.648,1.0
8.0,2201600.0,1134750000.0,3199000000.0,4.0,31.66031837463379,33.599,49,9.0,4.0,10.0,0.14,65.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,4.0,30.36189079284668,34.648,1.0,8_1958400_930750000_3199000000,4.0,35.405874252319336,28.192,1,12_2201600_726750000_3199000000,4,41.332364082336426,27.889,1,True,0.0413323640823364,0.1028708256207979,2.686603665351868,12_1036800_726750000_2133000000,4.0,50.95350742340088,21.783,1,8_2201600_318750000_3199000000,1,25.713562965393063,18.869,0,1958400.0,1134750000.0,3199000000.0,12.0,16.0,116.2869930267334,35.4115,7.0,0.0,12.0,2201600.0,1300500000.0,3199000000.0,4.0,30.36189079284668,34.648,1.0
8.0,2201600.0,1134750000.0,3199000000.0,4.0,31.66031837463379,33.599,50,9.0,4.0,10.0,0.14,65.0,1.0,12.0,2201600.0,1300500000.0,3199000000.0,4.0,30.36189079284668,34.648,1.0,8_1958400_930750000_3199000000,4.0,35.405874252319336,28.192,1,12_2201600_726750000_3199000000,4,41.332364082336426,27.889,1,True,0.0413323640823364,0.1028708256207979,2.686603665351868,12_1036800_726750000_2133000000,4.0,50.95350742340088,21.783,1,8_2201600_318750000_3199000000,1,25.713562965393063,18.869,0,1958400.0,1134750000.0,3199000000.0,12.0,16.0,116.2869930267334,35.4115,7.0,0.0,12.0,2201600.0,1300500000.0,3199000000.0,4.0,30.36189079284668,34.648,1.0
8.0,1344000.0,726750000.0,2133000000.0,1.0,31.18014335632324,16.856,10,10.0,4.0,10.0,0.15,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.0202386379241943,0.0356232533088097,1.3155114650726318,8_2201600_318750000_3199000000,1.0,25.713562965393063,18.869,0,8_2201600_318750000_3199000000,1,25.713562965393063,18.869,0,729600.0,318750000.0,665600000.0,4.0,4.0,116.28878116607666,15.553,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,1344000.0,726750000.0,2133000000.0,1.0,31.18014335632324,16.856,11,10.0,4.0,10.0,0.15,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.0202386379241943,0.0356232533088097,1.3155114650726318,8_2201600_318750000_3199000000,1.0,25.713562965393063,18.869,0,8_2201600_318750000_3199000000,1,25.713562965393063,18.869,0,729600.0,318750000.0,665600000.0,4.0,4.0,116.28878116607666,15.553,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,1344000.0,726750000.0,2133000000.0,1.0,31.18014335632324,16.856,12,10.0,4.0,10.0,0.15,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.0202386379241943,0.0356232533088097,1.3155114650726318,8_2201600_318750000_3199000000,1.0,25.713562965393063,18.869,0,8_2201600_318750000_3199000000,1,25.713562965393063,18.869,0,729600.0,318750000.0,665600000.0,4.0,4.0,116.28878116607666,15.553,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,1344000.0,726750000.0,2133000000.0,1.0,31.18014335632324,16.856,13,10.0,4.0,10.0,0.15,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.0202386379241943,0.0356232533088097,1.3155114650726318,8_2201600_318750000_3199000000,1.0,25.713562965393063,18.869,0,8_2201600_318750000_3199000000,1,25.713562965393063,18.869,0,729600.0,318750000.0,665600000.0,4.0,4.0,116.28878116607666,15.553,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8.0,1344000.0,726750000.0,2133000000.0,1.0,31.18014335632324,16.856,14,10.0,4.0,10.0,0.15,65.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12_2201600_726750000_3199000000,1.0,18.24653148651123,22.5205,0,8_1958400_930750000_3199000000,1,20.238637924194336,21.319,0,False,0.0202386379241943,0.0356232533088097,1.3155114650726318,8_2201600_318750000_3199000000,1.0,25.713562965393063,18.869,0,8_2201600_318750000_3199000000,1,25.713562965393063,18.869,0,729600.0,318750000.0,665600000.0,4.0,4.0,116.28878116607666,15.553,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
