cores,cpu,gpu,mem,observed_time,bs,observed_power
12,422400,522750000,665600000,420.21942138671875,16.0,17.47
12,422400,522750000,2133000000,275.1758098602295,16.0,18.878
12,422400,522750000,3199000000,270.94006538391113,16.0,20.482
4,422400,726750000,665600000,482.4533462524414,16.0,16.358
4,422400,726750000,2133000000,357.2103977203369,16.0,20.8695
4,422400,726750000,3199000000,355.2452325820923,16.0,18.367
8,422400,726750000,665600000,414.9353504180908,16.0,17.268
8,422400,726750000,2133000000,251.5263557434082,16.0,19.079
8,422400,726750000,3199000000,240.3099536895752,16.0,20.474
12,422400,726750000,665600000,412.15384006500244,16.0,17.672
12,422400,726750000,2133000000,247.0533847808838,16.0,19.68
12,422400,726750000,3199000000,232.68377780914307,16.0,20.973
4,422400,930750000,665600000,478.3414602279663,16.0,17.16
4,422400,930750000,2133000000,348.4208583831787,16.0,20.972
4,422400,930750000,3199000000,326.74384117126465,16.0,19.064
8,422400,930750000,665600000,413.1591320037842,16.0,18.875
8,422400,930750000,2133000000,240.64123630523682,16.0,20.974
8,422400,930750000,3199000000,223.14560413360596,16.0,21.974
12,422400,930750000,665600000,410.70449352264404,16.0,18.875
12,422400,930750000,2133000000,234.0097427368164,16.0,20.469
12,422400,930750000,3199000000,214.68889713287354,16.0,21.974
4,422400,1134750000,665600000,484.43686962127686,16.0,18.461
4,422400,1134750000,2133000000,350.99148750305176,16.0,21.1725
4,422400,1134750000,3199000000,352.59342193603516,16.0,20.167
8,422400,1134750000,665600000,415.28260707855225,16.0,18.958
8,422400,1134750000,2133000000,225.17240047454834,16.0,21.474
8,422400,1134750000,3199000000,204.8323154449463,16.0,24.28
12,422400,1134750000,665600000,410.23802757263184,16.0,19.56
12,422400,1134750000,2133000000,224.00212287902832,16.0,22.078
12,422400,1134750000,3199000000,200.22523403167725,16.0,23.779
4,422400,1300500000,665600000,477.0092964172363,16.0,20.16
4,422400,1300500000,2133000000,354.6457290649414,16.0,20.169
4,422400,1300500000,3199000000,334.2968225479126,16.0,21.521
8,422400,1300500000,665600000,412.3883247375488,16.0,22.276
8,422400,1300500000,2133000000,224.9889373779297,16.0,23.677
8,422400,1300500000,3199000000,205.28078079223633,16.0,24.581
12,422400,1300500000,665600000,407.190203666687,16.0,21.1725
12,422400,1300500000,2133000000,221.26448154449463,16.0,24.474
12,422400,1300500000,3199000000,196.58827781677246,16.0,25.785
4,729600,114750000,665600000,748.942494392395,16.0,14.75
4,729600,114750000,2133000000,740.1653528213501,16.0,16.166
4,729600,114750000,3199000000,735.8179092407227,16.0,16.869
8,729600,114750000,665600000,738.9954328536987,16.0,15.149
8,729600,114750000,2133000000,733.5116863250732,16.0,16.163
8,729600,114750000,3199000000,729.3353080749512,16.0,16.9655
12,729600,114750000,665600000,738.620400428772,16.0,15.149
12,729600,114750000,2133000000,733.0203056335449,16.0,16.162
12,729600,114750000,3199000000,727.7661561965942,16.0,16.869
4,729600,318750000,665600000,419.88301277160645,16.0,16.968
4,729600,318750000,2133000000,218.3823585510254,16.0,23.6195
4,729600,318750000,3199000000,323.6020803451538,16.0,19.479
8,729600,318750000,665600000,410.81249713897705,16.0,16.665
8,729600,318750000,2133000000,312.7702474594116,16.0,18.672
8,729600,318750000,3199000000,308.1263303756714,16.0,19.98
12,729600,318750000,665600000,405.3276777267456,16.0,17.369
12,729600,318750000,2133000000,311.2988471984863,16.0,19.274
12,729600,318750000,3199000000,305.43053150177,16.0,20.684
4,729600,522750000,665600000,394.50979232788086,16.0,17.168
4,729600,522750000,2133000000,217.3391580581665,16.0,24.027
4,729600,522750000,3199000000,241.40667915344238,16.0,20.479
8,729600,522750000,665600000,383.42511653900146,16.0,17.466
8,729600,522750000,2133000000,232.24830627441406,16.0,20.276
8,729600,522750000,3199000000,222.11027145385742,16.0,21.787
12,729600,522750000,665600000,377.90799140930176,16.0,17.867
12,729600,522750000,2133000000,222.91839122772217,16.0,20.28
12,729600,522750000,3199000000,220.8235263824463,16.0,22.0295
4,729600,726750000,665600000,388.7597322463989,16.0,17.766
4,729600,726750000,2133000000,222.53704071044922,16.0,24.976
4,729600,726750000,3199000000,213.79685401916504,16.0,21.717
8,729600,726750000,665600000,376.6350746154785,16.0,18.268
8,729600,726750000,2133000000,201.03347301483154,16.0,22.583
8,729600,726750000,3199000000,183.07936191558838,16.0,23.073
12,729600,726750000,665600000,372.8015422821045,16.0,18.668
12,729600,726750000,2133000000,198.5633373260498,16.0,21.932
12,729600,726750000,3199000000,181.7082166671753,16.0,23.374
4,729600,930750000,665600000,395.15697956085205,16.0,19.069
4,729600,930750000,2133000000,216.92359447479248,16.0,25.621
4,729600,930750000,3199000000,203.67884635925293,16.0,22.17
8,729600,930750000,665600000,373.1154203414917,16.0,19.074
8,729600,930750000,2133000000,186.8516206741333,16.0,23.38
8,729600,930750000,3199000000,167.51492023468018,16.0,24.582
12,729600,930750000,665600000,368.3149814605713,16.0,19.273
12,729600,930750000,2133000000,184.63385105133057,16.0,23.786
12,729600,930750000,3199000000,163.97619247436523,16.0,26.3815
4,729600,1134750000,665600000,387.08388805389404,16.0,20.074
4,729600,1134750000,2133000000,216.75658226013184,16.0,24.9665
4,729600,1134750000,3199000000,194.4591999053955,16.0,24.122
8,729600,1134750000,665600000,371.19197845458984,16.0,20.672
8,729600,1134750000,2133000000,181.3337802886963,16.0,25.373
8,729600,1134750000,3199000000,158.61809253692627,16.0,26.6785
12,729600,1134750000,665600000,368.5551881790161,16.0,20.672
12,729600,1134750000,2133000000,178.11477184295654,16.0,25.188
12,729600,1134750000,3199000000,156.3408374786377,16.0,27.0295
4,729600,1300500000,665600000,387.4250650405884,16.0,22.079
4,729600,1300500000,2133000000,212.04733848571777,16.0,24.8665
4,729600,1300500000,3199000000,195.58775424957275,16.0,25.1265
8,729600,1300500000,665600000,372.208833694458,16.0,22.677
8,729600,1300500000,2133000000,176.73075199127197,16.0,27.282
8,729600,1300500000,3199000000,151.41963958740234,16.0,28.086
12,729600,1300500000,665600000,366.7789697647095,16.0,22.676
12,729600,1300500000,2133000000,172.9034185409546,16.0,28.286
12,729600,1300500000,3199000000,148.2623815536499,16.0,31.683
4,1036800,114750000,665600000,725.8973121643066,16.0,15.152
4,1036800,114750000,2133000000,719.4031476974487,16.0,16.166
4,1036800,114750000,3199000000,716.1699533462524,16.0,16.969
8,1036800,114750000,665600000,722.3538160324097,16.0,15.202
8,1036800,114750000,2133000000,716.7938947677612,16.0,16.166
8,1036800,114750000,3199000000,713.7258052825928,16.0,16.969
12,1036800,114750000,665600000,722.2166061401367,16.0,15.353
12,1036800,114750000,2133000000,715.1364088058472,16.0,16.166
12,1036800,114750000,3199000000,711.2810611724854,16.0,17.0195
4,1036800,318750000,665600000,399.1478681564331,16.0,17.069
4,1036800,318750000,2133000000,174.03805255889893,16.0,27.584
4,1036800,318750000,3199000000,297.54650592803955,16.0,20.379
8,1036800,318750000,665600000,390.1848793029785,16.0,17.47
8,1036800,318750000,2133000000,298.0459928512573,16.0,19.775
8,1036800,318750000,3199000000,290.4590368270874,16.0,20.784
12,1036800,318750000,665600000,387.42029666900635,16.0,17.47
12,1036800,318750000,2133000000,295.2427864074707,16.0,19.98
12,1036800,318750000,3199000000,289.0605926513672,16.0,21.084
4,1036800,522750000,665600000,379.21297550201416,16.0,17.467
4,1036800,522750000,2133000000,173.68626594543457,16.0,26.988
4,1036800,522750000,3199000000,215.69561958312988,16.0,21.586
8,1036800,522750000,665600000,367.476224899292,16.0,18.071
8,1036800,522750000,2133000000,217.13101863861084,16.0,20.632
8,1036800,522750000,3199000000,207.94332027435303,16.0,22.735
12,1036800,522750000,665600000,365.08774757385254,16.0,18.068
12,1036800,522750000,2133000000,214.42532539367676,16.0,21.581
12,1036800,522750000,3199000000,206.2544822692871,16.0,23.3865
4,1036800,726750000,665600000,366.4463758468628,16.0,18.47
4,1036800,726750000,2133000000,174.54981803894043,16.0,28.178
4,1036800,726750000,3199000000,184.78715419769287,16.0,23.77
8,1036800,726750000,665600000,361.098051071167,16.0,18.773
8,1036800,726750000,2133000000,186.9027614593506,16.0,22.88
8,1036800,726750000,3199000000,172.42205142974854,16.0,24.874
12,1036800,726750000,665600000,358.20305347442627,16.0,18.673
12,1036800,726750000,2133000000,183.89034271240234,16.0,23.686
12,1036800,726750000,3199000000,169.8617935180664,16.0,25.977
4,1036800,930750000,665600000,363.79730701446533,16.0,20.169
4,1036800,930750000,2133000000,176.36370658874512,16.0,28.378
4,1036800,930750000,3199000000,163.8721227645874,16.0,25.1345
8,1036800,930750000,665600000,355.9892177581787,16.0,19.9265
8,1036800,930750000,2133000000,168.45309734344482,16.0,24.8385
8,1036800,930750000,3199000000,147.4151611328125,16.0,27.49
12,1036800,930750000,665600000,352.339506149292,16.0,20.473
12,1036800,930750000,2133000000,165.7623052597046,16.0,26.1925
12,1036800,930750000,3199000000,146.70443534851074,16.0,28.036
4,1036800,1134750000,665600000,362.2690439224243,16.0,20.7235
4,1036800,1134750000,2133000000,179.30030822753906,16.0,27.978
4,1036800,1134750000,3199000000,154.868483543396,16.0,28.286
8,1036800,1134750000,665600000,355.0684452056885,16.0,21.275
8,1036800,1134750000,2133000000,162.53364086151123,16.0,27.897
8,1036800,1134750000,3199000000,138.39101791381836,16.0,30.191
12,1036800,1134750000,665600000,350.726842880249,16.0,21.877
12,1036800,1134750000,2133000000,160.28594970703125,16.0,26.901
12,1036800,1134750000,3199000000,136.88433170318604,16.0,30.994
4,1036800,1300500000,665600000,362.4377250671387,16.0,22.4255
4,1036800,1300500000,2133000000,175.78303813934326,16.0,27.382
4,1036800,1300500000,3199000000,149.51789379119873,16.0,30.476
8,1036800,1300500000,665600000,352.510929107666,16.0,22.879
8,1036800,1300500000,2133000000,160.41100025177002,16.0,28.392
8,1036800,1300500000,3199000000,134.2618465423584,16.0,34.188
12,1036800,1300500000,665600000,348.88458251953125,16.0,23.777
12,1036800,1300500000,2133000000,157.40728378295898,16.0,29.647
12,1036800,1300500000,3199000000,132.0035457611084,16.0,31.899
4,1344000,114750000,665600000,717.464804649353,16.0,15.253
4,1344000,114750000,2133000000,710.6407880783081,16.0,16.166
4,1344000,114750000,3199000000,707.0119380950928,16.0,17.07
8,1344000,114750000,665600000,714.543342590332,16.0,15.152
8,1344000,114750000,2133000000,706.6986560821533,16.0,16.166
8,1344000,114750000,3199000000,705.394983291626,16.0,17.07
12,1344000,114750000,665600000,713.8262987136841,16.0,15.553
12,1344000,114750000,2133000000,707.3101997375488,16.0,16.169
12,1344000,114750000,3199000000,704.0901184082031,16.0,17.2195
4,1344000,318750000,665600000,389.2296552658081,16.0,17.069
4,1344000,318750000,2133000000,161.04638576507568,16.0,28.9105
4,1344000,318750000,3199000000,286.1800193786621,16.0,20.784
8,1344000,318750000,665600000,380.596399307251,16.0,17.47
8,1344000,318750000,2133000000,288.0997657775879,16.0,19.98
8,1344000,318750000,3199000000,282.1096181869507,16.0,21.288
12,1344000,318750000,665600000,379.95612621307373,16.0,17.771
12,1344000,318750000,2133000000,286.72337532043457,16.0,19.98
12,1344000,318750000,3199000000,281.4462184906006,16.0,21.487
4,1344000,522750000,665600000,364.2522096633911,16.0,17.971
4,1344000,522750000,2133000000,165.64905643463135,16.0,28.5085
4,1344000,522750000,3199000000,202.09097862243652,16.0,23.09
8,1344000,522750000,665600000,352.7301549911499,16.0,18.071
8,1344000,522750000,2133000000,205.80267906188965,16.0,22.087
8,1344000,522750000,3199000000,196.6325044631958,16.0,23.793
12,1344000,522750000,665600000,351.343035697937,16.0,18.569
12,1344000,522750000,2133000000,204.4893503189087,16.0,22.487
12,1344000,522750000,3199000000,197.25048542022705,16.0,24.094
4,1344000,726750000,665600000,356.39071464538574,16.0,18.37
4,1344000,726750000,2133000000,157.1887731552124,16.0,29.4545
4,1344000,726750000,3199000000,169.76046562194824,16.0,24.376
8,1344000,726750000,665600000,347.06127643585205,16.0,18.9215
8,1344000,726750000,2133000000,177.2681474685669,16.0,23.891
8,1344000,726750000,3199000000,161.6504192352295,16.0,25.9905
12,1344000,726750000,665600000,343.9708948135376,16.0,19.375
12,1344000,726750000,2133000000,176.316499710083,16.0,24.192
12,1344000,726750000,3199000000,161.04769706726074,16.0,25.876
4,1344000,930750000,665600000,355.87048530578613,16.0,19.573
4,1344000,930750000,2133000000,161.51881217956543,16.0,28.903
4,1344000,930750000,3199000000,148.0107307434082,16.0,27.0805
8,1344000,930750000,665600000,345.97718715667725,16.0,19.675
8,1344000,930750000,2133000000,158.50508213043213,16.0,26.443
8,1344000,930750000,3199000000,136.957049369812,16.0,27.491
12,1344000,930750000,665600000,342.3885107040405,16.0,20.173
12,1344000,930750000,2133000000,158.16545486450195,16.0,26.198
12,1344000,930750000,3199000000,137.3436450958252,16.0,29.691
4,1344000,1134750000,665600000,353.0857563018799,16.0,20.873
4,1344000,1134750000,2133000000,159.43646430969238,16.0,29.1005
4,1344000,1134750000,3199000000,139.06526565551758,16.0,29.276
8,1344000,1134750000,665600000,343.17147731781006,16.0,21.776
8,1344000,1134750000,2133000000,153.62608432769775,16.0,27.601
8,1344000,1134750000,3199000000,127.49993801116943,16.0,30.401
12,1344000,1134750000,665600000,340.02959728240967,16.0,22.278
12,1344000,1134750000,2133000000,151.52525901794434,16.0,28.097
12,1344000,1134750000,3199000000,128.09348106384277,16.0,32.692
4,1344000,1300500000,665600000,350.3483533859253,16.0,23.278
4,1344000,1300500000,2133000000,162.0851755142212,16.0,28.094
4,1344000,1300500000,3199000000,133.29482078552246,16.0,31.896
8,1344000,1300500000,665600000,343.65248680114746,16.0,23.78
8,1344000,1300500000,2133000000,149.50168132781982,16.0,30.609
8,1344000,1300500000,3199000000,123.57985973358154,16.0,33.71
12,1344000,1300500000,665600000,340.6018018722534,16.0,23.886
12,1344000,1300500000,2133000000,148.72562885284424,16.0,31.406
12,1344000,1300500000,3199000000,122.67780303955078,16.0,36.106
4,1651200,114750000,665600000,709.2403173446655,16.0,15.35
4,1651200,114750000,2133000000,703.2074928283691,16.0,16.166
4,1651200,114750000,3199000000,700.7267475128174,16.0,17.07
8,1651200,114750000,665600000,708.9328765869141,16.0,15.751
8,1651200,114750000,2133000000,701.5711069107056,16.0,16.567
8,1651200,114750000,3199000000,698.7974643707275,16.0,17.471
12,1651200,114750000,665600000,707.6576948165894,16.0,15.751
12,1651200,114750000,2133000000,701.3092041015625,16.0,16.567
12,1651200,114750000,3199000000,699.3745565414429,16.0,17.471
4,1651200,318750000,665600000,382.051944732666,16.0,17.47
4,1651200,318750000,2133000000,152.52411365509033,16.0,30.8995
4,1651200,318750000,3199000000,277.9700756072998,16.0,21.4345
8,1651200,318750000,665600000,376.61588191986084,16.0,18.071
8,1651200,318750000,2133000000,280.0149917602539,16.0,20.381
8,1651200,318750000,3199000000,275.3032445907593,16.0,21.888
12,1651200,318750000,665600000,376.34408473968506,16.0,18.472
12,1651200,318750000,2133000000,280.484676361084,16.0,20.381
12,1651200,318750000,3199000000,274.7976779937744,16.0,22.1885
4,1651200,522750000,665600000,355.8095693588257,16.0,18.472
4,1651200,522750000,2133000000,151.8934965133667,16.0,31.1545
4,1651200,522750000,3199000000,193.5408115386963,16.0,23.989
8,1651200,522750000,665600000,348.64091873168945,16.0,19.071
8,1651200,522750000,2133000000,199.75244998931885,16.0,23.29
8,1651200,522750000,3199000000,190.76383113861084,16.0,24.59
12,1651200,522750000,665600000,346.2461233139038,16.0,18.974
12,1651200,522750000,2133000000,197.2212791442871,16.0,23.489
12,1651200,522750000,3199000000,189.17226791381836,16.0,25.192
4,1651200,726750000,665600000,346.5675115585327,16.0,18.873
4,1651200,726750000,2133000000,150.0152349472046,16.0,31.514
4,1651200,726750000,3199000000,157.4314832687378,16.0,26.578
8,1651200,726750000,665600000,339.0392065048218,16.0,19.877
8,1651200,726750000,2133000000,169.66891288757324,16.0,25.1445
8,1651200,726750000,3199000000,154.43050861358643,16.0,26.989
12,1651200,726750000,665600000,337.89753913879395,16.0,19.779
12,1651200,726750000,2133000000,168.04516315460205,16.0,25.3455
12,1651200,726750000,3199000000,153.7226438522339,16.0,27.39
4,1651200,930750000,665600000,346.01128101348877,16.0,20.076
4,1651200,930750000,2133000000,152.91643142700195,16.0,30.7
4,1651200,930750000,3199000000,138.3817195892334,16.0,28.995
8,1651200,930750000,665600000,336.33315563201904,16.0,21.079
8,1651200,930750000,2133000000,154.4712781906128,16.0,27.099
8,1651200,930750000,3199000000,130.7504177093506,16.0,30.098
12,1651200,930750000,665600000,333.0199718475342,16.0,20.979
12,1651200,930750000,2133000000,152.08208560943604,16.0,27.808
12,1651200,930750000,3199000000,130.5840015411377,16.0,30.695
4,1651200,1134750000,665600000,343.69826316833496,16.0,22.08
4,1651200,1134750000,2133000000,151.3904333114624,16.0,30.907
4,1651200,1134750000,3199000000,127.70020961761475,16.0,31.997
8,1651200,1134750000,665600000,336.445689201355,16.0,22.282
8,1651200,1134750000,2133000000,147.3778486251831,16.0,29.602
8,1651200,1134750000,3199000000,120.08345127105713,16.0,32.907
12,1651200,1134750000,665600000,335.8408212661743,16.0,22.683
12,1651200,1134750000,2133000000,146.58725261688232,16.0,30.408
12,1651200,1134750000,3199000000,119.41766738891602,16.0,33.108
4,1651200,1300500000,665600000,341.6351079940796,16.0,23.785
4,1651200,1300500000,2133000000,151.71658992767334,16.0,30.909
4,1651200,1300500000,3199000000,123.69310855865479,16.0,34.21
8,1651200,1300500000,665600000,335.81387996673584,16.0,24.683
8,1651200,1300500000,2133000000,144.18208599090576,16.0,33.912
8,1651200,1300500000,3199000000,116.10198020935059,16.0,37.51
12,1651200,1300500000,665600000,334.0717554092407,16.0,24.282
12,1651200,1300500000,2133000000,139.97399806976318,16.0,34.005
12,1651200,1300500000,3199000000,114.90070819854736,16.0,36.719
4,1958400,114750000,665600000,706.3246965408325,16.0,15.754
4,1958400,114750000,2133000000,699.5707750320435,16.0,16.768
4,1958400,114750000,3199000000,697.8029012680054,16.0,17.572
8,1958400,114750000,665600000,705.4972648620605,16.0,16.155
8,1958400,114750000,2133000000,699.0935802459717,16.0,16.968
8,1958400,114750000,3199000000,695.7638263702393,16.0,17.872
12,1958400,114750000,665600000,704.4912576675415,16.0,16.555
12,1958400,114750000,2133000000,698.1285810470581,16.0,17.172
12,1958400,114750000,3199000000,695.2863931655884,16.0,18.273
4,1958400,318750000,665600000,378.3305883407593,16.0,18.472
4,1958400,318750000,2133000000,147.70257472991943,16.0,32.509
4,1958400,318750000,3199000000,273.27239513397217,16.0,22.4885
8,1958400,318750000,665600000,374.59278106689453,16.0,19.075
8,1958400,318750000,2133000000,276.04174613952637,16.0,20.9365
8,1958400,318750000,3199000000,269.930362701416,16.0,22.6885
12,1958400,318750000,665600000,373.5860586166382,16.0,19.074
12,1958400,318750000,2133000000,274.9892473220825,16.0,21.886
12,1958400,318750000,3199000000,269.7712182998657,16.0,23.1425
4,1958400,522750000,665600000,353.50561141967773,16.0,18.872
4,1958400,522750000,2133000000,149.24514293670654,16.0,32.81
4,1958400,522750000,3199000000,183.5547685623169,16.0,25.3935
8,1958400,522750000,665600000,347.6041555404663,16.0,19.476
8,1958400,522750000,2133000000,190.90521335601807,16.0,24.193
8,1958400,522750000,3199000000,181.40435218811035,16.0,26.395
12,1958400,522750000,665600000,349.05028343200684,16.0,19.877
12,1958400,522750000,2133000000,189.7791624069214,16.0,24.493
12,1958400,522750000,3199000000,179.7415018081665,16.0,26.296
4,1958400,726750000,665600000,347.0655679702759,16.0,19.877
4,1958400,726750000,2133000000,145.65467834472656,16.0,31.714
4,1958400,726750000,3199000000,147.09770679473877,16.0,27.591
8,1958400,726750000,665600000,342.4828052520752,16.0,20.277
8,1958400,726750000,2133000000,161.7947816848755,16.0,25.902
8,1958400,726750000,3199000000,144.3558931350708,16.0,28.696
12,1958400,726750000,665600000,339.611291885376,16.0,20.779
12,1958400,726750000,2133000000,160.98618507385254,16.0,27.0
12,1958400,726750000,3199000000,142.71020889282227,16.0,29.692
4,1958400,930750000,665600000,341.73381328582764,16.0,21.079
4,1958400,930750000,2133000000,145.6981897354126,16.0,32.416
4,1958400,930750000,3199000000,131.6317319869995,16.0,31.295
8,1958400,930750000,665600000,337.3366594314575,16.0,21.48
8,1958400,930750000,2133000000,147.90523052215576,16.0,29.803
8,1958400,930750000,3199000000,127.0071268081665,16.0,32.104
12,1958400,930750000,665600000,337.6448154449463,16.0,22.482
12,1958400,930750000,2133000000,146.99625968933105,16.0,29.007
12,1958400,930750000,3199000000,125.1751184463501,16.0,31.9045
4,1958400,1134750000,665600000,340.22998809814453,16.0,22.181
4,1958400,1134750000,2133000000,146.7956304550171,16.0,33.11
4,1958400,1134750000,3199000000,123.54648113250732,16.0,32.814
8,1958400,1134750000,665600000,335.3663682937622,16.0,23.084
8,1958400,1134750000,2133000000,143.0370807647705,16.0,31.616
8,1958400,1134750000,3199000000,116.22238159179688,16.0,35.464
12,1958400,1134750000,665600000,337.7639055252075,16.0,23.585
12,1958400,1134750000,2133000000,141.9661045074463,16.0,31.608
12,1958400,1134750000,3199000000,116.2869930267334,16.0,35.4115
4,1958400,1300500000,665600000,342.3466682434082,16.0,24.688
4,1958400,1300500000,2133000000,147.3628282546997,16.0,33.002
4,1958400,1300500000,3199000000,117.3698902130127,16.0,36.4125
8,1958400,1300500000,665600000,335.7952833175659,16.0,25.189
8,1958400,1300500000,2133000000,141.02303981781006,16.0,34.806
8,1958400,1300500000,3199000000,110.77880859375,16.0,38.324
12,1958400,1300500000,665600000,333.3173990249634,16.0,26.191
12,1958400,1300500000,2133000000,139.1063928604126,16.0,35.227
12,1958400,1300500000,3199000000,110.01300811767578,16.0,39.027
4,2201600,114750000,665600000,703.6311626434326,16.0,16.155
4,2201600,114750000,2133000000,696.6361999511719,16.0,17.068
4,2201600,114750000,3199000000,694.4289207458496,16.0,18.273
8,2201600,114750000,665600000,703.7826776504517,16.0,16.552
8,2201600,114750000,2133000000,696.8415975570679,16.0,17.468
8,2201600,114750000,3199000000,693.4900283813477,16.0,18.67
12,2201600,114750000,665600000,703.0589580535889,16.0,17.151
12,2201600,114750000,2133000000,696.158766746521,16.0,17.869
12,2201600,114750000,3199000000,693.5597658157349,16.0,18.969
4,2201600,318750000,665600000,371.55914306640625,16.0,18.9225
4,2201600,318750000,2133000000,140.8376693725586,16.0,34.591
4,2201600,318750000,3199000000,268.2514190673828,16.0,23.29
8,2201600,318750000,665600000,369.7013854980469,16.0,19.8225
8,2201600,318750000,2133000000,273.0369567871094,16.0,22.286
8,2201600,318750000,3199000000,266.6524648666382,16.0,23.691
12,2201600,318750000,665600000,369.3122863769531,16.0,20.1745
12,2201600,318750000,2133000000,272.4262475967407,16.0,22.687
12,2201600,318750000,3199000000,266.40331745147705,16.0,24.088
4,2201600,522750000,665600000,345.7822799682617,16.0,19.872
4,2201600,522750000,2133000000,140.824556350708,16.0,35.198
4,2201600,522750000,3199000000,186.08498573303223,16.0,25.998
8,2201600,522750000,665600000,341.62986278533936,16.0,20.176
8,2201600,522750000,2133000000,191.5581226348877,16.0,24.792
8,2201600,522750000,3199000000,183.111310005188,16.0,26.801
12,2201600,522750000,665600000,341.07208251953125,16.0,20.978
12,2201600,522750000,2133000000,190.2315616607666,16.0,25.694
12,2201600,522750000,3199000000,182.5960874557495,16.0,27.704
4,2201600,726750000,665600000,340.03162384033203,16.0,20.779
4,2201600,726750000,2133000000,141.42131805419922,16.0,35.208
4,2201600,726750000,3199000000,150.38466453552246,16.0,28.689
8,2201600,726750000,665600000,333.76312255859375,16.0,21.4295
8,2201600,726750000,2133000000,160.69817543029785,16.0,28.0985
8,2201600,726750000,3199000000,146.19052410125732,16.0,30.294
12,2201600,726750000,665600000,332.5079679489136,16.0,21.978
12,2201600,726750000,2133000000,160.6820821762085,16.0,28.1955
12,2201600,726750000,3199000000,145.58565616607666,16.0,30.594
4,2201600,930750000,665600000,335.4591131210327,16.0,21.78
4,2201600,930750000,2133000000,138.28551769256592,16.0,35.397
4,2201600,930750000,3199000000,127.5331974029541,16.0,32.9
8,2201600,930750000,665600000,332.9247236251831,16.0,22.581
8,2201600,930750000,2133000000,144.68073844909668,16.0,31.21
8,2201600,930750000,3199000000,123.6196756362915,16.0,33.801
12,2201600,930750000,665600000,331.82573318481445,16.0,23.38
12,2201600,930750000,2133000000,142.2022581100464,16.0,31.212
12,2201600,930750000,3199000000,120.93353271484375,16.0,35.052
4,2201600,1134750000,665600000,335.1163864135742,16.0,23.383
4,2201600,1134750000,2133000000,141.07906818389893,16.0,35.399
4,2201600,1134750000,3199000000,116.74332618713379,16.0,36.058
8,2201600,1134750000,665600000,331.565260887146,16.0,24.181
8,2201600,1134750000,2133000000,138.17596435546875,16.0,33.11
8,2201600,1134750000,3199000000,113.34848403930664,16.0,37.199
12,2201600,1134750000,665600000,329.85198497772217,16.0,25.182
12,2201600,1134750000,2133000000,136.67607307434082,16.0,34.708
12,2201600,1134750000,3199000000,112.33317852020264,16.0,37.612
4,2201600,1300500000,665600000,334.29694175720215,16.0,25.287
4,2201600,1300500000,2133000000,140.53797721862793,16.0,35.394
4,2201600,1300500000,3199000000,113.24846744537354,16.0,39.216
8,2201600,1300500000,665600000,328.06921005249023,16.0,26.387
8,2201600,1300500000,2133000000,135.2217197418213,16.0,35.813
8,2201600,1300500000,3199000000,107.962965965271,16.0,40.609
12,2201600,1300500000,665600000,327.2789716720581,16.0,27.787
12,2201600,1300500000,2133000000,134.46402549743652,16.0,37.399
12,2201600,1300500000,3199000000,107.45811462402344,16.0,42.523
4,422400,114750000,665600000,1610.7984781265259,32.0,14.751
4,422400,114750000,2133000000,1596.5430736541748,32.0,15.765
4,422400,114750000,3199000000,1560.9228610992432,32.0,16.669
8,422400,114750000,665600000,1561.095952987671,32.0,15.154
8,422400,114750000,2133000000,1542.7850484848022,32.0,15.765
8,422400,114750000,3199000000,1536.745309829712,32.0,16.972
12,422400,114750000,665600000,1553.1171560287476,32.0,15.152
12,422400,114750000,2133000000,1540.642261505127,32.0,16.166
12,422400,114750000,3199000000,1534.9723100662231,32.0,16.869
4,422400,318750000,665600000,1006.0786008834839,32.0,15.958
4,422400,318750000,2133000000,705.5431604385376,32.0,20.2655
4,422400,318750000,3199000000,816.5115118026733,32.0,17.977
8,422400,318750000,665600000,902.5835990905762,32.0,16.668
8,422400,318750000,2133000000,721.1072444915771,32.0,17.471
8,422400,318750000,3199000000,709.032416343689,32.0,18.977
12,422400,318750000,665600000,878.9124488830566,32.0,17.169
12,422400,318750000,2133000000,710.9348773956299,32.0,18.277
12,422400,318750000,3199000000,707.9720497131348,32.0,19.078
4,422400,522750000,665600000,980.4341793060303,32.0,15.553
4,422400,522750000,2133000000,693.3499574661255,32.0,22.379
4,422400,522750000,3199000000,743.88587474823,32.0,19.586
8,422400,522750000,665600000,850.4059314727783,32.0,16.5715
8,422400,522750000,2133000000,571.413516998291,32.0,18.478
8,422400,522750000,3199000000,551.3044595718384,32.0,20.49
12,422400,522750000,665600000,848.2813835144043,32.0,16.67
12,422400,522750000,2133000000,563.5277032852173,32.0,18.879
12,422400,522750000,3199000000,548.825740814209,32.0,20.783
4,422400,726750000,665600000,944.2803859710693,32.0,16.97
4,422400,726750000,2133000000,737.6784086227417,32.0,21.566
4,422400,726750000,3199000000,684.852123260498,32.0,18.966
8,422400,726750000,665600000,834.882378578186,32.0,17.572
8,422400,726750000,2133000000,502.69877910614014,32.0,19.177
8,422400,726750000,3199000000,479.83622550964355,32.0,20.676
12,422400,726750000,665600000,826.8131017684937,32.0,17.268
12,422400,726750000,2133000000,494.14658546447754,32.0,20.079
12,422400,726750000,3199000000,467.9131507873535,32.0,21.321
4,422400,930750000,665600000,971.3319540023804,32.0,17.4095
4,422400,930750000,2133000000,688.8197660446167,32.0,21.276
