total,used,free,log_time
3.6Gi,3.0Mi,3.6Gi,90.45302081108093
3.6Gi,3.0Mi,3.6Gi,91.72041201591492
3.6Gi,3.0Mi,3.6Gi,92.9896445274353
3.6Gi,3.0Mi,3.6Gi,94.24000334739685
3.6Gi,3.0Mi,3.6Gi,95.56827545166016
3.6Gi,3.0Mi,3.6Gi,96.80262923240662
3.6Gi,3.0Mi,3.6Gi,98.04484415054321
3.6Gi,3.0Mi,3.6Gi,99.36038851737976
3.6Gi,3.0Mi,3.6Gi,100.75755620002747
3.6Gi,3.0Mi,3.6Gi,102.00257587432861
3.6Gi,3.0Mi,3.6Gi,103.2612202167511
3.6Gi,3.0Mi,3.6Gi,104.65565967559814
3.6Gi,3.0Mi,3.6Gi,105.93037295341492
3.6Gi,3.0Mi,3.6Gi,107.16311049461365
3.6Gi,3.0Mi,3.6Gi,108.41432642936707
3.6Gi,3.0Mi,3.6Gi,109.85785841941833
3.6Gi,3.0Mi,3.6Gi,111.31453680992126
3.6Gi,3.0Mi,3.6Gi,112.71369624137878
3.6Gi,3.0Mi,3.6Gi,114.004714012146
3.6Gi,3.0Mi,3.6Gi,115.28201651573181
3.6Gi,3.0Mi,3.6Gi,116.5891764163971
3.6Gi,3.0Mi,3.6Gi,117.8981442451477
3.6Gi,3.0Mi,3.6Gi,119.22167325019836
3.6Gi,3.0Mi,3.6Gi,120.52409815788269
3.6Gi,3.0Mi,3.6Gi,121.92337822914124
3.6Gi,3.0Mi,3.6Gi,123.27583384513855
3.6Gi,3.0Mi,3.6Gi,124.7148220539093
3.6Gi,3.0Mi,3.6Gi,126.10441207885742
3.6Gi,3.0Mi,3.6Gi,127.43601822853088
3.6Gi,3.0Mi,3.6Gi,128.79891228675842
3.6Gi,3.0Mi,3.6Gi,130.10524487495422
3.6Gi,3.0Mi,3.6Gi,131.42573046684265
3.6Gi,5.0Mi,3.6Gi,133.27183294296265
3.6Gi,5.0Mi,3.6Gi,134.8099627494812
3.6Gi,5.0Mi,3.6Gi,136.1804232597351
3.6Gi,5.0Mi,3.6Gi,137.50548577308655
