total,used,free,shared,buff/cache,available,log_time
7.2Gi,3.3Gi,2.6Gi,103Mi,1.3Gi,3.6Gi,48.050121784210205
7.2Gi,3.3Gi,2.6Gi,103Mi,1.3Gi,3.6Gi,49.16531705856323
7.2Gi,3.3Gi,2.6Gi,103Mi,1.3Gi,3.6Gi,50.291340827941895
7.2Gi,3.3Gi,2.5Gi,103Mi,1.4Gi,3.6Gi,51.41517186164856
7.2Gi,3.3Gi,2.5Gi,103Mi,1.4Gi,3.6Gi,52.52243494987488
7.2Gi,3.3Gi,2.5Gi,103Mi,1.4Gi,3.6Gi,53.631649017333984
7.2Gi,3.3Gi,2.4Gi,103Mi,1.4Gi,3.5Gi,54.74780464172363
7.2Gi,3.3Gi,2.4Gi,103Mi,1.4Gi,3.5Gi,55.870952129364014
7.2Gi,3.3Gi,2.4Gi,103Mi,1.4Gi,3.5Gi,57.00588297843933
7.2Gi,3.4Gi,2.4Gi,103Mi,1.5Gi,3.5Gi,58.119850397109985
7.2Gi,3.4Gi,2.3Gi,103Mi,1.5Gi,3.5Gi,59.22772812843323
7.2Gi,3.4Gi,2.3Gi,103Mi,1.5Gi,3.5Gi,60.33649945259094
7.2Gi,3.4Gi,2.3Gi,103Mi,1.5Gi,3.5Gi,61.466331243515015
7.2Gi,3.4Gi,2.2Gi,103Mi,1.5Gi,3.5Gi,62.65098857879639
7.2Gi,3.4Gi,2.2Gi,103Mi,1.5Gi,3.4Gi,63.76094388961792
7.2Gi,3.4Gi,2.2Gi,103Mi,1.5Gi,3.4Gi,64.8687686920166
7.2Gi,3.5Gi,2.2Gi,103Mi,1.5Gi,3.4Gi,65.98392653465271
7.2Gi,3.5Gi,2.1Gi,103Mi,1.6Gi,3.4Gi,67.09866499900818
7.2Gi,3.5Gi,2.1Gi,103Mi,1.6Gi,3.4Gi,68.24248576164246
7.2Gi,3.6Gi,2.0Gi,103Mi,1.6Gi,3.3Gi,69.35956764221191
7.2Gi,3.6Gi,2.0Gi,103Mi,1.6Gi,3.3Gi,70.46699333190918
7.2Gi,3.6Gi,1.9Gi,103Mi,1.6Gi,3.2Gi,71.5826895236969
7.2Gi,3.6Gi,1.9Gi,103Mi,1.6Gi,3.2Gi,72.69724249839783
7.2Gi,3.7Gi,1.9Gi,103Mi,1.6Gi,3.2Gi,73.81995892524719
7.2Gi,3.7Gi,1.8Gi,103Mi,1.6Gi,3.1Gi,74.95756554603577
7.2Gi,3.8Gi,1.8Gi,103Mi,1.7Gi,3.1Gi,76.10329818725586
7.2Gi,3.8Gi,1.7Gi,103Mi,1.7Gi,3.1Gi,77.23945713043213
7.2Gi,3.8Gi,1.7Gi,103Mi,1.7Gi,3.1Gi,78.35680651664734
7.2Gi,3.8Gi,1.7Gi,103Mi,1.7Gi,3.1Gi,79.46952033042908
7.2Gi,3.8Gi,1.6Gi,103Mi,1.7Gi,3.0Gi,80.58251142501831
7.2Gi,3.8Gi,1.6Gi,103Mi,1.7Gi,3.0Gi,81.70417141914368
7.2Gi,3.9Gi,1.5Gi,103Mi,1.7Gi,3.0Gi,82.8244481086731
7.2Gi,4.4Gi,1.0Gi,103Mi,1.8Gi,2.5Gi,83.98892784118652
7.2Gi,4.9Gi,521Mi,103Mi,1.8Gi,2.0Gi,85.17372345924377
7.2Gi,4.9Gi,493Mi,103Mi,1.8Gi,2.0Gi,86.29832673072815
7.2Gi,4.9Gi,453Mi,103Mi,1.8Gi,1.9Gi,87.41753220558167
7.2Gi,4.9Gi,403Mi,103Mi,1.8Gi,1.9Gi,88.55159735679626
7.2Gi,4.9Gi,372Mi,103Mi,1.9Gi,1.9Gi,89.67756009101868
7.2Gi,5.0Gi,314Mi,103Mi,1.9Gi,1.9Gi,90.7931456565857
7.2Gi,5.0Gi,271Mi,103Mi,1.9Gi,1.8Gi,91.91485023498535
7.2Gi,5.2Gi,104Mi,103Mi,1.9Gi,1.7Gi,93.06654739379883
7.2Gi,5.2Gi,102Mi,103Mi,1.9Gi,1.7Gi,94.1994264125824
7.2Gi,5.2Gi,104Mi,94Mi,1.9Gi,1.7Gi,95.3757655620575
7.2Gi,5.2Gi,88Mi,103Mi,1.9Gi,1.7Gi,96.52530145645142
7.2Gi,5.2Gi,85Mi,103Mi,1.9Gi,1.7Gi,97.66865754127502
7.2Gi,5.2Gi,110Mi,94Mi,1.9Gi,1.7Gi,99.03326511383057
7.2Gi,5.2Gi,105Mi,94Mi,1.9Gi,1.7Gi,100.34420037269592
7.2Gi,5.2Gi,89Mi,103Mi,1.9Gi,1.7Gi,101.4856390953064
7.2Gi,5.2Gi,87Mi,103Mi,1.9Gi,1.7Gi,102.60255694389343
7.2Gi,5.2Gi,90Mi,94Mi,1.9Gi,1.7Gi,103.72935652732849
7.2Gi,5.2Gi,99Mi,103Mi,1.9Gi,1.7Gi,105.03253650665283
7.2Gi,5.2Gi,94Mi,103Mi,1.9Gi,1.7Gi,106.1767578125
7.2Gi,5.2Gi,89Mi,103Mi,1.9Gi,1.7Gi,107.37708115577698
7.2Gi,5.2Gi,82Mi,103Mi,1.9Gi,1.7Gi,108.50320267677307
7.2Gi,5.2Gi,80Mi,103Mi,1.9Gi,1.7Gi,109.61969661712646
7.2Gi,5.2Gi,115Mi,94Mi,1.9Gi,1.7Gi,110.767249584198
7.2Gi,5.2Gi,96Mi,103Mi,1.9Gi,1.7Gi,111.91117310523987
7.2Gi,5.0Gi,316Mi,29Mi,1.8Gi,1.9Gi,113.05315232276917
